frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.972,0.683,0.516,0.038,0.031,0.037,-0.043,0.107,0.009,-0.058,1.013,0.757,-0.120,0.015,-0.077
2,0.033,0.972,0.675,0.522,0.036,0.011,0.036,-0.034,0.098,0.014,-0.050,0.925,0.607,-0.109,0.011,-0.074
3,0.067,0.966,0.663,0.528,0.026,-0.014,0.060,-0.019,0.088,0.024,-0.032,0.897,0.530,-0.121,-0.002,-0.102
4,0.100,0.968,0.655,0.527,0.027,-0.000,0.059,-0.024,0.070,0.021,-0.024,0.903,0.360,-0.098,0.008,-0.083
5,0.133,0.969,0.658,0.525,0.048,0.019,0.070,-0.027,0.070,0.024,-0.046,0.692,0.264,-0.083,0.006,-0.083
6,0.167,0.975,0.664,0.521,0.067,0.011,0.064,-0.024,0.053,0.021,-0.050,0.557,0.189,-0.078,-0.007,-0.072
7,0.200,0.975,0.681,0.515,0.051,-0.013,0.052,-0.017,0.039,0.022,-0.049,0.620,0.173,-0.067,-0.015,-0.055
8,0.233,0.976,0.687,0.517,0.068,-0.009,0.069,-0.008,0.050,0.020,-0.055,0.516,0.149,-0.075,-0.018,-0.057
9,0.267,0.976,0.687,0.516,0.054,-0.011,0.081,-0.004,0.047,0.030,-0.053,0.552,0.153,-0.059,-0.016,-0.059
10,0.300,0.976,0.694,0.517,0.073,-0.017,0.059,0.013,0.036,0.018,-0.050,0.420,0.116,-0.047,-0.022,-0.038
11,0.333,0.977,0.690,0.521,0.080,-0.013,0.064,0.005,0.029,0.023,-0.043,0.438,0.112,-0.044,-0.013,-0.038
12,0.367,0.974,0.694,0.520,0.078,0.000,0.054,0.016,0.026,0.022,-0.045,0.324,0.110,-0.048,-0.024,-0.042
13,0.400,0.973,0.698,0.515,0.080,-0.011,0.078,0.010,0.044,0.012,-0.043,0.423,0.136,-0.052,-0.002,-0.028
14,0.433,0.971,0.705,0.515,0.113,0.005,0.083,0.015,0.034,0.013,-0.046,0.185,0.095,-0.056,0.013,-0.009
