frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.936,0.781,0.567,0.027,0.001,-0.025,0.006,0.057,-0.017,0.479,-0.014,0.137,0.177,-0.002,-0.081
2,0.033,0.938,0.784,0.567,0.022,-0.015,-0.038,-0.007,0.042,-0.027,0.618,-0.026,0.173,0.367,-0.032,-0.078
3,0.067,0.947,0.782,0.571,0.021,-0.022,-0.016,0.028,0.085,-0.033,0.764,-0.027,0.146,0.157,-0.018,-0.098
4,0.100,0.950,0.783,0.575,0.031,-0.018,-0.017,0.025,0.049,-0.026,0.566,-0.016,0.161,0.173,-0.023,-0.081
5,0.133,0.951,0.781,0.574,0.032,-0.029,-0.013,0.020,0.063,-0.029,0.628,-0.023,0.166,0.127,-0.032,-0.083
6,0.167,0.950,0.787,0.563,0.033,-0.035,-0.027,0.020,0.055,-0.027,0.717,-0.014,0.159,0.196,-0.026,-0.108
7,0.200,0.949,0.793,0.565,0.037,-0.037,-0.028,0.031,0.050,-0.025,0.647,-0.008,0.157,0.171,-0.029,-0.097
8,0.234,0.949,0.789,0.564,0.049,-0.030,-0.011,0.030,0.066,-0.024,0.711,-0.021,0.150,0.115,-0.017,-0.104
9,0.267,0.950,0.784,0.566,0.069,-0.017,0.003,0.041,0.063,-0.020,0.489,-0.019,0.135,0.048,-0.020,-0.083
10,0.300,0.950,0.784,0.566,0.051,-0.025,0.005,0.036,0.063,-0.020,0.473,-0.019,0.131,0.045,-0.021,-0.101
11,0.334,0.953,0.788,0.565,0.041,-0.026,-0.008,0.033,0.057,-0.028,0.538,-0.017,0.141,0.105,-0.030,-0.105
12,0.367,0.956,0.784,0.564,0.056,-0.024,-0.005,0.035,0.061,-0.029,0.382,-0.018,0.119,0.097,-0.033,-0.090
13,0.400,0.951,0.795,0.564,0.051,-0.000,-0.015,0.050,0.089,-0.019,0.598,-0.026,0.181,0.238,-0.029,-0.102
14,0.434,0.952,0.792,0.563,0.043,0.002,-0.013,0.050,0.084,-0.017,0.610,-0.032,0.186,0.240,-0.023,-0.099
15,0.467,0.948,0.789,0.564,0.045,-0.006,-0.019,0.048,0.099,-0.007,0.573,-0.033,0.248,0.382,-0.024,-0.079
16,0.501,0.947,0.789,0.563,0.045,0.001,-0.013,0.043,0.111,-0.007,0.604,-0.039,0.296,0.540,-0.022,-0.067
17,0.534,0.944,0.791,0.564,0.052,0.009,-0.018,0.025,0.083,-0.001,0.527,-0.040,0.303,0.626,-0.033,-0.059
18,0.567,0.947,0.789,0.561,0.044,0.002,-0.024,0.040,0.120,-0.005,0.658,-0.026,0.229,0.429,-0.010,-0.107
19,0.601,0.949,0.787,0.562,0.038,-0.005,-0.032,0.040,0.101,-0.010,0.694,-0.028,0.224,0.327,-0.016,-0.101
20,0.634,0.947,0.786,0.562,0.033,-0.005,-0.045,0.033,0.098,-0.005,0.651,-0.032,0.271,0.518,-0.030,-0.090
21,0.667,0.946,0.786,0.561,0.027,-0.007,-0.039,0.018,0.091,-0.013,0.709,-0.023,0.202,0.368,-0.031,-0.115
22,0.701,0.947,0.786,0.563,0.032,-0.005,-0.056,0.012,0.105,-0.003,0.638,-0.029,0.253,0.535,-0.039,-0.103
23,0.734,0.946,0.785,0.561,0.029,-0.002,-0.027,0.018,0.072,-0.015,0.586,-0.028,0.194,0.322,-0.021,-0.082
24,0.767,0.946,0.790,0.558,0.020,-0.010,-0.049,0.015,0.092,-0.017,0.684,-0.036,0.258,0.423,-0.042,-0.087
25,0.801,0.947,0.790,0.556,0.036,-0.004,-0.024,0.036,0.084,-0.008,0.539,-0.025,0.227,0.346,-0.027,-0.078
26,0.834,0.945,0.790,0.553,0.040,0.008,-0.017,0.042,0.111,-0.014,0.557,-0.014,0.204,0.298,-0.017,-0.101
27,0.868,0.946,0.792,0.555,0.030,0.003,-0.029,0.034,0.094,-0.018,0.571,-0.018,0.193,0.265,-0.005,-0.106
28,0.901,0.943,0.791,0.561,0.037,-0.002,-0.023,0.039,0.095,-0.020,0.473,-0.020,0.173,0.241,-0.004,-0.103
29,0.934,0.949,0.795,0.560,0.025,-0.007,0.013,0.052,0.080,-0.029,0.542,-0.018,0.118,0.085,-0.012,-0.104
30,0.968,0.950,0.802,0.555,0.051,-0.002,0.022,0.045,0.077,-0.018,0.473,-0.018,0.125,0.102,-0.010,-0.096
31,1.001,0.949,0.801,0.557,0.050,0.003,0.017,0.043,0.079,-0.019,0.445,-0.022,0.132,0.126,-0.012,-0.094
32,1.034,0.954,0.802,0.553,0.042,0.001,0.006,0.042,0.083,-0.014,0.530,-0.016,0.166,0.128,-0.006,-0.105
33,1.068,0.955,0.805,0.554,0.056,0.002,0.011,0.046,0.064,-0.010,0.487,-0.021,0.137,0.086,-0.006,-0.087
34,1.101,0.961,0.802,0.557,0.055,0.001,0.048,0.046,0.074,-0.013,0.451,-0.024,0.113,0.019,-0.012,-0.077
35,1.134,0.962,0.801,0.550,0.063,0.002,0.063,0.041,0.077,-0.012,0.417,-0.016,0.105,0.040,0.007,-0.077
36,1.168,0.964,0.799,0.553,0.062,0.003,0.069,0.045,0.074,-0.017,0.416,-0.017,0.101,0.031,0.003,-0.080
37,1.201,0.961,0.792,0.554,0.052,0.006,0.044,0.034,0.086,-0.014,0.446,-0.001,0.133,0.052,0.002,-0.096
38,1.235,0.962,0.793,0.554,0.042,0.002,0.050,0.037,0.077,-0.016,0.427,-0.004,0.125,0.074,0.004,-0.088
39,1.268,0.965,0.790,0.553,0.046,0.002,0.060,0.039,0.069,-0.015,0.389,-0.004,0.121,0.054,0.009,-0.087
40,1.301,0.963,0.793,0.552,0.050,0.003,0.037,0.038,0.061,-0.014,0.407,-0.014,0.130,0.057,-0.006,-0.083
41,1.335,0.962,0.797,0.552,0.047,0.004,0.031,0.026,0.079,-0.013,0.533,-0.025,0.126,0.040,-0.006,-0.098
42,1.368,0.962,0.795,0.550,0.045,0.012,0.030,0.029,0.073,-0.016,0.568,-0.026,0.142,0.057,0.001,-0.090
43,1.401,0.962,0.792,0.550,0.060,0.004,0.029,0.034,0.071,-0.017,0.536,-0.022,0.142,0.030,-0.006,-0.097
