frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.972,0.688,0.507,0.088,-0.015,-0.041,-0.033,-0.031,0.036,-0.020,0.012,0.142,0.029,0.035,0.046
2,0.033,0.972,0.686,0.508,0.084,-0.012,-0.035,-0.030,-0.030,0.035,-0.021,0.020,0.147,0.019,0.043,0.048
3,0.067,0.973,0.697,0.506,0.088,-0.024,-0.030,-0.039,-0.044,0.029,-0.034,0.020,0.155,0.016,0.048,0.041
4,0.100,0.973,0.690,0.514,0.103,0.008,-0.051,-0.043,-0.050,0.027,-0.021,0.014,0.150,0.021,0.048,0.055
5,0.133,0.973,0.691,0.514,0.097,0.001,-0.049,-0.050,-0.047,0.029,-0.025,0.016,0.134,0.018,0.060,0.057
6,0.167,0.973,0.690,0.513,0.098,0.002,-0.047,-0.051,-0.045,0.034,-0.021,0.013,0.126,0.011,0.059,0.056
7,0.200,0.973,0.698,0.512,0.087,-0.009,-0.040,-0.043,-0.042,0.036,-0.028,0.028,0.135,0.003,0.067,0.041
8,0.233,0.973,0.699,0.506,0.101,-0.003,-0.032,-0.041,-0.045,0.035,-0.027,0.022,0.136,0.006,0.077,0.036
9,0.267,0.973,0.697,0.503,0.092,-0.010,-0.036,-0.040,-0.051,0.031,-0.042,0.019,0.132,0.016,0.059,0.026
10,0.300,0.973,0.699,0.503,0.092,-0.019,-0.024,-0.032,-0.046,0.028,-0.046,0.023,0.129,0.011,0.034,0.024
11,0.333,0.973,0.702,0.506,0.083,-0.017,-0.025,-0.026,-0.046,0.015,-0.040,0.014,0.122,0.003,0.057,0.015
12,0.367,0.973,0.697,0.510,0.098,-0.011,-0.023,-0.025,-0.039,0.031,-0.037,0.017,0.128,-0.003,0.046,0.028
13,0.400,0.975,0.699,0.512,0.077,-0.000,-0.045,-0.035,-0.042,0.022,-0.039,0.017,0.159,0.005,0.089,0.015
14,0.433,0.975,0.696,0.512,0.077,0.001,-0.040,-0.035,-0.044,0.017,-0.042,0.016,0.156,0.007,0.098,0.014
15,0.467,0.975,0.695,0.512,0.062,0.001,-0.031,-0.039,-0.039,0.019,-0.036,0.011,0.151,0.003,0.105,0.010
16,0.500,0.975,0.691,0.515,0.078,0.010,-0.050,-0.039,-0.047,0.014,-0.044,0.009,0.151,0.007,0.115,0.011
17,0.533,0.974,0.690,0.515,0.082,0.008,-0.041,-0.034,-0.047,0.016,-0.043,0.019,0.157,0.005,0.084,0.024
18,0.567,0.975,0.693,0.513,0.108,0.024,-0.027,-0.031,-0.039,0.029,-0.045,0.022,0.177,0.019,0.027,0.018
19,0.600,0.974,0.679,0.514,0.117,0.010,-0.021,-0.031,-0.030,0.013,-0.035,0.022,0.155,0.001,0.042,0.025
20,0.633,0.974,0.681,0.514,0.119,0.010,-0.019,-0.028,-0.029,0.015,-0.037,0.022,0.149,-0.001,0.027,0.027
21,0.667,0.974,0.680,0.515,0.126,0.022,-0.028,-0.035,-0.031,0.008,-0.030,0.017,0.154,0.001,0.035,0.028
22,0.700,0.974,0.680,0.514,0.114,0.016,-0.028,-0.032,-0.024,0.003,-0.032,0.021,0.154,0.001,0.046,0.023
23,0.733,0.974,0.686,0.509,0.088,0.000,-0.027,-0.036,-0.027,0.012,-0.040,0.023,0.130,-0.006,0.101,0.029
