frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.61,0.52,0.32,0.23,-0.03,0.00,-0.03,-0.00,-0.09,0.04,0.09,-0.02,0.25,-0.05
2,0.033,0.96,0.61,0.52,0.28,0.20,-0.02,0.01,-0.02,0.01,-0.08,0.04,0.11,-0.02,0.25,-0.05
3,0.067,0.95,0.61,0.52,0.16,0.10,0.01,0.00,-0.01,0.01,-0.06,0.04,0.08,-0.01,0.27,-0.07
4,0.100,0.95,0.61,0.52,0.23,0.17,-0.00,0.01,-0.01,0.01,-0.06,0.04,0.09,-0.01,0.25,-0.05
5,0.133,0.95,0.61,0.52,0.17,0.11,0.01,0.01,-0.01,0.00,-0.07,0.04,0.10,-0.03,0.19,-0.06
6,0.167,0.95,0.61,0.52,0.18,0.11,0.01,0.01,-0.01,0.01,-0.07,0.04,0.10,-0.02,0.18,-0.06
7,0.200,0.95,0.61,0.52,0.17,0.11,0.01,0.01,-0.01,0.01,-0.07,0.04,0.10,-0.03,0.21,-0.07
8,0.233,0.95,0.62,0.51,0.18,0.12,0.02,0.01,-0.01,0.02,-0.08,0.04,0.10,-0.02,0.22,-0.07
9,0.267,0.95,0.62,0.51,0.18,0.13,0.01,0.01,-0.01,0.02,-0.09,0.04,0.10,-0.02,0.23,-0.07
10,0.300,0.95,0.62,0.51,0.20,0.14,0.02,0.01,-0.01,0.02,-0.08,0.04,0.10,-0.01,0.21,-0.07
11,0.333,0.95,0.63,0.51,0.27,0.21,-0.02,0.05,0.01,0.00,-0.09,0.07,0.10,-0.04,0.27,-0.08
12,0.367,0.96,0.63,0.51,0.25,0.19,-0.02,0.03,0.00,0.00,-0.08,0.05,0.10,-0.03,0.22,-0.07
13,0.400,0.96,0.63,0.51,0.29,0.24,-0.01,0.04,-0.01,-0.00,-0.10,0.06,0.10,-0.04,0.20,-0.07
14,0.433,0.96,0.63,0.51,0.27,0.23,-0.00,0.04,-0.00,0.01,-0.10,0.06,0.09,-0.03,0.22,-0.07
15,0.467,0.96,0.62,0.51,0.26,0.22,-0.00,0.04,-0.00,0.00,-0.10,0.05,0.10,-0.03,0.22,-0.07
16,0.500,0.96,0.63,0.51,0.35,0.31,-0.02,0.03,0.01,-0.01,-0.09,0.05,0.10,-0.03,0.19,-0.06
17,0.533,0.95,0.57,0.50,0.18,0.11,0.03,0.00,-0.02,0.03,-0.06,0.02,0.08,-0.01,0.16,-0.06
18,0.567,0.95,0.58,0.51,0.11,0.06,0.05,-0.02,-0.03,0.05,-0.06,0.00,0.08,-0.01,0.19,-0.05
19,0.600,0.95,0.58,0.51,0.12,0.05,0.05,-0.02,-0.03,0.05,-0.07,0.00,0.07,-0.01,0.22,-0.05
20,0.633,0.95,0.58,0.51,0.13,0.06,0.06,-0.01,-0.02,0.05,-0.06,0.00,0.08,-0.00,0.19,-0.05
21,0.667,0.95,0.58,0.51,0.12,0.06,0.06,-0.01,-0.01,0.04,-0.05,0.01,0.08,0.00,0.17,-0.05
22,0.700,0.95,0.58,0.51,0.13,0.06,0.05,-0.01,-0.02,0.04,-0.05,0.01,0.08,0.01,0.17,-0.05
23,0.733,0.95,0.62,0.51,0.34,0.26,-0.05,0.01,-0.01,-0.00,-0.04,0.06,0.10,-0.01,0.16,-0.02
24,0.767,0.95,0.63,0.51,0.25,0.19,-0.02,-0.00,-0.00,0.00,-0.05,0.05,0.10,-0.00,0.15,-0.02
25,0.800,0.94,0.62,0.51,0.60,0.52,-0.08,0.04,-0.02,0.01,-0.08,0.08,0.10,-0.06,0.13,-0.01
26,0.833,0.94,0.62,0.51,0.48,0.41,-0.08,0.05,-0.01,0.00,-0.08,0.08,0.12,-0.06,0.13,-0.02
27,0.867,0.94,0.62,0.51,0.64,0.55,-0.07,0.04,-0.01,0.01,-0.08,0.08,0.11,-0.05,0.15,-0.01
28,0.900,0.94,0.62,0.51,0.43,0.39,-0.08,0.10,-0.00,0.01,-0.08,0.10,0.08,-0.06,0.10,0.02
29,0.933,0.94,0.62,0.51,0.44,0.40,-0.07,0.10,-0.01,0.01,-0.08,0.11,0.09,-0.06,0.10,0.02
30,0.967,0.95,0.62,0.51,0.53,0.48,-0.07,0.11,-0.02,0.05,-0.10,0.14,0.10,-0.08,0.12,0.01
31,1.000,0.94,0.61,0.51,0.67,0.61,-0.05,0.22,0.00,0.06,-0.10,0.13,0.06,-0.08,0.10,0.03
32,1.033,0.95,0.61,0.51,0.66,0.59,-0.03,0.21,0.01,0.06,-0.07,0.17,0.09,-0.08,0.10,0.07
33,1.067,0.96,0.61,0.52,0.44,0.39,-0.05,0.19,-0.00,0.04,-0.10,0.19,0.09,-0.10,0.08,0.05
34,1.100,0.96,0.61,0.52,0.46,0.42,-0.05,0.25,0.00,0.04,-0.10,0.16,0.08,-0.11,0.08,0.04
35,1.133,0.96,0.61,0.52,0.46,0.39,-0.06,0.20,-0.00,0.05,-0.10,0.15,0.09,-0.12,0.08,0.04
36,1.167,0.97,0.60,0.52,0.81,0.72,-0.08,0.38,-0.03,0.06,-0.08,0.14,0.08,-0.10,0.09,0.03
37,1.200,0.97,0.60,0.52,0.76,0.58,-0.06,0.43,0.00,0.05,-0.06,0.15,0.08,-0.11,0.10,0.04
38,1.233,0.97,0.60,0.52,0.77,0.59,-0.06,0.44,0.00,0.05,-0.06,0.14,0.08,-0.11,0.10,0.04
39,1.267,0.96,0.61,0.52,0.70,0.55,-0.08,0.37,0.00,0.07,-0.04,0.16,0.09,-0.13,0.13,0.01
40,1.300,0.96,0.61,0.52,0.67,0.52,-0.08,0.31,0.01,0.07,-0.05,0.14,0.09,-0.12,0.15,0.02
41,1.333,0.96,0.61,0.52,0.69,0.55,-0.08,0.33,0.00,0.08,-0.06,0.14,0.08,-0.12,0.15,0.01
42,1.367,0.97,0.59,0.51,0.53,0.44,-0.07,0.42,0.00,0.06,-0.04,0.10,0.09,-0.13,0.14,0.03
43,1.400,0.97,0.59,0.52,0.50,0.40,-0.06,0.42,0.01,0.05,-0.05,0.11,0.09,-0.12,0.15,0.03
44,1.433,0.97,0.57,0.51,0.75,0.44,-0.03,-0.03,-0.05,0.07,-0.04,0.02,0.07,-0.06,0.27,0.00
45,1.467,0.97,0.57,0.51,0.77,0.44,-0.04,-0.04,-0.04,0.06,-0.05,0.02,0.06,-0.07,0.25,-0.00
46,1.500,0.97,0.54,0.51,1.41,1.07,-0.04,-0.05,-0.02,0.06,-0.00,0.02,0.10,-0.07,0.16,0.06
47,1.533,0.97,0.54,0.51,1.40,1.07,-0.05,-0.04,-0.03,0.05,0.00,0.02,0.09,-0.06,0.15,0.06
48,1.567,0.97,0.54,0.50,0.57,0.38,-0.04,0.01,-0.00,0.03,-0.01,0.01,0.11,-0.02,0.31,0.03
49,1.600,0.96,0.59,0.48,0.64,0.49,0.01,-0.01,0.02,0.05,0.03,0.07,0.13,-0.04,0.13,0.01
50,1.633,0.96,0.58,0.48,0.58,0.46,-0.00,-0.01,0.03,0.04,0.03,0.07,0.12,-0.04,0.14,-0.00
51,1.667,0.96,0.58,0.48,0.53,0.41,-0.00,-0.01,0.04,0.04,0.02,0.07,0.13,-0.03,0.13,-0.01
52,1.700,0.96,0.58,0.48,0.52,0.40,0.00,-0.01,0.04,0.04,0.02,0.08,0.12,-0.03,0.14,-0.01
53,1.733,0.96,0.58,0.47,0.53,0.41,-0.01,-0.01,0.03,0.04,0.02,0.07,0.12,-0.03,0.14,-0.01
54,1.767,0.97,0.58,0.45,0.44,0.34,-0.06,0.04,0.03,0.05,-0.00,0.01,0.09,-0.03,0.11,0.01
55,1.800,0.98,0.58,0.44,0.45,0.37,-0.02,-0.02,0.02,0.04,0.01,0.03,0.09,-0.02,0.11,-0.02
56,1.833,0.98,0.58,0.44,0.45,0.37,-0.01,-0.01,0.02,0.04,0.02,0.03,0.09,-0.03,0.11,-0.02
57,1.867,0.98,0.59,0.44,0.49,0.42,-0.01,-0.03,0.01,0.03,0.03,0.02,0.10,-0.05,0.06,0.02
58,1.900,0.99,0.61,0.42,0.51,0.45,-0.02,-0.00,0.02,0.01,0.03,0.01,0.09,-0.02,-0.02,0.01
