frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.967,0.736,0.538,-0.048,-0.020,0.327,-0.007,0.080,0.114,-0.009,0.035,0.083,-0.053,0.008,-0.031
2,0.033,0.967,0.735,0.538,-0.002,-0.006,0.418,-0.003,0.103,0.111,-0.030,0.085,0.110,-0.070,0.015,-0.024
3,0.067,0.968,0.739,0.533,-0.003,-0.029,0.468,-0.009,0.083,0.098,-0.045,0.004,0.084,-0.057,0.021,-0.020
4,0.100,0.968,0.738,0.536,-0.002,-0.024,0.441,-0.010,0.049,0.094,-0.019,0.043,0.111,-0.062,0.017,-0.038
5,0.133,0.966,0.736,0.533,0.003,-0.005,0.354,0.011,0.079,0.082,-0.013,0.115,0.105,-0.061,0.018,-0.024
6,0.167,0.966,0.735,0.532,-0.014,-0.020,0.374,0.008,0.082,0.074,-0.029,0.039,0.055,-0.057,0.005,-0.013
7,0.200,0.965,0.733,0.531,-0.016,-0.014,0.345,0.011,0.094,0.081,-0.025,0.020,0.052,-0.052,-0.005,-0.039
8,0.233,0.965,0.731,0.531,-0.017,-0.025,0.382,0.005,0.082,0.082,-0.020,0.019,0.059,-0.047,0.003,-0.039
9,0.267,0.965,0.745,0.536,-0.012,-0.028,0.417,0.024,0.053,0.078,-0.026,-0.001,0.068,-0.076,-0.033,-0.071
10,0.300,0.964,0.742,0.538,-0.031,-0.015,0.434,0.027,0.054,0.086,-0.031,-0.035,0.085,-0.058,-0.045,-0.069
11,0.333,0.965,0.743,0.533,-0.020,-0.023,0.440,0.021,0.048,0.086,-0.011,-0.043,0.066,-0.052,-0.041,-0.065
12,0.367,0.965,0.744,0.532,-0.033,-0.035,0.386,0.040,0.039,0.087,-0.009,-0.008,0.078,-0.061,-0.025,-0.047
13,0.400,0.965,0.732,0.533,-0.054,-0.019,0.296,0.014,0.010,0.087,-0.041,0.093,0.096,-0.087,-0.004,-0.050
14,0.433,0.963,0.736,0.527,-0.054,-0.027,0.315,0.001,0.017,0.071,-0.037,0.140,0.118,-0.084,0.010,-0.029
15,0.467,0.961,0.740,0.528,-0.046,-0.006,0.201,0.012,0.016,0.113,-0.001,0.019,0.075,-0.059,0.016,-0.027
16,0.500,0.962,0.743,0.537,-0.038,-0.010,0.278,0.006,0.027,0.121,-0.018,0.032,0.116,-0.075,0.003,-0.039
17,0.533,0.960,0.739,0.534,-0.021,-0.015,0.278,0.005,0.053,0.111,-0.021,0.010,0.078,-0.079,0.020,-0.017
18,0.567,0.960,0.742,0.527,-0.027,-0.006,0.276,0.008,0.051,0.106,-0.014,0.020,0.091,-0.106,0.006,-0.004
19,0.600,0.960,0.742,0.537,-0.050,-0.011,0.262,-0.006,0.051,0.104,-0.010,0.016,0.083,-0.087,0.008,-0.022
20,0.633,0.960,0.740,0.526,-0.045,-0.008,0.168,0.007,0.065,0.125,0.008,0.101,0.098,-0.072,0.015,-0.007
21,0.667,0.962,0.738,0.530,-0.026,-0.029,0.191,0.024,0.072,0.119,0.005,0.027,0.097,-0.064,0.005,-0.035
