frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.76,0.65,0.59,0.59,0.57,0.03,0.13,0.14,-0.08,-0.03,0.06,0.03,0.04,0.06
2,0.033,0.93,0.76,0.65,0.43,0.33,0.35,0.06,0.14,0.14,-0.07,-0.02,0.07,0.05,0.08,0.03
3,0.067,0.92,0.77,0.65,0.26,0.18,0.49,0.03,0.18,0.11,-0.03,-0.01,0.05,-0.02,0.34,0.01
4,0.100,0.93,0.76,0.64,0.17,0.12,0.25,0.03,0.18,0.12,-0.03,-0.00,0.01,0.01,0.23,0.05
5,0.133,0.93,0.77,0.64,0.16,0.06,0.30,0.04,0.12,0.12,-0.05,-0.03,0.06,-0.01,0.25,0.02
6,0.167,0.94,0.77,0.64,0.08,0.06,0.35,0.02,0.11,0.15,-0.05,-0.02,0.07,0.00,0.28,0.05
7,0.200,0.94,0.77,0.64,0.12,0.08,0.31,0.03,0.14,0.17,-0.07,0.01,0.04,0.03,0.16,0.07
8,0.233,0.95,0.77,0.64,0.22,0.15,0.28,0.01,0.14,0.13,-0.04,-0.01,0.05,0.01,0.26,0.03
9,0.267,0.95,0.75,0.63,0.16,0.09,0.39,0.01,0.13,0.08,-0.08,-0.01,0.03,0.05,0.38,-0.01
10,0.300,0.94,0.76,0.62,0.14,0.10,0.42,0.00,0.11,0.10,-0.06,-0.03,0.06,0.01,0.34,-0.06
11,0.333,0.94,0.75,0.63,0.19,0.14,0.33,0.00,0.07,0.10,-0.08,-0.00,0.05,0.03,0.35,-0.03
12,0.367,0.95,0.76,0.63,0.14,0.14,0.37,0.03,0.10,0.09,-0.05,-0.04,0.07,0.02,0.18,-0.01
13,0.400,0.95,0.75,0.62,0.19,0.20,0.83,0.07,0.11,0.10,-0.09,-0.04,0.11,0.07,0.08,-0.02
14,0.433,0.94,0.75,0.62,0.15,0.17,0.77,0.06,0.12,0.15,-0.07,-0.02,0.07,0.05,0.17,0.00
15,0.467,0.94,0.77,0.61,0.22,0.20,0.62,0.04,0.10,0.14,-0.10,-0.00,0.04,0.03,0.30,0.05
16,0.500,0.94,0.76,0.60,0.10,0.11,1.09,0.04,0.16,0.16,-0.12,-0.03,0.06,0.05,0.36,0.07
