frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.63,0.54,-0.05,-0.03,0.17,-0.04,0.38,0.12,-0.01,0.79,0.25,-0.01,0.05,0.07
2,0.033,0.96,0.64,0.54,-0.06,-0.05,0.16,-0.06,0.34,0.10,-0.02,0.82,0.27,-0.01,0.07,0.11
3,0.067,0.96,0.63,0.54,-0.03,-0.06,0.15,-0.05,0.35,0.10,-0.01,0.83,0.26,0.01,0.09,0.10
4,0.100,0.96,0.63,0.54,-0.04,-0.06,0.14,-0.06,0.34,0.12,-0.01,0.68,0.22,0.01,0.07,0.06
5,0.133,0.96,0.63,0.54,-0.03,-0.06,0.15,-0.06,0.34,0.12,-0.00,0.70,0.22,0.00,0.06,0.08
6,0.167,0.96,0.63,0.55,-0.05,-0.05,0.16,-0.06,0.39,0.11,0.01,0.77,0.23,-0.03,0.06,0.09
7,0.200,0.96,0.63,0.54,-0.04,-0.05,0.17,-0.05,0.34,0.12,0.01,0.71,0.20,-0.02,0.06,0.09
8,0.233,0.96,0.63,0.54,-0.07,-0.06,0.15,-0.05,0.33,0.12,-0.01,0.68,0.23,-0.02,0.08,0.08
9,0.267,0.95,0.65,0.54,-0.04,-0.05,0.16,-0.03,0.39,0.10,-0.01,0.85,0.27,-0.03,0.06,0.07
10,0.300,0.95,0.65,0.54,-0.04,-0.06,0.14,-0.06,0.39,0.09,-0.05,0.95,0.28,-0.02,0.08,0.06
11,0.333,0.95,0.65,0.53,-0.04,-0.04,0.12,-0.05,0.33,0.10,-0.03,0.74,0.26,0.01,0.10,0.06
12,0.367,0.96,0.65,0.54,-0.06,-0.04,0.11,-0.06,0.33,0.11,-0.03,0.68,0.25,-0.01,0.10,0.10
13,0.400,0.96,0.64,0.54,-0.06,-0.05,0.13,-0.02,0.34,0.10,-0.03,0.57,0.21,0.01,0.23,0.07
14,0.433,0.96,0.63,0.54,-0.04,-0.04,0.08,-0.04,0.36,0.10,-0.02,0.53,0.22,0.02,0.21,0.07
15,0.467,0.95,0.63,0.54,-0.03,-0.07,0.14,-0.04,0.45,0.06,0.01,0.57,0.22,-0.03,0.14,0.01
16,0.500,0.96,0.66,0.54,0.08,0.01,0.10,0.05,0.43,-0.01,-0.03,0.81,0.29,0.01,0.13,0.04
17,0.533,0.96,0.66,0.55,0.21,0.11,0.08,0.00,0.20,-0.01,-0.06,0.93,0.24,0.01,0.07,0.10
18,0.567,0.95,0.66,0.55,0.33,0.24,0.09,-0.00,0.13,-0.01,-0.03,1.13,0.22,-0.02,0.03,0.09
19,0.600,0.94,0.64,0.56,0.43,0.37,0.08,0.03,0.10,0.01,0.00,0.96,0.33,-0.04,0.12,0.15
20,0.633,0.95,0.64,0.56,0.26,0.25,0.10,0.02,0.10,-0.01,0.01,1.00,0.42,0.01,0.12,0.14
21,0.667,0.95,0.63,0.56,0.26,0.21,0.10,0.04,0.14,0.03,0.03,0.87,0.33,0.06,0.15,0.18
22,0.700,0.95,0.63,0.56,0.40,0.27,0.07,0.06,0.15,0.01,0.11,0.89,0.46,0.06,0.09,0.21
23,0.733,0.95,0.62,0.56,0.33,0.22,0.07,0.06,0.11,0.02,0.09,0.92,0.38,0.04,0.11,0.23
