frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.856,0.693,0.620,0.396,0.334,0.341,0.139,0.440,-0.022,0.115,0.100,0.835,0.021,-0.035,0.531
2,0.033,0.863,0.692,0.603,0.367,0.386,0.220,0.156,0.433,-0.052,0.162,0.070,0.825,0.051,-0.049,0.639
3,0.067,0.866,0.705,0.603,0.580,0.553,0.016,0.158,0.384,-0.041,0.130,0.107,0.872,0.077,-0.055,0.393
4,0.100,0.878,0.693,0.605,0.606,0.552,-0.029,0.179,0.381,-0.047,0.108,0.039,0.475,0.126,0.028,0.476
5,0.133,0.874,0.685,0.598,0.646,0.634,-0.009,0.165,0.384,-0.042,0.066,0.044,0.646,0.074,0.094,0.692
6,0.167,0.881,0.690,0.591,0.299,0.258,0.042,0.122,0.190,-0.040,-0.024,0.024,0.452,0.034,0.107,0.958
7,0.200,0.879,0.691,0.590,0.395,0.378,0.037,0.154,0.198,-0.015,-0.056,0.016,0.566,0.031,0.085,1.091
8,0.233,0.879,0.688,0.582,0.556,0.564,-0.047,0.139,0.193,0.031,-0.076,0.008,0.490,0.095,0.195,1.168
9,0.267,0.886,0.678,0.578,0.489,0.413,-0.044,0.106,0.232,-0.008,-0.004,0.001,0.508,0.136,0.190,1.166
10,0.300,0.881,0.679,0.576,0.368,0.247,0.018,0.049,0.271,0.002,0.079,-0.023,0.561,0.044,0.065,0.981
11,0.333,0.904,0.652,0.579,0.357,0.210,0.003,0.049,0.229,0.015,0.001,0.011,0.383,0.045,0.143,1.127
12,0.367,0.908,0.667,0.575,0.506,0.339,-0.009,0.082,0.282,-0.013,-0.021,0.003,0.357,-0.000,0.130,1.104
13,0.400,0.914,0.677,0.568,0.241,0.086,0.091,0.090,0.305,0.018,0.014,-0.064,0.628,0.006,0.124,0.851
14,0.433,0.898,0.678,0.563,0.218,0.107,0.124,0.072,0.285,0.008,0.029,0.086,0.707,-0.025,0.022,0.938
15,0.467,0.914,0.688,0.555,0.342,0.190,0.100,0.055,0.332,0.037,0.076,0.050,0.732,-0.004,0.029,0.827
16,0.500,0.923,0.673,0.549,0.251,0.140,0.075,0.062,0.362,0.014,0.055,0.048,0.668,0.043,0.069,0.715
