frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.960,0.615,0.628,-0.023,0.009,0.229,-0.076,-0.016,0.027,-0.024,0.593,0.325,-0.098,0.040,0.083
2,0.033,0.962,0.627,0.631,0.076,0.096,0.146,-0.066,-0.015,0.005,-0.079,0.684,0.285,-0.077,0.105,0.135
3,0.067,0.964,0.630,0.623,0.091,0.062,0.162,-0.034,-0.026,-0.036,-0.020,0.920,0.394,-0.045,0.073,0.134
4,0.100,0.964,0.617,0.633,0.053,0.059,0.498,-0.040,0.001,-0.032,0.020,1.062,0.333,-0.084,0.114,0.108
5,0.133,0.946,0.615,0.628,0.046,0.055,0.209,-0.006,-0.030,-0.054,0.013,0.922,0.380,-0.094,0.109,0.131
6,0.167,0.945,0.613,0.625,0.091,0.109,0.149,-0.028,0.006,-0.028,0.019,0.925,0.473,-0.127,0.095,0.135
7,0.200,0.950,0.621,0.629,0.191,0.155,0.136,-0.036,0.010,-0.043,-0.029,0.690,0.410,-0.141,0.104,0.088
8,0.233,0.952,0.623,0.636,0.203,0.222,0.094,-0.054,-0.016,-0.047,0.010,0.615,0.408,-0.139,0.083,0.184
9,0.267,0.957,0.622,0.625,0.055,0.045,0.111,-0.051,-0.007,-0.026,-0.008,0.881,0.385,-0.074,0.078,0.140
10,0.300,0.963,0.615,0.625,0.076,0.075,0.113,-0.035,-0.019,0.000,-0.036,0.613,0.359,-0.093,0.079,0.083
11,0.333,0.968,0.614,0.619,-0.008,0.006,0.121,-0.042,-0.014,-0.009,0.013,0.614,0.372,-0.088,0.077,0.073
12,0.367,0.970,0.615,0.622,0.107,0.125,0.103,0.015,-0.020,-0.015,-0.017,0.645,0.363,-0.101,0.114,0.099
13,0.400,0.963,0.611,0.609,0.237,0.212,0.013,0.016,-0.034,-0.036,-0.075,0.245,0.173,-0.059,0.017,0.036
14,0.433,0.963,0.611,0.612,0.166,0.149,0.052,0.024,-0.024,-0.026,-0.063,0.353,0.223,-0.064,0.058,0.028
15,0.467,0.962,0.610,0.600,0.271,0.267,0.053,0.061,0.015,-0.010,-0.035,0.536,0.310,-0.062,0.034,0.066
16,0.500,0.965,0.611,0.602,0.143,0.116,0.036,0.058,-0.018,-0.046,-0.074,0.600,0.251,-0.100,0.006,0.036
17,0.533,0.958,0.601,0.602,0.145,0.103,0.072,0.023,-0.007,-0.030,-0.029,0.608,0.277,-0.090,0.009,0.009
18,0.567,0.961,0.600,0.606,0.082,0.043,0.078,0.034,-0.025,0.010,-0.041,0.417,0.242,-0.064,0.044,0.030
