frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.948,0.606,0.518,0.036,0.030,0.012,-0.075,0.330,-0.004,0.420,-0.013,0.080,0.083,0.068,-0.085
2,0.033,0.946,0.601,0.518,0.036,0.037,0.023,-0.075,0.308,0.013,0.392,0.001,0.068,0.053,0.069,-0.081
3,0.067,0.944,0.606,0.514,0.033,0.030,-0.037,-0.046,0.403,-0.013,0.463,-0.009,0.165,0.140,0.077,-0.062
4,0.100,0.944,0.605,0.518,0.041,0.044,-0.028,-0.053,0.414,0.008,0.471,0.006,0.083,0.087,0.084,-0.093
5,0.133,0.954,0.608,0.518,0.020,0.024,-0.026,-0.053,0.363,0.012,0.429,-0.001,0.131,0.108,0.079,-0.050
6,0.167,0.958,0.620,0.517,0.020,0.002,-0.015,-0.056,0.327,0.011,0.502,-0.013,0.106,0.130,0.052,-0.058
7,0.200,0.960,0.627,0.526,0.024,0.028,-0.037,-0.068,0.388,0.001,0.482,-0.028,0.111,0.113,0.065,-0.050
8,0.233,0.957,0.619,0.526,0.012,0.019,-0.047,-0.066,0.397,0.011,0.477,-0.016,0.091,0.102,0.053,-0.064
9,0.267,0.960,0.624,0.521,0.022,0.020,-0.027,-0.046,0.353,0.001,0.481,-0.010,0.091,0.115,0.061,-0.067
10,0.300,0.960,0.618,0.527,0.032,0.018,-0.039,-0.064,0.362,0.009,0.435,0.010,0.090,0.125,0.076,-0.065
11,0.333,0.961,0.625,0.523,0.027,0.012,-0.024,-0.055,0.427,0.013,0.465,-0.003,0.137,0.125,0.075,-0.058
12,0.367,0.962,0.622,0.526,0.031,-0.007,-0.036,-0.062,0.403,0.012,0.406,-0.000,0.135,0.109,0.054,-0.074
13,0.400,0.961,0.614,0.517,0.028,0.006,-0.045,-0.045,0.347,0.015,0.652,-0.036,0.109,0.143,0.043,-0.044
14,0.433,0.964,0.621,0.512,0.019,0.021,-0.030,-0.065,0.348,0.015,0.586,-0.025,0.112,0.116,0.027,-0.038
15,0.467,0.962,0.624,0.513,0.034,0.014,-0.042,-0.064,0.344,0.019,0.588,-0.006,0.134,0.126,0.039,-0.044
16,0.500,0.962,0.626,0.514,0.012,0.022,-0.048,-0.057,0.384,0.015,0.543,0.012,0.133,0.139,0.028,-0.065
17,0.533,0.963,0.619,0.518,0.004,0.016,-0.044,-0.067,0.353,0.006,0.590,-0.011,0.122,0.130,0.028,-0.054
18,0.567,0.961,0.622,0.516,0.026,0.016,-0.041,-0.056,0.411,-0.008,0.607,0.002,0.140,0.099,0.040,-0.058
19,0.600,0.963,0.624,0.509,0.018,0.018,-0.042,-0.040,0.420,-0.015,0.681,0.009,0.153,0.122,0.045,-0.077
20,0.633,0.959,0.628,0.524,0.002,0.012,-0.053,-0.054,0.390,-0.001,0.608,0.006,0.156,0.148,0.043,-0.045
21,0.667,0.954,0.623,0.526,0.003,0.012,-0.010,-0.051,0.466,-0.008,0.591,0.034,0.109,0.109,0.037,-0.064
22,0.700,0.953,0.625,0.554,-0.002,-0.013,-0.040,-0.048,0.315,0.018,0.462,0.025,0.117,0.165,0.038,-0.047
23,0.733,0.958,0.620,0.552,0.014,0.009,-0.033,-0.039,0.349,0.008,0.540,0.024,0.146,0.172,0.064,-0.059
24,0.767,0.954,0.631,0.560,-0.003,-0.015,-0.050,-0.020,0.348,-0.008,0.488,0.029,0.204,0.174,0.062,-0.100
25,0.800,0.952,0.635,0.557,0.003,0.004,-0.058,-0.029,0.472,-0.021,0.479,0.015,0.148,0.149,0.027,-0.068
26,0.833,0.949,0.632,0.555,-0.029,-0.010,-0.052,-0.017,0.420,-0.012,0.425,0.014,0.140,0.178,0.012,-0.035
27,0.867,0.950,0.621,0.564,-0.027,-0.021,-0.081,-0.007,0.464,-0.011,0.481,0.034,0.191,0.210,-0.010,-0.069
28,0.900,0.942,0.619,0.568,-0.028,-0.013,-0.081,-0.011,0.579,-0.035,0.537,0.043,0.227,0.213,0.014,-0.071
29,0.933,0.940,0.621,0.567,0.007,0.007,-0.113,-0.006,0.549,-0.024,0.539,0.044,0.318,0.275,0.051,-0.052
30,0.967,0.942,0.624,0.561,-0.009,-0.004,-0.087,-0.017,0.550,-0.034,0.412,0.159,0.420,0.329,0.022,-0.069
31,1.000,0.944,0.626,0.557,-0.011,-0.007,-0.090,-0.038,0.461,-0.072,0.542,0.113,0.381,0.347,0.062,-0.040
32,1.033,0.937,0.617,0.557,0.003,0.006,-0.126,-0.017,0.490,-0.050,0.524,0.105,0.389,0.327,0.067,-0.045
33,1.067,0.931,0.610,0.547,0.006,0.001,-0.100,0.009,0.445,-0.044,0.463,0.055,0.203,0.246,0.049,-0.069
34,1.100,0.927,0.614,0.560,0.011,-0.024,-0.102,0.016,0.466,-0.046,0.544,0.055,0.293,0.282,0.032,-0.071
35,1.133,0.927,0.617,0.555,0.027,-0.006,-0.088,-0.002,0.483,-0.062,0.497,0.029,0.279,0.217,0.063,-0.068
36,1.167,0.928,0.615,0.563,0.098,0.082,-0.129,0.002,0.514,-0.067,0.442,0.150,0.389,0.330,0.088,-0.031
