frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.76,0.47,0.11,-0.02,0.07,0.13,0.01,0.15,-0.08,0.02,0.04,0.01,0.08,0.07
2,0.033,0.94,0.80,0.48,0.07,-0.02,0.05,0.10,0.03,0.13,-0.10,0.05,0.04,0.05,0.10,0.09
3,0.067,0.94,0.78,0.49,0.09,-0.00,0.04,0.16,0.01,0.13,-0.09,0.05,0.03,0.03,0.11,0.08
4,0.100,0.94,0.79,0.48,0.11,0.02,0.04,0.21,0.01,0.13,-0.08,0.04,0.01,0.02,0.11,0.07
5,0.133,0.94,0.79,0.49,0.09,0.01,0.05,0.27,0.01,0.13,-0.07,0.06,0.03,0.04,0.10,0.07
6,0.167,0.94,0.79,0.49,0.11,0.03,0.05,0.29,0.01,0.11,-0.07,0.07,0.02,0.05,0.11,0.08
7,0.200,0.95,0.79,0.49,0.13,0.02,0.04,0.42,0.01,0.11,-0.06,0.09,0.02,0.03,0.08,0.08
8,0.233,0.95,0.78,0.49,0.18,0.03,0.07,0.48,0.01,0.11,-0.06,0.05,0.02,0.04,0.11,0.05
9,0.267,0.95,0.78,0.50,0.18,0.01,0.06,0.55,0.01,0.11,-0.06,0.06,0.02,0.04,0.12,0.05
10,0.300,0.95,0.79,0.50,0.18,-0.00,0.05,0.56,-0.01,0.10,-0.07,0.07,0.04,0.04,0.13,0.04
11,0.333,0.95,0.77,0.49,0.19,0.03,0.06,0.36,-0.01,0.10,-0.05,0.08,-0.00,0.04,0.14,0.07
12,0.367,0.95,0.77,0.49,0.19,0.03,0.05,0.48,-0.00,0.08,-0.07,0.08,0.03,0.05,0.13,0.09
13,0.400,0.95,0.77,0.49,0.24,0.02,0.03,0.59,-0.02,0.06,-0.07,0.07,0.07,0.06,0.15,0.10
14,0.433,0.95,0.77,0.48,0.20,0.03,0.06,0.55,-0.01,0.07,-0.08,0.04,0.03,0.04,0.15,0.08
15,0.467,0.96,0.77,0.49,0.17,0.01,0.07,0.59,0.02,0.08,-0.06,0.04,0.03,0.05,0.14,0.08
16,0.500,0.96,0.77,0.49,0.19,0.01,0.05,0.67,0.01,0.07,-0.06,0.06,0.02,0.05,0.16,0.09
17,0.533,0.50,0.76,0.33,0.34,0.17,0.46,0.21,0.49,0.50,0.35,0.20,0.71,-0.10,0.97,0.60
