frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.959,0.647,0.549,0.042,-0.019,-0.043,-0.054,0.101,-0.033,0.039,0.032,0.250,0.019,-0.033,-0.032
2,0.033,0.960,0.646,0.543,0.019,-0.027,-0.039,-0.055,0.092,-0.039,0.052,0.048,0.269,0.003,-0.020,-0.018
3,0.067,0.963,0.653,0.545,0.033,-0.008,-0.033,-0.050,0.058,-0.062,0.043,0.049,0.264,-0.005,-0.016,0.015
4,0.100,0.962,0.645,0.544,0.035,-0.004,-0.032,-0.054,0.051,-0.053,0.032,0.056,0.266,-0.008,-0.016,0.009
5,0.133,0.965,0.640,0.546,0.027,-0.016,-0.012,-0.053,0.070,-0.033,0.044,0.058,0.260,0.002,-0.012,0.013
6,0.167,0.966,0.640,0.549,0.043,-0.005,-0.008,-0.048,0.048,-0.043,0.037,0.043,0.264,0.004,-0.008,0.022
7,0.200,0.966,0.641,0.549,0.041,-0.001,-0.004,-0.053,0.054,-0.041,0.033,0.047,0.266,0.005,-0.000,0.024
8,0.233,0.965,0.641,0.546,0.038,-0.007,-0.001,-0.063,0.067,-0.044,0.039,0.050,0.263,0.001,0.004,0.021
9,0.267,0.967,0.642,0.546,0.055,-0.017,-0.039,-0.081,0.067,-0.041,0.052,0.053,0.239,0.003,-0.017,0.020
10,0.300,0.967,0.641,0.547,0.049,-0.012,-0.047,-0.087,0.084,-0.038,0.045,0.068,0.239,-0.004,-0.012,0.014
11,0.333,0.966,0.643,0.544,0.057,-0.002,-0.055,-0.089,0.093,-0.048,0.073,0.063,0.270,-0.004,-0.004,0.012
12,0.367,0.966,0.643,0.544,0.063,-0.015,-0.055,-0.093,0.081,-0.047,0.071,0.072,0.276,0.003,-0.007,0.008
13,0.400,0.968,0.648,0.537,0.081,0.016,-0.056,-0.093,0.109,-0.042,0.031,0.067,0.263,-0.009,0.004,-0.021
14,0.433,0.969,0.645,0.540,0.054,-0.008,-0.069,-0.100,0.109,-0.035,0.041,0.076,0.242,0.009,0.007,-0.033
15,0.467,0.968,0.645,0.540,0.031,-0.007,-0.054,-0.079,0.087,-0.039,0.039,0.072,0.219,0.011,-0.001,-0.029
16,0.500,0.970,0.641,0.539,0.036,-0.015,-0.058,-0.087,0.089,-0.052,0.034,0.085,0.255,0.000,-0.005,-0.032
17,0.533,0.970,0.645,0.537,0.049,0.028,-0.083,-0.083,0.096,-0.074,0.000,0.092,0.291,-0.005,-0.010,-0.025
18,0.567,0.970,0.642,0.526,0.171,0.123,-0.143,-0.023,0.167,-0.036,-0.053,0.063,0.294,0.002,-0.014,-0.027
19,0.600,0.972,0.623,0.530,0.086,0.056,-0.121,-0.076,0.178,-0.004,-0.026,0.059,0.274,-0.019,-0.026,-0.038
20,0.633,0.971,0.614,0.530,0.053,0.028,-0.094,-0.095,0.223,-0.022,-0.027,0.101,0.281,-0.009,-0.027,-0.042
21,0.667,0.973,0.618,0.529,0.054,0.039,-0.096,-0.085,0.212,-0.031,-0.007,0.080,0.268,-0.008,-0.023,-0.041
22,0.700,0.971,0.625,0.527,0.047,0.024,-0.111,-0.099,0.221,-0.034,0.009,0.082,0.277,0.027,-0.040,-0.027
23,0.733,0.972,0.630,0.530,0.041,0.014,-0.124,-0.112,0.212,-0.023,0.033,0.082,0.274,0.016,-0.033,-0.022
24,0.767,0.971,0.647,0.537,0.021,0.015,-0.096,-0.099,0.142,-0.017,0.005,0.083,0.284,-0.000,0.003,-0.018
25,0.800,0.973,0.647,0.531,0.046,0.016,-0.073,-0.087,0.156,-0.025,0.044,0.093,0.278,0.030,-0.042,-0.034
26,0.833,0.970,0.652,0.543,0.033,0.009,-0.047,-0.075,0.104,0.019,-0.010,0.115,0.298,0.015,-0.022,-0.041
27,0.867,0.971,0.654,0.536,0.049,-0.002,-0.027,-0.076,0.160,0.001,0.023,0.104,0.285,0.014,-0.037,-0.026
28,0.900,0.971,0.654,0.547,0.038,0.011,-0.028,-0.076,0.127,0.011,-0.000,0.105,0.292,0.003,-0.022,-0.039
29,0.933,0.970,0.647,0.547,0.034,0.019,-0.029,-0.088,0.145,0.002,0.022,0.078,0.278,0.000,-0.015,-0.021
30,0.967,0.969,0.653,0.540,0.022,0.028,-0.033,-0.086,0.156,0.005,0.014,0.072,0.265,0.004,-0.018,-0.022
31,1.000,0.969,0.653,0.541,0.028,0.028,-0.031,-0.090,0.172,-0.011,-0.005,0.087,0.276,0.015,-0.033,-0.017
32,1.033,0.970,0.654,0.540,0.027,0.022,-0.039,-0.083,0.153,0.006,0.030,0.072,0.272,0.014,-0.019,-0.025
33,1.067,0.967,0.653,0.539,0.048,0.002,-0.024,-0.080,0.130,-0.007,0.038,0.100,0.276,0.031,-0.021,-0.041
34,1.100,0.966,0.656,0.540,0.066,-0.001,-0.024,-0.078,0.155,-0.003,0.065,0.102,0.287,0.027,-0.019,-0.035
35,1.133,0.966,0.657,0.539,0.063,-0.002,-0.028,-0.077,0.152,0.002,0.067,0.094,0.293,0.028,-0.021,-0.035
36,1.167,0.964,0.655,0.540,0.058,0.005,-0.033,-0.085,0.173,-0.006,0.055,0.106,0.304,0.021,-0.014,-0.022
37,1.200,0.967,0.648,0.533,0.054,0.024,-0.025,-0.064,0.131,-0.009,0.040,0.096,0.267,0.045,-0.006,-0.021
38,1.233,0.965,0.645,0.535,0.059,0.022,-0.010,-0.079,0.168,-0.025,0.039,0.082,0.249,0.048,-0.001,-0.026
39,1.267,0.963,0.647,0.534,0.065,0.021,-0.033,-0.079,0.217,-0.008,0.039,0.097,0.257,0.034,-0.002,-0.027
40,1.300,0.963,0.652,0.540,0.046,0.029,-0.028,-0.078,0.166,-0.016,0.044,0.070,0.245,0.030,-0.006,-0.026
41,1.333,0.962,0.656,0.528,0.039,-0.004,-0.035,-0.083,0.242,-0.020,0.071,0.144,0.259,0.017,-0.020,-0.035
42,1.367,0.961,0.655,0.530,0.023,-0.016,-0.030,-0.086,0.208,-0.045,0.006,0.591,0.348,0.032,-0.054,-0.037
43,1.400,0.959,0.652,0.531,-0.046,0.052,0.059,-0.066,0.527,-0.166,0.134,2.730,3.057,-0.144,0.002,0.020
44,1.433,0.958,0.651,0.530,-0.029,0.098,0.081,-0.101,0.519,-0.140,0.095,2.690,3.573,-0.248,-0.005,0.049
45,1.467,0.962,0.635,0.533,0.005,0.096,0.017,-0.102,0.711,-0.211,0.091,2.546,3.605,-0.217,0.117,0.131
46,1.500,0.966,0.587,0.519,-0.042,0.110,0.042,-0.089,0.971,-0.227,0.124,2.444,3.523,-0.225,0.166,0.092
47,1.533,0.955,0.581,0.515,0.118,0.134,0.043,-0.135,0.941,-0.183,0.100,2.170,3.398,-0.263,0.192,0.099
48,1.567,0.962,0.583,0.505,0.116,0.150,0.059,-0.126,0.830,-0.152,0.110,1.991,3.298,-0.219,0.301,0.131
49,1.600,0.949,0.585,0.493,0.062,0.106,0.024,-0.226,0.840,-0.130,0.183,1.797,2.764,-0.038,0.441,0.193
50,1.633,0.953,0.604,0.487,1.150,0.824,-0.113,-0.317,0.611,-0.090,0.203,1.722,2.935,0.017,0.367,0.339
51,1.667,0.946,0.596,0.491,2.225,1.614,-0.140,-0.276,0.541,0.042,0.175,1.845,2.873,0.105,0.367,0.432
