frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.630,0.534,0.042,0.026,-0.093,-0.069,0.374,0.047,0.003,0.078,0.237,0.025,-0.016,0.001
2,0.033,0.969,0.613,0.532,0.057,0.018,-0.114,-0.002,0.272,0.049,-0.008,0.046,0.170,0.004,-0.010,-0.031
3,0.067,0.969,0.609,0.531,0.034,0.013,-0.118,-0.062,0.332,0.066,0.067,0.053,0.206,-0.000,-0.004,-0.050
4,0.100,0.969,0.604,0.536,-0.004,-0.014,-0.099,-0.094,0.367,0.068,0.057,0.067,0.225,0.021,-0.012,-0.059
5,0.133,0.969,0.607,0.535,0.018,-0.003,-0.075,-0.087,0.336,0.052,0.001,0.081,0.214,0.007,-0.007,-0.045
6,0.167,0.968,0.629,0.537,0.042,-0.006,-0.066,-0.068,0.257,0.082,0.057,0.095,0.254,0.028,-0.021,-0.041
7,0.200,0.966,0.635,0.546,0.044,-0.018,-0.046,-0.078,0.260,0.073,0.047,0.095,0.227,0.023,-0.016,-0.034
8,0.233,0.965,0.636,0.548,0.041,-0.026,-0.041,-0.080,0.277,0.081,0.042,0.114,0.241,0.021,-0.016,-0.027
9,0.267,0.966,0.633,0.545,0.052,-0.033,-0.022,-0.081,0.268,0.070,0.047,0.112,0.228,-0.001,-0.023,-0.027
10,0.300,0.967,0.633,0.546,0.049,-0.026,-0.035,-0.079,0.240,0.068,0.063,0.114,0.228,-0.002,-0.008,-0.029
11,0.333,0.966,0.636,0.545,0.061,-0.018,-0.032,-0.077,0.250,0.064,0.078,0.087,0.207,-0.002,-0.013,-0.039
12,0.367,0.962,0.635,0.543,0.067,-0.004,-0.016,-0.075,0.160,0.047,0.018,0.075,0.192,-0.007,-0.026,-0.013
13,0.400,0.965,0.638,0.547,0.027,-0.028,-0.058,-0.079,0.204,0.052,0.020,0.140,0.238,0.030,-0.057,-0.042
14,0.433,0.965,0.635,0.545,0.041,-0.025,-0.047,-0.080,0.196,0.047,0.064,0.158,0.259,-0.006,-0.054,-0.020
15,0.467,0.965,0.634,0.549,0.038,-0.026,-0.033,-0.077,0.180,0.032,0.042,0.165,0.248,0.001,-0.053,-0.022
16,0.500,0.966,0.636,0.543,0.040,-0.028,-0.028,-0.079,0.187,0.048,0.054,0.123,0.236,-0.006,-0.054,-0.025
17,0.533,0.965,0.631,0.548,0.033,-0.028,-0.015,-0.066,0.163,0.038,0.033,0.139,0.222,0.007,-0.043,-0.017
18,0.567,0.965,0.633,0.547,0.032,-0.027,-0.018,-0.073,0.152,0.037,0.032,0.150,0.230,0.004,-0.042,-0.026
19,0.600,0.965,0.634,0.544,0.049,-0.019,-0.028,-0.066,0.175,0.041,0.041,0.109,0.221,0.006,-0.052,-0.034
20,0.633,0.965,0.634,0.545,0.059,-0.013,-0.040,-0.068,0.165,0.039,0.045,0.121,0.248,-0.006,-0.063,-0.030
21,0.667,0.967,0.637,0.545,0.027,-0.015,-0.049,-0.077,0.160,0.059,0.009,0.116,0.246,0.001,-0.040,-0.034
22,0.700,0.967,0.637,0.545,0.023,-0.019,-0.039,-0.079,0.165,0.060,-0.008,0.127,0.245,-0.001,-0.035,-0.043
23,0.733,0.968,0.641,0.544,0.030,-0.013,-0.055,-0.085,0.183,0.066,0.021,0.135,0.261,0.015,-0.017,-0.045
24,0.767,0.968,0.643,0.544,0.032,-0.037,-0.034,-0.057,0.163,0.057,0.055,0.170,0.259,0.007,-0.025,-0.050
25,0.800,0.965,0.641,0.540,0.042,-0.037,-0.042,-0.073,0.185,0.034,0.016,0.171,0.245,0.036,-0.009,-0.017
26,0.833,0.965,0.637,0.540,0.034,-0.031,-0.055,-0.077,0.164,0.032,-0.002,0.156,0.240,0.025,-0.005,-0.012
