frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.65,0.56,0.04,-0.03,-0.04,-0.10,0.14,-0.00,0.20,0.22,0.30,0.14,0.05,-0.09
2,0.033,0.96,0.65,0.56,0.04,-0.03,-0.02,-0.12,0.08,-0.02,0.23,0.24,0.35,0.10,0.07,-0.13
3,0.067,0.96,0.66,0.56,0.00,-0.05,-0.05,-0.11,0.10,-0.02,0.33,0.21,0.24,0.05,0.04,-0.13
4,0.100,0.96,0.64,0.56,0.05,-0.05,-0.04,-0.11,0.09,-0.00,0.32,0.19,0.25,0.05,0.04,-0.13
5,0.133,0.96,0.66,0.56,0.03,-0.06,-0.05,-0.11,0.08,-0.00,0.35,0.17,0.26,0.08,0.05,-0.14
6,0.167,0.97,0.66,0.56,0.03,-0.04,-0.07,-0.09,0.10,-0.01,0.36,0.13,0.32,0.11,0.04,-0.17
7,0.200,0.97,0.65,0.54,0.01,-0.04,-0.06,-0.08,0.09,-0.01,0.55,0.10,0.41,0.14,0.02,-0.21
8,0.233,0.97,0.65,0.53,0.01,-0.05,-0.01,-0.10,0.20,-0.06,0.56,0.15,0.44,0.37,0.05,-0.19
9,0.267,0.96,0.65,0.54,-0.00,-0.01,-0.02,-0.03,0.25,-0.06,0.44,0.27,0.70,0.35,0.07,-0.10
10,0.300,0.96,0.64,0.53,-0.00,-0.02,0.02,-0.02,0.22,-0.03,0.63,0.26,0.66,0.38,0.06,-0.13
11,0.333,0.96,0.64,0.53,0.01,-0.02,0.02,-0.02,0.24,-0.05,0.54,0.28,0.68,0.39,0.03,-0.16
12,0.367,0.97,0.63,0.53,-0.01,-0.01,-0.04,-0.00,0.39,-0.06,0.62,0.18,0.61,0.51,0.08,-0.16
13,0.400,0.97,0.59,0.54,-0.03,-0.11,-0.06,-0.07,0.45,-0.13,0.46,0.33,0.52,0.36,0.09,-0.21
14,0.433,0.97,0.58,0.53,-0.00,-0.06,-0.05,-0.07,0.34,-0.10,0.39,0.17,0.37,0.25,0.05,-0.17
15,0.467,0.96,0.62,0.53,0.01,-0.10,-0.06,-0.08,0.40,-0.09,0.38,0.19,0.31,0.20,0.05,-0.16
16,0.500,0.96,0.64,0.53,-0.01,-0.10,-0.03,-0.08,0.40,-0.08,0.21,0.26,0.40,0.37,0.09,-0.16
17,0.533,0.97,0.65,0.53,-0.02,-0.09,-0.06,-0.13,0.36,-0.07,0.15,0.19,0.26,0.19,0.10,-0.09
18,0.567,0.96,0.65,0.54,0.01,-0.08,-0.02,-0.11,0.18,-0.04,0.26,0.16,0.29,0.16,0.09,-0.09
19,0.600,0.96,0.65,0.54,0.01,-0.09,-0.02,-0.10,0.16,-0.04,0.28,0.16,0.25,0.14,0.08,-0.09
20,0.633,0.95,0.65,0.53,0.00,-0.09,-0.03,-0.11,0.14,-0.05,0.23,0.16,0.22,0.12,0.06,-0.08
21,0.667,0.96,0.67,0.53,0.07,-0.09,-0.04,-0.10,0.10,-0.05,0.34,0.11,0.21,0.13,0.05,-0.06
