frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.965,0.606,0.543,0.009,-0.029,-0.033,-0.065,0.044,-0.006,-0.035,0.115,0.228,0.014,0.053,0.009
2,0.033,0.964,0.609,0.539,-0.005,-0.042,-0.014,-0.062,0.073,-0.028,-0.032,0.132,0.231,0.013,0.039,0.007
3,0.067,0.960,0.616,0.543,-0.009,-0.033,-0.027,-0.078,0.058,-0.039,-0.038,0.162,0.227,0.001,0.024,-0.013
4,0.100,0.958,0.610,0.547,-0.017,-0.020,-0.061,-0.080,0.079,-0.014,-0.032,0.141,0.262,0.004,0.043,0.007
5,0.133,0.959,0.616,0.551,-0.034,-0.031,-0.042,-0.068,0.065,0.011,-0.011,0.157,0.239,-0.018,0.059,0.003
6,0.167,0.958,0.626,0.553,-0.016,-0.040,-0.025,-0.059,0.050,-0.001,-0.020,0.191,0.263,-0.015,0.026,-0.002
7,0.200,0.962,0.633,0.558,-0.030,-0.039,-0.041,-0.062,0.052,-0.011,-0.049,0.156,0.223,-0.015,0.017,0.023
8,0.233,0.962,0.646,0.568,-0.011,-0.028,-0.038,-0.052,0.056,0.012,-0.035,0.138,0.239,-0.023,0.001,0.010
9,0.267,0.956,0.637,0.564,-0.025,-0.046,-0.047,-0.046,0.045,0.036,-0.018,0.125,0.217,-0.033,-0.009,0.023
10,0.300,0.957,0.639,0.564,-0.045,-0.049,-0.030,-0.065,0.065,0.032,-0.027,0.096,0.214,-0.036,-0.001,0.025
11,0.333,0.960,0.640,0.569,-0.042,-0.044,-0.014,-0.067,0.032,0.030,-0.026,0.055,0.210,-0.030,-0.021,0.031
12,0.367,0.958,0.646,0.562,-0.050,-0.031,0.011,-0.046,0.042,0.035,-0.022,0.092,0.210,-0.023,-0.021,0.019
13,0.400,0.957,0.649,0.565,-0.021,-0.031,0.005,-0.048,0.051,0.019,-0.004,0.054,0.183,-0.023,-0.020,0.029
