frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.953,0.635,0.562,0.019,0.011,-0.188,-0.000,0.587,0.019,0.581,0.093,0.228,0.387,0.083,0.851
2,0.033,0.951,0.628,0.561,-0.002,0.048,-0.223,-0.007,0.658,0.011,0.739,0.098,0.321,0.485,0.041,0.805
3,0.067,0.950,0.627,0.560,-0.024,0.041,-0.263,0.001,0.589,-0.013,0.620,0.238,0.617,0.876,0.011,1.005
4,0.100,0.949,0.623,0.560,-0.020,0.078,-0.203,0.014,0.782,0.005,0.200,0.386,1.499,1.337,0.119,1.226
5,0.133,0.950,0.618,0.560,-0.021,0.060,-0.119,-0.004,0.661,0.046,0.140,0.381,1.679,1.441,0.077,1.275
6,0.167,0.952,0.624,0.560,-0.078,0.013,-0.044,-0.014,0.800,0.060,0.227,0.250,2.109,1.606,0.071,0.990
7,0.200,0.955,0.648,0.561,-0.073,-0.003,-0.067,0.010,0.845,0.007,0.271,0.345,2.190,1.656,0.067,0.749
8,0.233,0.961,0.660,0.562,-0.087,-0.018,-0.029,0.013,0.727,0.030,0.487,0.104,2.278,1.888,0.022,0.770
9,0.267,0.958,0.659,0.560,-0.078,-0.034,-0.007,0.011,0.713,0.052,0.561,0.090,2.314,1.693,0.012,0.683
10,0.300,0.959,0.652,0.559,-0.064,-0.026,0.020,0.012,0.732,0.071,0.759,0.018,2.251,1.841,0.003,0.625
11,0.333,0.958,0.645,0.562,-0.038,-0.014,0.002,0.025,0.713,0.082,0.833,0.012,2.168,1.887,0.015,0.594
12,0.367,0.960,0.650,0.560,-0.008,-0.015,0.016,0.017,0.736,0.093,1.109,-0.034,2.004,1.769,-0.024,0.533
13,0.400,0.959,0.644,0.558,-0.004,-0.021,0.063,0.008,0.679,0.096,1.075,-0.029,1.748,1.683,0.029,0.506
14,0.433,0.965,0.640,0.549,-0.024,-0.004,0.005,0.029,0.711,0.072,1.045,-0.043,1.476,1.558,0.017,0.546
15,0.467,0.967,0.633,0.550,-0.044,-0.007,-0.037,0.062,0.782,0.047,0.971,-0.018,1.180,1.208,-0.005,0.385
16,0.500,0.964,0.616,0.555,-0.112,0.001,-0.060,0.029,0.841,0.012,0.913,0.001,0.810,1.035,0.021,0.351
17,0.533,0.963,0.596,0.558,-0.112,-0.014,-0.086,0.036,0.882,-0.021,0.770,0.005,0.762,0.879,0.092,0.281
18,0.567,0.958,0.578,0.556,-0.037,-0.040,-0.147,0.047,0.729,-0.047,0.752,0.082,0.403,0.827,0.176,0.230
19,0.600,0.958,0.572,0.552,0.008,-0.034,-0.113,0.053,0.721,-0.055,0.912,0.090,0.394,1.034,0.262,0.229
