frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.78,0.57,0.10,0.00,0.07,0.14,0.00,0.09,-0.06,0.02,0.07,-0.03,0.06,0.03
2,0.033,0.96,0.78,0.59,0.13,0.00,0.05,0.12,0.03,0.10,-0.07,0.01,0.09,-0.03,0.10,0.04
3,0.067,0.96,0.77,0.58,0.12,0.00,0.06,0.08,-0.03,0.10,-0.07,-0.03,0.03,-0.02,0.09,0.07
4,0.100,0.96,0.78,0.59,0.17,0.03,0.08,0.21,0.00,0.08,-0.08,-0.03,0.03,-0.03,0.05,0.04
5,0.133,0.96,0.77,0.59,0.15,0.01,0.06,0.15,0.00,0.07,-0.08,-0.01,0.06,-0.04,0.05,0.06
6,0.167,0.96,0.77,0.59,0.14,0.01,0.09,0.20,0.01,0.07,-0.08,-0.02,0.04,-0.03,0.06,0.08
7,0.200,0.96,0.77,0.58,0.13,-0.01,0.12,0.23,-0.02,0.08,-0.07,-0.03,0.06,-0.05,0.05,0.04
8,0.233,0.96,0.77,0.58,0.15,0.01,0.10,0.23,-0.01,0.09,-0.07,-0.02,0.06,-0.05,0.05,0.04
9,0.267,0.97,0.79,0.57,0.13,0.03,0.11,0.27,-0.02,0.07,-0.10,-0.01,0.05,-0.05,0.05,0.06
10,0.300,0.96,0.79,0.57,0.14,0.04,0.10,0.26,-0.02,0.07,-0.08,0.00,0.06,-0.03,0.05,0.08
11,0.333,0.96,0.79,0.58,0.13,0.04,0.12,0.17,0.00,0.08,-0.08,0.01,0.06,-0.01,0.05,0.06
12,0.367,0.97,0.79,0.59,0.14,0.03,0.09,0.18,-0.01,0.08,-0.07,0.03,0.06,-0.00,0.05,0.06
13,0.400,0.97,0.80,0.58,0.19,0.04,0.05,0.41,-0.00,0.07,-0.06,0.02,0.06,-0.00,0.08,0.03
14,0.433,0.96,0.79,0.58,0.17,0.05,0.06,0.33,-0.01,0.06,-0.06,0.03,0.06,0.00,0.09,0.09
15,0.467,0.97,0.80,0.57,0.19,0.06,0.08,0.33,-0.02,0.08,-0.07,0.03,0.04,-0.01,0.05,0.06
16,0.500,0.97,0.79,0.58,0.19,0.07,0.08,0.32,-0.02,0.07,-0.06,0.02,0.06,-0.01,0.05,0.04
