frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.78,0.59,0.07,0.05,0.01,-0.05,0.05,0.09,-0.01,0.04,0.10,-0.08,0.41,-0.07
2,0.033,0.94,0.78,0.58,0.07,0.02,0.01,-0.08,0.03,0.11,0.01,0.05,0.08,-0.06,0.56,-0.08
3,0.067,0.94,0.76,0.59,0.07,0.10,0.04,-0.09,0.09,0.08,0.02,0.04,0.18,-0.04,0.48,-0.06
4,0.100,0.93,0.77,0.60,0.04,0.05,0.03,-0.07,0.08,0.06,0.02,0.02,0.11,-0.06,0.46,-0.02
5,0.133,0.93,0.76,0.61,0.05,0.04,0.08,-0.04,0.06,0.06,-0.01,0.01,0.18,-0.03,0.17,-0.09
6,0.167,0.93,0.77,0.60,0.05,0.05,0.07,-0.04,0.11,0.08,0.02,0.01,0.16,-0.07,0.22,-0.07
7,0.200,0.93,0.77,0.60,0.05,0.03,0.04,-0.05,0.10,0.09,0.03,0.00,0.13,-0.07,0.29,-0.02
8,0.233,0.94,0.77,0.60,0.07,0.05,0.03,-0.06,0.12,0.09,0.02,0.03,0.11,-0.07,0.30,-0.02
9,0.267,0.94,0.77,0.60,0.10,0.07,0.01,-0.06,0.07,0.10,0.03,0.04,0.09,-0.06,0.52,0.03
10,0.300,0.94,0.78,0.60,0.10,0.06,0.09,-0.03,0.11,0.12,0.00,0.06,0.14,-0.04,0.20,-0.05
11,0.333,0.93,0.78,0.60,0.09,0.08,0.05,-0.03,0.09,0.12,0.04,0.09,0.12,-0.04,0.34,-0.10
12,0.367,0.94,0.78,0.60,0.08,0.09,0.06,-0.06,0.04,0.12,0.04,0.08,0.07,-0.04,0.61,-0.08
13,0.400,0.94,0.79,0.59,0.09,0.11,0.07,-0.05,0.03,0.14,0.01,0.14,0.13,-0.02,0.54,-0.12
14,0.433,0.94,0.81,0.61,0.06,0.06,0.10,-0.01,0.09,0.12,0.04,0.01,0.09,-0.01,0.10,-0.06
15,0.467,0.94,0.81,0.61,0.07,0.07,0.09,-0.04,0.08,0.12,0.06,0.04,0.10,0.01,0.20,-0.04
16,0.500,0.94,0.80,0.61,0.04,0.09,0.07,-0.02,0.05,0.14,0.03,0.03,0.15,-0.02,0.29,-0.07
17,0.533,0.93,0.81,0.62,0.06,0.09,0.09,-0.05,0.05,0.14,0.02,0.08,0.12,-0.03,0.52,-0.05
18,0.567,0.93,0.82,0.61,0.04,0.03,0.08,0.01,0.07,0.10,0.04,0.01,0.08,-0.02,0.15,-0.07
19,0.600,0.93,0.81,0.63,0.09,0.08,0.09,-0.01,0.07,0.10,0.03,0.02,0.06,-0.03,0.32,-0.08
20,0.633,0.93,0.81,0.63,0.10,0.07,0.06,0.00,0.04,0.10,0.02,0.06,0.05,-0.01,0.52,-0.00
21,0.667,0.93,0.80,0.64,0.10,0.12,0.06,0.00,0.05,0.11,0.06,0.10,0.07,0.02,0.75,0.03
22,0.700,0.94,0.79,0.63,0.10,0.08,0.08,0.01,0.02,0.10,0.01,0.09,0.06,-0.02,0.82,-0.04
23,0.733,0.93,0.80,0.62,0.15,0.08,0.07,0.06,0.03,0.09,0.06,0.09,0.04,-0.03,0.86,-0.01
24,0.767,0.94,0.80,0.61,0.12,0.07,0.07,0.06,0.02,0.06,0.04,0.03,0.08,-0.05,0.86,0.01
25,0.800,0.93,0.82,0.63,0.12,0.10,0.07,0.04,0.03,0.10,0.09,0.11,0.10,-0.06,1.07,0.06
26,0.833,0.93,0.80,0.62,0.13,0.16,0.13,-0.00,0.04,0.12,0.10,0.20,0.24,0.01,1.08,0.16
27,0.867,0.94,0.79,0.61,0.13,0.10,0.05,0.02,0.01,0.11,0.04,0.08,0.12,-0.08,0.80,-0.02
28,0.900,0.94,0.79,0.61,0.12,0.11,0.07,0.02,-0.00,0.12,0.06,0.12,0.11,-0.08,0.95,-0.01
29,0.933,0.94,0.78,0.60,0.12,0.08,0.04,0.02,0.04,0.10,0.02,0.16,0.09,-0.06,0.86,-0.01
30,0.967,0.95,0.79,0.60,0.12,0.07,0.06,0.00,0.06,0.10,0.05,0.11,0.11,-0.05,0.79,-0.11
31,1.000,0.92,0.78,0.61,0.10,0.05,0.06,-0.02,0.07,0.12,0.03,0.13,0.07,-0.06,0.75,-0.14
32,1.033,0.93,0.77,0.60,0.11,0.08,0.05,-0.01,0.10,0.12,0.02,0.12,0.12,-0.06,0.85,-0.12
33,1.067,0.93,0.77,0.60,0.11,0.07,0.03,0.01,0.08,0.11,0.04,0.13,0.09,-0.03,0.73,-0.11
34,1.100,0.92,0.78,0.57,0.11,0.09,-0.00,0.02,0.08,0.09,0.03,0.13,0.11,-0.04,0.71,-0.04
35,1.133,0.93,0.77,0.56,0.07,0.02,-0.01,0.07,0.04,0.09,-0.06,-0.01,0.08,-0.02,0.17,-0.07
36,1.167,0.94,0.79,0.55,0.08,0.01,-0.05,0.04,0.02,0.08,-0.07,-0.04,0.09,-0.04,0.22,-0.07
37,1.200,0.94,0.80,0.52,0.08,0.01,-0.03,-0.05,-0.01,0.09,-0.01,-0.06,0.05,0.02,0.12,-0.04
38,1.233,0.94,0.76,0.49,0.07,0.01,0.01,-0.05,-0.02,0.11,-0.03,-0.07,0.05,0.04,0.07,-0.03
39,1.267,0.93,0.73,0.48,0.07,0.03,-0.03,-0.04,-0.01,0.10,-0.02,-0.07,0.06,0.03,0.09,-0.04
40,1.300,0.95,0.73,0.49,0.03,0.02,-0.01,-0.06,0.00,0.12,-0.02,-0.05,0.08,0.03,0.08,-0.03
41,1.333,0.95,0.73,0.49,0.02,0.03,-0.02,-0.05,0.00,0.12,-0.02,-0.06,0.08,0.04,0.06,-0.04
42,1.367,0.94,0.74,0.49,0.04,0.00,-0.02,-0.04,-0.00,0.14,-0.04,-0.01,0.09,0.04,0.09,-0.04
43,1.400,0.94,0.73,0.48,0.05,0.02,0.01,-0.01,-0.02,0.13,-0.03,0.01,0.10,0.04,0.11,0.04
44,1.433,0.94,0.74,0.47,0.05,0.04,0.03,-0.03,0.00,0.12,-0.01,-0.02,0.13,0.07,0.11,0.04
45,1.467,0.94,0.73,0.46,0.15,0.05,0.13,0.00,0.02,0.12,-0.01,-0.01,0.10,0.08,0.07,0.07
46,1.500,0.94,0.71,0.46,0.18,0.08,0.14,-0.01,0.03,0.13,-0.02,-0.02,0.15,0.13,0.14,0.07
47,1.533,0.95,0.69,0.46,0.14,0.10,0.15,-0.06,0.02,0.11,-0.00,-0.02,0.18,0.11,0.11,0.03
48,1.567,0.94,0.67,0.45,0.10,0.02,0.15,-0.05,-0.00,0.11,0.00,-0.03,0.25,0.09,0.09,0.01
49,1.600,0.94,0.67,0.44,0.05,-0.00,0.14,-0.09,-0.01,0.12,-0.00,-0.05,0.24,0.12,0.15,0.07
50,1.633,0.94,0.68,0.44,0.06,0.01,0.13,-0.06,0.04,0.13,-0.01,-0.02,0.26,0.12,0.13,0.03
51,1.667,0.94,0.67,0.44,0.06,-0.03,0.14,-0.12,0.05,0.08,-0.03,0.08,0.26,0.14,0.13,0.07
52,1.700,0.94,0.67,0.46,0.07,0.00,0.11,-0.11,0.04,0.07,-0.02,0.13,0.35,0.10,0.10,0.07
53,1.733,0.94,0.67,0.47,0.07,0.01,0.11,-0.08,0.04,0.07,-0.03,0.09,0.29,0.09,0.11,0.08
54,1.767,0.94,0.68,0.45,0.08,-0.03,0.11,-0.12,0.07,0.08,0.02,0.14,0.31,0.11,0.13,0.07
55,1.800,0.95,0.67,0.45,0.11,-0.03,0.10,-0.10,0.11,0.07,-0.03,0.16,0.21,0.14,0.18,0.08
56,1.833,0.96,0.66,0.45,0.24,0.05,0.09,-0.12,0.08,0.07,-0.00,0.15,0.12,0.16,0.19,0.09
57,1.867,0.95,0.67,0.45,0.18,0.05,0.07,-0.11,0.07,0.05,-0.07,0.08,0.15,0.10,0.18,0.11
58,1.900,0.96,0.71,0.45,0.13,-0.01,0.07,-0.11,0.10,0.07,-0.05,0.11,0.22,0.13,0.17,0.13
59,1.933,0.97,0.72,0.46,0.12,-0.04,0.08,-0.10,0.04,0.04,-0.06,0.24,0.33,0.04,0.06,0.10
60,1.967,0.97,0.72,0.46,0.12,-0.04,0.08,-0.08,0.10,0.07,-0.07,0.15,0.23,0.07,0.08,0.13
61,2.000,0.98,0.72,0.46,0.13,-0.05,0.09,-0.08,0.05,0.05,-0.04,0.21,0.40,0.07,0.12,0.09
62,2.033,0.97,0.72,0.46,0.12,-0.08,0.13,-0.10,0.05,0.07,-0.03,0.24,0.28,0.07,0.12,0.07
63,2.067,0.97,0.70,0.47,0.13,-0.08,0.12,-0.07,0.04,0.07,-0.02,0.22,0.16,0.07,0.13,0.09
64,2.100,0.96,0.71,0.46,0.14,-0.09,0.09,-0.08,0.04,0.07,-0.01,0.20,0.20,0.06,0.13,0.12
65,2.133,0.97,0.70,0.45,0.13,-0.06,0.06,-0.07,0.04,0.08,-0.03,0.19,0.20,0.06,0.16,0.13
66,2.167,0.97,0.70,0.46,0.13,-0.06,0.06,-0.07,0.05,0.08,-0.03,0.22,0.21,0.06,0.16,0.13
67,2.200,0.97,0.71,0.46,0.14,-0.06,0.10,-0.02,0.05,0.11,-0.04,0.22,0.09,0.06,0.17,0.12
68,2.233,0.97,0.70,0.45,0.14,-0.08,0.16,-0.05,0.05,0.08,-0.05,0.33,0.13,0.01,0.17,0.09
69,2.267,0.97,0.70,0.45,0.14,-0.11,0.16,-0.03,0.03,0.07,-0.03,0.43,0.12,0.01,0.20,0.09
70,2.300,0.97,0.72,0.44,0.08,-0.06,0.15,-0.03,0.07,0.10,-0.08,0.27,0.02,0.11,0.19,0.12
71,2.333,0.97,0.71,0.43,0.07,-0.01,0.12,-0.01,0.08,0.11,-0.07,0.20,0.07,0.11,0.13,0.09
72,2.367,0.97,0.71,0.44,0.11,-0.03,0.12,-0.01,0.06,0.08,-0.07,0.44,0.07,0.11,0.16,0.08
73,2.400,0.98,0.71,0.44,0.13,-0.02,0.12,0.01,0.07,0.06,-0.10,0.29,0.08,0.11,0.17,0.09
74,2.433,0.51,0.81,0.31,0.38,0.17,0.40,0.25,0.48,0.32,0.58,0.01,0.16,0.10,0.40,0.11
75,2.467,0.96,0.70,0.45,0.12,-0.00,0.11,0.00,0.11,0.05,-0.09,0.24,0.10,0.02,0.13,0.08
76,2.500,0.96,0.70,0.46,0.14,0.01,0.11,-0.03,0.10,0.03,-0.09,0.38,0.14,0.04,0.09,0.07
77,2.533,0.97,0.70,0.47,0.15,0.02,0.10,-0.03,0.11,0.04,-0.11,0.42,0.13,0.05,0.11,0.09
78,2.567,0.97,0.70,0.46,0.12,0.02,0.11,-0.04,0.12,0.06,-0.12,0.24,0.16,0.04,0.06,0.07
79,2.600,0.97,0.70,0.47,0.11,0.02,0.13,-0.03,0.13,0.07,-0.12,0.31,0.17,0.04,0.07,0.06
80,2.633,0.97,0.70,0.47,0.11,0.02,0.13,-0.03,0.13,0.07,-0.12,0.29,0.16,0.04,0.07,0.06
81,2.667,0.96,0.68,0.48,0.11,0.02,0.12,-0.02,0.10,0.06,-0.08,0.15,0.20,0.05,0.06,0.07
82,2.700,0.96,0.69,0.49,0.03,0.01,0.11,-0.03,0.11,0.04,-0.03,0.25,0.27,0.01,0.15,0.04
83,2.733,0.96,0.67,0.48,0.01,0.01,0.05,-0.04,0.09,0.06,0.00,0.09,0.32,0.03,0.15,0.05
84,2.767,0.96,0.66,0.49,-0.02,-0.02,0.04,-0.03,0.08,0.04,0.03,0.16,0.38,0.02,0.15,0.01
85,2.800,0.95,0.68,0.49,-0.03,-0.05,0.02,-0.01,-0.01,0.01,0.06,0.18,0.41,0.02,0.11,0.10
86,2.833,0.95,0.70,0.50,-0.01,-0.07,0.07,-0.03,0.04,0.02,0.02,0.28,0.40,-0.01,0.12,0.08
87,2.867,0.94,0.70,0.50,-0.00,-0.06,0.03,-0.03,-0.01,0.01,0.04,0.27,0.34,0.04,0.14,0.16
88,2.900,0.96,0.71,0.49,-0.03,-0.07,0.01,-0.03,0.02,0.02,0.04,0.17,0.29,0.06,0.12,0.29
89,2.933,0.97,0.70,0.49,-0.03,-0.07,0.01,-0.05,0.04,0.02,0.07,0.10,0.34,0.03,0.13,0.16
90,2.967,0.97,0.71,0.49,-0.02,-0.06,0.02,-0.03,0.04,0.02,0.07,0.05,0.36,0.03,0.14,0.15
91,3.000,0.97,0.74,0.49,0.02,-0.04,-0.01,-0.04,0.01,-0.00,0.08,0.07,0.35,-0.02,0.18,0.31
92,3.033,0.97,0.74,0.49,0.03,-0.04,-0.01,-0.04,0.01,-0.00,0.07,0.09,0.32,-0.02,0.18,0.30
93,3.067,0.97,0.74,0.49,0.01,-0.02,-0.06,-0.02,-0.02,-0.00,0.05,0.01,0.36,0.04,0.13,0.70
94,3.100,0.96,0.73,0.49,-0.01,-0.03,0.02,-0.04,0.04,0.02,0.08,0.10,0.36,-0.00,0.20,0.41
95,3.133,0.97,0.75,0.48,0.03,-0.04,0.06,-0.03,-0.00,0.08,0.06,0.02,0.66,0.05,0.15,0.34
96,3.167,0.96,0.74,0.48,0.03,0.00,0.05,-0.04,-0.01,0.07,0.09,0.00,0.84,0.09,0.14,0.38
97,3.200,0.97,0.75,0.48,0.02,-0.01,0.10,0.02,-0.03,0.04,0.05,0.04,0.17,0.08,0.15,0.31
98,3.233,0.97,0.75,0.48,0.07,-0.05,0.11,0.02,-0.01,0.05,0.03,0.07,0.56,0.08,0.13,0.19
99,3.267,0.96,0.75,0.48,0.03,-0.02,0.13,-0.02,0.05,0.08,0.01,0.20,0.28,0.07,0.16,0.16
100,3.300,0.96,0.75,0.49,0.03,-0.02,0.11,-0.03,0.06,0.08,0.03,0.19,0.31,0.04,0.15,0.14
101,3.333,0.96,0.74,0.48,0.06,0.01,0.09,0.06,0.02,0.07,-0.00,0.12,0.23,0.04,0.16,0.12
102,3.367,0.95,0.75,0.48,0.07,-0.04,0.10,0.06,0.06,0.08,-0.02,0.20,0.20,0.04,0.18,0.06
103,3.400,0.95,0.75,0.49,0.04,0.00,0.10,0.05,0.05,0.10,0.02,0.15,0.18,0.04,0.12,0.08
104,3.433,0.95,0.75,0.48,0.07,-0.01,0.09,0.07,0.06,0.10,0.02,0.16,0.21,0.01,0.16,0.07
105,3.467,0.96,0.74,0.48,0.06,-0.04,0.11,0.07,0.05,0.10,0.04,0.17,0.19,0.06,0.16,0.13
106,3.500,0.96,0.74,0.48,0.05,-0.04,0.14,0.07,0.05,0.10,0.03,0.12,0.13,0.06,0.17,0.08
107,3.533,0.96,0.74,0.48,0.08,0.01,0.11,0.04,0.03,0.04,0.03,0.14,0.13,0.05,0.14,0.13
108,3.567,0.95,0.74,0.48,0.05,0.00,0.06,0.00,0.02,0.06,0.05,0.14,0.14,0.05,0.11,0.18
109,3.600,0.95,0.73,0.47,0.02,-0.02,0.07,0.01,-0.04,0.03,0.03,0.08,0.14,0.06,0.07,0.22
110,3.633,0.94,0.73,0.47,0.02,-0.04,0.05,0.00,-0.00,0.04,0.08,0.14,0.18,0.09,0.06,0.27
111,3.667,0.93,0.76,0.48,0.04,0.00,0.12,0.02,-0.01,0.02,0.07,0.06,0.06,0.03,0.05,0.17
112,3.700,0.91,0.76,0.49,0.04,0.00,0.12,-0.00,0.00,0.04,0.04,0.08,0.10,0.03,0.08,0.10
113,3.733,0.91,0.76,0.49,0.05,-0.02,0.12,0.00,0.01,0.04,0.01,0.08,0.13,-0.01,0.08,0.08
114,3.767,0.92,0.75,0.48,0.05,-0.03,0.10,0.02,0.01,0.02,0.05,0.08,0.08,0.02,0.06,0.20
115,3.800,0.93,0.76,0.49,0.06,-0.02,0.06,-0.00,-0.02,0.05,0.00,0.07,0.18,0.00,0.08,0.05
116,3.833,0.93,0.75,0.49,0.09,-0.01,0.10,0.04,-0.02,0.03,0.00,0.06,0.13,-0.00,0.05,0.02
117,3.867,0.93,0.76,0.49,0.08,-0.01,0.09,0.01,-0.01,0.05,-0.02,0.07,0.13,-0.02,0.04,0.03
118,3.900,0.94,0.75,0.49,0.11,0.01,0.05,0.05,-0.06,0.06,-0.03,0.03,0.16,-0.01,0.04,0.05
119,3.933,0.93,0.76,0.50,0.11,-0.01,0.08,0.09,-0.05,0.07,-0.03,0.00,0.04,-0.01,0.06,0.08
120,3.967,0.93,0.76,0.50,0.09,0.02,0.05,0.15,-0.05,0.07,-0.02,0.01,0.03,-0.01,0.06,0.04
121,4.000,0.93,0.76,0.49,0.10,0.01,0.06,0.33,-0.08,0.11,-0.04,0.04,0.08,-0.01,0.08,0.05
122,4.033,0.93,0.76,0.49,0.09,-0.03,0.04,0.34,-0.06,0.11,-0.02,0.06,0.07,-0.02,0.10,0.07
123,4.067,0.93,0.76,0.50,0.08,0.02,0.03,0.28,-0.04,0.08,0.03,0.02,0.02,-0.00,0.09,0.06
124,4.100,0.93,0.75,0.50,0.11,0.02,0.02,0.36,-0.05,0.09,0.03,0.04,0.04,-0.02,0.06,0.03
125,4.133,0.93,0.74,0.51,0.09,-0.03,-0.01,0.30,-0.02,0.10,0.03,0.03,0.07,-0.02,0.03,-0.01
126,4.167,0.93,0.76,0.50,0.10,-0.00,0.04,0.23,-0.00,0.07,0.07,0.05,0.07,-0.01,0.09,-0.01
127,4.200,0.93,0.76,0.51,0.08,0.00,0.08,0.09,0.04,0.07,0.05,0.02,0.20,-0.01,0.09,-0.02
128,4.233,0.94,0.76,0.51,0.05,-0.01,0.08,0.05,0.05,0.09,0.04,0.05,0.26,-0.01,0.08,-0.06
129,4.267,0.94,0.75,0.51,0.07,0.00,0.09,0.05,0.00,0.07,0.04,0.05,0.19,-0.02,0.10,-0.04
130,4.300,0.93,0.77,0.51,0.05,-0.01,0.09,0.08,0.02,0.09,0.05,0.05,0.19,-0.00,0.08,-0.07
131,4.333,0.92,0.76,0.50,0.03,-0.01,0.09,0.04,-0.01,0.09,0.05,0.03,0.16,-0.01,0.05,0.01
132,4.367,0.92,0.75,0.48,0.04,-0.03,0.08,-0.02,0.03,0.09,-0.01,0.06,0.16,-0.02,0.04,-0.00
133,4.400,0.90,0.72,0.48,-0.02,-0.04,0.10,0.00,0.05,0.08,0.02,0.11,0.27,-0.01,0.05,-0.01
134,4.433,0.91,0.70,0.48,-0.03,-0.02,0.15,-0.03,0.04,0.06,0.05,0.04,0.32,0.05,0.04,-0.05
135,4.467,0.91,0.69,0.49,-0.01,-0.03,0.13,-0.03,0.05,0.10,0.06,-0.01,0.26,0.03,0.05,-0.05
136,4.500,0.92,0.72,0.48,-0.01,-0.03,0.14,-0.06,0.07,0.09,0.05,0.00,0.24,0.01,0.04,0.03
137,4.533,0.92,0.74,0.49,0.00,-0.03,0.11,-0.04,0.06,0.10,0.07,0.07,0.28,0.03,0.08,-0.00
138,4.567,0.92,0.74,0.49,-0.02,-0.04,0.11,-0.01,0.04,0.10,0.06,0.08,0.24,0.03,0.07,-0.00
139,4.600,0.92,0.77,0.49,-0.00,-0.03,0.09,0.00,0.03,0.11,0.08,0.07,0.24,0.01,0.08,0.01
140,4.633,0.92,0.76,0.49,-0.00,-0.02,0.11,-0.01,0.04,0.09,0.07,0.10,0.24,0.00,0.10,0.02
