frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.934,0.739,0.681,0.341,0.405,-0.006,-0.034,0.069,0.149,-0.006,-0.046,0.054,-0.059,0.334,0.133
2,0.033,0.929,0.748,0.684,0.603,0.668,-0.009,-0.065,0.098,0.148,0.034,-0.033,0.105,-0.092,0.515,0.159
3,0.067,0.931,0.748,0.687,0.471,0.505,-0.032,-0.058,0.089,0.125,-0.007,-0.040,0.086,-0.060,0.479,0.124
4,0.100,0.930,0.748,0.685,0.426,0.496,-0.009,-0.062,0.095,0.135,0.023,-0.032,0.100,-0.043,0.480,0.142
5,0.133,0.932,0.746,0.683,0.344,0.416,-0.001,-0.044,0.098,0.113,-0.023,-0.053,0.047,-0.041,0.339,0.127
6,0.167,0.933,0.743,0.686,0.375,0.417,-0.015,-0.040,0.079,0.111,-0.026,-0.065,0.042,-0.047,0.331,0.152
7,0.200,0.931,0.746,0.684,0.359,0.438,0.004,-0.052,0.095,0.118,-0.032,-0.060,0.050,-0.052,0.347,0.133
8,0.233,0.934,0.738,0.684,0.331,0.454,0.011,-0.080,0.091,0.138,-0.056,-0.053,0.037,-0.065,0.352,0.142
9,0.267,0.934,0.739,0.683,0.296,0.400,0.024,-0.086,0.090,0.137,-0.045,-0.043,0.038,-0.072,0.336,0.111
10,0.300,0.934,0.735,0.678,0.171,0.429,0.056,-0.116,0.021,0.164,-0.020,-0.020,0.080,-0.032,0.265,0.191
11,0.333,0.934,0.737,0.678,0.159,0.386,0.034,-0.104,0.034,0.161,-0.028,-0.013,0.079,-0.033,0.266,0.183
12,0.367,0.934,0.738,0.677,0.154,0.358,0.050,-0.103,0.024,0.152,-0.030,0.002,0.107,-0.037,0.271,0.216
13,0.400,0.938,0.734,0.679,0.162,0.187,0.105,-0.120,0.021,0.152,-0.022,0.033,0.142,-0.062,0.321,0.278
14,0.433,0.936,0.732,0.683,0.193,0.184,0.094,-0.113,0.038,0.142,-0.042,0.023,0.126,-0.065,0.316,0.267
15,0.467,0.936,0.733,0.683,0.193,0.193,0.096,-0.109,0.040,0.143,-0.041,0.033,0.122,-0.060,0.311,0.251
16,0.500,0.936,0.734,0.682,0.193,0.204,0.112,-0.103,0.038,0.127,-0.039,0.028,0.117,-0.066,0.294,0.253
17,0.533,0.937,0.728,0.679,0.342,0.381,0.026,-0.086,0.043,0.129,-0.003,-0.015,0.067,-0.083,0.361,0.256
18,0.567,0.938,0.735,0.669,0.235,0.243,0.017,-0.069,0.010,0.115,0.001,0.015,0.056,-0.062,0.293,0.220
