frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.942,0.732,0.421,0.018,0.020,0.025,-0.052,-0.006,0.078,-0.020,0.106,-0.006,-0.051,0.042,0.128
2,0.033,0.938,0.728,0.427,0.024,0.007,0.025,-0.049,-0.011,0.069,-0.035,-0.013,0.005,-0.054,0.035,0.100
3,0.067,0.931,0.734,0.425,0.031,0.018,0.019,-0.085,-0.012,0.057,-0.040,0.078,0.015,-0.074,0.040,0.139
4,0.100,0.935,0.730,0.432,0.049,0.054,-0.008,-0.062,-0.031,0.061,-0.007,0.125,0.015,-0.046,0.049,0.143
5,0.133,0.935,0.728,0.433,0.061,0.043,-0.012,-0.063,-0.018,0.059,-0.033,0.050,0.009,-0.051,0.036,0.137
6,0.167,0.940,0.734,0.440,0.059,0.028,-0.011,-0.077,-0.022,0.064,-0.041,0.078,0.007,-0.036,0.065,0.154
7,0.200,0.942,0.705,0.437,0.045,0.030,-0.002,-0.097,-0.016,0.057,-0.005,0.066,0.007,-0.022,0.013,0.109
8,0.233,0.941,0.706,0.435,0.061,0.035,0.006,-0.104,-0.006,0.070,-0.025,0.102,-0.006,-0.029,0.052,0.103
9,0.267,0.941,0.716,0.436,0.056,0.044,0.047,-0.099,-0.001,0.084,-0.004,0.075,0.006,-0.037,0.073,0.124
10,0.300,0.944,0.720,0.431,0.047,0.045,0.034,-0.090,0.002,0.104,-0.003,0.032,0.014,-0.046,0.071,0.164
11,0.333,0.944,0.730,0.432,0.057,0.042,0.091,-0.100,-0.007,0.099,-0.035,0.077,0.031,-0.074,0.051,0.137
12,0.367,0.943,0.727,0.432,0.043,0.027,0.033,-0.086,0.002,0.088,-0.039,0.095,0.009,-0.037,0.040,0.160
13,0.400,0.947,0.733,0.428,0.055,0.029,0.001,-0.068,0.028,0.070,-0.024,0.032,0.006,-0.051,0.038,0.110
14,0.433,0.943,0.727,0.432,0.052,0.019,0.015,-0.074,0.017,0.081,-0.025,0.021,0.020,-0.042,0.006,0.093
