frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.923,0.740,0.588,0.164,0.192,0.195,0.041,0.481,-0.053,-0.105,0.983,1.195,0.108,0.097,0.195
2,0.033,0.924,0.727,0.585,0.225,0.220,0.232,0.020,0.471,-0.036,-0.048,0.940,1.005,0.106,0.111,0.142
3,0.067,0.922,0.734,0.586,0.217,0.177,0.205,-0.003,0.462,-0.059,-0.078,0.890,0.998,0.080,0.043,0.142
4,0.100,0.914,0.735,0.588,0.124,0.111,0.168,0.008,0.421,-0.022,-0.115,0.846,0.879,0.142,0.187,0.207
5,0.133,0.914,0.739,0.580,0.178,0.141,0.176,0.000,0.447,-0.032,-0.105,0.836,1.003,0.122,0.137,0.241
6,0.167,0.921,0.734,0.580,0.150,0.107,0.211,0.006,0.419,-0.025,-0.106,0.836,0.977,0.175,0.184,0.335
7,0.200,0.916,0.750,0.585,0.187,0.196,0.209,0.047,0.449,-0.004,-0.084,0.754,0.907,0.135,0.214,0.255
8,0.233,0.919,0.737,0.587,0.160,0.130,0.206,0.006,0.391,-0.042,-0.106,0.708,0.793,0.065,0.030,0.131
9,0.267,0.920,0.733,0.589,0.167,0.122,0.166,0.009,0.432,-0.054,-0.085,0.665,0.861,0.034,0.049,0.163
10,0.300,0.920,0.743,0.595,0.098,0.066,0.153,0.038,0.377,-0.006,-0.134,0.642,0.638,0.081,0.019,0.120
11,0.333,0.932,0.741,0.594,0.178,0.198,0.068,0.044,0.403,-0.048,-0.022,0.613,0.737,0.050,0.057,0.087
12,0.367,0.935,0.738,0.603,0.256,0.223,0.039,0.030,0.452,-0.049,-0.103,0.702,0.756,0.063,0.057,0.063
13,0.400,0.930,0.735,0.608,0.138,0.157,0.202,0.076,0.370,0.004,-0.032,0.790,0.582,0.089,0.124,0.178
14,0.433,0.934,0.722,0.612,0.101,0.114,0.161,0.058,0.347,0.009,-0.085,0.577,0.444,0.064,0.068,0.020
15,0.467,0.932,0.725,0.616,0.123,0.119,0.173,0.050,0.384,-0.009,-0.072,0.644,0.501,0.087,0.033,-0.006
16,0.500,0.931,0.727,0.616,0.216,0.208,0.167,0.050,0.373,-0.018,-0.082,0.729,0.637,0.067,0.006,-0.034
17,0.533,0.931,0.739,0.612,0.138,0.134,0.116,0.012,0.364,-0.030,-0.089,0.856,0.598,0.083,-0.035,-0.025
18,0.567,0.931,0.739,0.611,0.181,0.171,0.086,0.014,0.349,-0.042,-0.084,0.993,0.614,0.078,-0.014,0.018
19,0.600,0.934,0.753,0.606,0.134,0.107,0.083,0.000,0.346,-0.059,-0.176,0.773,0.680,0.096,-0.005,0.001
20,0.633,0.931,0.738,0.607,0.186,0.159,0.046,-0.021,0.400,-0.061,-0.109,0.666,0.711,0.053,0.052,0.049
21,0.667,0.933,0.744,0.600,0.110,0.089,0.160,-0.003,0.410,-0.036,-0.113,0.745,0.936,0.068,0.063,0.165
22,0.700,0.935,0.755,0.602,0.099,0.093,0.176,0.011,0.407,-0.008,-0.126,0.713,0.836,0.062,0.048,0.138
23,0.733,0.935,0.753,0.603,0.086,0.051,0.207,0.011,0.421,0.003,-0.119,0.554,0.718,0.043,0.056,0.085
24,0.767,0.936,0.753,0.604,0.179,0.140,0.081,-0.013,0.399,-0.005,-0.121,0.681,0.794,0.013,0.014,0.109
25,0.800,0.943,0.750,0.590,0.111,0.115,0.245,0.048,0.379,-0.008,-0.105,0.845,1.059,0.062,0.014,0.108
26,0.833,0.943,0.733,0.601,0.094,0.136,0.255,0.083,0.373,-0.007,-0.099,0.666,0.818,0.107,0.048,0.086
27,0.867,0.942,0.741,0.608,0.126,0.115,0.171,0.022,0.379,-0.025,-0.124,0.745,1.044,0.087,0.010,0.075
28,0.900,0.945,0.749,0.605,0.081,0.142,0.216,0.040,0.348,-0.055,-0.110,0.887,1.040,0.086,0.007,0.054
29,0.933,0.950,0.737,0.602,0.096,0.146,0.131,0.037,0.371,-0.058,-0.091,0.760,0.884,0.091,0.045,0.069
30,0.967,0.949,0.740,0.601,0.078,0.138,0.163,0.018,0.390,-0.032,-0.097,0.772,0.733,0.077,0.065,0.042
31,1.000,0.944,0.728,0.594,0.170,0.224,0.115,0.038,0.377,-0.065,-0.131,0.802,0.877,0.102,0.067,0.074
32,1.033,0.943,0.743,0.604,0.131,0.165,0.169,0.010,0.354,0.008,-0.108,0.852,0.990,0.096,0.004,0.077
33,1.067,0.949,0.744,0.605,0.185,0.209,0.210,0.031,0.348,0.010,-0.102,0.899,1.105,0.102,0.054,0.100
34,1.100,0.938,0.737,0.597,0.182,0.180,0.208,0.027,0.344,-0.011,-0.080,0.799,0.956,0.070,0.049,0.083
35,1.133,0.935,0.740,0.606,0.162,0.118,0.174,-0.007,0.375,0.012,-0.034,0.791,0.906,0.068,0.030,0.034
36,1.167,0.929,0.748,0.608,0.333,0.230,0.066,-0.029,0.432,-0.028,-0.070,0.689,0.924,0.019,-0.035,-0.015
37,1.200,0.928,0.747,0.602,0.352,0.313,0.179,0.010,0.421,0.054,-0.086,0.743,0.571,0.073,0.039,0.077
38,1.233,0.926,0.763,0.606,0.621,0.611,0.084,0.018,0.458,0.050,-0.131,0.700,0.537,0.041,0.012,0.076
39,1.267,0.927,0.754,0.604,1.322,1.550,0.138,0.046,0.473,0.031,-0.011,0.926,0.858,0.041,0.020,0.225
40,1.300,0.928,0.779,0.595,2.375,2.515,0.158,0.219,0.436,0.098,0.032,0.752,0.826,-0.021,0.028,0.259
41,1.333,0.935,0.772,0.603,3.238,3.392,0.085,0.410,0.490,0.059,-0.018,1.050,1.282,-0.002,0.044,0.332
42,1.367,0.944,0.753,0.614,3.717,3.854,0.090,0.402,0.449,-0.006,0.068,1.551,1.975,-0.058,0.050,0.680
43,1.400,0.943,0.742,0.616,3.681,4.043,0.267,0.554,0.381,0.002,0.079,2.144,2.171,0.044,0.045,0.767
44,1.433,0.937,0.739,0.621,3.772,4.064,0.287,0.580,0.408,0.018,0.088,2.208,2.431,-0.037,0.049,0.623
45,1.467,0.938,0.728,0.615,3.879,4.184,0.197,0.542,0.413,-0.056,0.082,2.197,2.572,-0.027,0.047,0.615
46,1.500,0.941,0.728,0.611,3.943,4.143,0.241,0.574,0.555,-0.063,0.128,2.242,2.809,0.032,0.027,0.617
47,1.533,0.940,0.726,0.601,3.993,4.270,0.168,0.713,0.470,-0.097,0.109,2.396,2.888,-0.028,0.082,0.647
48,1.567,0.936,0.726,0.607,4.071,4.294,0.245,0.733,0.404,-0.032,0.142,2.210,2.875,0.022,0.067,0.594
49,1.600,0.935,0.731,0.596,4.073,4.290,0.194,0.718,0.353,-0.067,0.246,2.163,2.907,-0.029,0.090,0.622
50,1.633,0.934,0.720,0.584,3.928,4.191,0.041,0.614,0.538,-0.120,0.351,2.090,2.826,-0.049,0.135,0.659
51,1.667,0.945,0.698,0.597,4.006,4.235,0.088,0.691,0.441,-0.013,0.345,2.005,2.725,-0.087,0.125,0.706
52,1.700,0.936,0.708,0.588,3.989,4.186,0.057,0.584,0.468,-0.049,0.236,2.193,2.790,-0.116,0.138,0.713
53,1.733,0.931,0.706,0.588,3.912,4.073,0.056,0.547,0.467,-0.056,0.237,2.102,3.047,-0.122,0.101,0.610
54,1.767,0.938,0.718,0.579,3.928,4.079,0.075,0.570,0.462,-0.074,0.300,2.163,3.040,-0.063,0.085,0.608
55,1.800,0.939,0.730,0.583,3.958,4.107,0.006,0.567,0.477,-0.108,0.296,2.161,2.991,-0.052,0.091,0.713
56,1.833,0.944,0.727,0.585,4.017,4.075,-0.022,0.480,0.551,-0.113,0.281,1.995,3.007,-0.149,0.033,0.622
57,1.867,0.940,0.722,0.584,3.982,4.032,0.155,0.457,0.502,-0.036,0.210,2.032,2.891,-0.109,-0.014,0.528
58,1.900,0.942,0.725,0.596,3.974,4.041,0.222,0.483,0.436,-0.040,0.154,2.095,3.007,-0.090,-0.006,0.482
59,1.933,0.936,0.734,0.594,3.834,3.879,0.225,0.467,0.437,-0.031,0.151,2.107,2.950,-0.056,-0.001,0.449
60,1.967,0.937,0.731,0.599,3.714,3.815,0.154,0.470,0.445,-0.100,0.170,2.121,3.070,-0.050,0.018,0.523
61,2.000,0.938,0.748,0.606,3.767,3.819,0.121,0.498,0.660,-0.051,0.215,1.943,2.897,-0.001,-0.005,0.479
62,2.033,0.936,0.730,0.613,3.733,3.807,0.104,0.510,0.564,-0.042,0.172,2.102,2.904,-0.027,0.046,0.515
63,2.067,0.930,0.728,0.621,3.925,3.912,0.096,0.543,0.587,-0.005,0.218,1.919,2.980,-0.084,0.026,0.531
