frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.723,0.583,0.436,0.471,0.193,0.822,-0.017,0.377,0.166,0.202,0.104,0.207,-0.193,0.870,0.702
2,0.033,0.731,0.591,0.407,0.616,0.309,0.604,-0.013,0.392,0.220,0.306,0.046,0.321,-0.224,0.863,0.562
3,0.067,0.703,0.626,0.357,0.436,0.107,0.459,0.074,0.654,0.226,0.411,0.216,0.319,-0.011,0.874,0.393
4,0.100,0.591,0.562,0.405,0.522,0.200,0.797,0.140,0.980,0.349,0.041,0.358,0.805,-0.138,-0.035,0.729
5,0.133,0.555,0.668,0.413,0.520,0.236,0.457,0.090,0.487,0.193,0.090,0.494,0.709,-0.196,0.396,1.014
6,0.167,0.507,0.722,0.391,0.268,0.225,0.468,0.125,0.387,0.184,0.202,0.204,0.780,-0.173,0.362,0.603
7,0.200,0.592,0.615,0.319,0.430,0.220,0.998,0.185,0.536,0.310,0.172,0.232,1.191,-0.144,0.962,0.624
8,0.233,0.596,0.733,0.262,0.828,0.847,0.988,0.382,0.924,0.530,0.239,0.017,0.651,-0.339,0.676,0.411
9,0.267,0.561,0.775,0.226,0.609,0.405,1.187,0.220,1.262,0.765,0.306,0.347,1.250,-0.039,0.707,0.634
10,0.300,0.610,0.698,0.231,0.284,0.250,0.972,0.133,0.567,0.394,0.222,0.002,1.331,-0.367,0.320,0.418
11,0.333,0.571,0.630,0.202,0.308,0.367,1.226,0.152,0.736,0.381,0.105,0.041,1.247,-0.330,0.538,0.223
12,0.367,0.649,0.692,0.233,0.424,0.269,0.949,0.205,0.783,0.592,0.021,0.366,1.513,0.026,0.407,0.502
13,0.400,0.653,0.686,0.480,0.248,0.352,0.612,0.261,0.885,0.876,0.128,0.019,0.752,0.181,0.674,0.720
14,0.433,0.662,0.655,0.480,0.354,0.342,0.714,0.221,0.996,0.516,0.280,0.209,0.896,-0.121,0.874,0.848
15,0.467,0.677,0.663,0.383,0.336,0.306,0.782,0.228,0.828,0.537,0.217,0.081,1.250,-0.073,0.795,0.987
16,0.500,0.672,0.714,0.423,0.416,0.333,1.298,0.236,0.759,0.499,0.196,0.469,1.682,-0.386,0.585,0.597
17,0.533,0.658,0.737,0.282,0.313,0.244,1.074,0.138,1.135,0.868,0.077,0.450,1.607,-0.123,0.524,0.813
18,0.567,0.516,0.804,0.144,0.260,0.182,0.592,0.281,0.386,0.107,0.467,0.005,0.397,-0.037,0.372,0.452
