frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.895,0.742,0.375,1.149,1.533,-0.148,0.351,0.004,-0.057,0.223,0.288,0.325,0.254,0.158,0.636
2,0.033,0.903,0.758,0.375,0.955,1.293,-0.119,0.431,0.053,-0.040,0.154,0.500,0.549,0.194,0.059,0.753
3,0.067,0.920,0.754,0.388,0.923,1.230,-0.075,0.308,0.005,-0.028,0.187,0.379,0.471,0.180,0.024,0.952
4,0.100,0.922,0.740,0.383,0.907,1.258,-0.061,0.209,0.031,-0.040,0.166,0.615,0.460,0.154,0.064,0.961
5,0.133,0.941,0.755,0.383,1.113,1.329,-0.059,0.229,0.088,-0.054,0.232,0.686,0.393,0.185,0.074,0.752
6,0.167,0.950,0.744,0.378,1.268,1.578,-0.106,0.327,0.074,0.020,0.322,0.630,0.373,0.190,0.145,0.778
7,0.200,0.940,0.742,0.384,1.203,1.486,-0.127,0.337,0.057,0.022,0.343,0.363,0.296,0.128,0.272,0.755
8,0.233,0.941,0.737,0.371,1.296,1.639,-0.112,0.375,0.112,0.021,0.419,0.151,0.180,0.193,0.223,0.620
9,0.267,0.940,0.737,0.377,1.184,1.599,-0.090,0.364,0.040,0.015,0.374,0.136,0.154,0.183,0.298,0.625
10,0.300,0.938,0.742,0.379,1.472,1.734,-0.108,0.455,0.047,0.054,0.374,0.145,0.132,0.224,0.277,0.669
11,0.333,0.940,0.739,0.381,1.361,1.739,-0.121,0.510,-0.010,0.045,0.337,0.151,0.167,0.170,0.245,0.720
12,0.367,0.947,0.739,0.373,1.514,1.893,-0.097,0.347,0.027,0.067,0.371,0.159,0.191,0.232,0.247,0.650
13,0.400,0.941,0.744,0.364,1.441,1.842,-0.085,0.339,0.005,0.025,0.317,0.158,0.291,0.223,0.160,0.683
14,0.433,0.932,0.750,0.382,1.152,1.534,-0.003,0.230,0.090,0.049,0.236,0.174,0.353,0.066,0.011,0.488
15,0.467,0.934,0.746,0.397,1.276,1.705,0.067,0.392,0.083,0.034,0.255,0.281,0.453,0.118,0.066,0.673
16,0.500,0.942,0.739,0.393,0.964,1.424,0.054,0.284,0.132,0.004,0.263,0.264,0.558,0.097,0.103,0.677
17,0.533,0.943,0.743,0.398,1.079,1.398,0.118,0.209,0.139,-0.018,0.258,0.335,0.662,0.090,0.013,0.598
18,0.567,0.942,0.735,0.393,1.215,1.681,0.085,0.288,0.099,0.002,0.347,0.232,0.710,0.087,0.049,0.598
19,0.600,0.943,0.741,0.394,1.151,1.654,0.065,0.292,0.097,0.002,0.312,0.206,0.625,0.098,0.134,0.626
20,0.633,0.937,0.750,0.399,0.809,1.212,0.054,0.161,0.111,0.028,0.310,0.109,0.349,0.113,-0.025,0.352
21,0.667,0.941,0.743,0.404,0.790,1.118,0.011,0.142,0.092,0.024,0.321,0.105,0.287,0.108,-0.001,0.223
22,0.700,0.935,0.754,0.404,0.764,1.143,0.017,0.104,0.110,0.037,0.356,0.111,0.259,0.126,0.106,0.371
23,0.733,0.935,0.753,0.413,0.746,1.061,-0.002,0.138,0.111,0.038,0.419,0.107,0.314,0.163,0.219,0.395
24,0.767,0.931,0.753,0.408,0.690,0.974,-0.021,0.072,0.181,0.055,0.704,0.106,0.276,0.153,0.220,0.424
25,0.800,0.938,0.756,0.409,0.938,1.302,0.100,0.020,0.390,0.119,0.770,0.252,0.478,0.232,0.448,0.673
26,0.833,0.941,0.740,0.412,0.597,0.873,0.019,0.034,0.508,0.058,0.896,0.157,0.456,0.193,0.702,0.775
27,0.867,0.944,0.747,0.409,1.008,1.336,-0.031,0.077,0.501,0.071,0.866,0.110,0.378,0.189,0.922,0.668
28,0.900,0.939,0.754,0.406,1.169,1.454,-0.049,-0.019,0.654,0.036,1.300,0.097,0.224,0.232,1.002,0.790
