frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.947,0.735,0.618,1.148,1.387,0.150,0.075,0.958,-0.041,0.436,1.380,2.536,0.086,-0.062,0.088
2,0.033,0.948,0.734,0.613,1.252,1.500,0.156,0.074,0.900,-0.006,0.424,1.396,2.518,0.058,-0.039,0.135
3,0.067,0.947,0.733,0.616,1.167,1.478,0.140,0.075,0.862,-0.005,0.447,1.390,2.477,0.050,-0.044,0.082
4,0.100,0.946,0.737,0.622,1.255,1.558,0.150,0.090,0.955,-0.017,0.459,1.427,2.591,0.074,-0.101,0.081
5,0.133,0.946,0.729,0.618,1.183,1.447,0.101,0.066,0.946,-0.039,0.509,1.392,2.616,0.045,-0.069,0.115
6,0.167,0.950,0.725,0.612,1.008,1.261,0.107,0.042,0.859,-0.048,0.450,1.391,2.691,0.070,-0.126,0.104
7,0.200,0.954,0.722,0.611,0.982,1.223,0.149,0.026,0.999,-0.072,0.424,1.403,2.776,0.079,-0.156,0.068
8,0.233,0.954,0.721,0.609,1.040,1.303,0.159,0.048,1.007,-0.067,0.436,1.397,2.786,0.076,-0.133,0.109
9,0.267,0.955,0.722,0.609,1.147,1.403,0.183,0.066,1.021,-0.055,0.436,1.420,2.800,0.082,-0.122,0.118
10,0.300,0.954,0.722,0.609,1.088,1.375,0.174,0.063,1.037,-0.070,0.435,1.491,2.812,0.063,-0.087,0.139
11,0.333,0.955,0.717,0.608,0.935,1.199,0.179,0.049,0.935,-0.091,0.426,1.451,2.796,0.053,-0.105,0.099
12,0.367,0.951,0.714,0.608,0.987,1.245,0.201,0.060,1.060,-0.116,0.424,1.584,2.791,0.068,-0.081,0.047
13,0.400,0.946,0.727,0.610,1.219,1.436,0.232,0.026,0.970,-0.084,0.329,1.473,2.676,-0.015,-0.131,0.108
14,0.433,0.947,0.735,0.616,0.866,1.111,0.218,0.080,1.046,-0.006,0.335,1.597,2.662,0.067,-0.121,0.138
15,0.467,0.947,0.734,0.616,1.000,1.213,0.220,0.078,1.034,0.004,0.333,1.582,2.652,0.061,-0.096,0.207
16,0.500,0.947,0.721,0.612,1.027,1.198,0.275,0.123,1.026,0.021,0.320,1.545,2.647,0.070,-0.088,0.191
17,0.533,0.947,0.721,0.613,1.019,1.197,0.287,0.126,1.019,0.024,0.312,1.550,2.653,0.069,-0.098,0.180
18,0.567,0.947,0.717,0.609,1.055,1.146,0.237,0.124,1.090,0.005,0.292,1.496,2.648,0.055,-0.085,0.164
19,0.600,0.946,0.716,0.608,1.150,1.229,0.196,0.132,1.015,-0.001,0.306,1.515,2.628,0.028,-0.073,0.150
20,0.633,0.948,0.726,0.615,1.045,1.159,0.214,0.128,1.023,-0.001,0.330,1.541,2.637,0.034,-0.094,0.211
21,0.667,0.945,0.723,0.608,0.883,0.984,0.257,0.116,1.066,-0.026,0.317,1.477,2.717,0.043,-0.102,0.069
22,0.700,0.946,0.723,0.616,0.860,0.970,0.223,0.093,0.916,-0.042,0.296,1.507,2.599,-0.016,-0.089,0.111
23,0.733,0.946,0.725,0.607,0.914,1.001,0.241,0.103,1.044,-0.030,0.311,1.437,2.726,0.030,-0.107,0.073
24,0.767,0.948,0.721,0.607,0.761,0.811,0.260,0.091,1.045,-0.010,0.368,1.338,2.691,0.024,-0.151,0.031
