frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.69,0.73,0.38,0.22,0.44,0.10,0.68,0.16,0.26,1.32,2.34,0.04,0.13,0.11
2,0.033,0.94,0.68,0.73,0.44,0.27,0.43,0.13,0.65,0.18,0.33,1.34,2.19,0.02,0.15,0.17
3,0.067,0.93,0.68,0.73,0.37,0.21,0.46,0.10,0.69,0.18,0.40,1.27,2.60,0.06,-0.02,0.14
4,0.100,0.93,0.68,0.72,0.48,0.33,0.44,0.12,0.73,0.18,0.43,1.20,2.59,0.05,-0.02,0.13
5,0.133,0.93,0.66,0.72,0.50,0.35,0.39,0.16,0.71,0.16,0.36,1.30,2.44,0.04,0.00,0.18
6,0.167,0.94,0.67,0.72,0.44,0.27,0.40,0.14,0.59,0.15,0.32,1.28,2.37,0.05,-0.02,0.15
7,0.200,0.94,0.67,0.72,0.42,0.27,0.39,0.14,0.62,0.15,0.34,1.28,2.44,0.04,-0.01,0.13
8,0.233,0.95,0.68,0.72,0.49,0.36,0.37,0.12,0.62,0.09,0.37,1.16,2.35,0.04,0.09,0.24
9,0.267,0.94,0.68,0.71,0.38,0.32,0.33,0.09,0.73,0.09,0.44,1.15,2.42,0.05,0.03,0.01
10,0.300,0.94,0.67,0.72,0.37,0.31,0.40,0.09,0.65,0.09,0.37,1.10,2.55,0.10,-0.03,0.00
11,0.333,0.93,0.68,0.71,0.36,0.31,0.36,0.05,0.64,0.08,0.41,1.08,2.59,0.13,-0.08,0.04
12,0.367,0.94,0.68,0.71,0.29,0.19,0.42,0.05,0.60,0.12,0.38,1.17,2.58,0.09,0.02,0.13
13,0.400,0.94,0.68,0.69,0.30,0.28,0.46,0.09,0.73,0.13,0.33,1.32,2.68,0.10,-0.03,0.18
14,0.433,0.94,0.69,0.71,0.31,0.32,0.46,0.10,0.69,0.11,0.31,1.32,2.69,0.08,0.01,0.13
15,0.467,0.94,0.69,0.71,0.28,0.33,0.39,0.10,0.64,0.07,0.34,1.31,2.75,0.05,0.03,0.07
16,0.500,0.94,0.70,0.70,0.35,0.29,0.40,0.08,0.67,0.06,0.27,1.25,2.75,-0.00,0.10,0.08
17,0.533,0.93,0.70,0.70,0.37,0.28,0.37,0.02,0.72,0.09,0.24,1.41,2.88,0.02,-0.10,0.04
18,0.567,0.94,0.68,0.69,0.31,0.35,0.30,0.07,0.73,0.11,0.34,1.43,2.70,0.04,0.01,0.14
19,0.600,0.94,0.67,0.70,0.29,0.31,0.33,0.08,0.72,0.08,0.31,1.41,2.75,0.02,-0.03,0.09
20,0.633,0.92,0.68,0.67,0.30,0.25,0.30,0.06,0.87,0.11,0.25,1.39,2.77,0.07,-0.04,0.18
21,0.667,0.93,0.71,0.65,0.45,0.44,0.21,0.10,0.94,0.12,0.26,1.29,2.57,0.16,-0.07,0.33
22,0.700,0.93,0.68,0.62,0.22,0.26,0.19,0.01,0.88,-0.03,0.16,1.49,2.54,0.16,-0.07,0.17
23,0.733,0.95,0.68,0.60,0.13,0.21,0.24,-0.01,0.85,0.01,0.19,1.37,2.50,0.15,-0.10,0.28
24,0.767,0.95,0.72,0.60,0.32,0.27,0.12,-0.02,0.82,-0.02,0.19,1.34,2.56,0.11,-0.18,0.22
25,0.800,0.93,0.72,0.56,0.22,0.19,0.12,0.02,0.66,-0.08,0.10,1.53,2.62,0.04,-0.14,0.16
26,0.833,0.96,0.70,0.54,0.14,0.16,0.17,-0.00,0.60,-0.08,0.11,1.34,2.59,-0.01,-0.06,0.11
27,0.867,0.93,0.71,0.56,0.22,0.21,0.18,0.02,0.60,-0.11,0.11,1.52,2.71,0.00,-0.07,0.10
28,0.900,0.94,0.71,0.53,0.15,0.21,0.17,-0.01,0.52,-0.12,0.13,1.38,2.61,-0.01,-0.07,0.05
29,0.933,0.95,0.72,0.53,0.18,0.22,0.24,-0.00,0.55,-0.07,0.11,1.45,2.60,-0.01,-0.06,0.02
30,0.967,0.94,0.72,0.53,0.17,0.22,0.24,0.03,0.61,-0.09,0.13,1.55,2.63,0.03,-0.01,0.06
31,1.000,0.94,0.73,0.53,0.15,0.21,0.22,0.01,0.67,-0.09,0.14,1.50,2.66,0.04,-0.05,-0.01
32,1.033,0.95,0.70,0.54,0.22,0.17,0.21,0.04,0.64,-0.08,0.17,1.25,2.51,-0.02,0.02,0.08
33,1.067,0.95,0.71,0.54,0.20,0.17,0.19,-0.01,0.53,-0.10,0.09,1.28,2.60,-0.04,-0.03,0.08
34,1.100,0.96,0.71,0.55,0.13,0.16,0.20,0.04,0.62,-0.09,0.19,1.42,2.80,-0.01,-0.07,0.11
35,1.133,0.95,0.70,0.55,0.23,0.24,0.24,0.04,0.51,-0.08,0.13,1.29,2.73,0.03,-0.07,0.09
36,1.167,0.96,0.69,0.56,0.26,0.25,0.17,-0.02,0.51,-0.12,0.13,1.33,2.77,0.02,-0.03,0.07
37,1.200,0.96,0.71,0.56,0.37,0.49,0.19,0.00,0.59,-0.07,0.15,1.27,2.85,0.04,-0.08,0.08
38,1.233,0.95,0.72,0.56,0.29,0.42,0.23,0.01,0.56,-0.10,0.15,1.40,2.87,0.05,-0.10,0.08
39,1.267,0.95,0.72,0.57,0.31,0.44,0.21,0.02,0.61,-0.06,0.19,1.31,2.87,0.07,-0.05,0.04
40,1.300,0.96,0.72,0.57,0.29,0.43,0.12,0.03,0.55,-0.08,0.18,1.25,2.83,-0.01,-0.07,0.01
41,1.333,0.96,0.71,0.56,0.21,0.28,0.10,0.02,0.62,-0.07,0.18,1.29,2.75,0.02,-0.02,0.05
42,1.367,0.96,0.71,0.57,0.46,0.61,0.09,0.00,0.65,-0.05,0.20,1.25,2.76,-0.01,-0.02,0.13
43,1.400,0.95,0.71,0.58,0.52,0.68,0.09,0.00,0.64,-0.09,0.24,1.21,2.68,0.01,-0.06,0.13
44,1.433,0.96,0.72,0.57,0.41,0.54,0.12,-0.00,0.65,-0.02,0.20,1.24,2.76,0.06,-0.02,0.13
45,1.467,0.96,0.72,0.56,0.33,0.38,0.17,0.02,0.68,-0.03,0.20,1.26,2.82,0.01,-0.02,0.05
46,1.500,0.95,0.71,0.55,0.36,0.43,0.16,0.07,0.68,-0.04,0.23,1.21,2.58,0.05,0.02,0.08
47,1.533,0.95,0.72,0.56,0.36,0.39,0.20,0.08,0.68,-0.02,0.22,1.26,2.79,0.03,-0.02,0.07
48,1.567,0.95,0.72,0.57,0.57,0.65,0.13,0.05,0.62,-0.05,0.19,1.34,2.81,-0.04,-0.05,0.09
49,1.600,0.95,0.73,0.57,0.48,0.59,0.06,0.06,0.61,-0.05,0.21,1.39,2.75,-0.07,-0.05,0.18
50,1.633,0.96,0.72,0.57,0.34,0.49,0.19,0.05,0.57,-0.09,0.17,1.45,2.81,-0.05,-0.03,0.04
51,1.667,0.96,0.73,0.58,0.50,0.65,0.18,0.05,0.61,-0.04,0.21,1.35,2.90,0.05,-0.06,0.12
52,1.700,0.96,0.73,0.58,0.55,0.70,0.17,0.01,0.69,-0.06,0.23,1.34,3.09,0.05,-0.07,0.01
53,1.733,0.96,0.72,0.57,0.71,0.78,0.17,0.07,0.67,-0.05,0.25,1.32,2.95,0.03,-0.08,0.14
54,1.767,0.96,0.72,0.57,0.58,0.66,0.22,0.14,0.67,-0.05,0.23,1.49,3.03,0.01,-0.06,-0.02
55,1.800,0.96,0.72,0.57,0.62,0.71,0.23,0.16,0.67,-0.05,0.22,1.51,3.02,0.02,-0.05,-0.04
56,1.833,0.97,0.71,0.57,0.72,0.83,0.14,0.14,0.73,-0.09,0.29,1.53,2.75,0.03,0.01,0.02
57,1.867,0.96,0.72,0.57,0.65,0.70,0.17,0.16,0.74,-0.02,0.20,1.26,2.81,0.10,-0.03,0.06
58,1.900,0.96,0.72,0.53,0.71,0.66,0.21,0.16,0.73,-0.03,0.27,1.27,2.77,0.06,-0.01,0.06
59,1.933,0.95,0.71,0.53,0.59,0.59,0.21,0.12,0.69,-0.00,0.27,1.21,2.72,0.05,0.01,0.15
60,1.967,0.95,0.72,0.53,0.74,0.84,0.24,0.11,0.69,-0.02,0.21,1.31,2.79,0.05,0.00,0.14
61,2.000,0.96,0.72,0.53,0.95,1.00,0.27,0.15,0.70,0.03,0.18,1.48,2.79,0.03,0.01,0.07
62,2.033,0.96,0.73,0.54,0.68,0.74,0.22,0.17,0.72,-0.00,0.24,1.25,2.64,0.02,-0.01,0.08
63,2.067,0.95,0.75,0.53,0.66,0.73,0.21,0.21,0.61,0.01,0.38,1.31,1.35,0.28,0.18,0.19
64,2.100,0.95,0.74,0.53,0.54,0.70,0.23,0.13,0.62,-0.10,0.14,1.28,3.04,0.54,0.02,0.14
65,2.133,0.95,0.76,0.53,0.67,0.48,0.28,0.10,0.87,-0.18,0.37,1.19,2.77,0.10,0.63,1.24
66,2.167,0.95,0.73,0.51,0.92,0.78,0.07,0.06,0.79,0.11,0.35,0.76,2.60,0.12,-0.04,0.42
67,2.200,0.95,0.73,0.51,0.78,0.68,0.10,0.06,0.85,0.10,0.30,0.84,2.65,0.12,-0.00,0.44
68,2.233,0.96,0.77,0.51,1.17,0.92,0.01,0.25,0.84,0.11,0.81,0.24,1.78,0.47,0.62,1.23
69,2.267,0.96,0.77,0.49,1.13,1.19,-0.04,0.23,0.62,0.21,0.96,0.24,1.00,0.28,0.79,0.94
70,2.300,0.93,0.75,0.44,0.56,0.92,0.18,0.13,0.62,0.20,0.49,0.25,1.71,0.24,0.76,1.25
71,2.333,0.93,0.72,0.44,0.39,0.55,0.42,0.03,0.67,0.51,0.38,0.28,1.10,0.20,0.59,1.50
72,2.367,0.93,0.67,0.47,0.34,0.38,0.56,0.11,0.72,0.35,0.09,0.17,1.21,0.38,0.19,0.65
73,2.400,0.93,0.63,0.48,0.23,0.10,0.30,0.02,0.67,0.20,0.03,0.21,0.95,0.24,0.17,0.62
74,2.433,0.93,0.67,0.49,0.24,0.25,0.34,-0.01,0.38,0.25,0.03,0.11,0.46,0.18,0.28,0.44
75,2.467,0.92,0.69,0.46,0.25,0.24,0.41,-0.02,0.42,0.39,0.05,0.19,0.85,0.39,0.26,0.83
76,2.500,0.92,0.69,0.46,0.27,0.19,0.45,-0.04,0.58,0.34,0.08,0.06,0.51,0.12,0.26,0.36
77,2.533,0.92,0.68,0.45,0.21,0.25,0.55,-0.01,0.48,0.45,0.04,0.02,0.99,0.17,0.33,0.60
78,2.567,0.93,0.70,0.44,0.30,0.28,0.48,0.05,0.34,0.41,0.08,0.21,0.52,0.01,1.00,0.90
79,2.600,0.94,0.70,0.45,0.29,0.24,0.46,0.05,0.36,0.46,0.05,0.21,0.59,-0.01,1.19,1.02
80,2.633,0.96,0.71,0.48,0.21,0.20,0.51,0.05,0.28,0.30,0.11,-0.02,0.09,0.05,0.51,0.49
81,2.667,0.92,0.70,0.47,0.23,0.17,0.29,0.04,0.99,0.26,0.20,0.10,1.53,0.20,0.58,0.19
