frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.922,0.703,0.662,-0.014,0.142,0.192,-0.012,0.575,-0.029,0.273,1.377,1.629,0.112,-0.039,-0.160
2,0.033,0.931,0.683,0.636,0.029,0.147,0.122,-0.013,0.655,-0.049,0.341,1.246,1.794,0.176,0.004,-0.223
3,0.067,0.945,0.698,0.625,0.056,0.111,0.095,-0.029,0.829,-0.076,0.324,1.204,2.030,0.144,-0.033,-0.142
4,0.100,0.957,0.694,0.612,0.032,0.129,0.136,-0.006,0.669,-0.099,0.270,1.250,2.063,0.129,-0.103,-0.160
5,0.133,0.944,0.673,0.595,0.033,0.107,0.187,0.012,0.502,-0.123,0.227,1.317,2.284,0.168,-0.027,-0.103
6,0.167,0.940,0.677,0.587,0.093,0.192,0.191,0.040,0.587,-0.109,0.257,1.170,2.316,0.135,-0.013,-0.072
7,0.200,0.949,0.682,0.574,0.217,0.288,0.080,0.033,0.629,-0.133,0.378,1.177,2.360,0.172,0.050,0.009
8,0.233,0.949,0.686,0.582,0.138,0.205,0.142,0.012,0.644,-0.130,0.306,1.184,2.302,0.127,0.024,-0.053
9,0.267,0.942,0.679,0.561,0.090,0.141,0.157,0.019,0.668,-0.123,0.303,1.206,2.435,0.143,0.025,-0.101
10,0.300,0.945,0.701,0.555,0.133,0.146,0.133,0.019,0.680,-0.106,0.246,1.291,2.341,0.157,0.059,-0.082
11,0.333,0.941,0.703,0.556,0.122,0.140,0.133,0.045,0.706,-0.112,0.260,1.303,2.323,0.150,0.018,-0.053
12,0.367,0.958,0.688,0.539,0.274,0.249,0.102,0.025,0.684,-0.120,0.236,1.276,2.378,0.071,0.032,0.026
13,0.400,0.958,0.700,0.534,0.245,0.296,0.017,0.016,0.746,-0.125,0.279,1.266,2.252,0.127,-0.001,0.081
14,0.433,0.954,0.707,0.545,0.316,0.359,0.062,0.018,0.782,-0.133,0.320,1.115,2.465,0.098,-0.010,0.104
15,0.467,0.962,0.713,0.532,0.563,0.626,0.032,0.003,0.758,-0.125,0.349,1.232,2.524,0.072,-0.013,0.065
16,0.500,0.966,0.715,0.544,0.492,0.494,0.038,0.024,0.680,-0.116,0.285,1.285,2.494,0.074,0.015,0.084
17,0.533,0.968,0.729,0.535,0.419,0.460,0.038,0.050,0.726,-0.115,0.366,1.198,2.382,0.110,0.006,0.119
18,0.567,0.966,0.731,0.546,0.401,0.457,0.037,0.030,0.786,-0.120,0.396,1.184,2.555,0.090,-0.007,0.055
19,0.600,0.960,0.704,0.555,0.267,0.367,0.057,-0.015,0.821,-0.099,0.360,1.082,2.502,0.135,0.012,0.004
20,0.633,0.961,0.704,0.555,0.271,0.357,0.056,-0.014,0.811,-0.105,0.361,1.095,2.497,0.129,0.008,0.002
21,0.667,0.953,0.727,0.558,0.227,0.318,0.120,0.028,0.819,-0.130,0.329,1.321,2.749,0.089,-0.044,0.026
22,0.700,0.958,0.724,0.565,0.275,0.395,0.084,0.021,0.777,-0.115,0.268,1.411,2.662,0.087,-0.014,0.098
23,0.733,0.960,0.720,0.569,0.303,0.364,0.112,0.051,0.785,-0.107,0.237,1.457,2.553,0.097,-0.031,0.155
24,0.767,0.959,0.719,0.574,0.252,0.354,0.108,0.048,0.766,-0.137,0.207,1.389,2.632,0.150,-0.056,0.079
25,0.800,0.961,0.713,0.583,0.229,0.293,0.109,0.040,0.781,-0.138,0.183,1.390,2.617,0.176,-0.052,0.172
26,0.833,0.964,0.715,0.585,0.651,0.805,0.047,0.044,0.834,-0.116,0.302,1.409,2.657,0.180,-0.001,0.158
27,0.867,0.963,0.725,0.584,0.530,0.610,0.133,0.087,0.855,-0.104,0.299,1.473,2.688,0.223,-0.057,0.205
28,0.900,0.967,0.711,0.584,0.421,0.521,0.061,0.048,0.854,-0.082,0.300,1.371,2.542,0.152,-0.020,0.125
29,0.933,0.964,0.725,0.599,0.355,0.431,0.090,0.078,0.873,-0.066,0.346,1.251,2.552,0.197,-0.051,0.143
30,0.967,0.966,0.723,0.581,0.383,0.446,0.098,0.075,0.782,-0.077,0.345,1.295,2.633,0.264,-0.040,0.237
31,1.000,0.963,0.720,0.589,0.353,0.426,0.051,0.062,0.819,-0.073,0.316,1.388,2.624,0.187,-0.066,0.264
32,1.033,0.963,0.720,0.588,0.306,0.372,0.055,0.057,0.785,-0.083,0.291,1.389,2.619,0.182,-0.065,0.266
33,1.067,0.960,0.728,0.595,0.473,0.575,0.071,0.093,0.806,-0.064,0.312,1.358,2.540,0.225,-0.070,0.199
34,1.100,0.969,0.714,0.598,0.510,0.567,0.111,0.089,0.799,-0.089,0.301,1.342,2.447,0.219,-0.084,0.199
35,1.133,0.970,0.721,0.597,0.611,0.615,0.096,0.089,0.783,-0.028,0.359,1.226,2.418,0.259,-0.050,0.318
36,1.167,0.973,0.723,0.606,0.636,0.590,0.113,0.097,0.860,-0.055,0.302,1.234,2.422,0.272,-0.074,0.175
37,1.200,0.966,0.715,0.607,0.566,0.507,0.224,0.061,0.906,-0.034,0.278,1.372,2.525,0.256,-0.090,0.242
38,1.233,0.958,0.702,0.618,0.730,0.648,0.123,0.102,0.823,-0.065,0.233,1.454,2.589,0.221,-0.146,0.248
39,1.267,0.964,0.696,0.616,0.926,0.894,0.137,0.123,0.839,-0.002,0.316,1.346,2.468,0.189,-0.140,0.217
40,1.300,0.965,0.729,0.612,1.078,1.019,0.141,0.101,0.855,-0.003,0.307,1.467,2.572,0.146,-0.165,0.235
41,1.333,0.968,0.732,0.612,1.544,1.423,0.011,0.112,0.913,0.007,0.337,1.392,2.532,0.172,-0.121,0.327
42,1.367,0.971,0.735,0.596,2.272,2.103,0.062,0.187,0.935,-0.035,0.333,1.378,2.648,0.250,-0.145,0.346
43,1.400,0.969,0.718,0.599,2.495,2.392,0.127,0.210,0.991,-0.051,0.379,1.375,2.704,0.167,-0.136,0.324
44,1.433,0.970,0.727,0.596,2.526,2.396,0.090,0.191,1.010,-0.059,0.376,1.388,2.741,0.157,-0.128,0.320
45,1.467,0.969,0.724,0.598,2.725,2.576,0.092,0.207,0.955,-0.010,0.384,1.304,2.672,0.146,-0.133,0.350
46,1.500,0.971,0.721,0.600,3.166,2.937,0.163,0.265,0.969,0.005,0.284,1.349,2.872,0.104,-0.139,0.335
47,1.533,0.969,0.726,0.603,2.854,2.613,0.143,0.218,1.078,0.039,0.353,1.309,2.920,0.138,-0.124,0.329
48,1.567,0.965,0.711,0.600,3.195,2.911,0.131,0.212,1.040,0.036,0.259,1.340,2.902,0.138,-0.125,0.381
49,1.600,0.966,0.711,0.593,2.981,2.482,0.113,0.142,0.984,-0.021,0.312,1.461,2.996,0.101,-0.162,0.385
50,1.633,0.963,0.733,0.598,2.811,2.382,0.110,0.136,1.078,-0.031,0.382,1.429,2.858,0.090,-0.152,0.330
51,1.667,0.959,0.738,0.598,2.611,2.195,0.115,0.081,1.098,-0.007,0.339,1.509,2.925,0.159,-0.159,0.291
52,1.700,0.957,0.749,0.605,2.522,2.069,0.143,0.100,1.287,0.019,0.451,1.397,2.960,0.216,-0.190,0.246
53,1.733,0.962,0.734,0.600,2.821,2.302,0.064,0.120,1.141,0.057,0.419,1.493,2.886,0.094,-0.074,0.314
54,1.767,0.960,0.738,0.600,2.638,2.146,0.122,0.149,1.116,0.034,0.380,1.562,2.989,0.056,-0.081,0.300
55,1.800,0.957,0.741,0.608,2.345,2.016,0.104,0.171,1.072,0.027,0.426,1.687,3.013,0.050,-0.093,0.324
56,1.833,0.958,0.742,0.608,2.507,2.106,0.099,0.155,1.077,0.030,0.433,1.605,2.974,0.078,-0.082,0.322
