frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.924,0.765,0.683,1.433,1.412,0.398,0.138,0.853,0.045,0.311,1.274,1.531,0.089,-0.042,0.097
2,0.033,0.928,0.756,0.684,1.455,1.475,0.449,0.203,0.912,0.049,0.345,1.330,1.766,0.121,-0.045,0.075
3,0.067,0.925,0.763,0.673,2.057,2.114,0.312,0.213,0.853,0.059,0.425,1.444,1.834,0.114,-0.006,0.128
4,0.100,0.925,0.748,0.672,2.392,2.441,0.422,0.176,0.860,0.064,0.336,1.428,1.823,0.123,-0.013,0.156
5,0.133,0.921,0.757,0.668,2.649,2.650,0.337,0.229,0.802,0.096,0.350,1.403,1.684,0.155,0.003,0.215
6,0.167,0.921,0.758,0.675,2.621,2.625,0.314,0.196,0.776,0.078,0.346,1.463,1.731,0.144,0.025,0.238
7,0.200,0.919,0.759,0.672,2.600,2.620,0.292,0.201,0.800,0.082,0.383,1.426,1.729,0.171,0.025,0.234
8,0.233,0.921,0.753,0.670,2.463,2.488,0.292,0.219,0.793,0.084,0.377,1.399,1.701,0.170,0.025,0.205
9,0.267,0.925,0.769,0.675,2.271,2.380,0.306,0.220,0.843,0.059,0.323,1.346,1.758,0.151,0.011,0.197
10,0.300,0.927,0.766,0.669,2.412,2.464,0.243,0.219,0.865,0.071,0.394,1.315,1.719,0.144,0.026,0.163
11,0.333,0.929,0.754,0.666,2.502,2.561,0.140,0.230,0.767,0.050,0.330,1.339,1.708,0.150,0.040,0.242
12,0.367,0.928,0.759,0.666,2.708,2.777,0.154,0.257,0.770,0.046,0.349,1.347,1.718,0.140,0.014,0.223
13,0.400,0.928,0.740,0.671,2.675,2.686,0.117,0.230,0.796,0.063,0.406,1.242,1.443,0.109,0.050,0.238
14,0.433,0.926,0.753,0.677,2.543,2.512,0.110,0.242,0.788,0.020,0.375,1.238,1.527,0.135,-0.020,0.192
15,0.467,0.924,0.752,0.673,2.559,2.532,0.129,0.235,0.825,0.017,0.369,1.255,1.549,0.141,-0.001,0.203
16,0.500,0.922,0.740,0.671,2.610,2.598,0.115,0.229,0.777,0.023,0.360,1.200,1.552,0.143,-0.011,0.198
17,0.533,0.921,0.740,0.683,2.486,2.624,0.168,0.241,0.779,0.037,0.339,1.240,1.546,0.116,-0.010,0.196
18,0.567,0.921,0.738,0.671,2.434,2.529,0.147,0.250,0.782,0.049,0.355,1.243,1.482,0.111,0.004,0.194
19,0.600,0.925,0.744,0.673,2.666,2.626,0.072,0.247,0.723,0.047,0.378,1.326,1.509,0.102,0.018,0.247
20,0.633,0.926,0.744,0.671,2.673,2.599,0.053,0.246,0.716,0.055,0.374,1.326,1.479,0.093,0.032,0.262
21,0.667,0.928,0.747,0.677,2.659,2.604,0.100,0.260,0.761,0.068,0.359,1.394,1.529,0.064,0.036,0.234
22,0.700,0.928,0.746,0.677,2.656,2.609,0.142,0.288,0.768,0.064,0.380,1.380,1.531,0.067,0.040,0.236
23,0.733,0.929,0.746,0.678,2.653,2.601,0.148,0.286,0.776,0.063,0.386,1.359,1.571,0.062,0.039,0.238
24,0.767,0.924,0.762,0.674,2.338,2.329,0.130,0.231,0.692,0.023,0.295,1.290,1.586,0.139,0.026,0.239
25,0.800,0.915,0.765,0.682,2.400,2.402,0.046,0.243,0.753,0.007,0.377,1.147,1.522,0.164,0.018,0.223
26,0.833,0.940,0.775,0.718,2.435,2.403,0.079,0.278,0.681,0.041,0.324,0.920,1.153,0.146,-0.075,0.101
27,0.867,0.938,0.766,0.754,2.498,2.516,0.080,0.309,0.703,0.041,0.399,1.127,1.214,0.163,-0.111,0.114
28,0.900,0.965,0.808,0.797,1.899,1.800,-0.058,0.178,0.748,0.037,0.423,0.919,1.138,0.123,-0.083,0.030
29,0.933,0.975,0.850,0.844,1.874,1.586,0.031,0.200,0.869,0.081,0.337,0.885,0.955,0.142,0.185,0.140
30,0.967,0.968,0.908,0.911,1.662,0.879,0.104,0.173,0.521,0.004,0.445,0.217,0.274,-0.065,0.191,0.234
31,1.000,0.970,0.915,0.913,1.730,0.933,0.104,0.196,0.595,0.029,0.527,0.198,0.300,-0.019,0.177,0.242
32,1.033,0.950,0.975,0.935,1.427,0.713,0.337,0.334,0.619,0.147,0.807,0.062,0.150,0.075,0.140,0.242
33,1.067,0.926,1.005,0.920,1.614,0.510,0.613,0.275,0.508,0.224,0.684,0.147,0.195,0.052,0.305,0.139
34,1.100,0.880,1.074,0.948,1.476,0.605,0.432,0.286,0.422,0.100,0.691,0.143,0.110,-0.062,0.379,0.370
35,1.133,0.922,1.021,0.956,1.486,0.713,0.559,0.279,0.381,0.074,0.419,0.096,0.122,-0.085,0.294,0.307
36,1.167,0.899,1.160,0.960,1.579,0.855,0.570,0.358,0.319,0.156,0.420,0.113,-0.077,0.045,0.215,0.352
37,1.200,0.900,1.148,0.950,1.611,0.728,0.546,0.353,0.380,0.260,0.326,0.160,0.035,-0.048,0.227,0.324
38,1.233,0.932,1.134,0.955,1.719,0.813,0.647,0.376,0.354,0.306,0.277,0.104,0.064,-0.075,0.242,0.263
39,1.267,0.933,1.127,0.953,1.638,0.817,0.654,0.362,0.390,0.269,0.303,0.078,0.045,-0.052,0.211,0.243
40,1.300,0.929,1.054,0.950,1.597,0.826,0.739,0.363,0.318,0.275,0.306,0.078,0.057,-0.005,0.316,0.260
41,1.333,0.917,0.992,0.950,1.705,0.933,0.668,0.316,0.447,0.285,0.357,0.094,0.139,-0.017,0.373,0.171
42,1.367,0.931,1.017,0.938,1.688,0.825,0.620,0.366,0.497,0.242,0.597,0.150,0.119,-0.119,0.451,0.104
43,1.400,0.929,1.018,0.936,1.682,0.825,0.644,0.355,0.493,0.253,0.625,0.145,0.112,-0.096,0.489,0.075
44,1.433,0.908,1.096,0.935,1.714,0.918,0.565,0.257,0.417,0.152,0.615,0.085,0.134,-0.023,0.578,0.103
45,1.467,0.894,1.073,0.937,1.647,0.713,0.580,0.278,0.461,0.136,0.688,0.134,0.100,0.021,0.478,0.105
46,1.500,0.925,1.051,0.918,1.528,0.606,0.480,0.318,0.486,0.169,0.545,0.137,0.160,0.003,0.508,0.288
47,1.533,0.945,0.966,0.927,1.339,0.432,0.360,0.310,0.588,0.145,0.504,0.119,0.092,-0.012,0.267,0.204
48,1.567,0.954,0.895,0.898,1.440,0.855,0.191,0.238,0.411,0.197,0.361,0.327,0.170,-0.128,0.242,0.275
49,1.600,0.965,0.882,0.894,1.211,0.652,0.069,0.159,0.554,-0.012,0.474,0.650,0.499,0.032,0.093,0.134
50,1.633,0.978,0.845,0.876,1.540,1.128,-0.034,0.176,0.380,0.016,0.350,0.642,0.698,-0.004,0.262,0.105
51,1.667,0.970,0.820,0.840,1.271,1.212,0.052,0.163,0.596,0.166,0.274,0.939,0.746,0.102,0.306,0.043
52,1.700,0.969,0.816,0.838,1.269,1.143,0.007,0.179,0.781,0.084,0.442,0.961,0.881,0.053,0.263,0.045
53,1.733,0.957,0.798,0.806,1.371,1.351,0.049,0.111,0.647,-0.020,0.247,1.101,1.225,0.040,-0.031,0.082
54,1.767,0.956,0.764,0.793,1.740,1.716,-0.037,0.151,0.661,0.076,0.302,1.061,1.224,0.106,-0.023,0.065
55,1.800,0.955,0.767,0.794,1.713,1.716,-0.019,0.163,0.651,0.068,0.286,1.063,1.195,0.124,-0.026,0.034
56,1.833,0.961,0.758,0.780,2.240,2.143,0.039,0.164,0.574,0.016,0.334,0.992,1.074,0.177,-0.083,0.167
57,1.867,0.960,0.760,0.764,2.184,2.236,0.083,0.184,0.516,0.039,0.289,0.966,1.014,0.148,-0.114,0.151
58,1.900,0.955,0.759,0.758,2.380,2.411,0.066,0.225,0.510,0.045,0.285,0.919,0.847,0.190,-0.050,0.159
59,1.933,0.957,0.756,0.753,2.386,2.339,0.086,0.191,0.546,0.052,0.219,1.034,0.969,0.163,-0.104,0.163
60,1.967,0.956,0.762,0.759,2.230,2.219,0.040,0.209,0.591,0.049,0.239,0.910,0.934,0.161,-0.128,0.170
61,2.000,0.952,0.763,0.756,2.039,1.956,0.076,0.184,0.578,0.010,0.178,1.109,1.131,0.116,-0.152,0.162
62,2.033,0.949,0.757,0.745,2.151,2.164,0.198,0.222,0.555,0.044,0.191,1.129,1.436,0.145,-0.220,0.132
63,2.067,0.953,0.739,0.736,2.317,2.337,0.068,0.265,0.649,0.084,0.237,1.018,1.199,0.162,-0.198,0.200
64,2.100,0.946,0.724,0.722,2.344,2.419,-0.039,0.211,0.610,0.017,0.221,1.113,1.293,0.153,-0.175,0.208
65,2.133,0.948,0.728,0.696,2.516,2.666,-0.022,0.239,0.574,0.058,0.245,1.132,1.294,0.154,-0.082,0.250
66,2.167,0.934,0.733,0.703,2.471,2.572,-0.029,0.298,0.684,0.068,0.194,1.105,1.384,0.144,-0.134,0.233
67,2.200,0.932,0.733,0.705,2.471,2.544,-0.020,0.275,0.676,0.059,0.194,1.133,1.406,0.162,-0.143,0.239
68,2.233,0.940,0.737,0.691,2.635,2.746,-0.052,0.290,0.647,0.035,0.263,1.202,1.330,0.133,-0.116,0.202
69,2.267,0.944,0.759,0.699,2.527,2.576,0.029,0.256,0.734,-0.041,0.403,1.212,1.529,0.223,-0.087,0.224
70,2.300,0.950,0.745,0.686,2.433,2.438,-0.018,0.224,0.738,-0.076,0.348,1.173,1.553,0.231,-0.045,0.192
71,2.333,0.948,0.738,0.681,2.710,2.727,0.018,0.250,0.738,-0.009,0.342,1.214,1.636,0.162,0.005,0.132
72,2.367,0.948,0.716,0.677,2.830,2.745,0.030,0.262,0.712,-0.034,0.261,1.188,1.555,0.104,-0.017,0.192
73,2.400,0.948,0.720,0.675,2.927,2.877,0.050,0.280,0.642,0.019,0.289,1.214,1.505,0.044,0.125,0.358
74,2.433,0.946,0.729,0.671,2.610,2.704,0.062,0.271,0.646,0.020,0.295,1.306,1.508,0.093,0.087,0.281
75,2.467,0.952,0.731,0.672,2.740,2.708,0.020,0.282,0.662,0.014,0.285,1.368,1.577,0.063,0.060,0.288
76,2.500,0.952,0.729,0.670,2.703,2.640,0.039,0.237,0.657,-0.031,0.288,1.319,1.583,0.092,0.096,0.305
77,2.533,0.949,0.742,0.666,2.932,2.770,-0.005,0.236,0.652,0.018,0.290,1.315,1.588,0.083,0.045,0.306
78,2.567,0.944,0.723,0.675,2.871,2.697,-0.012,0.219,0.670,0.023,0.310,1.311,1.385,0.115,0.038,0.297
79,2.600,0.945,0.732,0.684,3.006,2.891,0.027,0.244,0.603,0.032,0.258,1.383,1.552,0.116,0.012,0.314
80,2.633,0.943,0.750,0.669,2.764,2.753,-0.009,0.248,0.566,0.010,0.362,1.259,1.569,0.136,0.024,0.276
81,2.667,0.950,0.738,0.675,2.848,2.767,0.024,0.196,0.586,-0.005,0.308,1.332,1.779,0.108,-0.030,0.298
82,2.700,0.951,0.735,0.663,2.925,2.880,-0.008,0.140,0.529,0.008,0.331,1.284,1.706,0.051,-0.009,0.324
83,2.733,0.949,0.737,0.662,2.763,2.731,0.045,0.179,0.596,0.015,0.282,1.243,1.611,0.138,0.024,0.324
84,2.767,0.949,0.738,0.659,2.730,2.708,0.104,0.164,0.559,-0.005,0.237,1.192,1.642,0.060,0.008,0.226
85,2.800,0.949,0.736,0.657,2.705,2.721,0.167,0.190,0.722,0.021,0.261,1.219,1.614,0.111,0.026,0.149
86,2.833,0.950,0.744,0.658,2.757,2.875,0.113,0.126,0.761,-0.006,0.271,1.199,1.504,0.114,0.018,0.227
87,2.867,0.946,0.741,0.655,2.712,2.797,0.136,0.119,0.808,-0.001,0.286,1.185,1.499,0.078,0.019,0.230
88,2.900,0.947,0.741,0.660,2.789,2.897,0.140,0.122,0.821,0.006,0.294,1.232,1.643,0.019,0.052,0.320
89,2.933,0.946,0.740,0.662,2.808,2.787,0.177,0.144,0.777,-0.014,0.214,1.186,1.614,0.048,0.047,0.295
90,2.967,0.946,0.730,0.663,2.713,2.667,0.163,0.109,0.741,-0.025,0.253,1.228,1.567,0.043,0.072,0.221
