frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.887,0.773,0.438,0.060,0.282,-0.053,-0.001,0.293,0.058,2.207,0.004,0.193,0.293,-0.081,-0.069
2,0.033,0.884,0.776,0.433,0.116,0.440,-0.069,0.016,0.270,0.064,2.224,-0.023,0.146,0.236,-0.096,-0.069
3,0.067,0.886,0.777,0.432,0.215,0.440,-0.092,0.035,0.329,0.076,2.170,-0.055,0.115,0.217,-0.092,-0.038
4,0.100,0.878,0.776,0.431,0.237,0.595,-0.074,0.024,0.197,0.070,2.125,-0.046,0.061,0.256,-0.113,-0.015
5,0.133,0.871,0.777,0.430,0.285,0.580,-0.049,0.037,0.239,0.067,2.138,-0.062,0.074,0.204,-0.112,-0.039
6,0.167,0.860,0.783,0.430,0.303,0.511,-0.087,0.045,0.278,0.084,2.204,-0.052,0.109,0.223,-0.117,-0.039
7,0.200,0.858,0.777,0.433,0.192,0.437,-0.018,0.026,0.239,0.067,2.116,-0.034,0.071,0.240,-0.089,-0.030
8,0.233,0.857,0.784,0.427,0.226,0.625,-0.041,0.019,0.207,0.065,2.141,-0.022,0.060,0.195,-0.087,-0.000
9,0.267,0.867,0.782,0.426,0.299,0.784,-0.075,0.060,0.165,0.045,2.034,-0.009,-0.001,0.142,-0.080,-0.018
10,0.300,0.865,0.784,0.421,0.330,0.791,0.009,0.175,0.231,0.118,2.284,-0.000,-0.006,0.199,-0.087,0.002
11,0.333,0.864,0.784,0.425,0.384,0.980,0.027,0.227,0.221,0.093,2.193,0.006,-0.052,0.245,-0.101,0.003
12,0.367,0.868,0.785,0.429,0.242,0.611,0.028,0.288,0.238,0.044,2.215,-0.003,-0.017,0.211,-0.089,-0.028
13,0.400,0.861,0.782,0.428,0.343,0.835,0.058,0.280,0.216,0.072,2.190,-0.007,-0.013,0.179,-0.084,-0.029
14,0.433,0.866,0.783,0.428,0.315,0.819,0.062,0.267,0.243,0.066,2.283,-0.015,0.008,0.185,-0.068,-0.058
15,0.467,0.870,0.782,0.428,0.312,0.844,0.086,0.350,0.248,0.076,2.291,-0.012,0.003,0.259,-0.055,-0.036
16,0.500,0.865,0.783,0.431,0.231,0.761,0.066,0.363,0.256,0.041,2.209,0.011,-0.046,0.209,-0.091,-0.052
17,0.533,0.865,0.780,0.428,0.275,0.848,0.042,0.438,0.288,0.100,2.310,-0.016,0.026,0.303,-0.080,-0.032
18,0.567,0.867,0.783,0.431,0.265,0.915,0.056,0.478,0.266,0.073,2.292,-0.000,0.001,0.265,-0.055,-0.054
19,0.600,0.871,0.783,0.434,0.227,0.692,0.043,0.497,0.243,0.066,2.362,-0.030,0.012,0.324,-0.069,-0.062
20,0.633,0.872,0.782,0.434,0.296,0.844,0.044,0.532,0.268,0.083,2.338,-0.005,-0.006,0.294,-0.093,-0.066
21,0.667,0.871,0.785,0.431,0.247,0.793,0.005,0.464,0.281,0.073,2.296,-0.020,-0.033,0.226,-0.086,-0.063
22,0.700,0.866,0.781,0.437,0.249,0.577,0.033,0.544,0.319,0.074,2.398,-0.043,0.024,0.324,-0.066,-0.110
