frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.70,0.58,-0.01,-0.02,0.11,-0.03,0.01,0.08,-0.08,0.10,0.37,-0.03,-0.02,-0.09
2,0.033,0.98,0.70,0.57,-0.01,-0.03,0.11,-0.03,0.00,0.09,-0.07,0.11,0.37,-0.02,-0.01,-0.09
3,0.067,0.98,0.69,0.57,-0.01,-0.02,0.10,-0.04,0.02,0.09,-0.07,0.16,0.38,-0.03,-0.01,-0.08
4,0.100,0.98,0.70,0.56,-0.02,-0.02,0.08,-0.04,0.01,0.08,-0.07,0.13,0.39,-0.04,-0.01,-0.06
5,0.133,0.98,0.70,0.56,-0.02,-0.02,0.04,-0.03,0.01,0.09,-0.07,0.16,0.42,-0.04,-0.00,-0.06
6,0.167,0.98,0.70,0.57,-0.02,-0.01,0.06,-0.04,0.02,0.08,-0.08,0.23,0.44,-0.05,-0.01,-0.06
7,0.200,0.97,0.70,0.57,0.00,-0.02,0.07,-0.04,0.02,0.08,-0.07,0.17,0.45,-0.06,-0.02,-0.07
8,0.233,0.97,0.69,0.57,0.01,-0.02,0.09,-0.04,0.01,0.09,-0.06,0.19,0.40,-0.03,-0.01,-0.08
9,0.267,0.97,0.66,0.56,0.03,-0.01,0.09,-0.04,0.00,0.08,-0.09,0.10,0.33,-0.04,-0.04,-0.07
10,0.300,0.97,0.64,0.55,0.02,-0.03,0.11,-0.03,-0.00,0.08,-0.09,0.10,0.35,-0.03,-0.04,-0.05
11,0.333,0.97,0.63,0.55,0.00,-0.04,0.11,-0.03,0.03,0.08,-0.08,0.16,0.38,-0.03,-0.03,-0.03
12,0.367,0.97,0.67,0.56,-0.00,-0.01,0.11,-0.04,0.02,0.07,-0.06,0.24,0.41,-0.03,-0.01,-0.07
13,0.400,0.97,0.67,0.56,-0.01,-0.03,0.11,-0.04,0.02,0.08,-0.05,0.20,0.36,-0.04,-0.01,-0.06
14,0.433,0.96,0.68,0.56,-0.00,-0.01,0.10,-0.02,0.02,0.07,-0.06,0.27,0.41,-0.04,-0.01,-0.06
15,0.467,0.96,0.69,0.56,0.02,0.05,0.08,-0.02,0.02,0.06,-0.05,0.27,0.47,-0.06,-0.00,-0.06
16,0.500,0.96,0.70,0.55,0.02,0.01,0.08,-0.02,0.02,0.07,-0.06,0.27,0.41,-0.05,0.01,-0.06
17,0.533,0.96,0.69,0.55,0.02,0.01,0.08,-0.02,0.02,0.08,-0.06,0.27,0.40,-0.04,0.01,-0.04
18,0.567,0.95,0.69,0.55,0.02,-0.01,0.08,-0.03,0.01,0.08,-0.06,0.25,0.42,-0.05,0.00,-0.05
19,0.600,0.96,0.68,0.54,0.04,0.00,0.06,-0.03,0.02,0.07,-0.05,0.21,0.32,-0.05,0.03,-0.03
20,0.633,0.97,0.67,0.54,0.07,0.01,0.07,-0.03,0.02,0.06,-0.05,0.13,0.29,-0.04,0.02,-0.02
21,0.667,0.96,0.67,0.55,0.06,0.01,0.06,-0.04,0.02,0.06,-0.06,0.15,0.29,-0.05,0.02,-0.03
22,0.700,0.94,0.66,0.54,0.08,0.05,0.05,-0.05,0.02,0.06,-0.06,0.12,0.27,-0.04,0.04,-0.01
23,0.733,0.96,0.65,0.55,0.11,0.10,0.03,-0.06,0.02,0.06,-0.08,0.13,0.29,-0.02,0.03,-0.03
24,0.767,0.96,0.65,0.55,0.10,0.10,0.06,-0.06,0.01,0.05,-0.08,0.06,0.25,-0.03,0.02,-0.04
25,0.800,0.95,0.63,0.56,0.11,0.07,0.06,-0.08,0.01,0.06,-0.11,0.06,0.28,-0.04,0.04,-0.02
26,0.833,0.96,0.62,0.57,0.09,0.06,0.06,-0.06,0.01,0.05,-0.08,0.07,0.29,-0.05,0.03,-0.03
27,0.867,0.97,0.62,0.57,0.13,0.11,0.06,-0.06,0.01,0.06,-0.06,0.08,0.32,-0.05,0.02,-0.03
28,0.900,0.97,0.61,0.57,0.12,0.09,0.08,-0.06,0.02,0.06,-0.07,0.13,0.33,-0.06,-0.00,-0.07
29,0.933,0.95,0.61,0.58,0.16,0.16,0.05,-0.08,0.02,0.06,-0.06,0.08,0.33,-0.05,-0.01,-0.07
