frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.61,0.49,0.95,0.58,-0.13,-0.14,0.09,0.06,0.04,0.29,-0.01,0.06,1.86,2.05
2,0.033,0.94,0.59,0.47,0.82,0.56,-0.22,-0.02,0.06,0.05,0.00,0.40,0.03,0.10,2.18,1.92
3,0.067,0.93,0.58,0.46,1.58,1.09,-0.13,0.19,-0.05,-0.01,0.12,0.39,0.09,0.04,2.27,2.10
4,0.100,0.94,0.57,0.44,1.67,0.94,-0.03,0.26,-0.04,0.01,0.10,0.36,0.02,-0.00,2.05,1.70
5,0.133,0.95,0.57,0.44,1.50,0.89,0.11,0.43,-0.09,0.01,0.15,0.45,0.14,0.08,2.09,1.74
6,0.167,0.96,0.57,0.43,1.45,0.89,0.20,0.33,-0.09,0.01,0.16,0.53,0.22,0.10,1.60,1.17
7,0.200,0.97,0.56,0.42,1.68,1.15,-0.04,0.31,-0.19,0.01,0.16,0.47,0.36,0.09,0.78,0.40
8,0.233,0.96,0.58,0.42,1.50,1.02,0.10,0.35,-0.12,-0.03,0.33,0.51,0.49,-0.02,0.30,0.12
9,0.267,0.96,0.58,0.40,1.06,0.77,0.16,0.30,-0.16,-0.05,0.43,0.65,0.41,0.10,0.34,0.03
10,0.300,0.97,0.57,0.41,1.43,0.72,0.12,0.48,-0.15,0.01,0.37,0.68,0.67,0.16,0.21,-0.00
11,0.333,0.97,0.59,0.39,1.14,0.57,0.16,0.44,-0.18,0.04,0.31,0.74,0.70,0.11,0.11,-0.01
12,0.367,0.97,0.59,0.40,1.17,0.50,0.22,0.49,-0.13,-0.04,0.25,0.80,0.71,0.15,0.07,-0.01
13,0.400,0.97,0.60,0.40,1.56,0.73,0.15,0.58,0.02,-0.03,0.22,0.85,0.75,0.09,0.02,-0.06
14,0.433,0.98,0.61,0.40,1.82,1.04,0.09,0.65,0.01,-0.03,0.18,0.68,0.60,0.06,0.13,0.06
15,0.467,0.98,0.61,0.42,1.79,1.30,0.08,0.84,0.03,-0.08,0.20,0.64,0.46,0.01,0.15,-0.01
16,0.500,0.98,0.62,0.42,1.83,1.05,-0.01,0.85,-0.09,-0.01,0.18,0.50,0.51,-0.02,0.13,0.03
17,0.533,0.98,0.60,0.43,2.07,1.29,-0.06,0.96,-0.02,-0.02,0.19,0.53,0.55,0.02,0.16,0.06
18,0.567,0.97,0.62,0.44,1.99,1.52,-0.05,0.99,0.04,-0.06,0.27,0.38,0.48,-0.03,0.14,0.09
19,0.600,0.97,0.63,0.43,2.08,1.78,-0.05,1.20,-0.05,-0.11,0.19,0.50,0.43,-0.00,0.17,0.10
20,0.633,0.97,0.63,0.43,2.22,1.63,-0.08,1.00,-0.07,-0.11,0.16,0.41,0.39,-0.01,0.22,0.17
21,0.667,0.97,0.63,0.43,2.31,1.61,-0.10,0.91,-0.02,-0.10,0.13,0.43,0.49,-0.05,0.17,0.18
22,0.700,0.97,0.62,0.43,2.29,1.48,-0.05,0.95,0.02,-0.09,0.21,0.34,0.43,-0.04,0.20,0.16
23,0.733,0.96,0.64,0.44,2.38,1.59,-0.01,1.08,0.01,-0.08,0.11,0.27,0.42,-0.03,0.24,0.17
24,0.767,0.96,0.63,0.44,2.30,1.69,-0.14,1.18,-0.03,-0.09,0.05,0.18,0.19,0.03,0.45,0.26
25,0.800,0.95,0.64,0.44,2.41,1.83,-0.21,1.32,-0.07,-0.06,-0.01,0.07,0.08,-0.03,1.90,0.86
26,0.833,0.95,0.63,0.46,2.48,1.99,-0.10,1.26,-0.00,-0.07,0.05,0.17,0.06,-0.05,2.33,1.13
27,0.867,0.94,0.61,0.44,2.28,1.31,-0.00,1.13,-0.03,-0.04,-0.04,0.22,0.07,0.01,2.00,0.69
28,0.900,0.93,0.60,0.47,2.10,1.14,-0.03,1.15,-0.09,-0.12,0.03,0.34,0.13,0.03,1.44,0.23
29,0.933,0.95,0.62,0.47,1.90,1.12,0.01,0.93,0.04,-0.10,0.20,0.70,0.49,0.05,0.56,0.11
30,0.967,0.95,0.61,0.48,1.84,0.93,0.16,0.88,0.10,-0.08,0.14,0.84,0.62,0.11,0.48,0.11
31,1.000,0.95,0.62,0.50,1.67,0.68,-0.01,0.47,0.13,-0.08,0.04,0.79,0.22,-0.01,1.31,0.52
32,1.033,0.94,0.60,0.49,1.78,1.00,-0.10,0.95,0.11,-0.13,0.36,0.56,0.19,-0.09,2.72,2.14
33,1.067,0.93,0.60,0.50,1.83,1.05,-0.15,0.83,0.17,-0.02,0.33,0.44,0.14,0.08,2.92,2.56
34,1.100,0.93,0.61,0.51,1.65,0.82,-0.11,0.60,0.22,-0.12,0.29,0.49,0.13,0.06,2.73,2.49
35,1.133,0.92,0.61,0.50,1.61,0.77,-0.13,0.66,0.22,-0.09,0.27,0.46,0.10,0.09,2.71,2.39
36,1.167,0.93,0.60,0.48,0.98,0.53,-0.13,0.51,0.25,-0.13,0.24,0.54,0.17,0.06,2.56,2.10
37,1.200,0.94,0.61,0.48,1.01,0.53,-0.08,0.64,0.24,-0.14,0.24,0.65,0.29,0.06,2.17,1.57
