frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.74,0.66,0.68,1.20,0.05,0.09,0.05,-0.01,0.10,0.11,0.06,0.10,0.48,0.14
2,0.033,0.95,0.78,0.65,0.54,1.16,0.06,0.07,0.15,-0.02,0.15,0.05,0.04,0.17,0.29,0.15
3,0.067,0.96,0.78,0.66,0.42,0.85,-0.01,0.07,0.13,-0.02,0.05,0.07,0.01,0.15,0.04,0.09
4,0.100,0.96,0.78,0.67,0.49,0.71,0.00,0.16,0.13,-0.00,0.07,0.09,0.03,0.16,-0.04,0.08
5,0.133,0.97,0.78,0.66,0.55,0.76,0.01,0.16,0.16,0.04,0.10,0.10,0.06,0.16,-0.01,0.07
6,0.167,0.97,0.77,0.67,1.02,1.08,0.01,0.29,0.16,0.05,0.11,0.09,0.08,0.12,-0.07,0.09
7,0.200,0.97,0.78,0.67,1.33,1.48,0.03,0.40,0.26,0.08,0.13,0.07,0.05,0.17,0.03,0.15
8,0.233,0.97,0.79,0.66,0.85,1.03,0.14,0.29,0.30,0.06,0.15,0.14,0.16,0.22,0.14,0.11
9,0.267,0.96,0.77,0.66,1.18,1.34,0.05,0.61,0.25,0.03,0.18,0.14,0.11,0.23,0.28,0.19
10,0.300,0.96,0.78,0.66,1.12,1.31,0.05,0.45,0.22,-0.00,0.18,0.13,0.12,0.25,0.52,0.20
11,0.333,0.96,0.77,0.66,0.99,1.32,-0.01,0.51,0.24,0.02,0.24,0.21,0.14,0.33,0.75,0.41
12,0.367,0.96,0.77,0.65,0.86,1.19,0.03,0.49,0.22,-0.01,0.21,0.19,0.19,0.34,0.57,0.34
13,0.400,0.96,0.76,0.65,0.76,1.10,0.01,0.28,0.25,-0.01,0.11,0.16,0.16,0.22,0.49,0.30
14,0.433,0.96,0.77,0.64,0.83,1.18,0.08,0.30,0.29,-0.09,0.17,0.21,0.18,0.28,0.56,0.23
15,0.467,0.96,0.77,0.64,0.51,0.96,0.03,0.15,0.10,-0.03,0.27,0.23,0.17,0.29,0.78,0.39
16,0.500,0.96,0.75,0.61,1.10,1.59,0.02,0.17,0.16,-0.02,0.17,0.18,0.11,0.21,0.45,0.42
17,0.533,0.96,0.77,0.60,0.21,0.57,0.06,0.05,0.16,0.02,0.16,0.08,0.09,0.11,0.48,0.34
18,0.567,0.95,0.77,0.57,0.24,0.42,0.03,0.01,0.14,0.05,0.09,0.01,0.02,0.09,0.52,0.30
19,0.600,0.94,0.78,0.55,0.10,0.27,-0.00,-0.00,0.14,0.09,0.10,0.01,-0.00,0.12,0.40,0.22
20,0.633,0.95,0.81,0.54,0.49,0.99,-0.08,0.19,0.08,0.04,0.13,0.04,0.05,0.10,0.28,0.30
21,0.667,0.95,0.81,0.50,0.69,0.94,-0.11,0.46,0.10,0.01,0.12,0.01,0.03,-0.04,0.25,0.42
22,0.700,0.95,0.79,0.50,0.62,0.86,-0.01,0.59,0.16,0.04,0.14,0.08,0.08,-0.06,0.22,0.34
23,0.733,0.95,0.78,0.49,1.16,1.29,-0.04,0.89,0.14,0.06,0.12,0.07,0.12,0.04,0.30,0.36
24,0.767,0.96,0.76,0.47,1.28,1.22,-0.10,0.96,0.02,0.00,0.14,0.11,0.09,0.06,0.26,0.47
25,0.800,0.96,0.74,0.47,0.86,1.07,-0.16,0.92,0.16,0.09,0.01,0.26,0.23,0.14,0.20,0.49
26,0.833,0.96,0.76,0.47,0.75,1.08,-0.11,0.92,0.03,0.01,0.04,0.25,0.19,0.07,0.14,0.55
27,0.867,0.97,0.74,0.46,1.14,1.38,-0.02,1.00,0.15,0.01,-0.08,0.23,0.07,0.10,0.16,0.48
28,0.900,0.97,0.75,0.47,1.37,1.54,-0.07,1.10,0.23,0.01,-0.01,0.34,0.14,0.13,0.15,0.46
29,0.933,0.97,0.74,0.46,1.41,1.49,-0.06,1.28,0.16,0.03,0.01,0.29,0.14,0.04,0.18,0.43
30,0.967,0.97,0.74,0.45,1.23,1.44,0.01,1.21,0.08,0.05,0.05,0.32,0.17,0.04,0.17,0.33
31,1.000,0.96,0.74,0.46,0.70,1.07,0.03,1.01,0.07,0.07,0.00,0.27,0.22,0.05,0.09,0.35
32,1.033,0.97,0.74,0.44,0.75,1.16,0.03,1.09,0.07,0.12,0.03,0.24,0.13,0.09,0.10,0.47
33,1.067,0.97,0.75,0.44,0.67,1.00,0.04,0.78,-0.01,0.08,0.02,0.21,0.17,0.04,0.09,0.35
34,1.100,0.97,0.75,0.44,0.82,1.08,0.12,0.66,-0.01,0.04,0.06,0.27,0.10,0.06,0.04,0.22
35,1.133,0.97,0.75,0.43,0.91,1.14,-0.01,0.72,0.04,0.01,0.10,0.08,0.06,0.06,0.05,0.29
36,1.167,0.97,0.75,0.44,0.91,1.22,0.10,0.57,-0.03,0.05,0.04,0.28,0.09,0.04,0.09,0.37
37,1.200,0.97,0.77,0.43,0.72,0.91,-0.04,0.34,-0.08,0.04,-0.06,0.16,0.11,0.05,0.06,0.23
38,1.233,0.96,0.74,0.45,0.99,1.31,0.05,0.77,-0.05,0.04,-0.05,0.33,0.22,0.01,0.07,0.18
39,1.267,0.96,0.75,0.47,1.31,1.29,-0.05,1.16,0.13,-0.06,-0.05,0.13,0.06,-0.13,0.03,0.16
40,1.300,0.95,0.76,0.49,0.77,0.91,-0.03,1.05,0.08,-0.02,-0.02,0.11,0.14,-0.10,0.09,0.10
41,1.333,0.96,0.75,0.49,0.93,1.16,-0.09,1.25,0.08,-0.05,-0.07,0.09,0.11,0.03,0.19,0.08
42,1.367,0.96,0.73,0.53,1.31,1.42,0.03,1.19,0.12,-0.02,-0.02,0.17,0.06,-0.04,0.16,0.02
43,1.400,0.95,0.71,0.57,1.46,1.33,-0.03,0.69,0.22,-0.05,0.10,0.15,0.07,-0.05,0.03,0.09
44,1.433,0.95,0.67,0.61,0.90,0.69,-0.08,0.15,0.15,-0.02,0.06,0.05,0.05,-0.07,-0.02,-0.00
45,1.467,0.94,0.66,0.64,0.37,0.30,0.12,0.01,0.17,-0.02,-0.12,0.21,0.15,0.01,0.20,0.18
46,1.500,0.95,0.66,0.66,0.63,0.34,0.14,0.10,0.14,-0.01,-0.10,0.27,0.31,-0.01,0.10,0.20
47,1.533,0.96,0.67,0.68,1.19,0.90,0.13,0.29,0.14,-0.01,-0.15,0.22,0.05,0.17,0.40,0.23
48,1.567,0.95,0.67,0.67,1.65,1.47,0.04,0.44,0.16,0.00,-0.11,0.20,0.19,0.08,0.24,0.36
49,1.600,0.94,0.68,0.68,2.04,1.96,0.18,0.71,0.22,0.19,0.18,0.25,0.21,0.46,0.97,0.82
50,1.633,0.95,0.68,0.67,1.87,1.78,0.07,0.76,0.18,0.09,0.12,0.20,0.22,0.33,0.86,0.70
51,1.667,0.91,0.70,0.65,1.78,1.53,0.06,0.58,0.21,0.06,0.23,0.20,0.22,0.14,1.02,0.30
52,1.700,0.92,0.72,0.66,1.53,1.42,-0.04,0.61,0.09,-0.03,0.27,0.28,0.25,0.12,0.73,0.38
