frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.935,0.735,0.592,-0.006,-0.004,0.084,-0.058,0.081,0.097,-0.042,0.262,0.215,-0.034,0.097,0.096
2,0.033,0.940,0.712,0.604,-0.011,-0.029,0.092,-0.051,0.110,0.081,-0.052,0.285,0.209,-0.044,0.103,0.150
3,0.067,0.941,0.709,0.602,-0.016,-0.018,0.072,-0.073,0.114,0.094,-0.070,0.253,0.283,-0.035,0.107,0.124
4,0.100,0.941,0.712,0.602,-0.038,-0.018,0.065,-0.064,0.104,0.099,-0.099,0.282,0.282,-0.053,0.111,0.147
5,0.133,0.949,0.708,0.608,-0.027,-0.048,0.048,-0.057,0.098,0.106,-0.105,0.192,0.330,-0.033,0.106,0.141
6,0.167,0.947,0.714,0.617,-0.025,-0.001,0.049,-0.086,0.114,0.075,-0.082,0.321,0.315,-0.071,0.160,0.134
7,0.200,0.958,0.714,0.600,-0.033,-0.048,0.054,-0.075,0.085,0.110,-0.059,0.182,0.234,0.017,0.113,0.103
8,0.233,0.958,0.717,0.610,-0.018,-0.036,0.041,-0.077,0.104,0.100,-0.061,0.205,0.200,0.034,0.144,0.110
9,0.267,0.966,0.720,0.616,-0.032,-0.003,0.037,-0.078,0.104,0.081,-0.072,0.131,0.381,-0.038,0.103,0.086
10,0.300,0.956,0.721,0.614,-0.020,-0.030,0.041,-0.067,0.076,0.098,-0.043,0.109,0.293,-0.009,0.114,0.100
11,0.333,0.967,0.706,0.613,-0.002,0.006,0.035,-0.059,0.102,0.102,-0.054,0.135,0.290,-0.035,0.104,0.091
12,0.367,0.962,0.703,0.598,0.003,-0.023,0.043,-0.069,0.110,0.103,-0.067,0.195,0.292,-0.051,0.142,0.094
13,0.400,0.967,0.711,0.608,-0.010,-0.004,0.074,-0.044,0.089,0.129,-0.039,0.081,0.175,-0.027,0.101,0.094
14,0.433,0.961,0.714,0.611,-0.013,-0.003,0.070,-0.049,0.062,0.131,-0.033,0.091,0.236,-0.018,0.102,0.102
15,0.467,0.965,0.723,0.621,-0.014,0.005,0.081,-0.038,0.087,0.124,-0.050,0.127,0.365,-0.058,0.108,0.109
16,0.500,0.961,0.722,0.630,-0.031,0.003,0.088,-0.043,0.104,0.141,-0.059,0.168,0.475,-0.074,0.092,0.081
17,0.533,0.964,0.726,0.643,-0.014,0.034,0.081,-0.033,0.116,0.127,-0.050,0.112,0.563,-0.093,0.057,0.068
18,0.567,0.957,0.724,0.637,-0.007,-0.010,0.098,-0.038,0.094,0.123,-0.053,0.074,0.590,-0.087,0.031,0.075
19,0.600,0.964,0.720,0.628,0.008,0.043,0.104,-0.043,0.094,0.142,-0.071,0.079,0.417,-0.070,0.048,0.059
20,0.633,0.960,0.730,0.638,0.021,0.030,0.108,-0.035,0.089,0.139,-0.064,0.068,0.577,-0.069,0.046,0.053
21,0.667,0.958,0.732,0.641,-0.009,0.032,0.151,-0.036,0.101,0.150,-0.080,0.082,0.628,-0.108,0.031,0.042
22,0.700,0.959,0.731,0.632,-0.008,0.038,0.133,-0.048,0.095,0.145,-0.056,0.054,0.468,-0.081,0.049,0.067
23,0.733,0.959,0.731,0.633,-0.011,0.038,0.139,-0.054,0.092,0.133,-0.061,0.068,0.484,-0.085,0.044,0.069
24,0.767,0.959,0.734,0.636,-0.012,0.037,0.120,-0.057,0.091,0.130,-0.053,0.075,0.453,-0.058,0.048,0.058
25,0.800,0.949,0.723,0.630,0.000,0.029,0.115,-0.046,0.116,0.120,-0.077,0.083,0.414,-0.065,0.034,0.066
26,0.833,0.953,0.728,0.638,0.022,0.055,0.116,-0.038,0.104,0.135,-0.061,0.028,0.254,-0.030,0.046,0.099
27,0.867,0.955,0.713,0.636,0.034,0.034,0.107,-0.018,0.104,0.117,-0.057,0.045,0.382,-0.040,0.051,0.080
28,0.900,0.954,0.718,0.639,0.006,0.044,0.111,-0.030,0.105,0.124,-0.064,0.052,0.377,-0.053,0.056,0.077
29,0.933,0.961,0.717,0.636,0.024,0.034,0.075,-0.035,0.124,0.136,-0.049,0.079,0.410,-0.044,0.062,0.088
30,0.967,0.958,0.721,0.623,0.028,0.024,0.102,-0.035,0.121,0.139,-0.076,0.080,0.360,-0.039,0.067,0.093
31,1.000,0.957,0.717,0.610,0.022,0.015,0.068,-0.044,0.088,0.137,-0.040,0.116,0.329,-0.042,0.058,0.091
32,1.033,0.960,0.714,0.623,-0.005,0.003,0.061,-0.037,0.101,0.111,-0.036,0.126,0.410,-0.069,0.089,0.069
33,1.067,0.962,0.709,0.614,0.039,0.037,0.070,-0.050,0.074,0.130,-0.040,0.135,0.336,-0.040,0.109,0.086
34,1.100,0.961,0.709,0.605,0.029,0.023,0.072,-0.038,0.077,0.114,-0.027,0.132,0.316,-0.040,0.083,0.061
35,1.133,0.965,0.703,0.590,0.035,0.010,0.064,-0.044,0.068,0.116,-0.001,0.118,0.309,-0.031,0.111,0.100
36,1.167,0.963,0.709,0.613,0.007,0.011,0.090,-0.046,0.075,0.130,-0.037,0.119,0.260,-0.035,0.108,0.050
37,1.200,0.964,0.724,0.617,0.019,0.013,0.071,-0.033,0.110,0.119,-0.044,0.081,0.386,-0.060,0.073,0.067
38,1.233,0.967,0.726,0.610,0.011,0.008,0.084,-0.042,0.097,0.130,-0.040,0.141,0.406,-0.082,0.063,0.062
39,1.267,0.960,0.708,0.595,0.003,0.004,0.097,-0.045,0.087,0.123,-0.032,0.112,0.328,-0.061,0.098,0.080
40,1.300,0.958,0.708,0.600,-0.025,0.012,0.088,-0.062,0.102,0.129,-0.048,0.110,0.269,-0.055,0.092,0.099
41,1.333,0.963,0.703,0.606,-0.060,0.037,0.106,-0.057,0.093,0.127,-0.064,0.246,0.408,-0.087,0.094,0.038
42,1.367,0.962,0.719,0.605,-0.048,0.036,0.176,-0.061,0.129,0.128,-0.054,0.317,0.544,-0.116,0.045,0.079
43,1.400,0.964,0.713,0.601,-0.052,0.049,0.091,-0.077,0.187,0.153,-0.037,0.349,0.439,-0.124,0.101,0.105
44,1.433,0.959,0.728,0.585,-0.062,0.069,0.140,-0.059,0.167,0.121,-0.030,0.434,0.486,-0.125,0.120,0.121
45,1.467,0.958,0.730,0.598,-0.076,0.096,0.120,-0.049,0.205,0.116,-0.005,0.490,0.533,-0.189,0.089,0.135
46,1.500,0.941,0.725,0.609,-0.098,0.057,0.119,-0.056,0.227,0.112,-0.028,0.274,0.361,-0.136,0.099,0.157
47,1.533,0.939,0.724,0.618,-0.072,0.069,0.198,-0.036,0.258,0.064,-0.000,0.391,0.326,-0.121,0.107,0.190
48,1.567,0.926,0.736,0.614,-0.057,0.037,0.221,-0.058,0.213,0.078,-0.022,0.344,0.359,-0.133,0.079,0.180
49,1.600,0.933,0.730,0.621,-0.077,0.086,0.217,-0.060,0.246,0.078,-0.030,0.385,0.520,-0.208,0.114,0.159
50,1.633,0.933,0.737,0.625,-0.093,0.093,0.276,-0.029,0.223,0.058,-0.036,0.451,0.707,-0.250,0.129,0.157
51,1.667,0.938,0.723,0.619,-0.092,0.072,0.253,-0.048,0.207,0.060,-0.015,0.446,0.408,-0.164,0.144,0.094
52,1.700,0.938,0.720,0.623,-0.105,0.076,0.219,-0.039,0.186,0.078,-0.045,0.499,0.495,-0.199,0.152,0.109
53,1.733,0.946,0.720,0.617,-0.122,0.061,0.316,-0.049,0.185,0.120,-0.060,0.371,0.358,-0.178,0.147,0.127
54,1.767,0.941,0.715,0.624,-0.128,0.063,0.287,-0.066,0.189,0.092,-0.036,0.501,0.474,-0.191,0.156,0.149
55,1.800,0.939,0.725,0.609,-0.145,0.068,0.286,-0.061,0.194,0.113,-0.012,0.450,0.467,-0.196,0.138,0.121
56,1.833,0.938,0.720,0.610,-0.139,0.040,0.286,-0.061,0.187,0.099,-0.035,0.537,0.366,-0.165,0.159,0.120
57,1.867,0.937,0.723,0.609,-0.141,0.040,0.253,-0.070,0.194,0.100,-0.010,0.546,0.326,-0.178,0.176,0.138
58,1.900,0.934,0.723,0.612,-0.137,0.029,0.205,-0.069,0.247,0.091,-0.017,0.605,0.392,-0.203,0.177,0.137
59,1.933,0.934,0.729,0.596,-0.102,0.030,0.220,-0.056,0.209,0.086,0.004,0.619,0.482,-0.200,0.173,0.113
60,1.967,0.931,0.726,0.609,-0.119,0.006,0.191,-0.059,0.188,0.070,-0.019,0.541,0.512,-0.173,0.120,0.154
