frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.974,0.638,0.458,0.248,0.123,0.175,-0.002,0.033,0.072,-0.017,0.877,1.045,0.019,0.084,0.015
2,0.033,0.976,0.642,0.459,0.446,0.275,0.127,-0.026,0.009,0.050,-0.009,0.738,0.901,-0.004,0.063,0.015
3,0.067,0.977,0.642,0.459,0.112,0.026,0.159,-0.013,-0.029,0.064,-0.038,0.771,0.895,0.029,0.071,0.032
4,0.100,0.976,0.645,0.459,0.126,0.035,0.170,-0.009,-0.039,0.060,-0.057,0.783,0.964,0.008,0.062,0.029
5,0.133,0.976,0.645,0.459,0.168,0.033,0.186,-0.012,-0.029,0.054,-0.035,0.857,0.958,-0.009,0.060,0.026
6,0.167,0.977,0.639,0.460,0.160,0.031,0.176,-0.007,-0.039,0.048,-0.030,0.842,1.044,0.000,0.052,0.016
7,0.200,0.977,0.641,0.463,0.137,0.021,0.184,-0.005,-0.032,0.060,-0.031,0.823,0.960,0.013,0.062,0.023
8,0.233,0.976,0.641,0.464,0.128,-0.015,0.188,-0.005,-0.028,0.064,-0.030,0.793,0.907,0.024,0.072,0.014
9,0.267,0.976,0.647,0.466,0.160,0.021,0.169,-0.036,-0.040,0.062,-0.021,0.811,0.915,0.030,0.044,0.024
10,0.300,0.975,0.643,0.468,0.136,0.027,0.166,-0.017,-0.024,0.066,-0.029,0.684,0.919,0.032,0.040,0.027
11,0.333,0.975,0.643,0.464,0.114,-0.011,0.187,-0.031,-0.028,0.090,-0.016,0.644,0.900,0.049,0.044,0.036
12,0.367,0.975,0.642,0.468,0.134,0.010,0.198,-0.012,-0.013,0.072,-0.030,0.655,0.889,0.047,0.021,0.021
13,0.400,0.975,0.643,0.463,0.102,-0.035,0.321,-0.004,-0.017,0.120,-0.015,0.588,0.955,0.021,0.054,0.011
14,0.433,0.975,0.645,0.465,0.066,-0.035,0.242,0.010,-0.032,0.131,-0.046,0.513,0.977,0.028,0.034,-0.002
15,0.467,0.974,0.647,0.462,0.088,-0.027,0.204,0.009,-0.023,0.107,-0.018,0.614,1.036,0.024,0.027,-0.014
16,0.500,0.975,0.647,0.462,0.084,-0.050,0.221,0.015,-0.009,0.114,-0.022,0.702,1.042,0.023,0.031,0.003
17,0.533,0.975,0.645,0.460,0.066,-0.038,0.292,0.017,-0.036,0.121,-0.036,0.694,0.956,0.036,0.080,0.007
18,0.567,0.976,0.647,0.461,0.080,-0.041,0.288,0.006,0.008,0.131,-0.025,0.573,0.928,0.046,0.042,-0.006
19,0.600,0.974,0.643,0.463,0.085,-0.040,0.278,0.009,-0.022,0.135,-0.042,0.567,1.020,0.021,0.087,-0.001
20,0.633,0.974,0.645,0.462,0.076,-0.047,0.283,0.028,-0.022,0.122,-0.060,0.574,1.099,0.009,0.054,-0.014
21,0.667,0.976,0.647,0.466,0.067,-0.043,0.306,0.020,-0.016,0.116,-0.071,0.712,1.092,0.024,0.073,-0.025
22,0.700,0.978,0.648,0.465,0.054,-0.040,0.260,0.028,-0.032,0.070,-0.072,0.594,0.947,0.052,0.082,-0.014
23,0.733,0.978,0.653,0.473,0.048,-0.041,0.225,0.033,-0.056,0.034,-0.092,0.638,0.929,0.083,0.073,-0.064
24,0.767,0.976,0.655,0.471,0.078,-0.012,0.322,0.029,0.007,0.103,-0.114,0.576,0.995,0.100,0.106,-0.074
25,0.800,0.977,0.660,0.474,0.078,0.001,0.298,0.031,0.049,0.111,-0.139,0.488,0.941,0.145,0.113,-0.115
26,0.833,0.978,0.653,0.465,0.082,-0.008,0.281,0.038,0.050,0.116,-0.089,0.396,0.939,0.192,0.124,-0.096
27,0.867,0.976,0.651,0.465,0.032,-0.025,0.278,0.050,0.060,0.138,-0.066,0.570,0.963,0.198,0.129,-0.151
28,0.900,0.978,0.650,0.471,0.049,-0.002,0.486,0.045,0.089,0.260,0.004,0.513,0.931,0.233,0.179,-0.128
29,0.933,0.979,0.647,0.470,0.014,0.018,0.567,0.033,0.098,0.302,0.043,0.488,0.994,0.227,0.169,-0.148
30,0.967,0.979,0.646,0.462,0.023,0.008,0.606,0.038,0.101,0.331,0.062,0.463,1.112,0.289,0.213,-0.144
31,1.000,0.978,0.652,0.455,0.080,0.047,0.696,0.074,0.348,0.379,0.191,0.410,1.112,0.339,0.250,-0.139
32,1.033,0.979,0.653,0.460,0.127,0.078,0.779,0.081,0.476,0.496,0.333,0.268,1.240,0.262,0.320,-0.103
33,1.067,0.980,0.648,0.458,0.132,0.044,0.998,0.081,0.667,0.619,0.458,0.136,1.386,0.222,0.266,-0.066
34,1.100,0.979,0.649,0.461,0.109,0.033,0.995,0.056,0.812,0.651,0.744,0.102,1.525,0.221,0.326,-0.104
35,1.133,0.980,0.642,0.463,0.102,0.090,1.074,0.009,0.805,0.740,0.884,0.091,1.408,0.172,0.371,-0.071
36,1.167,0.980,0.653,0.464,0.136,0.090,1.138,-0.004,1.003,0.764,0.974,0.074,1.287,0.253,0.495,-0.061
37,1.200,0.980,0.645,0.468,0.166,0.137,1.056,-0.018,1.215,0.936,1.034,-0.016,1.271,0.251,0.489,-0.042
38,1.233,0.980,0.637,0.461,0.181,0.157,1.001,0.006,1.258,1.011,1.145,-0.023,1.376,0.289,0.607,-0.040
39,1.267,0.980,0.643,0.470,0.196,0.185,1.122,-0.018,1.429,1.302,1.388,-0.045,1.357,0.190,0.651,0.048
40,1.300,0.978,0.637,0.469,0.166,0.207,1.104,0.005,1.381,1.288,1.424,-0.057,1.381,0.249,0.649,0.029
41,1.333,0.979,0.642,0.472,0.139,0.155,1.126,0.031,1.496,1.312,1.458,-0.052,1.463,0.277,0.627,0.043
42,1.367,0.977,0.635,0.470,0.144,0.210,1.073,0.038,1.596,1.413,1.588,-0.059,1.470,0.328,0.666,0.070
43,1.400,0.977,0.629,0.469,0.197,0.208,1.202,0.026,1.846,1.593,1.598,-0.019,1.287,0.386,0.860,0.202
44,1.433,0.977,0.634,0.468,0.133,0.189,1.262,0.030,1.978,1.675,1.701,0.044,1.269,0.642,0.989,0.208
45,1.467,0.976,0.627,0.468,0.164,0.173,1.329,0.026,1.992,1.711,1.654,0.024,1.405,0.625,0.962,0.191
46,1.500,0.973,0.620,0.473,0.233,0.190,1.651,0.024,2.016,1.702,1.785,0.023,1.249,0.548,1.118,0.132
47,1.533,0.973,0.620,0.471,0.233,0.177,1.646,0.024,2.047,1.704,1.838,0.017,1.269,0.532,1.093,0.122
48,1.567,0.972,0.621,0.470,0.208,0.177,1.594,0.046,2.143,1.696,1.875,-0.001,1.355,0.514,1.083,0.176
49,1.600,0.974,0.620,0.468,0.167,0.196,1.751,0.005,2.118,1.808,1.720,0.059,1.343,0.554,0.860,0.149
50,1.633,0.972,0.612,0.465,0.168,0.163,1.462,0.000,2.145,1.747,1.856,-0.009,1.375,0.494,0.857,0.154
51,1.667,0.975,0.612,0.464,0.170,0.192,1.501,0.036,2.180,1.770,1.939,0.010,1.271,0.514,1.096,0.196
52,1.700,0.975,0.611,0.460,0.169,0.181,1.408,0.050,2.173,1.696,1.931,0.020,1.203,0.486,1.100,0.239
53,1.733,0.974,0.608,0.462,0.144,0.172,1.399,0.038,2.216,1.761,1.953,0.023,1.296,0.563,1.087,0.242
