frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.619,0.527,2.198,2.611,-0.046,-0.119,-0.043,0.023,0.052,0.268,-0.090,-0.146,0.472,0.257
2,0.033,0.975,0.616,0.526,2.200,2.666,-0.104,-0.124,-0.020,0.017,0.066,0.161,-0.078,-0.209,0.462,0.252
3,0.067,0.975,0.616,0.523,2.190,2.677,-0.105,-0.123,-0.027,0.022,0.069,0.143,-0.069,-0.204,0.473,0.257
4,0.100,0.974,0.615,0.524,2.231,2.723,-0.101,-0.135,-0.029,0.017,0.064,0.150,-0.074,-0.203,0.466,0.261
5,0.133,0.974,0.615,0.524,2.223,2.701,-0.094,-0.113,-0.030,0.018,0.061,0.162,-0.062,-0.199,0.405,0.259
6,0.167,0.974,0.616,0.524,2.241,2.711,-0.096,-0.102,-0.027,0.022,0.044,0.167,-0.062,-0.196,0.383,0.254
7,0.200,0.975,0.616,0.527,2.222,2.761,-0.105,-0.149,-0.030,0.026,0.068,0.146,-0.067,-0.189,0.431,0.284
8,0.233,0.974,0.608,0.535,2.198,2.720,-0.070,-0.182,-0.038,0.021,0.065,0.144,-0.033,-0.212,0.435,0.282
9,0.267,0.975,0.611,0.536,2.170,2.752,-0.066,-0.194,-0.038,0.025,0.055,0.157,-0.053,-0.219,0.463,0.281
10,0.300,0.975,0.610,0.535,2.310,2.842,-0.052,-0.153,-0.047,0.012,0.086,0.183,-0.041,-0.226,0.446,0.326
11,0.333,0.975,0.610,0.535,2.344,2.871,-0.045,-0.139,-0.044,0.022,0.088,0.178,-0.023,-0.220,0.468,0.321
12,0.367,0.975,0.608,0.535,2.357,2.894,-0.051,-0.154,-0.045,0.015,0.095,0.175,-0.021,-0.220,0.464,0.327
13,0.400,0.975,0.609,0.538,2.217,2.878,-0.034,-0.153,-0.048,0.011,0.123,0.229,-0.048,-0.211,0.492,0.277
14,0.433,0.977,0.608,0.543,2.090,2.799,-0.057,-0.171,-0.071,0.049,0.150,0.177,-0.059,-0.206,0.519,0.243
15,0.467,0.976,0.606,0.541,2.234,2.892,-0.059,-0.135,-0.066,0.022,0.147,0.197,-0.076,-0.185,0.592,0.272
16,0.500,0.976,0.607,0.541,2.198,2.864,-0.076,-0.141,-0.065,0.018,0.164,0.186,-0.070,-0.166,0.582,0.268
17,0.533,0.976,0.611,0.544,2.091,2.758,-0.056,-0.126,-0.079,0.028,0.152,0.183,-0.048,-0.177,0.568,0.250
