frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.924,0.701,0.584,-0.068,-0.019,1.074,-0.023,0.769,0.040,-0.087,0.225,0.681,0.153,0.454,0.753
2,0.033,0.925,0.700,0.582,-0.064,-0.014,0.997,-0.056,0.726,0.053,-0.091,0.311,0.777,0.116,0.333,0.656
3,0.067,0.931,0.701,0.577,-0.061,0.020,1.097,-0.045,0.781,0.064,-0.091,0.238,0.924,0.173,0.360,0.753
4,0.100,0.937,0.712,0.573,-0.013,0.016,1.243,-0.064,0.503,0.020,-0.096,0.289,0.497,0.116,0.228,0.629
5,0.133,0.941,0.708,0.572,-0.025,0.021,1.194,-0.057,0.546,0.027,-0.100,0.250,0.456,0.123,0.241,0.480
6,0.167,0.940,0.704,0.572,-0.048,-0.003,1.021,-0.061,0.563,0.035,-0.066,0.269,0.581,0.140,0.206,0.390
7,0.200,0.935,0.712,0.581,-0.064,-0.003,1.102,-0.061,0.567,0.048,-0.063,0.260,0.674,0.134,0.209,0.396
8,0.233,0.937,0.719,0.574,-0.076,0.006,0.999,-0.056,0.550,0.054,-0.076,0.214,0.513,0.113,0.165,0.306
9,0.267,0.933,0.721,0.583,-0.040,-0.021,0.954,-0.059,0.389,0.045,-0.029,0.127,0.263,0.026,0.204,0.082
10,0.300,0.933,0.719,0.585,-0.064,-0.013,0.896,-0.050,0.392,0.035,-0.003,0.109,0.268,0.032,0.234,0.124
11,0.333,0.931,0.716,0.587,-0.083,-0.003,0.851,-0.029,0.441,0.058,0.015,0.142,0.355,0.058,0.144,0.044
12,0.367,0.939,0.712,0.587,-0.076,0.008,0.786,-0.037,0.364,0.057,-0.022,0.095,0.285,0.044,0.234,0.120
13,0.400,0.941,0.714,0.578,-0.113,0.021,0.776,-0.034,0.318,0.073,-0.072,0.173,0.449,0.006,0.088,0.238
14,0.433,0.942,0.711,0.579,-0.124,0.036,0.866,-0.023,0.300,0.043,-0.087,0.211,0.640,0.008,-0.000,0.152
15,0.467,0.937,0.712,0.581,-0.117,0.038,0.914,-0.023,0.298,0.047,-0.087,0.139,0.476,-0.016,0.065,0.156
16,0.500,0.939,0.704,0.574,-0.069,0.041,0.935,0.004,0.405,0.025,-0.079,0.212,0.641,-0.002,0.054,0.182
17,0.533,0.939,0.701,0.575,-0.059,0.055,0.897,-0.018,0.429,0.035,-0.066,0.329,0.686,0.001,0.074,0.243
18,0.567,0.936,0.697,0.576,-0.067,0.024,0.865,-0.021,0.466,0.058,-0.079,0.396,0.784,0.008,0.015,0.295
19,0.600,0.936,0.695,0.577,-0.060,0.033,0.942,-0.006,0.428,0.055,-0.055,0.258,0.639,0.014,0.005,0.161
20,0.633,0.935,0.694,0.589,-0.056,0.029,0.993,0.000,0.429,0.079,-0.097,0.271,0.631,-0.023,0.032,0.174
21,0.667,0.932,0.704,0.588,-0.041,0.016,1.084,-0.001,0.451,0.059,-0.085,0.397,0.724,-0.027,0.072,0.292
22,0.700,0.927,0.699,0.585,-0.057,0.016,1.016,-0.034,0.357,0.057,-0.066,0.182,0.415,-0.042,0.124,0.128
23,0.733,0.929,0.702,0.587,-0.057,0.012,1.122,-0.024,0.339,0.044,-0.062,0.181,0.386,-0.028,0.106,0.130
24,0.767,0.929,0.696,0.588,-0.043,0.023,0.999,-0.017,0.440,0.072,-0.064,0.191,0.484,0.004,0.096,0.097
25,0.800,0.934,0.708,0.574,-0.064,0.019,1.195,-0.024,0.530,0.042,-0.031,0.252,0.516,0.027,0.082,0.036
26,0.833,0.936,0.703,0.570,-0.073,0.005,1.205,-0.031,0.641,0.076,-0.024,0.508,0.883,0.054,0.024,0.222
27,0.867,0.935,0.702,0.571,-0.059,0.000,1.254,-0.023,0.607,0.067,-0.029,0.443,0.836,0.043,0.032,0.208
28,0.900,0.932,0.699,0.576,-0.080,0.027,1.270,-0.001,0.596,0.078,-0.051,0.278,0.744,0.057,-0.017,0.018
29,0.933,0.931,0.696,0.591,-0.064,0.010,1.319,-0.015,0.555,0.043,-0.044,0.178,0.621,0.024,0.067,-0.046
30,0.967,0.926,0.697,0.578,-0.050,0.006,1.322,-0.035,0.428,0.046,-0.059,0.225,0.497,-0.016,0.133,0.403
31,1.000,0.926,0.707,0.581,-0.070,0.017,1.119,-0.022,0.445,0.014,-0.097,0.235,0.490,-0.015,0.138,0.294
32,1.033,0.927,0.709,0.579,-0.067,0.023,1.216,-0.033,0.432,0.038,-0.090,0.327,0.857,0.008,0.070,0.439
33,1.067,0.926,0.706,0.580,-0.072,0.021,1.224,-0.051,0.444,0.056,-0.075,0.306,0.798,0.020,0.073,0.370
34,1.100,0.925,0.706,0.575,-0.080,0.010,1.189,-0.047,0.428,0.054,-0.070,0.295,0.758,0.009,0.090,0.385
35,1.133,0.923,0.715,0.579,-0.066,0.020,1.075,-0.042,0.392,0.007,-0.069,0.252,0.652,-0.005,0.132,0.496
36,1.167,0.923,0.716,0.577,-0.065,0.019,1.041,-0.035,0.369,0.027,-0.076,0.278,0.583,-0.017,0.169,0.508
37,1.200,0.928,0.728,0.574,-0.076,-0.040,1.140,-0.042,0.511,0.007,-0.142,0.344,1.003,0.016,0.097,0.516
38,1.233,0.930,0.726,0.566,-0.056,0.007,1.118,-0.034,0.489,0.002,-0.081,0.354,1.052,0.028,0.113,0.573
39,1.267,0.930,0.724,0.577,-0.086,-0.007,1.092,-0.030,0.538,0.031,-0.084,0.428,1.055,0.019,0.056,0.533
40,1.300,0.940,0.711,0.585,-0.057,0.025,1.075,-0.053,0.441,0.066,-0.106,0.379,0.479,-0.009,0.444,0.620
41,1.333,0.937,0.713,0.575,-0.051,0.038,1.241,-0.066,0.601,0.087,-0.103,0.400,0.745,0.024,0.375,0.701
42,1.367,0.942,0.716,0.584,-0.049,0.034,1.079,-0.067,0.512,0.070,-0.109,0.312,0.565,-0.015,0.334,0.579
43,1.400,0.940,0.720,0.570,-0.032,0.017,1.128,-0.059,0.489,0.095,-0.086,0.271,0.670,-0.001,0.291,0.745
44,1.433,0.939,0.723,0.571,-0.039,0.024,1.079,-0.048,0.490,0.081,-0.098,0.234,0.573,-0.001,0.308,0.678
45,1.467,0.936,0.713,0.569,-0.064,0.013,1.055,-0.042,0.464,0.056,-0.054,0.250,0.653,-0.008,0.271,0.598
46,1.500,0.934,0.718,0.573,-0.072,0.021,1.010,-0.026,0.494,0.088,-0.094,0.357,0.767,0.001,0.224,0.632
47,1.533,0.933,0.734,0.567,-0.091,0.028,1.084,-0.080,0.396,0.046,-0.096,0.276,0.594,0.005,0.416,0.717
48,1.567,0.933,0.733,0.564,-0.085,0.028,1.118,-0.058,0.488,0.033,-0.108,0.257,0.577,-0.003,0.302,0.621
49,1.600,0.937,0.722,0.572,-0.016,0.019,1.312,-0.009,0.746,0.042,-0.099,0.505,0.952,0.069,0.050,0.356
50,1.633,0.942,0.718,0.572,-0.043,0.000,1.292,-0.034,0.606,0.007,-0.108,0.404,0.798,0.051,0.086,0.451
51,1.667,0.944,0.720,0.578,-0.031,-0.021,1.224,-0.049,0.774,0.040,-0.074,0.379,1.019,0.069,0.087,0.372
52,1.700,0.938,0.736,0.560,-0.041,-0.020,1.395,-0.001,0.768,0.008,-0.115,0.459,0.964,0.055,0.064,0.478
53,1.733,0.938,0.738,0.560,-0.022,0.011,1.424,-0.024,0.596,0.013,-0.135,0.423,0.960,0.023,0.029,0.457
54,1.767,0.940,0.738,0.560,-0.029,-0.007,1.417,-0.032,0.625,0.002,-0.193,0.365,0.883,0.062,0.068,0.405
55,1.800,0.940,0.732,0.568,-0.036,-0.012,1.346,-0.037,0.576,0.043,-0.148,0.389,0.757,0.088,0.043,0.144
56,1.833,0.941,0.730,0.570,-0.021,-0.001,1.313,-0.024,0.645,0.064,-0.156,0.431,0.920,0.038,0.070,0.265
57,1.867,0.942,0.728,0.565,-0.071,-0.004,1.226,-0.028,0.613,0.048,-0.176,0.376,0.767,0.023,0.069,0.119
58,1.900,0.943,0.732,0.569,-0.042,0.027,1.245,-0.054,0.550,0.042,-0.144,0.311,0.481,0.051,0.357,0.277
59,1.933,0.943,0.732,0.569,-0.069,0.016,1.245,-0.049,0.534,0.038,-0.128,0.320,0.475,0.057,0.314,0.222
60,1.967,0.945,0.725,0.560,-0.072,0.026,1.199,-0.008,0.568,0.058,-0.103,0.396,0.616,0.117,0.268,0.261
