frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.75,0.60,0.03,0.00,0.64,-0.03,0.22,0.02,0.12,-0.03,0.01,0.01,0.03,-0.07
2,0.033,0.93,0.75,0.59,0.05,-0.01,0.58,-0.02,0.17,-0.01,0.18,-0.02,0.07,0.01,0.02,-0.07
3,0.067,0.94,0.73,0.57,0.03,-0.02,0.50,0.00,0.16,0.01,0.04,0.01,0.06,0.02,0.03,-0.04
4,0.100,0.95,0.75,0.56,-0.04,0.00,0.72,-0.02,0.36,0.00,0.32,-0.03,0.35,0.03,-0.00,-0.11
5,0.133,0.95,0.74,0.55,0.00,0.03,0.68,-0.04,0.52,-0.03,0.43,0.00,0.32,0.14,0.01,-0.12
6,0.167,0.94,0.75,0.54,-0.06,-0.04,0.56,-0.04,0.29,-0.04,0.28,0.03,0.37,0.03,-0.00,-0.16
7,0.200,0.94,0.73,0.52,-0.04,-0.02,0.51,-0.06,0.19,-0.03,0.12,0.04,0.15,-0.04,-0.01,-0.12
8,0.233,0.93,0.72,0.51,-0.02,-0.04,0.39,-0.03,0.20,-0.01,0.15,-0.01,0.14,-0.03,0.00,-0.09
9,0.267,0.93,0.72,0.50,0.01,-0.00,0.29,-0.04,0.15,-0.03,0.19,0.03,-0.01,0.07,0.43,0.05
10,0.300,0.95,0.70,0.50,0.03,-0.03,0.08,-0.01,0.10,0.00,0.09,0.01,-0.05,0.04,0.53,0.09
11,0.333,0.94,0.71,0.50,-0.01,-0.04,0.17,-0.03,0.17,0.02,0.05,0.08,0.10,0.02,0.39,0.15
12,0.367,0.93,0.69,0.48,0.01,-0.03,0.19,-0.03,0.25,0.03,0.06,0.04,0.08,0.04,0.46,0.27
13,0.400,0.94,0.69,0.46,0.01,0.00,0.06,0.01,0.14,0.04,0.05,0.03,0.08,0.09,0.51,0.41
14,0.433,0.93,0.68,0.45,0.03,0.01,0.08,-0.00,0.15,0.02,0.02,0.05,0.05,0.03,0.48,0.44
15,0.467,0.92,0.67,0.47,-0.01,-0.03,0.09,0.02,0.13,0.01,0.04,0.30,0.14,0.07,0.35,0.51
16,0.500,0.93,0.67,0.44,0.02,-0.01,0.02,0.04,0.13,0.01,0.06,0.38,0.26,0.07,0.41,0.51
17,0.533,0.94,0.67,0.44,0.04,-0.02,-0.01,0.01,0.12,0.00,0.05,0.40,0.22,-0.01,0.33,0.44
18,0.567,0.96,0.66,0.44,0.00,-0.00,0.01,-0.01,0.16,0.03,0.04,0.58,0.20,0.01,0.28,0.43
19,0.600,0.96,0.65,0.44,-0.01,-0.03,0.06,0.02,0.26,0.05,0.07,0.86,0.43,0.11,0.39,0.63
20,0.633,0.96,0.64,0.45,-0.04,-0.02,0.05,0.02,0.19,0.05,0.04,1.05,0.57,0.10,0.27,0.57
21,0.667,0.96,0.65,0.45,-0.01,-0.02,0.01,0.01,0.25,0.04,0.06,0.84,0.48,0.12,0.30,0.57
22,0.700,0.96,0.63,0.44,0.03,0.00,0.01,0.02,0.24,0.03,0.04,0.98,0.81,0.10,0.38,0.75
23,0.733,0.95,0.63,0.44,0.09,0.05,0.03,0.03,0.32,0.06,-0.03,0.93,0.73,0.05,0.54,1.02
24,0.767,0.95,0.62,0.43,0.05,0.03,0.04,0.02,0.30,-0.02,0.00,0.87,0.86,0.00,0.42,0.77
25,0.800,0.95,0.63,0.44,0.04,0.03,0.08,-0.04,0.28,-0.01,-0.02,0.60,0.30,-0.09,0.32,0.42
26,0.833,0.95,0.63,0.43,0.08,0.04,0.07,-0.02,0.23,0.02,-0.03,0.44,0.23,-0.08,0.45,0.57
27,0.867,0.95,0.62,0.43,0.03,0.00,0.02,-0.02,0.18,0.01,-0.06,0.48,0.22,-0.06,0.41,0.50
28,0.900,0.96,0.63,0.43,0.03,0.02,0.04,0.02,0.32,0.05,0.04,0.71,0.36,-0.06,0.42,0.50
29,0.933,0.96,0.63,0.42,0.02,0.04,0.04,0.02,0.33,0.04,0.05,0.89,0.80,0.03,0.33,0.66
30,0.967,0.96,0.64,0.42,0.06,0.03,0.06,0.01,0.32,0.04,0.04,0.82,0.70,0.01,0.40,0.74
31,1.000,0.96,0.64,0.42,0.10,0.05,0.08,0.00,0.33,0.07,0.03,0.73,0.56,-0.01,0.41,0.74
32,1.033,0.96,0.65,0.42,0.14,0.08,0.00,-0.01,0.33,0.06,0.04,0.87,0.72,0.02,0.46,0.80
33,1.067,0.96,0.65,0.42,0.12,0.06,0.04,-0.01,0.32,0.09,0.06,0.88,0.71,0.00,0.46,0.80
34,1.100,0.96,0.65,0.41,0.11,0.08,0.02,0.01,0.34,0.09,0.06,0.93,0.76,0.02,0.44,0.72
35,1.133,0.96,0.64,0.42,0.12,0.08,0.02,0.01,0.33,0.09,0.10,0.78,0.42,0.03,0.42,0.67
36,1.167,0.96,0.65,0.41,0.12,0.10,-0.02,0.00,0.32,0.08,0.06,0.70,0.36,0.01,0.40,0.49
37,1.200,0.96,0.63,0.42,0.13,0.10,-0.04,-0.02,0.41,0.01,0.08,0.70,0.28,0.04,0.38,0.34
38,1.233,0.96,0.63,0.42,0.12,0.07,-0.03,-0.01,0.43,0.02,0.07,0.73,0.34,0.04,0.33,0.36
39,1.267,0.96,0.63,0.42,0.10,0.07,-0.03,0.00,0.46,0.01,0.11,0.86,0.44,0.05,0.29,0.40
40,1.300,0.96,0.63,0.42,0.09,0.08,-0.05,-0.01,0.38,-0.00,0.08,0.79,0.42,0.06,0.38,0.43
41,1.333,0.96,0.63,0.42,0.11,0.05,-0.08,-0.04,0.33,0.00,0.01,0.59,0.21,0.03,0.33,0.20
42,1.367,0.96,0.64,0.42,0.09,0.06,-0.06,-0.04,0.34,0.02,0.05,0.61,0.46,0.04,0.36,0.31
43,1.400,0.96,0.63,0.42,0.10,0.05,-0.08,-0.03,0.34,0.02,0.01,0.62,0.28,0.02,0.45,0.25
44,1.433,0.96,0.64,0.42,0.09,0.06,-0.03,-0.03,0.26,0.04,-0.01,0.67,0.19,0.00,0.52,0.25
45,1.467,0.96,0.64,0.42,0.11,0.07,-0.05,-0.01,0.31,0.03,-0.00,0.63,0.21,0.02,0.42,0.38
46,1.500,0.96,0.64,0.42,0.09,0.06,-0.01,-0.01,0.22,0.03,0.05,0.71,0.27,0.03,0.47,0.49
47,1.533,0.96,0.64,0.42,0.17,0.04,0.01,-0.00,0.27,0.02,-0.02,0.49,0.10,-0.00,0.48,0.42
48,1.567,0.96,0.63,0.42,0.18,0.03,0.07,-0.00,0.29,0.02,0.02,0.50,0.12,0.01,0.52,0.49
49,1.600,0.96,0.63,0.43,0.16,0.03,0.08,-0.01,0.16,0.03,-0.07,0.30,0.02,0.01,0.47,0.54
50,1.633,0.96,0.63,0.42,0.12,0.05,0.18,0.02,0.25,0.04,-0.04,0.46,0.14,0.05,0.43,0.50
51,1.667,0.96,0.65,0.43,0.16,0.03,0.14,-0.00,0.23,0.06,-0.08,0.35,0.03,-0.01,0.48,0.58
52,1.700,0.96,0.64,0.43,0.20,0.05,0.14,-0.02,0.22,0.03,-0.07,0.30,0.10,0.02,0.44,0.43
53,1.733,0.96,0.64,0.42,0.14,0.04,0.09,-0.03,0.29,0.04,-0.04,0.36,0.14,0.03,0.28,0.36
54,1.767,0.96,0.64,0.42,0.12,0.03,0.07,-0.02,0.30,0.04,-0.05,0.43,0.17,0.01,0.34,0.39
55,1.800,0.96,0.64,0.42,0.14,0.06,0.07,-0.01,0.30,0.05,-0.02,0.45,0.21,0.03,0.31,0.38
56,1.833,0.96,0.65,0.42,0.14,0.06,0.09,-0.03,0.30,0.06,-0.03,0.38,0.17,0.03,0.32,0.29
57,1.867,0.96,0.64,0.41,0.09,0.03,0.10,-0.01,0.22,0.05,-0.02,0.54,0.19,0.02,0.24,0.37
58,1.900,0.96,0.65,0.41,0.10,0.06,0.02,-0.01,0.23,0.03,-0.06,0.50,0.17,0.01,0.27,0.37
59,1.933,0.96,0.65,0.41,0.10,0.06,0.11,-0.02,0.21,0.09,-0.06,0.48,0.21,0.02,0.30,0.37
60,1.967,0.96,0.65,0.41,0.08,0.05,0.11,-0.02,0.18,0.04,-0.05,0.58,0.23,0.00,0.38,0.28
61,2.000,0.96,0.66,0.41,0.22,0.05,0.10,-0.01,0.21,0.03,-0.07,0.49,0.13,0.03,0.19,0.36
62,2.033,0.96,0.65,0.42,0.16,0.06,0.09,-0.02,0.19,0.03,-0.08,0.44,0.10,0.00,0.26,0.43
63,2.067,0.96,0.65,0.42,0.18,0.09,0.18,-0.03,0.20,0.04,-0.07,0.45,0.12,0.01,0.27,0.52
64,2.100,0.96,0.65,0.41,0.13,0.09,0.15,-0.04,0.24,-0.00,-0.04,0.49,0.18,0.01,0.31,0.71
65,2.133,0.96,0.65,0.41,0.14,0.09,0.14,-0.04,0.21,0.00,-0.06,0.43,0.13,-0.01,0.38,0.77
66,2.167,0.96,0.65,0.41,0.11,0.08,0.05,-0.00,0.23,0.02,-0.06,0.51,0.14,-0.04,0.37,0.62
67,2.200,0.96,0.65,0.42,0.15,0.10,0.03,-0.02,0.22,0.01,-0.06,0.55,0.14,-0.04,0.38,0.61
68,2.233,0.96,0.65,0.41,0.13,0.08,0.06,-0.02,0.21,0.00,-0.06,0.61,0.17,-0.02,0.33,0.61
69,2.267,0.96,0.65,0.42,0.12,0.07,0.03,-0.02,0.21,0.04,-0.06,0.45,0.13,-0.03,0.25,0.49
70,2.300,0.96,0.65,0.42,0.17,0.07,0.01,-0.03,0.22,0.02,-0.07,0.40,0.10,-0.02,0.29,0.51
71,2.333,0.96,0.64,0.42,0.19,0.09,0.04,-0.04,0.24,0.02,-0.06,0.49,0.14,-0.03,0.33,0.56
72,2.367,0.96,0.64,0.42,0.17,0.09,0.08,-0.04,0.25,0.03,-0.04,0.52,0.19,-0.03,0.34,0.54
73,2.400,0.96,0.63,0.41,0.13,0.00,0.03,-0.02,0.22,0.01,-0.01,0.60,0.18,-0.05,0.28,0.45
74,2.433,0.96,0.64,0.42,0.13,-0.03,0.07,-0.04,0.20,0.02,-0.01,0.59,0.19,-0.03,0.27,0.33
75,2.467,0.96,0.64,0.42,0.11,-0.01,0.07,-0.02,0.23,0.01,-0.01,0.53,0.16,0.01,0.25,0.41
76,2.500,0.96,0.64,0.42,0.13,-0.00,0.01,-0.05,0.21,-0.00,-0.00,0.53,0.16,-0.03,0.29,0.31
77,2.533,0.96,0.63,0.42,0.15,0.01,0.06,-0.01,0.28,0.02,0.00,0.65,0.25,-0.01,0.27,0.60
78,2.567,0.96,0.64,0.42,0.13,0.02,0.06,-0.03,0.23,0.01,0.01,0.58,0.23,-0.04,0.30,0.51
79,2.600,0.96,0.63,0.42,0.14,0.02,0.05,-0.03,0.28,0.02,0.02,0.66,0.24,-0.04,0.35,0.51
80,2.633,0.96,0.65,0.42,0.12,0.02,0.05,-0.00,0.28,-0.01,0.02,0.63,0.36,-0.00,0.29,0.55
81,2.667,0.96,0.63,0.42,0.12,0.02,0.03,-0.01,0.22,0.00,0.01,0.44,0.21,-0.02,0.29,0.49
82,2.700,0.97,0.63,0.42,0.10,0.07,0.05,0.06,0.21,-0.01,0.01,0.53,0.37,0.00,0.35,0.58
83,2.733,0.97,0.63,0.43,0.10,-0.01,0.03,0.02,0.10,0.03,-0.03,0.37,0.10,0.00,0.39,0.61
84,2.767,0.97,0.65,0.43,0.12,0.03,-0.01,0.03,0.11,0.00,-0.01,0.27,0.10,0.02,0.55,0.64
85,2.800,0.97,0.65,0.44,0.14,0.05,0.03,-0.01,0.17,0.09,-0.03,0.19,0.32,-0.01,0.63,0.92
86,2.833,0.97,0.65,0.44,0.20,0.04,-0.01,0.02,0.15,0.05,-0.00,0.50,0.78,-0.01,0.63,1.10
87,2.867,0.97,0.66,0.46,0.17,0.05,-0.00,0.01,0.12,0.04,-0.02,0.49,0.79,0.02,0.41,0.95
88,2.900,0.97,0.64,0.46,0.22,0.10,-0.03,0.04,0.13,0.04,0.02,0.42,0.50,0.01,0.59,1.05
89,2.933,0.96,0.63,0.46,0.22,0.06,-0.06,-0.00,0.11,0.04,-0.00,0.53,0.61,-0.01,0.44,0.92
90,2.967,0.96,0.64,0.46,0.13,0.07,-0.04,-0.00,0.13,0.00,0.04,0.54,1.03,0.01,0.29,0.95
91,3.000,0.96,0.63,0.46,0.13,0.09,-0.02,-0.02,0.10,0.02,0.07,0.76,1.15,0.02,0.24,0.84
92,3.033,0.96,0.63,0.46,0.13,0.06,-0.01,-0.00,0.08,-0.01,0.08,0.75,1.29,0.03,0.18,0.82
93,3.067,0.96,0.63,0.45,0.21,0.08,-0.04,-0.01,0.16,0.01,0.03,0.63,1.06,0.04,0.27,0.90
94,3.100,0.95,0.63,0.46,0.15,0.06,0.01,-0.03,0.10,0.01,0.01,0.75,0.86,0.03,0.29,0.80
95,3.133,0.95,0.63,0.46,0.23,0.09,-0.01,-0.02,0.17,0.05,0.01,0.41,0.60,0.04,0.33,0.89
96,3.167,0.95,0.63,0.46,0.18,0.07,-0.02,-0.03,0.16,0.02,0.06,0.44,0.79,0.05,0.27,0.93
97,3.200,0.95,0.64,0.46,0.14,0.06,0.07,-0.02,0.15,0.00,0.06,0.53,0.92,-0.02,0.38,1.03
98,3.233,0.95,0.64,0.46,0.07,0.04,0.06,-0.03,0.13,-0.02,0.00,0.51,0.89,-0.05,0.27,1.00
99,3.267,0.94,0.64,0.46,0.13,0.09,0.09,-0.02,0.18,-0.02,0.00,0.55,1.14,-0.04,0.32,1.05
100,3.300,0.94,0.62,0.46,0.18,0.09,0.05,-0.04,0.15,-0.02,-0.03,0.30,0.85,-0.05,0.35,1.01
101,3.333,0.94,0.63,0.46,0.17,0.09,0.02,-0.01,0.14,-0.03,-0.02,0.28,0.86,-0.06,0.43,1.15
102,3.367,0.94,0.63,0.46,0.19,0.08,-0.00,-0.05,0.17,-0.01,-0.04,0.36,0.79,-0.08,0.39,1.13
103,3.400,0.94,0.62,0.47,0.19,0.07,-0.01,-0.01,0.11,-0.02,-0.02,0.36,0.81,-0.07,0.52,1.23
104,3.433,0.94,0.63,0.48,0.20,0.06,-0.01,0.01,0.11,-0.01,-0.02,0.29,0.67,-0.07,0.50,1.19
105,3.467,0.94,0.63,0.48,0.18,0.04,-0.05,-0.01,0.14,-0.01,-0.04,0.32,0.72,-0.06,0.42,1.06
106,3.500,0.94,0.64,0.48,0.17,0.05,-0.05,0.01,0.15,-0.01,-0.05,0.36,0.70,-0.08,0.46,1.04
107,3.533,0.94,0.63,0.48,0.13,-0.00,-0.03,-0.01,0.10,-0.00,-0.03,0.30,0.66,-0.07,0.44,1.06
108,3.567,0.94,0.63,0.49,0.14,0.02,-0.00,-0.01,0.13,0.01,-0.03,0.14,0.46,-0.05,0.36,1.01
109,3.600,0.95,0.63,0.46,0.11,0.00,0.05,-0.00,0.17,0.05,-0.03,0.30,0.42,0.04,0.45,0.86
110,3.633,0.95,0.63,0.47,0.10,0.03,0.03,-0.00,0.12,0.04,-0.02,0.35,0.42,0.04,0.49,0.98
111,3.667,0.95,0.64,0.48,0.11,-0.00,0.01,0.01,0.10,0.04,-0.01,0.36,0.31,0.06,0.57,1.07
112,3.700,0.95,0.63,0.48,0.14,0.02,0.04,0.00,0.10,0.06,-0.04,0.41,0.44,0.11,0.70,1.15
113,3.733,0.95,0.64,0.49,0.11,-0.01,-0.05,0.00,0.05,-0.00,-0.07,0.46,0.26,-0.05,0.74,1.04
114,3.767,0.95,0.63,0.48,0.19,0.02,0.01,0.01,0.08,0.03,-0.03,0.42,0.31,0.06,0.63,1.10
115,3.800,0.95,0.63,0.48,0.12,0.02,0.01,-0.00,0.05,0.03,-0.04,0.38,0.32,0.05,0.63,1.04
