frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.73,0.50,0.04,-0.01,0.01,-0.04,0.37,0.06,0.01,0.41,0.86,0.14,0.36,0.66
2,0.033,0.96,0.71,0.49,-0.01,0.00,0.03,-0.02,0.41,0.05,0.06,0.38,1.00,0.19,0.28,0.63
3,0.067,0.96,0.70,0.51,-0.00,0.02,0.03,-0.02,0.35,0.08,0.03,0.30,0.98,0.14,0.38,0.57
4,0.100,0.96,0.70,0.51,0.03,0.02,0.03,-0.03,0.37,0.08,-0.01,0.32,1.04,0.19,0.27,0.65
5,0.133,0.96,0.69,0.50,-0.01,0.05,0.06,-0.01,0.36,0.06,0.09,0.48,1.15,0.19,0.38,0.84
6,0.167,0.96,0.68,0.50,0.02,0.04,0.07,-0.00,0.42,0.06,-0.02,0.54,1.34,0.26,0.27,0.83
7,0.200,0.96,0.69,0.50,-0.02,0.06,0.07,0.01,0.36,0.05,0.01,0.48,1.26,0.23,0.32,0.85
8,0.233,0.96,0.69,0.50,0.02,0.08,0.05,-0.02,0.42,0.05,0.06,0.57,1.25,0.36,0.27,0.73
9,0.267,0.97,0.70,0.50,0.02,0.05,0.02,-0.02,0.42,0.06,0.04,0.59,1.32,0.26,0.27,0.80
10,0.300,0.97,0.70,0.50,0.03,0.05,-0.01,-0.01,0.48,0.05,0.02,0.55,1.39,0.28,0.24,0.76
11,0.333,0.97,0.68,0.51,0.01,0.06,0.01,-0.04,0.36,0.06,0.00,0.45,1.21,0.21,0.31,0.78
12,0.367,0.97,0.69,0.50,0.02,0.05,-0.01,-0.03,0.33,0.07,-0.03,0.29,1.08,0.23,0.33,0.81
13,0.400,0.96,0.69,0.50,0.01,0.05,-0.00,-0.00,0.30,0.04,-0.02,0.42,0.95,0.13,0.38,0.90
14,0.433,0.97,0.68,0.50,-0.01,0.05,-0.00,0.00,0.30,0.00,0.01,0.43,1.18,0.18,0.34,0.85
15,0.467,0.96,0.68,0.49,-0.00,0.06,-0.00,0.00,0.40,0.04,-0.02,0.67,1.13,0.17,0.14,0.63
16,0.500,0.96,0.68,0.49,-0.00,0.05,0.00,0.01,0.36,0.04,-0.02,0.67,1.21,0.14,0.12,0.59
17,0.533,0.96,0.68,0.49,0.01,0.05,-0.00,-0.00,0.37,0.04,-0.03,0.66,1.20,0.17,0.17,0.60
18,0.567,0.96,0.69,0.49,0.01,0.05,-0.00,-0.01,0.36,0.07,-0.05,0.65,1.13,0.17,0.20,0.62
19,0.600,0.96,0.69,0.49,-0.03,0.05,-0.00,-0.01,0.35,0.04,-0.04,0.63,1.20,0.20,0.28,0.65
20,0.633,0.96,0.68,0.49,-0.02,0.07,-0.01,-0.02,0.36,0.06,-0.07,0.62,1.08,0.20,0.27,0.58
