frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.966,0.751,0.560,0.039,-0.010,0.031,0.015,0.234,0.021,1.190,0.056,0.269,0.157,0.193,-0.016
2,0.033,0.966,0.756,0.558,0.033,-0.009,0.033,0.005,0.226,0.015,1.244,0.059,0.283,0.160,0.180,-0.023
3,0.067,0.965,0.762,0.554,0.030,-0.001,0.032,0.025,0.234,0.023,1.317,0.064,0.217,0.162,0.183,-0.007
4,0.100,0.966,0.760,0.555,0.042,-0.012,0.043,0.017,0.231,0.011,1.222,0.058,0.182,0.147,0.175,-0.017
5,0.133,0.965,0.757,0.554,0.027,-0.010,0.040,0.021,0.225,0.019,1.272,0.063,0.166,0.168,0.187,-0.015
6,0.167,0.966,0.757,0.554,0.032,-0.004,0.051,0.018,0.222,0.019,1.288,0.059,0.167,0.142,0.181,-0.015
7,0.200,0.966,0.757,0.554,0.031,0.002,0.053,0.028,0.212,0.008,1.303,0.059,0.162,0.139,0.180,-0.010
8,0.233,0.967,0.761,0.554,0.039,0.001,0.053,0.014,0.205,0.017,1.271,0.060,0.207,0.123,0.193,0.002
9,0.267,0.966,0.761,0.556,0.043,-0.012,0.058,0.017,0.199,0.012,1.227,0.060,0.228,0.113,0.167,-0.022
10,0.300,0.966,0.763,0.554,0.046,-0.024,0.051,0.019,0.219,0.014,1.260,0.065,0.253,0.143,0.181,-0.033
11,0.333,0.965,0.760,0.554,0.046,-0.022,0.061,0.021,0.219,0.004,1.243,0.066,0.259,0.184,0.181,-0.035
12,0.367,0.965,0.761,0.555,0.038,-0.013,0.056,0.018,0.211,0.016,1.262,0.042,0.244,0.153,0.165,-0.028
13,0.400,0.962,0.759,0.556,0.042,-0.019,0.049,0.026,0.198,0.012,1.247,0.029,0.242,0.185,0.158,-0.037
14,0.433,0.962,0.757,0.558,0.044,-0.019,0.036,0.017,0.202,0.017,1.332,0.042,0.225,0.176,0.157,-0.027
15,0.467,0.963,0.760,0.558,0.054,-0.012,0.037,0.014,0.228,0.010,1.357,0.056,0.271,0.200,0.167,-0.027
16,0.500,0.963,0.763,0.556,0.051,-0.035,0.049,0.016,0.215,0.017,1.275,0.049,0.291,0.175,0.176,-0.028
17,0.533,0.961,0.762,0.557,0.040,-0.020,0.039,0.015,0.239,0.018,1.334,0.053,0.231,0.182,0.170,-0.031
18,0.567,0.964,0.763,0.556,0.039,-0.023,0.054,0.005,0.233,0.010,1.310,0.055,0.247,0.152,0.169,-0.014
19,0.600,0.964,0.762,0.555,0.038,-0.026,0.052,0.006,0.226,0.017,1.320,0.060,0.230,0.128,0.175,-0.006
20,0.633,0.964,0.763,0.552,0.050,-0.016,0.047,0.005,0.232,0.017,1.321,0.061,0.244,0.172,0.183,-0.001
21,0.667,0.961,0.762,0.554,0.050,-0.002,0.066,0.018,0.231,0.019,1.239,0.048,0.229,0.170,0.179,-0.013
22,0.700,0.963,0.762,0.555,0.052,-0.013,0.060,0.011,0.204,0.012,1.294,0.049,0.212,0.156,0.173,-0.031
23,0.733,0.963,0.763,0.553,0.040,-0.022,0.045,0.010,0.231,0.023,1.353,0.067,0.272,0.140,0.161,-0.018
24,0.767,0.964,0.763,0.551,0.042,-0.013,0.051,0.019,0.231,0.014,1.228,0.072,0.235,0.129,0.195,-0.003
25,0.800,0.961,0.762,0.549,0.057,-0.003,0.047,0.013,0.238,0.020,1.263,0.052,0.305,0.167,0.191,-0.015
26,0.833,0.963,0.762,0.549,0.039,-0.008,0.044,0.009,0.240,0.012,1.277,0.067,0.234,0.120,0.168,-0.007
27,0.867,0.965,0.762,0.548,0.034,-0.014,0.055,0.010,0.240,0.028,1.267,0.070,0.234,0.112,0.189,-0.008
28,0.900,0.965,0.762,0.549,0.037,-0.008,0.038,0.022,0.271,0.028,1.281,0.058,0.247,0.143,0.183,-0.012
29,0.933,0.965,0.762,0.549,0.050,-0.007,0.048,0.021,0.259,0.019,1.358,0.046,0.244,0.161,0.170,-0.019
30,0.967,0.965,0.760,0.550,0.046,-0.006,0.059,0.018,0.251,0.023,1.278,0.049,0.207,0.109,0.178,-0.020
31,1.000,0.965,0.763,0.549,0.041,-0.008,0.047,0.012,0.249,0.021,1.351,0.061,0.235,0.188,0.184,-0.033
32,1.033,0.963,0.765,0.545,0.059,-0.009,0.040,0.021,0.232,0.018,1.355,0.056,0.271,0.192,0.193,-0.041
33,1.067,0.963,0.764,0.548,0.056,-0.017,0.055,0.026,0.242,0.015,1.297,0.057,0.223,0.180,0.210,-0.022
