frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.961,0.642,0.485,-0.011,-0.005,0.090,-0.011,0.316,0.030,0.000,0.450,0.113,-0.091,0.108,0.072
2,0.033,0.964,0.646,0.483,-0.004,-0.004,0.079,-0.030,0.513,0.031,-0.006,0.519,0.178,-0.068,0.110,0.085
3,0.067,0.962,0.646,0.481,0.018,0.013,0.076,0.006,0.572,0.036,-0.001,0.630,0.212,-0.066,0.063,0.088
4,0.100,0.963,0.647,0.482,0.003,-0.004,0.085,-0.002,0.564,0.053,-0.020,0.519,0.192,-0.059,0.079,0.100
5,0.133,0.962,0.647,0.481,0.001,-0.008,0.092,-0.016,0.539,0.042,-0.031,0.500,0.178,-0.064,0.099,0.079
6,0.167,0.961,0.645,0.482,0.008,-0.028,0.090,-0.018,0.545,0.060,-0.014,0.463,0.209,-0.055,0.107,0.073
7,0.200,0.960,0.645,0.482,0.006,-0.029,0.073,-0.019,0.582,0.049,-0.015,0.467,0.222,-0.056,0.114,0.064
8,0.233,0.962,0.642,0.482,-0.005,-0.031,0.064,-0.025,0.615,0.038,-0.012,0.448,0.209,-0.052,0.198,0.031
9,0.267,0.962,0.640,0.483,-0.010,-0.037,0.039,-0.015,0.577,0.049,-0.001,0.496,0.218,-0.064,0.151,0.065
10,0.300,0.962,0.639,0.483,-0.013,-0.030,0.050,-0.022,0.526,0.052,-0.004,0.467,0.206,-0.059,0.133,0.036
11,0.333,0.962,0.639,0.488,-0.027,-0.025,0.023,-0.020,0.563,0.043,0.005,0.536,0.213,-0.066,0.209,0.044
12,0.367,0.960,0.640,0.489,-0.025,-0.005,0.040,-0.020,0.372,0.052,-0.009,0.282,0.157,-0.062,0.090,0.051
13,0.400,0.962,0.644,0.488,-0.022,-0.010,0.003,-0.032,0.257,0.034,-0.036,0.130,0.095,-0.053,0.482,0.023
14,0.433,0.962,0.648,0.487,-0.020,-0.006,0.021,-0.036,0.276,0.040,-0.031,0.158,0.105,-0.067,0.405,0.046
15,0.467,0.962,0.647,0.487,-0.003,0.005,0.029,-0.040,0.383,0.024,-0.031,0.348,0.154,-0.067,0.420,0.040
16,0.500,0.963,0.645,0.490,-0.006,-0.009,0.028,-0.031,0.368,0.030,-0.042,0.309,0.147,-0.078,0.374,0.035
17,0.533,0.963,0.643,0.487,-0.015,-0.016,0.029,-0.033,0.406,0.027,-0.032,0.377,0.150,-0.067,0.348,0.060
18,0.567,0.963,0.642,0.487,-0.014,-0.029,0.041,-0.014,0.305,0.016,-0.019,0.271,0.123,-0.092,0.280,0.053
19,0.600,0.962,0.642,0.486,-0.008,-0.024,0.035,-0.019,0.382,0.022,-0.022,0.327,0.158,-0.079,0.289,0.026
20,0.633,0.961,0.645,0.490,0.002,-0.028,0.032,-0.012,0.363,0.021,-0.023,0.347,0.168,-0.074,0.249,0.010
21,0.667,0.961,0.649,0.491,0.016,-0.009,0.042,-0.028,0.348,0.030,-0.026,0.284,0.168,-0.082,0.194,0.029
22,0.700,0.961,0.649,0.490,0.005,-0.026,0.051,-0.035,0.306,0.032,-0.040,0.362,0.169,-0.079,0.190,0.021
23,0.733,0.961,0.642,0.494,-0.004,-0.037,0.029,-0.042,0.301,0.031,-0.029,0.357,0.153,-0.067,0.243,0.010
24,0.767,0.962,0.643,0.492,0.016,-0.024,0.075,-0.029,0.249,0.064,-0.007,0.197,0.125,-0.073,0.178,0.047
25,0.800,0.963,0.643,0.494,0.014,-0.032,0.089,-0.038,0.289,0.062,0.015,0.511,0.174,-0.039,0.156,0.056
26,0.833,0.963,0.644,0.494,0.018,-0.014,0.088,-0.040,0.368,0.052,0.041,0.545,0.205,-0.038,0.144,0.057
27,0.867,0.962,0.648,0.493,0.023,-0.028,0.107,-0.053,0.316,0.063,0.018,0.524,0.199,-0.028,0.103,0.056
28,0.900,0.959,0.657,0.490,0.017,-0.032,0.109,-0.037,0.315,0.062,0.004,0.536,0.179,-0.016,0.115,0.103
29,0.933,0.961,0.652,0.489,0.018,-0.026,0.094,-0.033,0.304,0.058,0.006,0.438,0.139,-0.018,0.130,0.052
30,0.967,0.962,0.649,0.484,0.011,-0.022,0.091,-0.027,0.310,0.068,0.016,0.516,0.155,-0.030,0.099,0.051
31,1.000,0.962,0.655,0.484,0.008,-0.031,0.081,-0.026,0.302,0.080,-0.004,0.574,0.155,-0.029,0.111,0.096
32,1.033,0.961,0.657,0.481,0.037,-0.019,0.101,-0.040,0.299,0.065,0.003,0.540,0.173,-0.027,0.072,0.058
33,1.067,0.962,0.657,0.484,0.011,-0.007,0.065,-0.026,0.347,0.072,-0.038,0.443,0.173,-0.019,0.125,0.111
34,1.100,0.963,0.653,0.480,0.032,-0.009,0.101,-0.021,0.301,0.074,-0.013,0.532,0.174,-0.037,0.092,0.091
35,1.133,0.961,0.656,0.481,0.013,-0.006,0.076,-0.014,0.295,0.066,-0.013,0.365,0.180,-0.048,0.104,0.030
36,1.167,0.963,0.658,0.479,0.023,0.002,0.096,-0.035,0.292,0.057,-0.001,0.277,0.140,-0.031,0.066,0.079
37,1.200,0.961,0.664,0.477,0.011,-0.007,0.090,-0.026,0.259,0.075,-0.012,0.356,0.116,-0.064,0.077,0.045
38,1.233,0.961,0.657,0.476,-0.001,-0.004,0.104,-0.028,0.213,0.068,-0.010,0.343,0.113,-0.072,0.134,0.018
39,1.267,0.961,0.664,0.473,-0.006,0.011,0.092,-0.037,0.222,0.066,-0.016,0.249,0.112,-0.078,0.164,0.041
40,1.300,0.959,0.659,0.474,-0.019,0.008,0.080,-0.042,0.231,0.067,-0.022,0.287,0.127,-0.078,0.217,0.037
41,1.333,0.960,0.657,0.475,-0.020,0.014,0.084,-0.050,0.257,0.077,-0.022,0.232,0.122,-0.094,0.233,0.038
42,1.367,0.959,0.660,0.475,-0.004,0.007,0.078,-0.044,0.238,0.066,-0.032,0.265,0.098,-0.092,0.238,0.010
43,1.400,0.957,0.660,0.477,0.010,-0.024,0.088,-0.023,0.210,0.081,-0.024,0.103,0.065,-0.061,0.096,0.019
44,1.433,0.957,0.656,0.478,0.001,-0.022,0.066,-0.046,0.221,0.067,-0.038,0.084,0.063,-0.066,0.274,0.038
45,1.467,0.957,0.654,0.475,0.013,-0.013,0.072,-0.041,0.262,0.068,-0.017,0.188,0.067,-0.069,0.228,0.031
46,1.500,0.956,0.658,0.474,-0.019,-0.033,0.077,-0.035,0.224,0.053,-0.022,0.232,0.054,-0.076,0.282,0.016
47,1.533,0.956,0.657,0.475,-0.013,0.008,0.096,-0.032,0.274,0.042,-0.030,0.317,0.062,-0.101,0.266,0.018
48,1.567,0.957,0.668,0.474,-0.015,-0.013,0.104,-0.043,0.303,0.051,-0.005,0.372,0.125,-0.052,0.104,0.093
49,1.600,0.954,0.670,0.473,0.046,-0.014,0.120,-0.035,0.450,0.041,0.035,0.303,0.144,-0.012,0.082,0.053
50,1.633,0.953,0.674,0.474,0.022,-0.018,0.088,-0.064,0.561,0.035,0.047,0.425,0.205,-0.033,0.128,0.025
51,1.667,0.954,0.674,0.473,0.017,-0.028,0.088,-0.064,0.566,0.026,0.040,0.479,0.203,-0.033,0.127,0.037
52,1.700,0.956,0.676,0.478,0.047,-0.014,0.180,-0.054,0.499,0.040,0.029,0.371,0.186,-0.028,0.075,0.053
53,1.733,0.956,0.676,0.477,0.055,-0.030,0.178,-0.064,0.520,0.036,0.023,0.342,0.184,-0.014,0.082,0.062
54,1.767,0.958,0.680,0.479,0.065,-0.027,0.166,-0.051,0.502,0.049,0.004,0.325,0.167,-0.024,0.078,0.055
55,1.800,0.958,0.677,0.479,0.064,-0.003,0.142,-0.039,0.576,0.047,0.022,0.409,0.174,-0.027,0.096,0.067
56,1.833,0.958,0.673,0.481,0.054,-0.006,0.143,-0.041,0.616,0.040,0.024,0.504,0.199,-0.038,0.092,0.073
57,1.867,0.957,0.670,0.481,0.035,0.010,0.122,-0.047,0.649,0.028,0.037,0.499,0.228,-0.049,0.114,0.078
58,1.900,0.957,0.671,0.481,0.036,0.004,0.119,-0.025,0.575,0.030,0.035,0.275,0.182,-0.059,0.093,0.089
59,1.933,0.957,0.677,0.481,0.048,0.004,0.092,-0.041,0.506,0.031,0.035,0.193,0.174,-0.049,0.095,0.077
60,1.967,0.958,0.666,0.480,-0.006,0.002,0.149,-0.049,0.527,0.036,0.023,0.396,0.173,-0.049,0.116,0.049
61,2.000,0.959,0.668,0.478,0.018,0.019,0.111,-0.031,0.582,0.032,0.054,0.440,0.196,-0.082,0.165,0.032
62,2.033,0.958,0.672,0.479,0.014,-0.007,0.103,-0.050,0.545,0.033,0.024,0.441,0.212,-0.082,0.123,0.031
63,2.067,0.958,0.671,0.477,-0.004,0.005,0.085,-0.069,0.564,0.022,0.034,0.395,0.207,-0.073,0.157,0.043
64,2.100,0.959,0.680,0.475,0.042,0.017,0.120,-0.070,0.629,0.016,0.039,0.388,0.213,-0.085,0.261,0.011
65,2.133,0.960,0.677,0.476,0.015,0.005,0.140,-0.058,0.576,0.007,0.050,0.433,0.225,-0.073,0.200,0.023
66,2.167,0.958,0.675,0.477,0.013,0.001,0.147,-0.050,0.479,0.038,0.058,0.382,0.177,-0.087,0.162,-0.001
67,2.200,0.957,0.678,0.478,-0.002,-0.006,0.104,-0.076,0.521,0.032,0.035,0.346,0.169,-0.070,0.218,-0.009
68,2.233,0.960,0.673,0.476,0.003,0.002,0.145,-0.062,0.462,0.042,0.013,0.381,0.180,-0.066,0.229,-0.008
69,2.267,0.959,0.670,0.476,0.025,0.003,0.152,-0.086,0.534,0.035,0.030,0.325,0.196,-0.053,0.275,0.009
70,2.300,0.959,0.663,0.475,-0.019,-0.007,0.129,-0.078,0.533,0.045,0.070,0.492,0.217,-0.049,0.260,0.043
71,2.333,0.957,0.669,0.478,-0.016,-0.001,0.119,-0.070,0.493,0.036,0.028,0.423,0.189,-0.064,0.208,0.031
72,2.367,0.956,0.662,0.472,0.004,-0.022,0.118,-0.072,0.548,0.018,0.046,0.484,0.204,-0.083,0.191,0.006
73,2.400,0.957,0.655,0.470,-0.012,-0.037,0.092,-0.061,0.692,-0.016,0.073,0.453,0.153,-0.051,0.310,0.036
74,2.433,0.956,0.654,0.468,-0.014,-0.011,0.096,-0.067,0.664,0.013,0.047,0.496,0.162,-0.064,0.301,0.028
75,2.467,0.957,0.662,0.464,-0.036,-0.010,0.065,-0.066,0.654,-0.017,0.048,0.559,0.179,-0.061,0.175,0.047
76,2.500,0.958,0.667,0.462,-0.044,-0.012,0.062,-0.076,0.681,-0.020,0.062,0.548,0.184,-0.055,0.365,0.041
77,2.533,0.957,0.665,0.459,-0.047,-0.025,0.099,-0.061,0.715,-0.021,0.050,0.704,0.201,-0.074,0.270,0.024
78,2.567,0.957,0.661,0.464,-0.041,-0.019,0.116,-0.065,0.626,-0.010,0.027,0.672,0.165,-0.069,0.281,0.033
79,2.600,0.956,0.657,0.462,-0.018,-0.029,0.109,-0.058,0.697,-0.014,0.020,0.680,0.193,-0.069,0.215,0.014
80,2.633,0.955,0.660,0.460,-0.007,-0.018,0.092,-0.057,0.693,-0.000,0.037,0.667,0.161,-0.083,0.345,0.036
81,2.667,0.956,0.662,0.459,-0.010,-0.028,0.148,-0.037,0.595,0.000,0.002,0.640,0.153,-0.075,0.197,0.028
82,2.700,0.955,0.657,0.459,-0.032,-0.032,0.115,-0.051,0.592,0.009,0.003,0.622,0.134,-0.060,0.218,0.026
83,2.733,0.954,0.655,0.458,-0.002,-0.018,0.130,-0.041,0.660,0.013,0.050,0.699,0.189,-0.061,0.149,0.030
84,2.767,0.953,0.657,0.462,0.017,-0.022,0.167,-0.073,0.620,0.025,0.061,0.711,0.211,-0.088,0.137,0.085
85,2.800,0.953,0.647,0.461,0.036,0.001,0.128,-0.060,0.458,0.034,0.067,0.614,0.151,-0.062,0.140,0.071
86,2.833,0.949,0.628,0.453,0.028,0.015,0.060,-0.059,0.448,0.052,0.130,0.407,0.151,-0.070,0.190,0.075
87,2.867,0.944,0.629,0.452,0.040,0.007,0.079,-0.067,0.389,0.028,0.072,0.550,0.166,-0.039,0.181,0.062
88,2.900,0.948,0.633,0.458,0.041,-0.015,0.080,-0.071,0.333,0.052,0.060,0.469,0.135,-0.037,0.145,0.051
89,2.933,0.951,0.620,0.452,0.071,-0.003,0.051,-0.069,0.469,0.016,0.104,0.277,0.138,-0.022,0.171,0.043
90,2.967,0.948,0.619,0.454,0.165,0.052,0.054,-0.089,0.491,0.029,0.109,0.298,0.177,-0.055,0.142,0.093
91,3.000,0.953,0.618,0.458,0.118,0.006,0.006,-0.076,0.493,0.042,0.136,0.128,0.168,-0.028,0.079,0.077
92,3.033,0.956,0.623,0.458,0.097,0.018,0.064,-0.092,0.453,0.030,0.117,0.101,0.154,-0.007,0.125,0.121
93,3.067,0.954,0.633,0.459,0.108,0.029,0.078,-0.113,0.628,0.032,0.091,0.269,0.213,-0.058,0.158,0.074
94,3.100,0.943,0.641,0.465,0.131,0.028,0.048,-0.096,0.537,0.030,0.036,0.344,0.189,-0.067,0.125,0.047
95,3.133,0.918,0.645,0.469,0.099,0.000,0.067,-0.089,0.485,0.020,0.035,0.418,0.227,-0.049,0.131,0.083
96,3.167,0.924,0.628,0.468,0.144,-0.002,0.033,-0.089,0.378,0.030,0.065,0.277,0.195,-0.087,0.124,0.057
97,3.200,0.928,0.650,0.477,0.092,0.029,0.034,-0.111,0.430,-0.022,0.098,0.291,0.209,-0.010,0.144,0.090
98,3.233,0.927,0.646,0.470,0.067,0.037,0.122,-0.058,0.585,-0.042,0.044,0.466,0.292,0.021,0.186,0.049
99,3.267,0.937,0.631,0.471,0.085,0.060,0.092,-0.083,0.429,0.007,0.066,0.382,0.232,0.029,0.156,0.039
100,3.300,0.939,0.639,0.462,0.062,0.071,0.073,-0.093,0.516,-0.033,-0.000,0.363,0.211,0.051,0.130,0.057
101,3.333,0.936,0.642,0.458,0.115,0.015,0.139,-0.101,0.479,-0.027,0.088,0.528,0.369,0.005,0.147,0.200
102,3.367,0.936,0.644,0.453,0.143,0.069,0.193,-0.079,0.572,-0.056,0.049,0.204,0.309,0.022,0.143,0.072
103,3.400,0.934,0.634,0.450,0.058,0.084,0.260,-0.047,0.608,-0.027,0.065,0.517,0.446,0.058,0.094,0.121
104,3.433,0.932,0.641,0.460,0.080,0.048,0.152,-0.071,0.481,0.012,0.027,0.200,0.340,0.011,0.041,0.109
105,3.467,0.935,0.650,0.456,0.072,0.020,0.073,-0.091,0.375,-0.009,-0.030,0.045,0.200,0.003,0.087,0.150
106,3.500,0.941,0.654,0.448,0.069,0.008,0.098,-0.075,0.346,0.034,-0.030,0.044,0.116,0.007,0.096,0.030
107,3.533,0.941,0.655,0.449,0.067,0.003,0.259,-0.070,0.491,0.045,-0.024,0.002,0.173,0.032,0.053,0.046
