frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.689,0.471,0.092,0.010,0.108,-0.010,0.042,0.064,-0.003,0.079,0.038,-0.031,0.017,0.031
2,0.033,0.957,0.693,0.475,0.118,-0.020,0.232,-0.034,0.079,0.067,-0.009,0.179,0.023,-0.063,-0.004,0.038
3,0.067,0.961,0.691,0.476,0.143,-0.036,0.231,-0.057,0.076,0.100,0.016,0.357,0.019,-0.040,0.043,0.095
4,0.100,0.963,0.691,0.483,0.143,-0.074,0.436,-0.031,0.094,0.089,0.004,0.230,0.030,-0.045,0.044,0.069
5,0.133,0.964,0.689,0.484,0.154,-0.023,0.383,-0.041,0.097,0.068,0.031,0.168,0.027,-0.060,0.027,0.116
6,0.167,0.962,0.680,0.480,0.133,-0.044,0.354,-0.013,0.097,0.106,-0.019,0.350,0.024,-0.035,0.035,0.146
7,0.200,0.967,0.689,0.487,0.144,-0.022,0.315,-0.025,0.105,0.113,0.006,0.379,0.042,-0.046,0.039,0.165
8,0.233,0.964,0.674,0.481,0.098,-0.042,0.268,-0.039,0.146,0.119,0.005,0.413,0.089,-0.055,0.050,0.163
9,0.267,0.964,0.669,0.476,0.097,-0.024,0.278,-0.076,0.096,0.087,-0.023,0.295,0.102,-0.036,0.045,0.208
10,0.300,0.966,0.658,0.478,0.155,0.024,0.437,-0.071,0.106,0.089,-0.022,0.245,0.114,-0.048,0.002,0.106
11,0.333,0.966,0.650,0.472,0.145,-0.009,0.051,-0.092,0.109,0.053,-0.038,0.293,0.105,-0.030,0.038,0.184
12,0.367,0.962,0.646,0.467,0.147,0.022,0.084,-0.104,0.130,0.050,-0.033,0.125,0.126,-0.014,0.040,0.089
13,0.400,0.962,0.666,0.464,0.095,-0.002,0.092,-0.105,0.085,0.050,-0.027,0.029,0.160,-0.025,0.055,0.055
14,0.433,0.960,0.663,0.463,0.072,-0.004,0.089,-0.102,0.075,0.053,0.003,0.031,0.105,-0.027,0.038,0.009
15,0.467,0.960,0.663,0.463,0.074,-0.015,0.078,-0.111,0.049,0.067,-0.022,0.020,0.127,-0.032,0.006,0.049
16,0.500,0.964,0.665,0.459,0.077,-0.017,0.265,-0.093,0.048,0.084,-0.008,0.013,0.107,-0.035,0.033,-0.033
17,0.533,0.965,0.657,0.457,0.077,-0.016,0.229,-0.111,0.073,0.104,-0.024,0.001,0.119,-0.039,0.035,-0.007
18,0.567,0.964,0.658,0.456,0.085,0.005,0.143,-0.094,0.075,0.093,-0.005,-0.005,0.133,-0.036,0.042,-0.032
19,0.600,0.968,0.665,0.456,0.069,0.008,0.111,-0.117,0.079,0.079,0.022,0.036,0.085,-0.061,0.031,0.013
