frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.78,0.76,1.26,1.26,-0.03,-0.07,0.04,-0.05,0.27,-0.02,-0.15,0.04,1.46,1.48
2,0.033,0.92,0.78,0.75,1.08,1.03,-0.08,-0.08,0.04,-0.05,0.23,-0.03,-0.13,0.03,1.31,1.51
3,0.067,0.92,0.78,0.76,1.25,1.06,-0.09,-0.09,0.01,-0.07,0.22,-0.02,-0.11,0.10,1.36,1.46
4,0.100,0.93,0.78,0.76,1.16,0.92,-0.08,-0.08,0.01,-0.03,0.21,-0.02,-0.13,0.04,1.38,1.50
5,0.133,0.92,0.77,0.76,1.28,1.00,-0.16,-0.07,-0.02,-0.00,0.16,-0.03,-0.08,0.03,1.32,1.50
6,0.167,0.92,0.77,0.76,1.42,1.08,-0.17,-0.08,-0.00,-0.00,0.16,-0.02,-0.09,0.03,1.32,1.47
7,0.200,0.93,0.78,0.75,1.11,0.77,-0.15,-0.07,0.03,-0.04,0.12,0.00,-0.05,0.01,1.30,1.41
8,0.233,0.93,0.76,0.75,1.35,1.04,-0.17,-0.08,0.01,-0.10,0.19,0.01,-0.07,0.04,1.30,1.53
9,0.267,0.94,0.75,0.73,1.61,1.38,-0.16,-0.07,-0.01,-0.07,0.20,0.03,-0.17,0.03,1.30,1.53
10,0.300,0.94,0.72,0.73,1.35,1.26,-0.15,-0.14,0.06,-0.03,0.17,0.00,-0.20,0.01,1.19,1.12
11,0.333,0.94,0.74,0.73,1.16,1.12,-0.14,-0.11,0.04,-0.00,0.25,0.04,-0.22,0.04,1.15,1.06
12,0.367,0.94,0.74,0.71,0.76,0.79,-0.13,-0.11,0.19,0.05,0.23,-0.00,-0.18,-0.01,1.33,1.12
13,0.400,0.94,0.75,0.69,0.70,0.65,-0.01,-0.08,0.26,0.00,0.14,0.08,-0.13,-0.03,1.23,1.11
14,0.433,0.94,0.76,0.70,1.01,0.90,-0.03,-0.07,0.20,0.01,0.15,0.09,-0.14,-0.06,1.05,1.10
15,0.467,0.94,0.77,0.70,1.04,0.97,-0.11,-0.03,0.13,-0.01,0.13,0.10,-0.16,-0.05,1.13,1.17
