frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.71,0.56,0.01,0.03,0.01,-0.04,-0.06,0.03,-0.10,-0.04,0.03,0.01,0.44,0.82
2,0.033,0.97,0.71,0.56,0.00,-0.01,0.04,-0.08,-0.01,0.03,-0.09,-0.07,0.06,-0.01,0.10,0.82
3,0.067,0.97,0.71,0.55,-0.00,-0.01,0.04,-0.06,-0.01,0.04,-0.08,-0.06,0.07,-0.01,0.13,0.68
4,0.100,0.97,0.70,0.56,0.00,0.01,0.01,-0.04,-0.01,0.04,-0.08,-0.05,0.06,0.01,0.29,0.79
5,0.133,0.98,0.70,0.56,0.03,0.02,0.07,0.06,-0.02,0.07,-0.08,-0.05,0.09,0.02,0.01,0.55
6,0.167,0.97,0.70,0.55,0.05,-0.00,0.10,0.00,-0.02,0.08,-0.09,-0.03,0.09,0.02,0.01,0.32
7,0.200,0.97,0.70,0.55,0.04,0.01,0.09,-0.01,-0.00,0.10,-0.11,-0.00,0.08,0.05,0.04,0.23
8,0.233,0.97,0.67,0.56,0.05,-0.03,0.11,-0.10,0.04,0.09,-0.05,-0.05,0.08,0.02,0.01,0.18
9,0.267,0.97,0.67,0.55,0.03,-0.06,0.09,-0.11,0.03,0.07,-0.06,-0.07,0.08,0.01,0.01,0.24
10,0.300,0.97,0.68,0.55,0.04,-0.06,0.12,-0.09,0.04,0.09,-0.05,-0.06,0.09,0.01,0.01,0.21
11,0.333,0.97,0.69,0.55,0.04,-0.04,0.11,-0.09,0.04,0.08,-0.05,-0.06,0.08,0.02,0.01,0.18
12,0.367,0.97,0.69,0.54,0.05,-0.06,0.10,-0.09,0.05,0.07,-0.03,-0.08,0.07,0.02,0.05,0.34
13,0.400,0.97,0.70,0.55,-0.01,-0.03,0.07,-0.06,0.03,0.07,-0.06,-0.03,0.04,0.03,0.07,0.16
14,0.433,0.97,0.70,0.55,-0.00,-0.07,0.09,-0.06,0.04,0.07,-0.06,-0.05,0.04,0.02,0.07,0.17
15,0.467,0.97,0.70,0.55,-0.02,-0.06,0.07,-0.07,0.02,0.07,-0.05,-0.05,0.04,0.03,0.12,0.19
16,0.500,0.97,0.69,0.55,0.01,-0.06,0.08,-0.06,0.03,0.06,-0.04,-0.05,0.04,0.03,0.07,0.30
17,0.533,0.97,0.69,0.55,-0.00,-0.06,0.07,-0.07,0.02,0.06,-0.03,-0.05,0.05,0.03,0.11,0.33
18,0.567,0.97,0.70,0.55,0.02,-0.06,0.10,-0.07,0.01,0.05,-0.03,-0.03,0.07,0.04,0.04,0.33
19,0.600,0.97,0.70,0.55,0.03,-0.07,0.14,-0.04,0.04,0.06,-0.04,-0.02,0.06,0.05,0.00,0.29
20,0.633,0.97,0.70,0.55,0.03,-0.05,0.12,-0.05,0.03,0.07,-0.06,-0.02,0.06,0.05,0.00,0.17
21,0.667,0.98,0.70,0.55,0.03,-0.06,0.14,-0.04,0.05,0.07,-0.05,-0.00,0.07,0.03,0.00,0.17
22,0.700,0.97,0.70,0.54,0.04,-0.05,0.14,-0.03,0.03,0.08,-0.06,-0.01,0.07,0.04,-0.00,0.16
23,0.733,0.98,0.70,0.55,0.05,-0.04,0.15,-0.02,0.04,0.08,-0.08,-0.01,0.09,0.04,0.02,0.17
24,0.767,0.98,0.70,0.55,0.04,-0.04,0.14,-0.02,0.04,0.09,-0.07,-0.01,0.09,0.05,0.02,0.18
25,0.800,0.97,0.70,0.55,0.00,0.00,0.20,0.01,-0.01,0.10,-0.06,-0.02,0.03,0.00,0.04,0.09
26,0.833,0.97,0.70,0.55,0.04,0.03,0.19,0.03,-0.01,0.09,-0.08,-0.02,0.02,-0.00,0.06,0.09
27,0.867,0.97,0.70,0.55,0.01,-0.01,0.18,0.01,-0.01,0.09,-0.07,-0.03,0.03,0.01,0.05,0.10
28,0.900,0.97,0.70,0.55,0.02,-0.02,0.18,0.01,0.00,0.08,-0.06,-0.04,0.02,-0.00,0.05,0.10
29,0.933,0.97,0.70,0.55,0.01,-0.01,0.19,0.01,0.00,0.09,-0.06,-0.03,0.02,-0.00,0.04,0.09
30,0.967,0.97,0.71,0.55,0.04,0.04,0.21,0.01,-0.00,0.08,-0.10,-0.02,0.05,-0.02,0.06,0.09
31,1.000,0.97,0.71,0.55,0.04,0.04,0.20,-0.01,0.00,0.08,-0.09,-0.02,0.05,-0.02,0.06,0.08
32,1.033,0.97,0.71,0.55,0.04,0.02,0.20,-0.02,0.00,0.08,-0.09,-0.03,0.05,-0.02,0.05,0.06
33,1.067,0.97,0.71,0.55,0.03,-0.00,0.19,-0.02,0.01,0.07,-0.07,-0.04,0.05,-0.04,0.03,0.06
34,1.100,0.97,0.71,0.55,0.03,0.01,0.20,-0.02,0.01,0.08,-0.08,-0.04,0.05,-0.03,0.04,0.07
35,1.133,0.97,0.71,0.56,0.02,0.01,0.21,-0.01,0.01,0.08,-0.08,-0.04,0.04,-0.04,0.04,0.07
36,1.167,0.97,0.70,0.55,0.00,0.00,0.20,-0.00,0.01,0.07,-0.08,-0.04,0.05,-0.03,0.03,0.05
37,1.200,0.97,0.71,0.55,0.03,0.03,0.20,-0.01,-0.01,0.09,-0.08,-0.04,0.03,-0.01,0.06,0.07
38,1.233,0.97,0.71,0.55,0.03,0.05,0.16,-0.01,-0.01,0.09,-0.08,-0.02,0.07,0.01,0.08,0.11
39,1.267,0.97,0.72,0.55,0.05,0.05,0.17,0.02,-0.01,0.11,-0.08,-0.03,0.06,-0.00,0.07,0.09
40,1.300,0.97,0.73,0.55,0.06,0.02,0.17,0.02,0.00,0.11,-0.08,-0.04,0.03,0.01,0.07,0.09
41,1.333,0.97,0.73,0.55,0.06,0.04,0.17,0.05,-0.00,0.10,-0.07,-0.04,0.03,0.00,0.07,0.10
42,1.367,0.97,0.72,0.55,0.07,0.03,0.15,0.08,-0.03,0.09,-0.05,-0.06,0.07,-0.00,0.07,0.18
43,1.400,0.97,0.72,0.55,0.04,0.02,0.13,0.05,-0.04,0.08,-0.05,-0.08,0.06,0.00,0.06,0.19
44,1.433,0.97,0.72,0.55,0.04,0.02,0.11,0.05,-0.04,0.07,-0.05,-0.08,0.05,-0.00,0.09,0.30
45,1.467,0.97,0.72,0.55,0.04,0.02,0.14,0.07,-0.04,0.08,-0.06,-0.08,0.05,0.01,0.05,0.21
46,1.500,0.97,0.72,0.55,0.04,0.02,0.10,0.06,-0.03,0.07,-0.05,-0.08,0.06,0.01,0.10,0.25
47,1.533,0.97,0.72,0.55,0.04,0.01,0.12,0.07,-0.04,0.06,-0.05,-0.08,0.06,-0.03,0.07,0.23
48,1.567,0.97,0.72,0.55,0.00,-0.01,0.15,0.01,-0.03,0.07,-0.06,-0.07,0.05,-0.02,0.05,0.20
49,1.600,0.97,0.71,0.55,-0.02,-0.00,0.14,-0.01,-0.02,0.03,-0.04,-0.06,0.08,-0.00,0.08,0.29
50,1.633,0.97,0.71,0.55,-0.01,0.01,0.14,0.02,-0.03,0.04,-0.04,-0.07,0.07,0.00,0.05,0.24
51,1.667,0.97,0.71,0.55,-0.01,0.01,0.13,0.04,-0.04,0.04,-0.04,-0.06,0.07,0.00,0.05,0.24
52,1.700,0.97,0.71,0.55,0.01,0.02,0.13,0.03,-0.03,0.04,-0.04,-0.08,0.07,-0.00,0.04,0.27
53,1.733,0.97,0.72,0.55,-0.01,0.01,0.12,0.02,-0.03,0.04,-0.05,-0.07,0.08,0.00,0.04,0.23
54,1.767,0.97,0.72,0.55,-0.00,0.01,0.13,0.01,-0.03,0.04,-0.05,-0.08,0.08,0.00,0.06,0.34
55,1.800,0.97,0.72,0.55,0.00,0.01,0.13,0.07,-0.04,0.02,-0.07,-0.07,0.08,-0.02,0.09,0.45
56,1.833,0.97,0.71,0.55,0.01,-0.01,0.16,0.02,-0.02,0.07,-0.03,-0.07,0.08,0.01,0.05,0.22
57,1.867,0.97,0.71,0.55,0.01,0.01,0.15,0.08,-0.02,0.05,-0.03,-0.06,0.08,0.03,0.04,0.28
58,1.900,0.97,0.70,0.55,0.01,0.01,0.14,0.09,-0.03,0.05,-0.04,-0.07,0.07,0.02,0.05,0.27
59,1.933,0.97,0.71,0.55,-0.02,-0.01,0.17,0.04,-0.02,0.07,-0.03,-0.07,0.07,0.03,0.03,0.22
60,1.967,0.97,0.70,0.55,-0.01,0.01,0.15,0.05,-0.04,0.05,-0.04,-0.06,0.08,0.01,0.04,0.29
61,2.000,0.97,0.71,0.55,0.02,0.01,0.17,0.01,-0.03,0.11,-0.08,-0.06,0.06,0.03,0.08,0.09
62,2.033,0.97,0.71,0.55,0.01,0.03,0.13,-0.03,-0.03,0.10,-0.08,-0.07,0.05,0.01,0.09,0.11
63,2.067,0.97,0.71,0.55,0.01,0.03,0.13,-0.03,-0.02,0.10,-0.08,-0.07,0.05,0.01,0.09,0.10
64,2.100,0.97,0.71,0.55,-0.00,0.03,0.12,-0.02,-0.03,0.10,-0.08,-0.07,0.05,0.01,0.09,0.11
65,2.133,0.97,0.71,0.55,0.01,0.02,0.13,-0.01,-0.03,0.10,-0.09,-0.07,0.06,0.01,0.09,0.10
66,2.167,0.97,0.71,0.54,0.00,0.03,0.12,0.01,-0.05,0.09,-0.08,-0.06,0.08,0.03,0.07,0.15
67,2.200,0.97,0.70,0.54,0.01,0.02,0.11,-0.01,-0.05,0.10,-0.08,-0.07,0.08,0.02,0.07,0.20
68,2.233,0.97,0.70,0.54,0.02,0.03,0.15,0.02,-0.04,0.12,-0.08,-0.04,0.08,0.02,0.08,0.09
69,2.267,0.97,0.70,0.54,0.02,0.03,0.16,0.02,-0.04,0.11,-0.08,-0.04,0.08,0.02,0.09,0.09
70,2.300,0.97,0.71,0.54,-0.00,0.02,0.13,-0.01,-0.04,0.10,-0.07,-0.06,0.07,0.02,0.07,0.16
71,2.333,0.97,0.71,0.54,-0.01,0.02,0.12,-0.01,-0.04,0.10,-0.06,-0.06,0.07,0.02,0.07,0.18
72,2.367,0.97,0.70,0.55,0.01,0.03,0.14,0.01,-0.05,0.12,-0.07,-0.04,0.06,0.02,0.08,0.09
73,2.400,0.97,0.71,0.54,0.01,-0.01,0.13,-0.02,-0.01,0.08,-0.08,-0.07,0.07,-0.00,0.06,0.19
74,2.433,0.97,0.71,0.54,-0.00,-0.02,0.09,-0.03,-0.01,0.07,-0.09,-0.07,0.07,0.00,0.08,0.23
75,2.467,0.97,0.71,0.55,-0.00,-0.01,0.11,-0.02,-0.01,0.08,-0.08,-0.06,0.08,0.01,0.07,0.17
76,2.500,0.97,0.71,0.55,-0.01,-0.01,0.10,-0.01,-0.01,0.08,-0.09,-0.05,0.08,0.03,0.08,0.18
77,2.533,0.97,0.71,0.55,-0.01,0.02,0.13,0.00,-0.01,0.08,-0.08,-0.04,0.09,0.02,0.08,0.17
78,2.567,0.97,0.72,0.55,0.01,0.02,0.11,0.02,-0.04,0.06,-0.10,-0.04,0.07,-0.01,0.09,0.28
79,2.600,0.97,0.72,0.55,0.01,0.00,0.09,0.05,-0.05,0.04,-0.08,-0.04,0.07,-0.02,0.16,0.31
80,2.633,0.97,0.71,0.55,-0.01,0.01,0.08,0.01,-0.05,0.03,-0.08,-0.06,0.07,-0.01,0.27,0.44
81,2.667,0.97,0.70,0.56,0.00,0.01,0.07,0.00,-0.04,0.04,-0.08,-0.05,0.07,-0.00,0.26,0.43
82,2.700,0.97,0.71,0.55,0.01,0.01,0.07,0.02,-0.02,0.06,-0.07,-0.04,0.06,-0.01,0.16,0.30
83,2.733,0.97,0.71,0.55,0.03,0.03,0.08,-0.01,-0.02,0.06,-0.05,-0.04,0.06,-0.00,0.22,0.36
84,2.767,0.97,0.71,0.56,0.03,0.03,0.07,-0.03,-0.02,0.05,-0.07,-0.05,0.06,-0.02,0.23,0.37
85,2.800,0.97,0.72,0.56,0.01,0.04,0.07,-0.03,-0.01,0.02,-0.08,-0.05,0.02,-0.01,0.64,0.74
86,2.833,0.97,0.72,0.56,0.01,0.03,0.07,-0.01,-0.01,0.03,-0.10,-0.05,0.03,-0.02,0.51,0.75
87,2.867,0.97,0.72,0.56,0.01,0.04,0.08,-0.04,-0.01,0.02,-0.10,-0.05,0.01,-0.02,0.65,0.81
88,2.900,0.97,0.73,0.56,0.00,0.03,0.07,-0.04,-0.02,0.01,-0.10,-0.05,0.02,-0.02,0.61,0.81
89,2.933,0.97,0.73,0.56,0.00,0.03,0.07,-0.01,-0.02,0.02,-0.08,-0.05,0.02,-0.01,0.57,0.79
90,2.967,0.97,0.73,0.56,0.04,0.02,0.07,0.03,-0.03,0.05,-0.07,-0.05,0.03,-0.00,0.39,0.68
91,3.000,0.97,0.72,0.56,0.03,0.01,0.10,0.00,-0.02,0.06,-0.04,-0.04,0.03,-0.01,0.29,0.67
92,3.033,0.97,0.72,0.56,0.01,-0.01,0.14,-0.01,-0.03,0.07,-0.03,-0.05,0.04,0.01,0.19,0.43
93,3.067,0.97,0.72,0.56,0.01,-0.01,0.12,-0.00,-0.04,0.07,-0.03,-0.05,0.04,0.01,0.21,0.43
94,3.100,0.97,0.73,0.56,0.05,0.01,0.13,0.00,-0.02,0.07,-0.06,-0.06,0.03,-0.00,0.21,0.60
95,3.133,0.97,0.73,0.56,0.02,0.01,0.13,-0.02,-0.03,0.07,-0.04,-0.05,0.04,0.02,0.18,0.45
96,3.167,0.97,0.72,0.55,0.01,0.03,0.13,0.02,-0.02,0.04,-0.06,-0.03,0.01,-0.00,0.36,0.77
97,3.200,0.97,0.72,0.55,-0.00,0.03,0.15,-0.01,-0.03,0.04,-0.06,-0.05,0.03,-0.01,0.24,0.57
98,3.233,0.97,0.72,0.54,-0.03,-0.01,0.11,-0.09,0.02,0.03,-0.05,-0.02,0.05,0.01,0.19,0.60
99,3.267,0.97,0.69,0.54,0.02,-0.03,0.11,-0.08,0.00,0.06,-0.04,-0.06,0.06,-0.01,0.04,0.36
100,3.300,0.97,0.68,0.54,0.03,-0.03,0.12,-0.08,0.00,0.07,-0.03,-0.05,0.05,-0.01,0.05,0.28
101,3.333,0.97,0.68,0.54,0.02,-0.05,0.09,-0.08,0.04,0.05,-0.03,-0.07,0.06,-0.03,0.14,0.46
102,3.367,0.97,0.71,0.54,-0.01,-0.00,0.09,-0.07,0.02,0.04,-0.06,-0.04,0.06,-0.02,0.27,0.48
103,3.400,0.97,0.72,0.54,-0.00,-0.02,0.14,-0.05,0.01,0.05,-0.06,-0.04,0.07,0.01,0.12,0.44
104,3.433,0.97,0.71,0.55,-0.02,-0.01,0.10,-0.08,-0.01,0.03,-0.07,-0.04,0.06,0.00,0.32,0.59
105,3.467,0.97,0.72,0.55,-0.02,-0.01,0.09,-0.06,0.00,0.02,-0.07,-0.05,0.05,0.00,0.30,0.65
106,3.500,0.97,0.72,0.55,-0.03,0.02,0.09,-0.04,-0.02,0.02,-0.08,-0.05,0.07,-0.04,0.32,0.79
107,3.533,0.97,0.72,0.55,-0.02,0.01,0.10,-0.07,-0.02,0.01,-0.08,-0.04,0.06,-0.03,0.36,0.90
108,3.567,0.97,0.72,0.55,-0.05,-0.00,0.08,-0.06,-0.03,0.01,-0.09,-0.04,0.06,-0.03,0.51,0.78
109,3.600,0.97,0.72,0.56,-0.02,0.02,0.09,-0.04,0.00,0.05,-0.07,-0.04,0.08,0.03,0.42,0.60
110,3.633,0.97,0.71,0.55,-0.03,-0.00,0.08,-0.06,0.01,0.05,-0.07,-0.05,0.09,0.01,0.35,0.55
111,3.667,0.97,0.72,0.55,-0.02,-0.00,0.09,-0.05,0.01,0.06,-0.07,-0.04,0.09,0.02,0.22,0.46
112,3.700,0.97,0.72,0.55,-0.01,0.01,0.07,-0.05,0.01,0.06,-0.07,-0.05,0.09,0.02,0.27,0.56
113,3.733,0.97,0.72,0.55,-0.03,0.00,0.09,-0.04,-0.02,0.06,-0.07,-0.04,0.07,0.01,0.35,0.49
114,3.767,0.97,0.72,0.55,-0.02,0.03,0.06,-0.06,-0.00,0.04,-0.06,-0.03,0.04,-0.02,0.52,0.60
115,3.800,0.97,0.72,0.55,-0.01,0.02,0.06,-0.09,-0.00,0.03,-0.06,-0.04,0.01,-0.02,0.72,0.73
116,3.833,0.97,0.72,0.55,-0.00,0.02,0.07,-0.09,-0.02,0.03,-0.07,-0.06,0.02,-0.01,0.68,0.66
117,3.867,0.97,0.71,0.55,-0.02,0.03,0.05,-0.09,-0.01,0.02,-0.07,-0.04,0.02,-0.02,0.83,0.78
118,3.900,0.97,0.71,0.55,-0.03,0.00,0.06,-0.10,-0.00,0.02,-0.06,-0.05,0.04,-0.02,0.56,0.59
119,3.933,0.97,0.71,0.55,-0.03,0.00,0.06,-0.10,-0.00,0.03,-0.07,-0.05,0.03,-0.00,0.53,0.63
120,3.967,0.97,0.71,0.55,-0.03,-0.00,0.06,-0.10,0.00,0.03,-0.07,-0.05,0.03,-0.01,0.58,0.66
121,4.000,0.97,0.71,0.55,-0.06,0.02,0.02,-0.08,-0.04,0.03,-0.10,-0.04,0.00,-0.01,0.51,0.60
122,4.033,0.97,0.71,0.55,-0.05,0.02,0.01,-0.06,-0.02,0.04,-0.10,-0.03,0.01,-0.01,0.49,0.59
123,4.067,0.97,0.71,0.55,-0.05,0.01,0.01,-0.04,-0.02,0.04,-0.11,-0.03,0.01,-0.02,0.46,0.55
124,4.100,0.97,0.70,0.54,-0.05,0.00,0.01,-0.11,-0.04,0.03,-0.07,-0.06,0.01,-0.04,0.57,0.50
125,4.133,0.97,0.69,0.55,-0.04,-0.00,-0.05,-0.09,-0.07,0.03,-0.09,-0.09,0.02,-0.02,0.70,0.73
126,4.167,0.97,0.69,0.56,0.04,-0.01,0.69,0.05,-0.04,0.20,-0.07,-0.06,0.10,-0.02,-0.06,0.21
127,4.200,0.97,0.69,0.57,0.04,0.03,0.25,0.18,-0.05,0.13,-0.08,-0.03,0.07,-0.02,-0.05,0.18
128,4.233,0.97,0.70,0.56,0.06,0.03,0.18,0.09,-0.08,0.14,-0.06,-0.04,0.08,0.01,-0.01,0.26
129,4.267,0.97,0.70,0.58,0.10,0.02,0.20,0.06,0.00,0.09,-0.08,-0.06,0.13,-0.04,-0.07,0.17
130,4.300,0.96,0.70,0.59,0.01,-0.05,0.37,0.03,0.01,0.14,-0.08,-0.03,0.25,-0.06,-0.11,0.32
131,4.333,0.96,0.70,0.60,-0.06,-0.02,0.31,-0.02,-0.02,0.09,-0.01,-0.01,0.43,0.00,-0.14,0.36
132,4.367,0.96,0.71,0.62,-0.09,-0.07,0.23,-0.04,0.02,0.00,-0.02,-0.06,0.45,0.02,0.16,0.76
133,4.400,0.95,0.75,0.62,0.01,-0.01,0.17,0.04,0.08,0.13,-0.01,-0.14,0.42,0.10,-0.13,0.07
134,4.433,0.96,0.74,0.63,0.06,-0.01,0.10,0.37,0.06,0.06,0.09,-0.12,0.22,0.08,-0.03,-0.00
135,4.467,0.95,0.75,0.64,0.15,-0.02,0.24,0.92,0.04,-0.00,0.11,-0.08,0.21,-0.04,-0.02,0.05
136,4.500,0.95,0.74,0.63,0.13,0.01,0.18,1.10,-0.02,0.04,0.08,-0.02,0.20,-0.02,-0.11,0.17
137,4.533,0.95,0.73,0.63,0.16,-0.02,0.12,1.33,-0.09,0.04,-0.01,-0.13,0.08,-0.00,-0.06,0.05
138,4.567,0.95,0.74,0.64,0.20,-0.03,0.12,1.44,-0.07,0.03,0.01,-0.04,0.06,0.01,0.01,0.07
139,4.600,0.95,0.74,0.64,0.16,-0.03,0.04,1.27,-0.02,0.02,0.02,-0.06,0.07,-0.00,0.09,0.27
140,4.633,0.94,0.75,0.65,0.13,-0.01,0.10,1.27,-0.07,0.00,-0.02,-0.06,0.07,0.03,0.05,0.17
141,4.667,0.94,0.75,0.64,0.26,0.10,0.12,1.48,-0.02,0.03,0.02,-0.01,0.03,0.01,0.07,0.35
142,4.700,0.94,0.75,0.65,0.23,0.00,0.05,1.66,0.02,0.00,0.08,0.02,0.09,-0.01,0.14,0.22
143,4.733,0.94,0.75,0.64,0.18,-0.00,0.08,1.43,-0.05,0.01,0.02,-0.01,0.07,0.01,0.11,0.15
144,4.767,0.95,0.75,0.64,0.33,0.09,0.06,1.84,0.01,0.01,0.00,-0.02,0.09,-0.06,0.19,0.08
145,4.800,0.95,0.75,0.64,0.36,0.10,0.10,1.81,0.01,-0.00,0.02,0.02,0.05,-0.09,0.04,0.02
146,4.833,0.95,0.73,0.64,0.34,0.08,0.04,1.84,0.00,-0.02,0.00,0.02,0.05,-0.06,0.11,0.08
147,4.867,0.95,0.73,0.64,0.37,0.10,-0.00,2.11,0.05,0.01,-0.03,0.05,0.09,-0.05,0.10,0.12
148,4.900,0.95,0.74,0.64,0.46,0.22,-0.01,2.08,0.05,-0.07,0.05,0.08,0.10,-0.07,0.15,0.25
149,4.933,0.95,0.73,0.64,0.51,0.42,-0.05,1.98,0.04,-0.03,-0.04,0.05,0.07,-0.06,0.13,0.25
150,4.967,0.95,0.73,0.63,0.24,0.16,0.05,1.50,-0.06,-0.01,-0.10,0.01,0.05,-0.07,0.13,0.13
