frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.63,0.69,0.13,0.01,0.20,-0.02,0.01,0.07,-0.11,-0.07,0.02,0.01,-0.02,-0.04
2,0.033,0.96,0.63,0.69,0.11,0.01,0.12,-0.02,0.00,0.09,-0.13,-0.01,0.00,-0.06,-0.06,0.10
3,0.067,0.96,0.62,0.70,0.11,0.00,0.12,-0.07,-0.00,0.09,-0.11,-0.08,0.04,-0.09,-0.13,0.09
4,0.100,0.96,0.64,0.69,0.14,-0.01,0.13,-0.04,-0.00,0.11,-0.11,-0.14,0.04,-0.07,-0.09,0.17
5,0.133,0.96,0.65,0.69,0.17,0.00,0.15,-0.07,-0.03,0.10,-0.12,-0.14,0.01,-0.07,-0.03,0.14
6,0.167,0.96,0.67,0.70,0.11,-0.00,0.13,-0.06,-0.07,0.08,-0.07,-0.13,0.10,-0.09,-0.16,0.30
7,0.200,0.96,0.68,0.70,0.15,0.03,0.07,-0.04,-0.10,0.08,-0.10,-0.08,0.12,-0.11,-0.10,0.29
8,0.233,0.96,0.67,0.70,0.15,0.10,0.02,-0.03,-0.06,0.09,-0.06,-0.04,0.15,-0.14,-0.06,0.33
9,0.267,0.97,0.68,0.70,0.20,0.13,-0.00,-0.07,-0.00,0.11,-0.10,-0.05,0.23,-0.09,-0.02,0.26
10,0.300,0.97,0.68,0.69,0.15,0.08,0.02,-0.05,-0.00,0.12,-0.10,-0.08,0.23,-0.04,-0.01,0.20
11,0.333,0.96,0.68,0.68,0.12,0.06,0.05,-0.01,-0.03,0.10,-0.13,-0.07,0.15,0.02,-0.02,0.36
12,0.367,0.96,0.66,0.68,0.28,0.30,0.05,0.06,0.01,0.07,-0.06,-0.04,0.20,-0.05,0.05,0.21
13,0.400,0.96,0.66,0.66,0.09,0.10,0.09,0.02,0.08,0.11,-0.03,-0.05,0.22,0.02,0.12,0.09
14,0.433,0.96,0.65,0.65,0.18,0.16,0.07,0.11,0.07,0.10,-0.08,-0.03,0.17,-0.06,0.11,0.13
15,0.467,0.96,0.65,0.64,0.20,0.26,0.00,0.14,0.06,0.05,-0.10,-0.03,0.21,-0.06,0.07,0.13
16,0.500,0.96,0.64,0.64,0.22,0.24,-0.03,0.13,0.06,0.05,-0.12,-0.00,0.18,-0.03,0.08,0.14
17,0.533,0.96,0.65,0.65,0.28,0.27,0.01,-0.01,0.10,0.06,-0.07,-0.05,0.17,-0.05,0.12,0.10
18,0.567,0.96,0.65,0.63,0.23,0.21,0.01,0.03,0.08,0.06,-0.11,-0.06,0.17,-0.05,0.14,0.11
19,0.600,0.96,0.65,0.63,0.25,0.23,-0.03,0.06,0.09,0.05,-0.12,-0.02,0.19,-0.04,0.15,0.10
20,0.633,0.96,0.64,0.63,0.23,0.21,-0.01,0.06,0.07,0.07,-0.12,-0.00,0.15,-0.10,0.12,0.15
21,0.667,0.96,0.64,0.63,0.19,0.11,0.06,0.07,0.07,0.06,-0.11,0.02,0.14,-0.08,0.12,0.05
22,0.700,0.96,0.63,0.63,0.21,0.17,0.07,0.07,0.14,0.07,-0.10,0.03,0.15,-0.12,0.15,0.11
23,0.733,0.96,0.63,0.63,0.18,0.11,0.07,0.06,0.09,0.08,-0.12,0.16,0.13,-0.09,0.12,0.07
24,0.767,0.96,0.61,0.63,0.19,0.12,0.02,0.12,0.09,0.06,-0.16,0.05,0.05,-0.08,0.08,0.07
25,0.800,0.96,0.61,0.63,0.08,0.04,-0.01,0.13,0.05,0.05,-0.13,0.13,0.09,-0.10,0.11,0.09
26,0.833,0.96,0.61,0.63,0.12,0.08,-0.04,0.13,0.02,0.07,-0.13,0.16,0.07,-0.10,0.08,0.13
27,0.867,0.96,0.62,0.63,0.15,0.12,-0.07,0.17,-0.02,0.05,-0.12,0.15,0.05,-0.09,0.09,0.14
28,0.900,0.95,0.61,0.64,0.11,0.13,-0.03,0.12,0.01,0.08,-0.08,0.22,0.13,-0.05,0.08,0.09
29,0.933,0.96,0.61,0.64,0.26,0.25,-0.03,0.20,0.00,0.09,-0.01,0.31,0.29,-0.07,0.09,0.04
30,0.967,0.95,0.60,0.65,0.13,0.14,0.05,0.11,-0.01,0.04,-0.08,0.30,0.50,-0.09,0.08,0.05
31,1.000,0.96,0.59,0.66,0.17,0.13,0.06,0.13,0.00,0.07,-0.08,0.36,0.39,-0.08,0.14,0.07
32,1.033,0.95,0.59,0.69,0.15,0.11,0.08,0.05,-0.01,0.09,-0.05,0.13,0.36,-0.07,0.05,0.05
33,1.067,0.93,0.57,0.70,0.16,0.13,0.02,0.07,0.02,0.07,-0.05,0.10,0.33,-0.06,0.16,0.05
34,1.100,0.94,0.56,0.71,0.39,0.39,0.02,0.11,-0.02,0.05,0.02,0.17,0.39,-0.11,0.12,0.32
35,1.133,0.94,0.56,0.72,0.41,0.29,0.08,0.08,0.05,0.02,-0.03,0.05,0.32,0.01,0.10,0.11
36,1.167,0.95,0.56,0.73,0.41,0.47,0.09,-0.00,-0.01,0.00,-0.05,0.10,0.41,-0.06,0.14,0.11
37,1.200,0.95,0.56,0.72,0.23,0.21,0.03,0.03,-0.02,-0.01,-0.06,0.22,0.46,-0.03,0.26,0.20
38,1.233,0.95,0.58,0.73,0.40,0.26,0.02,0.01,0.03,-0.03,-0.09,0.16,0.39,-0.08,0.24,0.34
39,1.267,0.95,0.61,0.74,0.30,0.22,0.06,-0.01,-0.03,-0.09,-0.22,0.27,0.40,-0.08,0.33,0.18
40,1.300,0.95,0.60,0.74,0.33,0.13,0.04,0.07,-0.05,0.00,-0.07,0.30,0.42,-0.07,0.40,0.54
41,1.333,0.94,0.62,0.73,0.20,0.18,0.00,-0.04,-0.05,0.09,-0.13,0.06,0.18,-0.03,0.23,0.14
42,1.367,0.95,0.63,0.73,0.31,0.23,0.10,0.03,-0.08,0.05,-0.12,-0.03,0.06,-0.06,-0.02,-0.07
43,1.400,0.96,0.67,0.75,0.14,0.00,0.43,0.10,-0.18,0.09,-0.12,0.06,0.11,-0.18,-0.20,0.32
44,1.433,0.96,0.66,0.78,0.31,0.20,0.23,-0.03,-0.00,-0.03,-0.08,0.05,0.08,-0.10,-0.15,0.08
45,1.467,0.95,0.69,0.80,0.79,0.50,0.13,0.04,-0.07,-0.05,-0.08,0.10,0.16,-0.15,-0.17,0.29
46,1.500,0.95,0.78,0.82,0.37,0.17,0.23,0.03,0.12,-0.02,0.18,0.04,0.37,-0.07,0.03,0.61
47,1.533,0.93,0.78,0.84,0.35,0.11,0.30,0.10,0.04,0.12,0.33,-0.11,0.02,-0.05,0.23,0.08
48,1.567,0.95,0.78,0.87,0.25,0.17,0.23,0.06,0.21,-0.00,0.54,-0.01,0.00,0.02,0.10,0.01
49,1.600,0.95,0.79,0.87,0.28,0.22,0.24,0.02,0.51,-0.04,0.59,0.05,-0.01,0.01,-0.02,0.11
50,1.633,0.95,0.82,0.87,0.33,0.27,0.26,0.04,0.27,-0.05,0.66,0.03,-0.05,-0.13,0.07,0.08
51,1.667,0.94,0.82,0.88,0.37,0.32,0.17,0.06,0.29,-0.11,0.64,0.06,0.04,-0.03,0.24,0.25
52,1.700,0.95,0.85,0.88,0.24,0.20,0.08,0.04,0.21,-0.08,0.72,0.01,0.08,-0.03,0.03,0.17
53,1.733,0.95,0.85,0.88,0.23,0.12,0.14,-0.01,0.19,-0.05,0.63,-0.00,0.22,0.04,0.17,0.10
54,1.767,0.95,0.84,0.87,0.09,0.08,0.11,-0.00,0.18,-0.04,0.84,-0.03,-0.00,-0.00,0.06,0.03
55,1.800,0.94,0.86,0.87,0.17,0.06,0.19,0.02,0.20,-0.01,0.68,0.02,-0.04,-0.07,0.08,0.08
56,1.833,0.94,0.85,0.88,0.14,0.02,0.14,0.09,0.19,-0.02,0.63,-0.01,-0.04,-0.12,0.00,-0.05
57,1.867,0.94,0.84,0.87,0.16,0.03,0.19,0.06,0.15,-0.01,0.46,-0.01,-0.01,-0.08,-0.03,-0.08
58,1.900,0.94,0.84,0.86,0.14,0.03,0.12,0.05,0.09,-0.02,0.31,-0.03,-0.06,-0.05,0.03,0.01
59,1.933,0.96,0.83,0.87,0.11,0.09,0.06,0.05,0.15,-0.00,0.49,-0.05,0.00,-0.07,0.03,-0.02
60,1.967,0.96,0.84,0.85,0.05,0.06,0.06,0.06,0.05,0.05,0.54,-0.07,0.05,-0.10,0.11,-0.09
61,2.000,0.96,0.82,0.84,0.04,0.05,0.08,0.04,0.04,0.08,0.65,-0.13,0.10,-0.08,0.04,-0.02
62,2.033,0.96,0.81,0.84,0.02,-0.00,0.03,-0.00,0.10,0.09,0.63,-0.11,0.11,-0.05,0.07,-0.03
63,2.067,0.97,0.80,0.85,-0.01,-0.02,0.08,-0.02,0.09,0.12,0.55,-0.10,0.15,-0.06,0.09,0.04
64,2.100,0.97,0.80,0.84,-0.03,-0.00,0.09,-0.03,0.04,0.07,0.60,-0.10,0.12,-0.09,0.18,0.13
65,2.133,0.97,0.79,0.84,-0.01,-0.01,0.07,-0.00,0.01,0.10,0.36,-0.12,0.16,-0.07,0.16,0.05
66,2.167,0.96,0.77,0.84,-0.00,-0.01,0.07,-0.01,0.04,0.10,0.35,-0.08,0.20,-0.10,0.01,0.07
67,2.200,0.96,0.78,0.80,0.02,-0.00,0.03,0.02,-0.09,0.09,0.27,-0.04,0.10,-0.02,-0.01,0.10
68,2.233,0.95,0.76,0.80,0.10,0.08,-0.01,0.03,-0.09,0.06,0.10,-0.00,0.21,-0.07,-0.01,0.61
69,2.267,0.97,0.73,0.80,0.02,0.00,0.03,0.05,-0.05,0.04,0.16,-0.02,0.10,-0.07,0.02,0.28
70,2.300,0.96,0.73,0.80,-0.00,0.05,0.00,0.07,-0.07,0.03,0.22,-0.06,0.07,-0.06,0.06,-0.04
71,2.333,0.96,0.76,0.78,-0.01,0.02,-0.06,0.03,0.06,-0.00,0.26,-0.06,0.09,-0.08,0.06,0.20
72,2.367,0.96,0.77,0.77,-0.09,0.03,-0.01,-0.01,0.11,0.00,0.19,-0.07,0.34,-0.12,-0.01,0.78
73,2.400,0.97,0.75,0.76,-0.01,0.07,0.03,-0.03,0.09,0.01,0.12,-0.05,0.20,0.00,-0.03,0.18
74,2.433,0.96,0.75,0.74,0.04,-0.03,0.05,0.10,0.05,0.05,0.12,-0.08,0.12,-0.04,-0.00,0.14
75,2.467,0.97,0.74,0.74,0.02,0.03,0.07,0.09,0.08,0.04,0.04,-0.08,0.15,-0.02,0.01,-0.01
76,2.500,0.96,0.74,0.72,-0.01,0.03,0.04,0.10,0.06,0.04,0.06,-0.07,0.20,-0.02,0.01,0.07
77,2.533,0.96,0.74,0.72,0.00,0.07,0.13,0.13,0.03,0.04,0.03,-0.05,0.19,0.02,-0.03,0.12
78,2.567,0.96,0.75,0.72,-0.01,0.03,0.08,0.17,-0.00,0.04,0.04,-0.07,0.18,0.02,0.01,0.15
79,2.600,0.96,0.75,0.72,-0.05,0.05,0.07,0.18,-0.01,0.01,-0.01,-0.04,0.11,0.02,0.05,0.07
80,2.633,0.96,0.76,0.72,0.02,0.02,0.01,0.08,-0.02,0.06,0.06,-0.08,0.12,-0.01,0.01,-0.01
81,2.667,0.96,0.77,0.76,0.03,0.03,-0.01,0.03,0.07,0.03,0.14,-0.12,0.12,-0.05,0.00,-0.04
82,2.700,0.97,0.80,0.79,0.03,0.02,-0.08,0.07,0.00,0.02,0.13,-0.14,0.20,-0.04,0.07,-0.09
83,2.733,0.96,0.80,0.80,0.02,0.04,-0.06,0.04,0.07,0.05,0.24,-0.12,0.15,-0.07,0.16,-0.14
84,2.767,0.95,0.81,0.82,-0.02,-0.03,-0.16,-0.05,0.18,0.01,0.58,-0.06,0.07,-0.13,0.24,-0.06
85,2.800,0.95,0.83,0.84,0.07,0.01,-0.04,-0.05,0.23,0.02,0.57,-0.04,0.42,-0.07,-0.03,0.17
86,2.833,0.96,0.83,0.88,-0.02,0.06,0.00,-0.01,0.23,0.04,0.77,0.03,0.09,-0.12,0.15,0.20
87,2.867,0.95,0.87,0.89,0.03,0.13,0.03,0.02,0.11,0.02,0.90,0.03,0.10,-0.09,0.25,0.06
88,2.900,0.95,0.88,0.89,0.00,0.15,0.08,0.03,0.14,0.02,0.97,-0.00,0.03,-0.02,0.29,0.02
89,2.933,0.94,0.90,0.89,0.02,0.03,0.08,0.01,0.16,-0.03,1.01,-0.01,0.00,-0.11,0.38,-0.10
90,2.967,0.94,0.88,0.90,-0.02,0.03,0.01,0.03,0.20,-0.04,1.07,-0.02,0.16,-0.05,0.24,-0.10
91,3.000,0.93,0.89,0.91,-0.05,0.06,0.01,0.05,0.07,-0.03,0.99,0.02,0.12,-0.07,0.25,-0.12
