frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.72,0.55,0.08,0.03,0.19,0.05,-0.00,0.13,-0.08,-0.08,0.12,0.02,0.03,0.04
2,0.033,0.96,0.71,0.56,0.03,0.00,0.16,0.15,0.02,0.09,-0.15,-0.04,0.04,0.01,0.02,0.15
3,0.067,0.97,0.70,0.56,0.07,0.04,0.13,0.12,0.04,0.11,-0.15,-0.05,0.04,0.02,0.05,0.12
4,0.100,0.97,0.70,0.55,0.06,0.06,0.10,0.09,-0.00,0.11,-0.16,-0.05,0.02,0.05,0.06,0.16
5,0.133,0.97,0.70,0.55,0.03,0.05,0.13,0.06,-0.02,0.11,-0.13,-0.03,0.03,0.04,0.06,0.18
6,0.167,0.97,0.70,0.56,0.07,-0.02,0.17,-0.05,0.04,0.10,-0.06,-0.06,0.04,0.02,0.01,0.22
7,0.200,0.97,0.66,0.55,0.09,0.01,0.15,-0.03,0.01,0.11,-0.03,-0.06,0.08,0.01,0.00,0.35
8,0.233,0.96,0.66,0.54,0.11,0.01,0.14,0.00,0.01,0.11,-0.06,-0.05,0.09,-0.01,-0.00,0.27
9,0.267,0.97,0.65,0.55,0.10,0.01,0.14,-0.02,-0.00,0.11,-0.08,-0.04,0.07,0.02,0.02,0.19
10,0.300,0.97,0.65,0.55,0.11,0.02,0.13,-0.03,-0.01,0.09,-0.09,-0.07,0.10,0.03,-0.01,0.36
11,0.333,0.97,0.66,0.55,0.11,0.04,0.14,-0.05,-0.01,0.08,-0.09,-0.02,0.09,0.02,0.03,0.17
12,0.367,0.97,0.66,0.55,0.11,0.05,0.14,-0.03,-0.00,0.08,-0.08,-0.02,0.07,0.02,0.02,0.14
13,0.400,0.97,0.66,0.56,0.14,0.05,0.23,-0.04,0.01,0.10,-0.10,-0.03,0.08,0.01,0.05,0.16
14,0.433,0.96,0.67,0.56,0.15,0.04,0.23,-0.05,0.03,0.11,-0.08,-0.03,0.10,0.04,0.07,0.13
15,0.467,0.97,0.70,0.55,0.10,-0.00,0.28,-0.09,0.04,0.09,-0.05,-0.03,0.03,0.03,0.03,0.11
16,0.500,0.97,0.72,0.55,0.08,0.01,0.18,-0.06,0.04,0.12,-0.09,-0.03,0.05,0.04,0.04,0.11
17,0.533,0.97,0.71,0.55,0.07,0.04,0.17,-0.01,0.03,0.12,-0.08,-0.03,0.05,0.05,0.04,0.09
18,0.567,0.97,0.71,0.55,0.08,0.05,0.14,0.23,0.02,0.12,-0.13,-0.02,0.03,0.05,0.05,0.06
19,0.600,0.97,0.71,0.55,0.09,0.06,0.11,0.35,0.03,0.12,-0.15,0.01,0.00,0.03,0.08,0.13
20,0.633,0.97,0.71,0.55,0.08,0.04,0.14,0.27,0.02,0.12,-0.13,-0.01,0.01,0.04,0.07,0.10
21,0.667,0.97,0.71,0.55,0.10,0.06,0.16,0.18,0.02,0.13,-0.11,-0.00,0.02,0.03,0.06,0.10
22,0.700,0.97,0.70,0.56,0.09,0.07,0.15,0.22,0.00,0.14,-0.12,-0.01,0.01,0.03,0.06,0.11
23,0.733,0.97,0.70,0.55,0.12,0.09,0.17,0.19,0.03,0.13,-0.12,-0.03,0.03,0.03,0.07,0.14
24,0.767,0.97,0.70,0.55,0.08,0.05,0.16,0.01,0.01,0.12,-0.10,-0.01,0.03,0.03,0.05,0.13
25,0.800,0.97,0.71,0.55,0.09,-0.01,0.19,-0.05,0.02,0.11,-0.05,-0.05,0.04,0.04,-0.00,0.08
26,0.833,0.97,0.68,0.54,0.06,-0.01,0.15,-0.05,-0.01,0.10,-0.04,-0.00,0.09,0.02,0.04,0.09
27,0.867,0.97,0.69,0.55,0.02,-0.02,0.15,-0.08,0.00,0.05,-0.04,-0.04,0.08,0.03,0.01,0.10
28,0.900,0.97,0.71,0.56,-0.01,-0.01,0.14,-0.04,0.02,0.07,-0.08,-0.02,0.07,0.04,0.02,0.04
29,0.933,0.97,0.73,0.56,0.00,-0.05,0.18,-0.00,0.05,0.06,-0.04,-0.04,0.10,0.03,0.03,0.01
30,0.967,0.97,0.72,0.56,0.03,-0.02,0.19,-0.01,0.03,0.08,-0.06,-0.04,0.09,0.03,0.07,0.03
31,1.000,0.97,0.72,0.56,-0.01,-0.02,0.18,-0.03,0.01,0.07,-0.06,-0.05,0.11,0.05,0.04,0.06
32,1.033,0.97,0.71,0.56,0.01,-0.04,0.17,0.00,0.02,0.08,-0.03,-0.05,0.14,0.04,0.04,0.04
33,1.067,0.97,0.72,0.56,0.00,-0.01,0.15,-0.00,0.01,0.06,-0.04,-0.05,0.07,0.05,0.02,0.07
34,1.100,0.97,0.71,0.55,-0.00,-0.03,0.17,-0.01,0.02,0.06,-0.05,-0.05,0.09,0.05,0.03,0.08
35,1.133,0.97,0.71,0.55,-0.03,-0.01,0.15,-0.01,0.02,0.07,-0.06,-0.01,0.08,0.05,0.02,0.06
36,1.167,0.97,0.71,0.56,-0.03,-0.01,0.16,-0.01,0.02,0.08,-0.04,-0.01,0.09,0.04,0.03,0.05
37,1.200,0.96,0.69,0.55,-0.03,0.01,0.11,0.02,-0.04,0.09,-0.06,-0.05,0.09,0.04,0.06,0.13
38,1.233,0.96,0.70,0.55,-0.04,0.02,0.12,0.02,-0.02,0.09,-0.05,-0.05,0.09,0.04,0.06,0.11
39,1.267,0.97,0.70,0.56,-0.04,0.00,0.14,0.01,-0.01,0.10,-0.04,-0.05,0.07,0.06,0.07,0.10
40,1.300,0.97,0.70,0.55,-0.04,0.01,0.14,0.01,-0.02,0.10,-0.03,-0.03,0.08,0.05,0.06,0.12
41,1.333,0.97,0.70,0.55,-0.03,0.01,0.12,0.02,-0.03,0.10,-0.04,-0.04,0.10,0.05,0.06,0.16
42,1.367,0.97,0.70,0.55,-0.04,-0.00,0.10,0.02,-0.03,0.10,-0.04,-0.03,0.08,0.06,0.04,0.26
43,1.400,0.97,0.70,0.55,-0.02,0.02,0.09,0.02,-0.02,0.08,-0.05,-0.02,0.07,0.07,0.02,0.32
44,1.433,0.97,0.69,0.55,-0.03,-0.02,0.14,0.02,-0.00,0.08,-0.04,-0.02,0.07,0.04,0.03,0.44
45,1.467,0.97,0.70,0.55,-0.04,-0.04,0.12,-0.02,-0.01,0.07,-0.04,-0.03,0.04,0.04,0.04,0.56
46,1.500,0.97,0.70,0.55,-0.08,-0.04,0.06,-0.05,-0.02,0.04,-0.05,-0.04,-0.00,-0.02,1.34,1.52
47,1.533,0.97,0.70,0.54,-0.09,-0.08,0.08,-0.05,0.01,0.02,-0.06,-0.02,-0.00,-0.04,1.39,1.49
48,1.567,0.97,0.70,0.54,-0.08,-0.04,0.06,-0.04,-0.00,0.03,-0.05,-0.03,0.01,-0.04,1.80,1.52
49,1.600,0.97,0.69,0.54,-0.03,-0.02,0.12,0.01,0.02,0.08,0.00,-0.04,0.04,-0.10,2.15,1.77
50,1.633,0.97,0.69,0.54,-0.03,-0.03,0.14,0.01,0.01,0.08,0.02,-0.07,0.03,-0.10,2.22,1.67
51,1.667,0.97,0.71,0.54,-0.03,-0.03,0.11,-0.02,-0.04,0.04,-0.05,-0.03,0.03,-0.04,1.98,1.57
52,1.700,0.97,0.68,0.53,-0.08,-0.12,0.11,-0.04,0.02,0.03,0.02,-0.08,-0.02,-0.04,2.07,1.45
53,1.733,0.97,0.67,0.53,-0.08,-0.08,0.08,-0.02,-0.05,0.03,-0.04,-0.08,0.01,-0.06,2.05,1.45
54,1.767,0.97,0.68,0.53,-0.06,-0.08,0.11,-0.04,-0.03,0.05,0.01,-0.03,-0.02,-0.09,2.07,1.31
55,1.800,0.97,0.71,0.52,-0.09,-0.08,0.14,-0.04,-0.03,0.06,0.04,-0.02,0.01,-0.07,2.23,1.36
56,1.833,0.97,0.71,0.53,-0.05,-0.03,0.12,-0.06,-0.01,0.05,-0.00,-0.02,0.00,-0.03,2.14,1.21
57,1.867,0.97,0.70,0.53,-0.04,-0.03,0.08,-0.05,-0.02,0.04,0.01,-0.02,0.02,-0.05,2.19,1.26
58,1.900,0.97,0.71,0.52,-0.04,0.00,0.09,0.02,-0.01,0.06,-0.01,-0.03,0.04,-0.10,2.15,1.43
59,1.933,0.97,0.71,0.52,-0.04,-0.03,0.09,-0.01,-0.02,0.06,-0.01,-0.03,0.02,-0.07,2.13,1.32
60,1.967,0.97,0.70,0.53,-0.02,-0.01,0.08,-0.01,-0.04,0.04,-0.04,-0.03,0.01,-0.08,2.05,1.34
61,2.000,0.97,0.71,0.53,-0.01,0.02,0.10,-0.02,-0.03,0.05,0.02,-0.05,0.04,-0.07,2.14,1.35
62,2.033,0.97,0.71,0.54,-0.01,0.02,0.04,-0.00,-0.04,0.02,-0.03,-0.05,0.02,-0.09,2.04,1.34
63,2.067,0.97,0.71,0.53,0.02,0.10,0.07,0.10,-0.02,0.04,-0.06,-0.04,0.05,-0.07,1.98,1.33
64,2.100,0.97,0.71,0.53,0.04,0.10,0.06,0.02,-0.01,0.01,-0.04,-0.02,0.03,-0.07,1.95,1.49
65,2.133,0.97,0.71,0.53,0.04,0.09,0.05,0.10,-0.02,0.03,-0.07,-0.02,0.07,-0.08,1.94,1.45
66,2.167,0.97,0.71,0.53,0.03,0.07,0.07,0.09,-0.01,0.03,-0.08,-0.02,0.06,-0.09,1.93,1.33
