frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.68,0.61,-0.00,-0.09,0.13,-0.01,0.00,0.02,0.03,0.43,-0.07,-0.04,0.04,0.25
2,0.033,0.96,0.69,0.61,0.02,-0.08,0.13,-0.00,0.02,0.02,0.05,0.22,-0.03,-0.01,0.04,0.34
3,0.067,0.96,0.68,0.61,0.02,-0.10,0.15,0.01,0.02,0.01,0.05,0.27,-0.05,-0.01,0.03,0.30
4,0.100,0.96,0.68,0.61,0.03,-0.10,0.14,-0.01,0.01,0.01,0.05,0.19,-0.06,0.00,0.06,0.25
5,0.133,0.96,0.68,0.60,0.05,-0.06,0.12,-0.01,0.05,0.01,0.08,0.24,-0.07,-0.01,0.06,0.36
6,0.167,0.95,0.66,0.61,-0.00,-0.05,0.13,-0.04,-0.00,0.02,0.05,0.41,-0.05,-0.02,0.08,0.30
7,0.200,0.95,0.66,0.60,0.00,-0.03,0.13,-0.04,0.03,0.02,0.05,0.29,-0.05,-0.02,0.06,0.35
8,0.233,0.96,0.66,0.61,0.01,-0.07,0.17,-0.02,0.02,0.02,0.04,0.23,-0.07,-0.02,0.05,0.32
9,0.267,0.96,0.67,0.60,0.01,-0.07,0.14,-0.04,0.02,0.02,0.06,0.13,-0.02,-0.02,0.05,0.31
10,0.300,0.96,0.67,0.60,0.03,-0.08,0.14,-0.03,0.04,0.02,0.07,0.13,-0.03,0.02,0.05,0.31
11,0.333,0.96,0.68,0.60,0.03,-0.08,0.13,-0.03,0.02,0.00,0.07,0.42,0.01,0.01,0.03,0.38
12,0.367,0.96,0.69,0.60,0.03,-0.10,0.18,-0.01,0.05,0.01,0.05,0.30,-0.01,-0.02,0.04,0.34
13,0.400,0.96,0.68,0.60,0.02,-0.10,0.16,-0.00,0.00,0.00,0.04,0.46,0.05,0.06,0.03,0.37
14,0.433,0.96,0.68,0.59,0.02,-0.10,0.17,-0.00,-0.00,-0.01,0.05,0.53,0.04,0.06,0.03,0.32
15,0.467,0.96,0.68,0.59,0.00,-0.09,0.21,0.00,-0.00,-0.00,0.00,0.49,0.01,0.02,0.01,0.33
16,0.500,0.96,0.68,0.60,0.01,-0.08,0.22,0.01,0.00,0.01,0.02,0.54,0.01,0.01,0.00,0.32
17,0.533,0.95,0.68,0.59,0.02,-0.07,0.17,-0.01,0.01,0.01,0.05,0.25,0.03,0.06,0.04,0.37
18,0.567,0.95,0.68,0.59,-0.00,-0.09,0.23,-0.02,-0.00,0.01,0.04,0.15,0.00,0.08,0.06,0.32
19,0.600,0.95,0.69,0.59,-0.01,-0.10,0.22,-0.02,-0.00,-0.00,0.01,0.25,-0.02,0.05,0.06,0.32
20,0.633,0.96,0.69,0.59,0.00,-0.09,0.30,-0.01,0.00,0.02,-0.02,0.17,-0.01,0.04,0.04,0.27
21,0.667,0.95,0.66,0.59,0.03,-0.07,0.16,-0.05,-0.01,0.02,0.03,0.22,-0.00,0.03,0.06,0.32
22,0.700,0.95,0.65,0.58,-0.00,-0.03,0.13,-0.06,-0.04,0.02,0.03,0.14,-0.05,0.06,0.08,0.32
23,0.733,0.95,0.64,0.57,-0.01,-0.03,0.08,-0.03,-0.06,0.01,0.00,0.13,-0.04,0.09,0.04,0.35
24,0.767,0.95,0.63,0.58,-0.01,-0.02,0.07,-0.05,-0.04,0.01,0.01,0.19,0.00,0.05,0.06,0.30
25,0.800,0.95,0.63,0.57,0.03,-0.02,0.11,-0.06,-0.00,0.05,0.04,0.04,0.00,0.06,0.07,0.32
26,0.833,0.95,0.62,0.57,0.03,-0.06,0.10,-0.05,0.01,0.06,0.05,0.03,0.02,0.02,0.06,0.29
27,0.867,0.95,0.62,0.57,0.04,-0.05,0.08,-0.04,0.01,0.05,0.07,-0.00,0.04,0.01,0.07,0.28
28,0.900,0.95,0.64,0.56,0.02,-0.05,0.09,-0.03,-0.02,0.05,0.07,0.01,-0.01,0.01,0.05,0.28
29,0.933,0.95,0.64,0.57,0.02,-0.04,0.10,-0.03,-0.01,0.03,0.09,0.11,0.00,0.02,0.05,0.22
30,0.967,0.95,0.64,0.57,0.01,-0.05,0.13,-0.06,-0.02,0.04,0.08,0.07,-0.02,0.02,0.04,0.22
31,1.000,0.95,0.64,0.57,0.03,-0.05,0.16,-0.03,0.01,0.02,0.04,0.05,0.00,0.00,0.06,0.16
