frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.74,0.60,0.06,-0.06,0.13,-0.02,0.09,0.02,0.08,0.91,0.76,0.07,0.04,0.59
2,0.033,0.96,0.74,0.60,0.04,-0.10,0.11,-0.00,0.15,0.02,0.05,0.92,0.61,0.04,0.05,0.76
3,0.067,0.96,0.74,0.60,0.05,-0.08,0.09,0.01,0.15,0.01,0.07,0.84,0.72,0.15,0.05,0.84
4,0.100,0.96,0.74,0.60,0.03,-0.08,0.12,-0.01,0.16,0.03,0.08,0.83,0.70,0.12,0.06,0.83
5,0.133,0.96,0.74,0.59,0.05,-0.06,0.15,-0.01,0.12,0.00,0.09,0.91,0.78,0.12,0.06,0.70
6,0.167,0.96,0.75,0.59,0.05,-0.08,0.14,-0.01,0.14,0.02,0.12,0.92,0.68,0.08,0.08,0.55
7,0.200,0.96,0.74,0.59,0.03,-0.08,0.10,-0.02,0.13,0.02,0.10,0.84,0.78,0.09,0.06,0.70
8,0.233,0.96,0.74,0.60,0.04,-0.06,0.08,-0.03,0.12,0.01,0.10,0.77,0.80,0.11,0.08,0.75
9,0.267,0.96,0.76,0.59,0.05,-0.08,0.11,-0.02,0.15,0.01,0.09,0.92,0.75,0.09,0.10,0.71
10,0.300,0.96,0.75,0.59,0.07,-0.06,0.17,0.01,0.16,0.01,0.04,0.94,0.93,0.12,0.12,0.51
11,0.333,0.96,0.75,0.59,0.07,-0.08,0.14,0.01,0.15,0.01,0.06,0.94,0.95,0.13,0.14,0.50
12,0.367,0.96,0.75,0.59,0.06,-0.08,0.14,0.01,0.13,0.01,0.04,0.93,0.86,0.14,0.15,0.53
13,0.400,0.96,0.75,0.59,0.04,-0.09,0.09,0.01,0.10,0.02,0.05,0.98,0.75,0.14,0.13,0.62
