frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.952,0.660,0.595,0.022,-0.110,0.065,-0.049,0.029,0.032,-0.035,0.042,-0.009,-0.026,0.396,0.392
2,0.033,0.946,0.673,0.601,0.017,-0.115,0.076,-0.058,0.062,0.039,-0.031,0.045,0.089,-0.017,0.268,0.322
3,0.067,0.944,0.672,0.594,0.050,-0.111,0.050,-0.107,0.018,0.019,-0.025,0.083,0.092,-0.016,0.474,0.415
4,0.100,0.948,0.661,0.593,0.102,-0.086,0.039,-0.116,0.027,0.000,-0.026,0.240,0.130,0.039,0.593,0.746
5,0.133,0.948,0.671,0.588,0.157,-0.043,0.081,-0.105,0.077,0.048,-0.042,0.452,0.333,0.148,1.340,0.985
6,0.167,0.947,0.668,0.586,0.114,-0.038,0.023,-0.096,0.098,0.023,-0.008,0.611,0.480,0.137,0.787,0.842
7,0.200,0.937,0.680,0.579,-0.028,-0.077,0.128,-0.071,0.058,-0.013,0.008,0.913,0.852,0.097,0.056,0.305
8,0.233,0.936,0.684,0.585,0.003,-0.055,0.133,-0.045,0.046,0.007,-0.001,0.977,0.737,0.047,0.091,0.313
9,0.267,0.937,0.688,0.579,-0.021,-0.072,0.105,-0.050,0.005,0.009,-0.029,1.116,0.431,-0.074,0.144,0.304
10,0.300,0.935,0.684,0.574,-0.017,-0.104,0.195,-0.059,0.038,0.047,-0.042,0.936,0.076,-0.159,0.222,0.377
11,0.333,0.937,0.680,0.568,0.002,-0.083,0.092,-0.075,0.029,0.055,-0.092,0.969,-0.004,-0.075,1.642,0.812
12,0.367,0.932,0.685,0.577,0.016,-0.088,0.101,-0.063,0.025,0.056,-0.118,0.961,0.051,-0.059,1.790,0.872
13,0.400,0.936,0.685,0.578,0.045,-0.058,0.093,-0.067,0.021,0.076,-0.110,0.936,0.052,-0.153,1.920,0.761
14,0.433,0.934,0.673,0.578,0.043,-0.057,0.094,-0.073,0.063,0.075,-0.104,0.878,0.058,-0.129,1.947,0.838
15,0.467,0.935,0.680,0.576,0.027,-0.075,0.091,-0.076,0.018,0.095,-0.082,0.734,-0.002,-0.136,1.890,0.815
16,0.500,0.942,0.684,0.580,0.027,-0.055,0.075,-0.058,0.053,0.072,-0.095,0.796,0.011,-0.142,1.803,0.783
17,0.533,0.944,0.680,0.573,0.022,-0.054,0.076,-0.072,0.006,0.078,-0.099,0.720,-0.021,-0.130,1.750,0.661
18,0.567,0.943,0.673,0.578,0.030,-0.059,0.066,-0.073,0.030,0.081,-0.087,0.738,0.003,-0.134,1.757,0.712
19,0.600,0.947,0.678,0.567,0.022,-0.048,0.091,-0.069,-0.005,0.081,-0.090,0.717,-0.029,-0.125,1.643,0.726
20,0.633,0.948,0.675,0.570,0.014,-0.044,0.103,-0.052,-0.000,0.093,-0.106,0.758,-0.025,-0.136,1.705,0.845
21,0.667,0.949,0.678,0.557,0.025,-0.043,0.070,-0.068,0.003,0.064,-0.090,0.834,-0.032,-0.121,1.570,0.835
22,0.700,0.951,0.686,0.566,0.026,-0.035,0.061,-0.065,0.017,0.070,-0.090,0.767,0.003,-0.140,1.608,0.742
23,0.733,0.958,0.683,0.564,0.015,-0.063,0.041,-0.070,0.028,0.084,-0.059,0.692,-0.014,-0.094,1.652,0.707
24,0.767,0.960,0.685,0.569,0.029,-0.054,0.043,-0.063,0.052,0.064,-0.064,0.618,-0.035,-0.115,1.710,0.741
25,0.800,0.959,0.683,0.564,0.040,-0.057,0.038,-0.074,0.042,0.042,-0.097,0.671,-0.007,-0.134,1.713,0.737
26,0.833,0.960,0.696,0.556,0.033,-0.059,0.092,-0.070,0.036,0.053,-0.075,0.628,-0.039,-0.111,1.581,0.703
27,0.867,0.961,0.689,0.557,0.034,-0.061,0.037,-0.080,0.062,0.040,-0.078,0.694,0.024,-0.107,1.546,0.687
28,0.900,0.963,0.690,0.562,0.034,-0.053,0.037,-0.062,0.057,0.032,-0.077,0.654,-0.011,-0.087,1.523,0.681
29,0.933,0.962,0.695,0.560,0.049,-0.059,0.049,-0.050,0.040,0.037,-0.077,0.783,0.015,-0.103,1.531,0.824
30,0.967,0.963,0.691,0.566,0.051,-0.084,0.058,-0.055,0.039,0.029,-0.068,0.764,-0.027,-0.071,1.461,0.703
31,1.000,0.963,0.691,0.564,0.044,-0.087,0.052,-0.054,0.040,0.033,-0.064,0.743,-0.032,-0.073,1.486,0.723
32,1.033,0.962,0.694,0.562,0.047,-0.077,0.079,-0.063,0.034,0.017,-0.064,0.740,-0.042,-0.083,1.429,0.696
33,1.067,0.962,0.691,0.564,0.041,-0.067,0.067,-0.072,0.039,0.018,-0.065,0.751,-0.052,-0.089,1.447,0.704
34,1.100,0.961,0.683,0.560,0.050,-0.068,0.047,-0.078,0.044,0.014,-0.077,0.782,-0.058,-0.079,1.410,0.719
35,1.133,0.961,0.685,0.556,0.030,-0.091,0.065,-0.087,0.051,-0.018,-0.077,0.892,-0.038,-0.124,1.300,0.717
36,1.167,0.961,0.686,0.557,0.028,-0.072,0.042,-0.087,0.063,-0.006,-0.071,0.845,-0.022,-0.101,1.363,0.602
37,1.200,0.958,0.684,0.561,0.042,-0.081,0.009,-0.083,0.055,-0.010,-0.083,0.859,-0.039,-0.111,1.230,0.687
38,1.233,0.958,0.686,0.564,0.042,-0.085,0.006,-0.075,0.056,-0.012,-0.073,0.852,-0.022,-0.108,1.163,0.628
39,1.267,0.958,0.688,0.566,0.037,-0.084,0.007,-0.093,0.058,-0.012,-0.058,0.838,-0.018,-0.097,1.250,0.691
