frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.928,0.694,0.493,-0.068,-0.088,0.068,-0.071,0.030,-0.104,0.162,0.674,0.188,0.279,-0.020,1.062
2,0.033,0.934,0.692,0.495,-0.058,-0.097,0.068,-0.075,0.038,-0.087,0.186,0.768,0.305,0.261,-0.062,1.007
3,0.067,0.932,0.686,0.495,-0.072,-0.076,0.102,-0.079,0.068,-0.104,0.154,0.704,0.444,0.469,-0.009,1.076
4,0.100,0.933,0.683,0.489,-0.066,-0.072,0.109,-0.079,0.000,-0.076,0.134,0.678,0.472,0.612,-0.024,1.043
5,0.133,0.936,0.690,0.496,-0.054,-0.115,0.135,-0.090,0.012,-0.065,0.139,0.664,0.394,0.459,-0.007,0.963
6,0.167,0.936,0.697,0.509,-0.085,-0.118,0.122,-0.077,0.061,-0.079,0.131,0.647,0.475,0.430,-0.021,0.956
7,0.200,0.943,0.691,0.512,-0.040,-0.108,0.118,-0.071,0.079,-0.070,0.122,0.614,0.456,0.396,0.020,0.881
8,0.233,0.945,0.681,0.515,-0.056,-0.084,0.104,-0.058,0.033,-0.091,0.149,0.614,0.519,0.483,0.028,0.836
9,0.267,0.938,0.674,0.525,-0.043,-0.115,0.132,-0.041,0.037,-0.061,0.144,0.699,0.489,0.364,0.029,0.784
10,0.300,0.941,0.682,0.532,-0.037,-0.105,0.103,-0.085,0.057,-0.053,0.133,0.506,0.576,0.412,0.057,0.886
11,0.333,0.938,0.681,0.537,-0.011,-0.124,0.102,-0.093,0.047,-0.078,0.152,0.688,0.508,0.378,0.077,0.921
12,0.367,0.943,0.680,0.525,-0.059,-0.128,0.076,-0.091,0.031,-0.047,0.145,0.667,0.305,0.296,0.069,0.925
13,0.400,0.941,0.686,0.543,-0.038,-0.142,0.102,-0.093,0.060,-0.088,0.177,0.818,0.329,0.166,0.019,0.764
14,0.433,0.953,0.686,0.538,-0.043,-0.134,0.173,-0.074,0.061,-0.085,0.180,0.963,0.365,0.154,0.076,0.749
15,0.467,0.536,0.462,0.421,0.252,0.005,0.488,-0.013,0.793,0.072,-0.063,-0.117,-0.018,0.103,0.164,-0.294
16,0.500,0.944,0.679,0.525,-0.089,-0.155,0.100,-0.064,0.050,-0.082,0.133,1.040,0.274,0.173,-0.007,0.761
17,0.533,0.639,0.354,0.176,0.262,0.065,0.172,0.151,0.255,0.164,0.217,-0.050,0.142,-0.009,0.322,0.294
18,0.567,0.627,0.488,0.306,0.249,0.116,0.303,0.062,0.618,0.326,0.647,0.012,0.239,0.083,0.592,0.014
19,0.600,0.946,0.684,0.509,-0.079,-0.146,0.035,-0.087,0.051,-0.104,0.195,0.911,0.071,0.227,0.010,0.780
20,0.633,0.950,0.680,0.505,-0.100,-0.131,0.060,-0.079,0.025,-0.100,0.169,0.990,0.147,0.220,0.035,0.798
21,0.667,0.950,0.687,0.510,-0.086,-0.118,0.045,-0.078,0.008,-0.104,0.133,0.796,0.367,0.305,0.052,0.887
22,0.700,0.947,0.683,0.528,-0.055,-0.131,0.088,-0.057,0.018,-0.071,0.110,0.745,0.424,0.207,0.064,0.797
23,0.733,0.950,0.686,0.525,-0.033,-0.142,0.106,-0.063,0.047,-0.084,0.128,0.796,0.353,0.187,0.090,0.818
24,0.767,0.948,0.688,0.520,-0.046,-0.126,0.077,-0.093,0.015,-0.068,0.166,0.771,0.330,0.269,0.066,0.859
25,0.800,0.944,0.685,0.533,-0.046,-0.106,0.117,-0.072,0.103,-0.079,0.156,0.899,0.362,0.168,0.100,0.808
26,0.833,0.948,0.682,0.521,-0.025,-0.120,0.054,-0.074,0.074,-0.056,0.183,0.622,0.212,0.173,0.028,0.908
27,0.867,0.944,0.695,0.517,-0.046,-0.122,0.057,-0.049,0.041,-0.055,0.182,0.546,0.249,0.226,0.026,0.891
28,0.900,0.945,0.686,0.514,-0.043,-0.127,0.081,-0.034,0.059,-0.063,0.187,0.812,0.115,0.121,-0.023,0.743
29,0.933,0.942,0.703,0.515,-0.044,-0.100,0.082,-0.036,0.027,-0.092,0.198,0.838,0.099,0.095,0.013,0.741
30,0.967,0.941,0.699,0.527,-0.026,-0.115,0.065,-0.026,0.063,-0.061,0.175,0.670,0.222,0.117,0.005,0.774
31,1.000,0.930,0.691,0.505,-0.055,-0.135,0.049,-0.035,0.046,-0.080,0.183,0.723,-0.018,0.126,-0.003,0.832
32,1.033,0.926,0.687,0.510,-0.059,-0.140,0.069,-0.035,0.049,-0.072,0.207,0.751,0.118,0.164,0.018,0.728
33,1.067,0.921,0.684,0.513,-0.029,-0.149,0.069,-0.032,0.038,-0.069,0.192,0.649,0.105,0.175,-0.005,0.801
34,1.100,0.928,0.690,0.518,-0.037,-0.167,0.050,-0.042,0.046,-0.046,0.167,0.670,0.177,0.192,0.025,0.814
35,1.133,0.920,0.687,0.519,-0.044,-0.165,0.054,-0.051,0.044,-0.039,0.168,0.705,0.217,0.220,0.020,0.822
36,1.167,0.928,0.691,0.520,-0.039,-0.159,0.076,-0.045,0.029,-0.047,0.172,0.671,0.136,0.213,0.015,0.797
37,1.200,0.917,0.690,0.518,-0.025,-0.129,0.087,-0.030,0.028,-0.045,0.177,0.681,0.121,0.202,0.006,0.718
38,1.233,0.917,0.696,0.521,-0.020,-0.138,0.085,-0.033,0.006,-0.048,0.141,0.613,0.174,0.201,0.023,0.844
39,1.267,0.915,0.699,0.529,-0.038,-0.141,0.052,-0.039,-0.014,-0.028,0.124,0.600,0.176,0.185,0.009,0.715
40,1.300,0.915,0.695,0.526,-0.024,-0.141,0.068,-0.044,-0.016,-0.033,0.123,0.629,0.225,0.178,0.022,0.745
41,1.333,0.912,0.703,0.527,-0.016,-0.153,0.054,-0.058,-0.004,-0.025,0.148,0.600,0.248,0.154,-0.010,0.733
42,1.367,0.912,0.689,0.518,-0.022,-0.150,0.039,-0.062,-0.009,-0.027,0.136,0.672,0.151,0.180,0.020,0.792
43,1.400,0.917,0.689,0.518,-0.016,-0.152,0.071,-0.047,-0.011,-0.047,0.098,0.633,0.115,0.167,0.030,0.800
44,1.433,0.921,0.695,0.519,-0.012,-0.145,0.081,-0.029,-0.018,-0.031,0.090,0.536,0.141,0.204,0.024,0.729
45,1.467,0.922,0.699,0.519,-0.024,-0.152,0.085,-0.017,-0.026,-0.035,0.079,0.565,0.182,0.244,0.052,0.638
46,1.500,0.919,0.703,0.519,-0.015,-0.136,0.099,-0.031,0.019,-0.035,0.114,0.641,0.228,0.200,0.058,0.702
47,1.533,0.918,0.709,0.524,-0.015,-0.133,0.083,-0.035,0.007,-0.034,0.100,0.632,0.245,0.202,0.049,0.619
