frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.954,0.721,0.476,-0.039,-0.035,0.439,-0.012,0.053,-0.014,-0.027,-0.003,0.021,-0.009,0.133,0.116
2,0.033,0.945,0.724,0.476,-0.014,0.080,0.376,-0.028,0.010,-0.026,-0.067,-0.055,-0.016,-0.043,1.091,1.023
3,0.067,0.953,0.714,0.477,0.015,0.071,0.436,0.021,0.024,-0.036,-0.095,-0.092,-0.009,-0.001,1.088,0.857
4,0.100,0.950,0.721,0.482,0.013,0.066,0.400,-0.010,0.042,-0.034,-0.060,-0.088,-0.043,-0.034,0.921,0.763
5,0.133,0.948,0.729,0.480,-0.010,0.035,0.401,0.016,0.010,-0.031,-0.102,-0.056,-0.018,-0.040,0.948,0.686
6,0.167,0.948,0.742,0.475,-0.026,0.028,0.460,0.007,0.005,-0.058,-0.147,-0.052,-0.038,-0.086,1.095,0.926
7,0.200,0.953,0.732,0.470,-0.023,-0.008,0.558,-0.020,-0.010,-0.067,-0.107,-0.035,0.013,-0.049,1.002,0.693
8,0.233,0.953,0.730,0.472,-0.027,0.010,0.444,0.005,-0.021,-0.035,-0.111,-0.034,0.009,-0.055,0.993,0.782
9,0.267,0.952,0.736,0.471,-0.010,0.026,0.458,0.002,-0.004,-0.005,-0.112,-0.039,0.014,-0.042,1.056,0.814
10,0.300,0.952,0.740,0.471,-0.035,0.011,0.469,-0.003,-0.000,-0.028,-0.082,-0.046,0.007,-0.061,1.165,0.602
11,0.333,0.952,0.739,0.467,-0.035,0.019,0.465,-0.013,-0.006,0.004,-0.120,-0.025,0.006,-0.050,1.096,0.727
12,0.367,0.946,0.742,0.466,-0.021,0.064,0.280,-0.001,0.024,-0.017,-0.067,-0.036,-0.052,-0.040,1.079,0.993
13,0.400,0.942,0.764,0.474,-0.024,0.027,0.352,-0.013,0.040,0.047,-0.057,-0.029,-0.068,-0.007,1.063,0.938
14,0.433,0.943,0.757,0.473,-0.011,0.039,0.285,-0.014,0.033,0.015,-0.101,-0.058,-0.016,-0.039,1.182,0.796
15,0.467,0.939,0.748,0.475,-0.007,0.051,0.337,-0.033,0.057,-0.007,-0.089,-0.051,-0.019,-0.054,1.107,0.948
16,0.500,0.927,0.741,0.482,0.034,0.037,0.161,0.001,0.016,0.004,-0.094,-0.039,-0.005,-0.020,1.024,0.721
17,0.533,0.914,0.747,0.479,0.032,0.046,0.276,0.006,0.031,0.005,-0.098,-0.049,-0.042,0.008,0.914,0.812
18,0.567,0.903,0.741,0.481,0.045,0.050,0.227,0.004,0.027,0.006,-0.100,-0.021,-0.035,-0.034,1.044,0.841
19,0.600,0.909,0.732,0.478,0.015,0.059,0.188,0.016,0.050,-0.007,-0.090,-0.049,-0.042,-0.026,1.025,0.862
20,0.633,0.914,0.741,0.485,0.064,0.061,0.153,0.010,0.041,-0.027,-0.066,-0.081,-0.046,-0.020,0.960,0.866
21,0.667,0.924,0.739,0.483,0.059,0.079,0.134,0.032,0.003,-0.010,-0.081,-0.067,-0.030,0.018,0.949,0.889
22,0.700,0.921,0.743,0.484,0.065,0.074,0.154,0.025,0.025,0.001,-0.090,-0.059,-0.038,-0.012,0.825,0.821
23,0.733,0.920,0.739,0.489,0.048,0.078,0.177,0.021,0.046,-0.015,-0.067,-0.061,-0.054,-0.037,0.932,0.787
24,0.767,0.909,0.737,0.481,0.058,0.092,0.248,0.000,0.029,0.018,-0.081,-0.056,-0.008,-0.003,0.991,0.953
25,0.800,0.916,0.731,0.490,0.090,0.018,0.173,-0.027,0.101,-0.016,0.021,-0.060,-0.006,-0.069,0.965,0.663
26,0.833,0.915,0.741,0.489,0.077,0.040,0.193,-0.026,0.081,-0.023,0.010,-0.050,-0.022,-0.076,1.060,0.689
27,0.867,0.911,0.723,0.493,0.081,0.039,0.232,-0.046,0.060,-0.022,-0.029,-0.054,-0.019,-0.062,1.106,0.801
28,0.900,0.912,0.723,0.500,0.086,0.042,0.247,-0.024,0.083,-0.013,-0.016,-0.056,-0.015,-0.056,1.067,0.737
29,0.933,0.916,0.721,0.504,0.098,0.038,0.255,-0.034,0.061,-0.030,-0.055,-0.033,0.003,-0.022,1.072,0.647
30,0.967,0.914,0.724,0.514,0.088,0.068,0.198,-0.011,0.068,-0.015,-0.066,-0.059,-0.011,-0.022,1.006,0.695
31,1.000,0.910,0.716,0.508,0.075,0.055,0.181,-0.021,0.065,-0.013,-0.048,-0.036,0.003,-0.022,1.121,0.689
32,1.033,0.918,0.721,0.505,0.059,0.043,0.157,-0.009,0.048,-0.026,-0.057,-0.064,0.020,-0.037,1.080,0.857
33,1.067,0.918,0.721,0.508,0.048,0.048,0.195,-0.000,0.055,0.002,-0.055,-0.058,0.030,0.035,0.983,0.871
34,1.100,0.918,0.723,0.505,0.047,0.068,0.177,0.025,0.003,-0.011,-0.048,-0.045,0.025,0.012,0.997,0.866
35,1.133,0.924,0.717,0.502,0.051,0.062,0.205,0.015,0.041,-0.008,-0.035,-0.052,0.039,0.030,0.906,0.877
36,1.167,0.928,0.721,0.494,0.015,0.056,0.282,0.023,-0.016,0.030,0.000,-0.058,0.045,0.077,0.923,0.812
37,1.200,0.931,0.734,0.488,0.024,0.059,0.076,0.043,0.021,0.023,0.065,-0.086,0.037,-0.012,1.112,1.211
38,1.233,0.936,0.732,0.496,0.026,0.032,0.090,0.043,-0.014,0.011,0.052,-0.078,0.029,0.009,0.897,1.072
39,1.267,0.935,0.733,0.489,0.054,0.040,0.111,0.030,-0.002,-0.004,0.053,-0.050,0.051,-0.023,1.151,1.074
40,1.300,0.935,0.725,0.500,0.064,0.051,0.185,0.038,-0.002,0.002,0.012,-0.062,0.044,-0.002,1.142,1.090
41,1.333,0.935,0.731,0.489,0.051,0.038,0.172,0.039,-0.013,-0.008,0.018,-0.065,0.019,-0.018,1.228,1.176
42,1.367,0.936,0.730,0.491,0.043,0.044,0.144,0.038,-0.018,-0.019,0.024,-0.067,0.007,-0.036,1.156,1.161
43,1.400,0.940,0.733,0.499,0.056,0.041,0.151,0.026,-0.017,-0.019,-0.001,-0.057,0.062,-0.018,1.029,0.867
44,1.433,0.940,0.732,0.500,0.067,0.056,0.162,0.011,-0.001,0.001,-0.027,-0.039,0.041,-0.013,1.285,1.070
45,1.467,0.941,0.723,0.501,0.074,0.077,0.153,0.018,-0.002,0.015,-0.035,-0.026,0.051,-0.038,1.272,1.059
46,1.500,0.940,0.719,0.501,0.072,0.073,0.151,0.002,0.024,0.005,0.026,-0.041,0.028,-0.056,1.236,1.027
47,1.533,0.940,0.724,0.501,0.077,0.097,0.165,-0.000,-0.012,-0.031,-0.010,-0.036,0.031,-0.030,1.277,1.119
48,1.567,0.944,0.725,0.504,0.017,0.101,0.131,0.009,-0.006,-0.017,0.006,-0.041,0.084,0.040,1.065,1.090
49,1.600,0.942,0.709,0.511,0.033,0.069,0.095,0.021,0.048,-0.004,-0.013,-0.027,0.014,-0.024,1.096,1.123
50,1.633,0.942,0.716,0.514,0.032,0.075,0.134,0.002,0.051,-0.009,-0.028,-0.020,0.031,-0.010,1.123,1.133
51,1.667,0.944,0.720,0.506,-0.001,0.081,0.163,0.007,0.097,0.011,0.002,-0.004,0.020,0.002,1.155,1.264
52,1.700,0.942,0.718,0.507,0.003,0.075,0.124,0.005,0.101,0.024,0.020,0.001,0.039,0.008,1.156,1.231
53,1.733,0.938,0.724,0.507,0.001,0.072,0.144,-0.005,0.114,0.023,-0.013,-0.009,0.054,-0.074,1.250,1.134
54,1.767,0.938,0.723,0.508,0.013,0.088,0.178,-0.002,0.061,-0.001,-0.050,-0.031,0.030,-0.047,1.227,1.312
55,1.800,0.937,0.717,0.513,0.012,0.090,0.123,0.003,0.077,-0.000,-0.018,-0.039,0.040,-0.037,1.238,1.248
56,1.833,0.940,0.723,0.518,0.011,0.082,0.139,0.016,0.020,-0.012,-0.013,-0.015,0.060,0.004,1.360,1.291
57,1.867,0.940,0.720,0.513,0.027,0.080,0.055,0.026,0.019,0.000,-0.057,-0.024,0.052,-0.005,1.341,1.381
58,1.900,0.941,0.716,0.514,0.028,0.066,0.059,0.017,0.028,0.003,-0.076,-0.025,0.039,-0.056,1.419,1.280
59,1.933,0.942,0.722,0.512,0.024,0.077,0.076,0.022,-0.000,-0.006,-0.067,-0.023,0.067,-0.013,1.371,1.330
60,1.967,0.947,0.724,0.512,0.033,0.085,0.035,0.009,0.017,-0.003,-0.045,-0.012,0.034,-0.065,1.412,1.261
61,2.000,0.946,0.730,0.509,0.050,0.093,0.116,-0.011,0.005,-0.013,-0.015,-0.025,0.027,-0.048,1.360,1.250
