frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.71,0.58,0.03,0.03,0.08,0.03,0.01,0.10,-0.01,-0.00,0.08,-0.03,-0.04,0.20
2,0.033,0.97,0.71,0.59,0.05,0.04,0.07,0.03,0.00,0.07,-0.02,0.01,0.10,-0.04,-0.04,0.12
3,0.067,0.97,0.71,0.59,0.04,0.04,0.05,0.05,0.01,0.09,-0.02,0.03,0.11,-0.03,-0.04,0.15
4,0.100,0.97,0.70,0.59,0.05,0.04,0.06,0.04,0.01,0.08,-0.02,0.02,0.10,-0.03,-0.04,0.15
5,0.133,0.97,0.70,0.59,0.03,0.04,0.04,0.03,0.00,0.09,-0.01,0.01,0.10,-0.04,-0.03,0.15
6,0.167,0.97,0.71,0.59,0.04,0.03,0.03,0.02,0.00,0.08,-0.01,0.00,0.08,-0.03,-0.03,0.12
7,0.200,0.97,0.71,0.58,0.04,0.02,0.05,0.02,0.01,0.08,-0.01,-0.01,0.07,-0.03,-0.01,0.10
8,0.233,0.97,0.70,0.58,0.06,0.04,0.07,0.01,0.01,0.08,-0.01,-0.02,0.07,-0.03,-0.01,0.08
9,0.267,0.97,0.70,0.58,0.05,0.03,0.07,0.01,0.01,0.07,-0.01,-0.02,0.08,-0.03,-0.01,0.08
10,0.300,0.97,0.70,0.58,0.04,0.03,0.06,0.01,0.01,0.08,-0.00,-0.01,0.08,-0.02,-0.01,0.09
11,0.333,0.97,0.70,0.58,0.03,0.01,0.04,0.01,0.00,0.08,0.00,-0.00,0.07,-0.02,-0.01,0.15
12,0.367,0.97,0.70,0.58,0.01,0.00,0.07,0.02,0.01,0.08,-0.02,-0.01,0.05,-0.03,-0.00,0.13
13,0.400,0.97,0.70,0.58,0.03,0.01,0.05,0.01,0.01,0.09,-0.00,0.02,0.07,-0.03,0.02,0.11
14,0.433,0.97,0.70,0.58,0.02,0.01,0.05,0.00,0.02,0.09,0.01,0.02,0.07,-0.03,0.02,0.10
15,0.467,0.97,0.69,0.58,0.02,0.02,0.04,0.01,0.02,0.09,0.01,0.02,0.06,-0.02,0.00,0.13
16,0.500,0.97,0.69,0.58,0.01,0.01,0.05,-0.00,0.03,0.10,0.01,0.03,0.06,-0.02,0.01,0.14
17,0.533,0.97,0.69,0.58,0.02,0.01,0.04,0.01,0.03,0.10,0.01,0.04,0.06,-0.03,-0.00,0.18
18,0.567,0.97,0.69,0.59,0.01,0.02,0.06,0.00,0.03,0.10,0.02,0.04,0.08,-0.03,0.00,0.11
19,0.600,0.97,0.69,0.59,0.01,0.02,0.05,0.01,0.04,0.11,0.00,0.05,0.08,-0.04,-0.01,0.16
20,0.633,0.97,0.69,0.59,0.02,0.02,0.04,0.01,0.05,0.12,-0.01,0.07,0.08,-0.03,-0.00,0.17
21,0.667,0.98,0.69,0.59,0.01,0.01,0.06,0.00,0.04,0.11,0.01,0.02,0.09,-0.04,-0.00,0.15
22,0.700,0.98,0.69,0.60,0.02,0.04,0.08,-0.00,0.06,0.10,0.01,0.04,0.10,-0.03,0.03,0.19
23,0.733,0.97,0.69,0.59,0.00,0.02,0.06,0.00,0.04,0.11,0.02,0.03,0.09,-0.05,-0.00,0.16
24,0.767,0.97,0.68,0.60,-0.01,0.02,0.06,0.02,0.04,0.11,0.01,0.00,0.07,-0.01,-0.01,0.14
25,0.800,0.97,0.69,0.58,0.02,-0.00,0.07,0.01,0.02,0.09,-0.03,-0.03,0.06,-0.04,0.01,0.10
26,0.833,0.97,0.67,0.59,0.02,0.00,0.09,0.02,0.03,0.09,-0.02,-0.01,0.07,-0.03,0.02,0.08
27,0.867,0.97,0.68,0.58,0.02,0.01,0.07,0.01,0.02,0.08,-0.01,-0.02,0.07,-0.03,-0.01,0.07
28,0.900,0.97,0.68,0.59,0.01,0.01,0.05,0.02,0.01,0.08,-0.02,-0.02,0.04,-0.04,-0.02,0.08
29,0.933,0.96,0.68,0.58,0.01,0.02,0.01,0.02,0.02,0.09,-0.01,-0.03,0.05,-0.02,-0.00,0.16
30,0.967,0.96,0.68,0.58,0.02,0.02,0.04,0.02,0.02,0.08,-0.01,-0.01,0.07,-0.01,0.01,0.10
31,1.000,0.97,0.68,0.58,0.01,0.02,0.05,0.02,0.03,0.08,-0.01,0.02,0.07,-0.02,-0.02,0.12
32,1.033,0.97,0.67,0.59,0.02,0.01,0.05,0.00,0.04,0.10,-0.01,0.05,0.07,-0.02,0.01,0.10
33,1.067,0.97,0.68,0.58,0.01,0.01,0.07,0.01,0.03,0.09,-0.03,0.01,0.10,-0.02,0.00,0.10
34,1.100,0.97,0.68,0.58,0.02,0.03,0.06,0.02,0.03,0.09,-0.03,0.03,0.09,-0.02,0.01,0.11
35,1.133,0.97,0.68,0.58,0.00,0.03,0.07,0.02,0.02,0.09,-0.02,0.01,0.09,-0.02,0.02,0.11
36,1.167,0.97,0.67,0.59,0.03,0.03,0.07,0.03,0.03,0.10,-0.00,0.01,0.07,-0.00,-0.00,0.08
37,1.200,0.97,0.68,0.58,0.02,0.02,0.06,0.01,0.04,0.10,0.00,0.02,0.10,-0.01,0.01,0.13
38,1.233,0.97,0.68,0.59,0.01,0.01,0.05,0.01,0.03,0.11,0.00,0.01,0.09,-0.00,0.02,0.13
39,1.267,0.97,0.68,0.59,0.01,0.01,0.05,0.01,0.03,0.10,-0.00,0.01,0.09,-0.00,0.02,0.14
40,1.300,0.97,0.67,0.59,0.01,0.02,0.06,0.00,0.02,0.10,0.00,0.01,0.09,-0.01,0.01,0.06
41,1.333,0.97,0.68,0.58,0.02,0.03,0.07,0.01,0.02,0.10,0.00,0.00,0.11,-0.00,0.01,0.07
42,1.367,0.97,0.68,0.59,0.03,0.03,0.07,0.02,0.01,0.10,0.01,-0.01,0.12,-0.01,-0.00,0.04
43,1.400,0.97,0.68,0.58,0.01,0.00,0.03,0.01,0.04,0.11,-0.00,0.01,0.08,0.00,-0.00,0.19
44,1.433,0.97,0.68,0.59,0.02,0.02,0.06,0.00,0.02,0.09,0.02,-0.01,0.11,0.00,-0.02,0.11
45,1.467,0.97,0.69,0.59,0.02,0.02,0.05,0.01,0.03,0.09,0.01,-0.01,0.10,-0.00,-0.03,0.14
46,1.500,0.97,0.69,0.58,0.02,0.01,0.05,0.02,0.05,0.10,-0.01,-0.00,0.11,0.00,0.00,0.15
47,1.533,0.97,0.69,0.58,0.02,0.01,0.03,0.01,0.04,0.11,-0.00,0.00,0.09,0.00,0.00,0.19
48,1.567,0.97,0.69,0.58,0.02,0.02,0.05,0.03,0.07,0.11,0.01,0.03,0.09,-0.01,-0.00,0.24
49,1.600,0.96,0.68,0.58,0.01,0.01,0.07,0.02,0.03,0.10,-0.01,0.03,0.11,-0.03,-0.01,0.16
50,1.633,0.96,0.69,0.57,0.02,0.02,0.06,0.02,0.03,0.09,-0.01,0.02,0.12,-0.03,-0.01,0.15
51,1.667,0.96,0.67,0.58,0.00,0.01,0.06,0.02,0.05,0.10,0.02,0.01,0.10,-0.02,0.04,0.20
52,1.700,0.96,0.67,0.59,0.02,0.01,0.05,0.01,0.05,0.10,0.02,0.01,0.11,-0.01,0.04,0.15
53,1.733,0.96,0.68,0.57,0.01,0.01,0.03,0.00,0.03,0.10,0.02,-0.00,0.09,-0.01,0.00,0.27
54,1.767,0.97,0.67,0.58,0.02,0.01,0.03,0.02,0.04,0.10,0.03,0.01,0.10,-0.01,0.03,0.23
55,1.800,0.96,0.68,0.58,0.01,0.00,0.06,0.02,0.03,0.09,0.03,0.01,0.11,-0.01,0.02,0.23
56,1.833,0.97,0.67,0.58,0.02,0.01,0.06,0.02,0.05,0.10,0.03,0.02,0.12,-0.02,0.03,0.26
57,1.867,0.96,0.67,0.58,0.03,0.01,0.07,0.02,0.04,0.10,0.03,0.01,0.10,-0.02,0.00,0.28
58,1.900,0.96,0.68,0.58,0.02,0.00,0.05,0.02,0.05,0.10,0.03,0.03,0.06,-0.01,0.02,0.29
59,1.933,0.97,0.67,0.58,0.02,0.02,0.07,0.02,0.05,0.10,0.02,0.02,0.08,-0.01,0.00,0.25
60,1.967,0.96,0.68,0.57,0.02,0.00,0.03,0.03,0.02,0.09,0.03,0.03,0.12,-0.00,0.01,0.31
61,2.000,0.97,0.68,0.58,0.02,0.01,0.06,0.02,0.04,0.09,-0.01,0.02,0.13,0.01,0.00,0.15
62,2.033,0.96,0.68,0.58,0.02,0.00,0.07,0.02,0.05,0.09,-0.00,0.02,0.14,-0.00,0.00,0.15
63,2.067,0.96,0.68,0.57,0.03,0.01,0.08,0.02,0.05,0.09,0.00,-0.00,0.14,0.00,-0.01,0.13
64,2.100,0.96,0.67,0.56,0.03,0.03,0.06,0.01,0.04,0.08,0.02,0.00,0.14,-0.01,-0.01,0.16
65,2.133,0.96,0.67,0.57,0.02,0.03,0.05,0.01,0.05,0.08,0.03,0.00,0.15,-0.02,-0.02,0.19
66,2.167,0.96,0.68,0.57,0.04,0.03,0.05,0.02,0.05,0.09,0.03,0.02,0.11,-0.01,-0.02,0.22
67,2.200,0.96,0.67,0.58,0.02,0.03,0.04,0.03,0.04,0.09,-0.01,0.00,0.13,-0.01,-0.01,0.18
68,2.233,0.96,0.67,0.56,0.04,0.02,0.05,0.03,0.04,0.09,-0.02,0.00,0.13,-0.02,0.00,0.18
69,2.267,0.96,0.68,0.57,0.03,0.01,0.05,0.02,0.03,0.09,-0.00,0.01,0.10,-0.03,0.00,0.18
70,2.300,0.97,0.69,0.57,0.02,0.02,0.06,0.01,0.02,0.08,0.00,-0.00,0.14,-0.03,-0.00,0.16
71,2.333,0.97,0.68,0.57,0.02,0.00,0.05,0.02,0.04,0.08,0.03,0.02,0.12,-0.02,-0.01,0.17
72,2.367,0.97,0.69,0.57,0.01,0.01,0.04,0.03,0.03,0.08,0.02,0.00,0.14,0.01,-0.03,0.17
73,2.400,0.97,0.70,0.56,0.00,0.01,0.02,0.02,0.04,0.08,0.02,0.03,0.11,0.01,0.02,0.25
74,2.433,0.96,0.69,0.57,-0.00,0.01,0.03,0.02,0.05,0.09,0.03,0.02,0.08,0.02,0.01,0.25
75,2.467,0.97,0.70,0.57,-0.00,0.02,0.04,0.02,0.05,0.09,0.01,0.02,0.11,0.01,0.01,0.24
76,2.500,0.97,0.68,0.56,-0.00,0.00,0.05,0.01,0.05,0.10,0.00,0.01,0.10,0.02,0.00,0.18
77,2.533,0.97,0.69,0.55,0.00,0.00,0.04,0.01,0.07,0.09,-0.00,0.01,0.08,0.03,0.01,0.20
78,2.567,0.97,0.69,0.56,-0.01,0.01,0.05,0.01,0.06,0.10,-0.01,0.05,0.09,0.03,0.02,0.27
79,2.600,0.97,0.69,0.56,0.01,0.02,0.06,0.02,0.07,0.09,0.01,0.00,0.09,0.03,0.01,0.22
80,2.633,0.97,0.71,0.55,-0.01,-0.00,0.01,0.01,0.07,0.09,0.02,0.00,0.08,0.04,0.04,0.33
81,2.667,0.97,0.71,0.56,-0.00,0.01,0.02,0.00,0.08,0.11,0.02,0.04,0.09,0.03,0.05,0.48
82,2.700,0.96,0.70,0.55,-0.01,0.01,0.02,0.01,0.03,0.10,0.04,0.05,0.13,0.02,0.04,0.23
83,2.733,0.96,0.68,0.55,0.01,0.02,-0.01,0.01,0.06,0.09,0.02,0.01,0.04,0.05,0.04,0.44
84,2.767,0.96,0.71,0.55,-0.00,0.01,0.04,0.02,0.03,0.09,0.01,0.05,0.11,0.03,0.06,0.35
85,2.800,0.96,0.71,0.56,0.02,0.02,0.06,0.02,0.04,0.08,-0.02,0.02,0.04,0.01,-0.01,0.22
86,2.833,0.96,0.71,0.56,0.01,0.01,0.03,0.03,0.07,0.07,-0.02,0.01,0.04,0.01,0.02,0.31
87,2.867,0.96,0.72,0.55,0.01,-0.01,0.03,0.00,0.09,0.07,-0.00,0.02,0.01,0.01,0.00,0.49
88,2.900,0.96,0.71,0.55,0.02,-0.00,0.06,0.02,0.09,0.06,-0.00,0.01,0.02,0.00,-0.00,0.29
89,2.933,0.96,0.69,0.56,0.02,0.01,0.05,0.00,0.06,0.08,-0.02,0.02,0.06,0.00,0.03,0.18
90,2.967,0.97,0.71,0.55,0.03,0.02,0.08,-0.01,0.05,0.07,-0.02,-0.02,0.06,-0.00,0.01,0.19
91,3.000,0.96,0.73,0.53,0.03,-0.01,0.12,0.00,0.05,0.05,-0.00,0.01,0.04,0.01,0.01,0.29
92,3.033,0.95,0.73,0.54,0.02,-0.00,0.08,0.01,0.07,0.07,0.01,0.04,0.03,0.01,-0.01,0.35
93,3.067,0.94,0.71,0.53,0.02,-0.01,0.06,-0.01,0.08,0.08,-0.01,0.05,0.03,0.00,-0.01,0.35
94,3.100,0.95,0.73,0.52,0.04,-0.00,0.05,0.02,0.10,0.07,-0.02,0.02,0.03,-0.02,0.01,0.38
95,3.133,0.95,0.72,0.53,0.03,0.01,0.08,-0.00,0.07,0.05,-0.02,0.04,0.01,-0.03,0.00,0.30
96,3.167,0.94,0.73,0.52,0.03,0.02,0.05,0.00,0.07,0.04,-0.01,0.03,0.00,-0.02,-0.01,0.24
97,3.200,0.94,0.73,0.52,0.03,0.03,0.05,0.00,0.08,0.06,0.03,0.02,0.05,-0.03,-0.01,0.22
98,3.233,0.94,0.73,0.53,0.03,0.01,0.06,0.01,0.09,0.06,0.01,0.02,0.03,-0.01,0.00,0.31
99,3.267,0.94,0.72,0.51,0.03,0.03,0.04,0.03,0.07,0.07,0.00,0.03,-0.01,-0.03,-0.00,0.27
100,3.300,0.94,0.73,0.51,0.03,0.03,0.04,0.00,0.09,0.07,0.00,0.04,0.01,-0.02,0.01,0.25
101,3.333,0.94,0.73,0.52,0.02,0.02,0.00,0.00,0.06,0.06,-0.01,0.05,0.01,0.00,0.01,0.32
102,3.367,0.95,0.73,0.52,0.04,0.05,0.01,0.01,0.06,0.05,-0.01,0.05,0.02,0.00,-0.01,0.36
103,3.400,0.95,0.72,0.51,0.04,0.03,0.01,0.01,0.06,0.05,-0.00,0.04,0.02,-0.02,-0.00,0.31
104,3.433,0.95,0.72,0.52,0.03,0.03,0.01,-0.01,0.08,0.05,-0.01,0.04,0.01,0.01,0.01,0.38
105,3.467,0.95,0.72,0.51,0.03,0.02,0.02,-0.00,0.08,0.06,-0.01,0.04,0.02,-0.01,0.00,0.30
106,3.500,0.96,0.73,0.52,0.02,0.04,0.02,-0.03,0.10,0.05,-0.01,0.04,0.01,0.02,0.00,0.31
107,3.533,0.96,0.74,0.52,0.02,0.04,-0.04,-0.01,0.10,0.06,-0.02,0.05,0.06,0.02,0.01,0.43
108,3.567,0.96,0.73,0.51,0.01,0.06,-0.01,0.01,0.11,0.05,0.02,0.05,0.02,0.04,-0.02,0.36
109,3.600,0.96,0.73,0.51,0.02,0.05,0.05,0.02,0.10,0.08,-0.00,0.03,-0.01,0.00,-0.02,0.21
110,3.633,0.96,0.73,0.51,0.01,0.05,0.06,0.01,0.10,0.08,0.00,0.03,0.01,0.01,-0.02,0.29
111,3.667,0.97,0.72,0.51,0.00,0.05,0.06,-0.01,0.11,0.08,-0.01,0.04,0.00,0.00,-0.01,0.36
112,3.700,0.97,0.72,0.51,-0.01,0.05,0.02,-0.02,0.08,0.07,0.01,0.03,0.02,0.02,-0.01,0.41
113,3.733,0.97,0.72,0.51,0.01,0.06,0.03,-0.01,0.09,0.06,0.04,0.03,-0.00,0.02,0.00,0.37
114,3.767,0.97,0.72,0.52,0.00,0.06,0.06,-0.02,0.09,0.08,0.03,0.03,0.02,0.04,-0.00,0.40
115,3.800,0.97,0.72,0.51,0.02,0.06,0.07,-0.00,0.09,0.08,0.02,0.03,0.01,0.02,-0.00,0.36
116,3.833,0.97,0.71,0.52,0.01,0.04,0.05,-0.02,0.06,0.08,0.01,0.04,0.04,0.02,-0.00,0.36
117,3.867,0.97,0.73,0.51,0.01,0.05,0.07,-0.01,0.11,0.07,0.02,0.03,0.01,0.02,0.01,0.39
118,3.900,0.97,0.73,0.51,0.01,0.05,0.06,-0.01,0.10,0.08,0.03,0.04,0.02,0.03,-0.01,0.43
119,3.933,0.97,0.73,0.51,0.01,0.06,0.05,-0.00,0.11,0.07,0.01,0.05,0.03,0.01,0.01,0.36
120,3.967,0.97,0.73,0.51,0.00,0.06,0.09,-0.00,0.10,0.07,0.01,0.03,-0.00,0.02,-0.00,0.30
121,4.000,0.96,0.74,0.50,-0.02,0.06,0.04,0.01,0.10,0.05,0.02,0.02,0.01,0.04,0.00,0.40
122,4.033,0.96,0.74,0.51,-0.02,0.05,0.06,0.02,0.10,0.04,-0.01,0.03,0.00,0.01,0.00,0.34
123,4.067,0.96,0.73,0.52,-0.02,0.03,0.05,0.01,0.07,0.05,-0.00,0.04,0.02,0.00,-0.02,0.27
124,4.100,0.96,0.72,0.50,-0.02,0.05,0.00,0.04,0.11,0.01,-0.01,0.04,0.03,0.01,0.01,0.34
125,4.133,0.96,0.72,0.50,-0.01,0.04,-0.00,0.02,0.10,0.03,0.01,0.05,0.03,0.02,0.02,0.38
126,4.167,0.97,0.74,0.52,-0.01,0.02,0.06,0.01,0.10,0.03,0.01,0.04,0.01,0.03,-0.01,0.27
127,4.200,0.97,0.74,0.52,-0.01,0.05,0.05,0.01,0.07,0.04,0.02,0.03,0.04,0.01,0.00,0.25
128,4.233,0.97,0.73,0.51,-0.01,0.05,0.04,0.01,0.08,0.04,0.01,0.05,0.04,0.03,0.00,0.29
129,4.267,0.97,0.74,0.51,-0.01,0.05,0.03,0.01,0.08,0.04,0.00,0.04,0.03,0.02,0.00,0.28
130,4.300,0.97,0.73,0.51,-0.02,0.06,0.05,0.01,0.09,0.05,0.00,0.05,0.02,0.03,0.00,0.38
131,4.333,0.96,0.74,0.51,-0.04,0.06,0.06,0.02,0.11,0.04,0.00,0.04,0.01,0.00,-0.01,0.35
132,4.367,0.96,0.74,0.51,-0.03,0.05,0.04,0.01,0.11,0.04,-0.01,0.05,0.01,0.01,0.01,0.31
133,4.400,0.97,0.74,0.51,-0.02,0.03,0.05,0.01,0.11,0.03,-0.02,0.07,0.03,0.01,0.01,0.33
134,4.433,0.96,0.73,0.51,-0.03,0.04,0.04,0.01,0.11,0.04,0.00,0.06,0.02,0.02,0.01,0.35
135,4.467,0.96,0.73,0.51,-0.02,0.04,0.01,0.02,0.12,0.04,0.01,0.07,0.01,0.03,0.01,0.35
136,4.500,0.96,0.73,0.51,-0.03,0.06,0.04,0.01,0.12,0.04,0.02,0.07,-0.01,0.03,0.02,0.40
137,4.533,0.96,0.73,0.51,-0.02,0.05,0.01,0.01,0.12,0.04,0.02,0.05,0.03,0.03,0.01,0.35
138,4.567,0.97,0.73,0.51,-0.01,0.05,0.01,0.01,0.11,0.05,0.03,0.08,0.02,0.02,0.02,0.31
139,4.600,0.97,0.73,0.52,-0.01,0.04,0.04,-0.00,0.11,0.04,0.01,0.06,0.02,0.01,0.01,0.27
140,4.633,0.96,0.73,0.52,-0.01,0.06,0.03,0.00,0.11,0.04,0.01,0.05,0.05,-0.00,0.02,0.31
141,4.667,0.97,0.74,0.52,-0.01,0.06,0.04,0.00,0.10,0.04,0.02,0.04,0.04,0.02,0.01,0.35
142,4.700,0.97,0.74,0.52,-0.02,0.06,0.05,0.01,0.11,0.05,0.02,0.05,0.03,-0.00,0.01,0.33
143,4.733,0.97,0.73,0.52,-0.02,0.06,0.07,0.01,0.11,0.05,0.00,0.03,0.03,-0.01,0.02,0.31
144,4.767,0.96,0.73,0.52,-0.02,0.06,0.09,0.00,0.10,0.06,0.02,0.05,0.02,0.01,0.01,0.34
145,4.800,0.96,0.74,0.51,-0.04,0.05,0.11,0.01,0.07,0.05,0.01,0.04,0.08,-0.01,-0.01,0.29
146,4.833,0.96,0.74,0.52,-0.02,0.04,0.08,0.01,0.08,0.05,0.01,0.03,0.05,-0.02,-0.01,0.24
147,4.867,0.96,0.74,0.52,-0.01,0.04,0.08,0.00,0.07,0.05,0.01,0.04,0.06,-0.02,-0.00,0.30
148,4.900,0.96,0.74,0.52,-0.00,0.05,0.06,-0.01,0.08,0.06,0.01,0.04,0.05,-0.00,-0.01,0.32
149,4.933,0.96,0.73,0.52,-0.02,0.05,0.07,0.00,0.07,0.06,0.01,0.05,0.04,0.01,0.00,0.33
150,4.967,0.96,0.74,0.52,0.00,0.06,0.06,0.00,0.07,0.06,0.00,0.04,0.05,-0.00,-0.01,0.32
