frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.77,0.55,0.01,-0.10,0.16,-0.02,0.12,0.08,-0.01,0.40,1.93,0.00,-0.09,0.03
2,0.033,0.97,0.78,0.54,0.04,-0.08,0.17,-0.04,0.10,0.06,0.01,0.43,1.91,-0.00,-0.05,-0.01
3,0.067,0.97,0.77,0.54,0.03,-0.08,0.17,-0.04,0.10,0.07,-0.00,0.33,1.90,-0.02,-0.06,-0.03
4,0.100,0.97,0.76,0.53,0.02,-0.10,0.16,-0.05,0.10,0.08,-0.02,0.24,1.99,-0.05,-0.09,-0.03
5,0.133,0.97,0.77,0.53,0.02,-0.09,0.19,-0.04,0.11,0.07,-0.01,0.31,2.05,-0.03,-0.09,-0.01
6,0.167,0.97,0.77,0.53,0.02,-0.08,0.17,-0.04,0.12,0.07,-0.01,0.26,2.01,-0.02,-0.09,-0.02
7,0.200,0.97,0.74,0.54,-0.00,-0.08,0.17,-0.06,0.12,0.05,-0.01,0.22,1.95,-0.12,-0.12,-0.02
8,0.233,0.98,0.74,0.54,0.01,-0.08,0.18,-0.06,0.15,0.07,-0.00,0.22,2.00,-0.12,-0.11,-0.03
9,0.267,0.98,0.74,0.53,-0.00,-0.08,0.18,-0.06,0.19,0.06,0.01,0.22,2.03,-0.12,-0.11,-0.01
10,0.300,0.98,0.73,0.53,-0.01,-0.06,0.14,-0.05,0.16,0.04,-0.02,0.23,2.08,-0.10,-0.12,0.02
11,0.333,0.97,0.73,0.50,0.02,-0.06,0.12,-0.07,0.14,0.08,-0.02,0.23,2.10,-0.10,-0.07,0.00
12,0.367,0.97,0.72,0.48,-0.01,-0.05,0.13,-0.08,0.18,0.07,0.03,0.40,2.08,-0.04,-0.06,-0.05
13,0.400,0.98,0.71,0.45,0.02,-0.01,0.10,-0.08,0.13,0.04,0.05,0.50,2.15,-0.10,-0.08,0.00
