frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.960,0.710,0.633,0.505,0.914,-0.068,0.302,-0.012,0.079,0.005,-0.020,0.078,0.017,0.127,0.327
2,0.033,0.962,0.706,0.629,0.592,1.066,-0.096,0.346,-0.027,0.079,0.013,-0.011,0.071,0.003,0.143,0.329
3,0.067,0.956,0.692,0.627,0.815,1.320,-0.059,0.446,-0.005,0.083,0.039,0.012,0.094,0.033,0.136,0.315
4,0.100,0.947,0.695,0.627,0.750,1.180,-0.081,0.499,0.009,0.092,0.043,0.002,0.119,0.038,0.136,0.309
5,0.133,0.935,0.688,0.628,0.683,1.078,-0.087,0.365,-0.008,0.097,0.048,0.006,0.124,0.059,0.114,0.344
6,0.167,0.932,0.682,0.622,0.716,1.077,-0.079,0.465,-0.006,0.116,0.030,0.023,0.141,0.081,0.121,0.360
7,0.200,0.926,0.686,0.618,0.598,0.864,-0.085,0.405,0.002,0.075,0.005,0.013,0.135,0.077,0.112,0.297
8,0.233,0.930,0.683,0.603,0.732,1.169,-0.127,0.247,0.020,0.078,0.048,0.037,0.135,0.073,0.127,0.333
9,0.267,0.943,0.677,0.600,0.815,1.380,-0.114,0.217,0.026,0.083,0.040,0.041,0.126,0.069,0.126,0.327
10,0.300,0.940,0.669,0.600,0.602,1.039,-0.152,0.090,0.010,0.069,-0.017,0.008,0.100,0.030,0.131,0.294
11,0.333,0.951,0.668,0.594,0.352,0.532,-0.139,0.042,0.047,0.045,-0.070,-0.000,0.092,-0.015,0.168,0.174
12,0.367,0.946,0.671,0.592,0.531,0.802,-0.171,0.133,0.020,0.051,-0.013,0.019,0.107,0.020,0.147,0.263
13,0.400,0.947,0.672,0.594,0.219,0.271,-0.096,-0.014,0.021,0.071,-0.051,0.000,0.078,0.010,0.124,0.205
14,0.433,0.951,0.687,0.586,0.228,0.303,-0.041,-0.028,0.017,0.087,-0.074,0.017,0.072,-0.010,0.081,0.175
15,0.467,0.956,0.684,0.584,0.150,0.221,-0.021,-0.057,0.028,0.074,-0.050,0.009,0.056,-0.008,0.099,0.187
16,0.500,0.953,0.689,0.575,0.118,0.174,-0.021,-0.061,0.045,0.071,-0.067,0.002,0.073,0.009,0.129,0.172
17,0.533,0.952,0.699,0.572,0.106,0.109,-0.033,-0.055,0.031,0.065,-0.090,-0.001,0.055,0.029,0.128,0.159
18,0.567,0.955,0.705,0.561,0.145,0.136,-0.056,-0.064,0.020,0.063,-0.101,-0.010,0.067,0.009,0.130,0.210
19,0.600,0.959,0.714,0.559,0.124,0.140,-0.053,-0.055,0.002,0.055,-0.085,-0.005,0.057,0.008,0.135,0.220
20,0.633,0.955,0.707,0.555,0.128,0.127,-0.054,-0.068,-0.023,0.053,-0.105,-0.002,0.058,0.006,0.118,0.295
