frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.965,0.664,0.623,0.074,0.024,0.130,-0.088,0.013,0.051,-0.100,0.008,-0.027,-0.048,0.189,0.092
2,0.033,0.959,0.665,0.622,0.069,0.024,0.143,-0.086,0.021,0.056,-0.090,0.007,-0.029,-0.039,0.218,0.079
3,0.067,0.965,0.662,0.622,0.083,0.018,0.094,-0.074,0.054,0.045,-0.082,-0.007,-0.034,-0.036,0.227,0.088
4,0.100,0.973,0.682,0.622,0.077,0.040,0.055,-0.090,0.037,0.029,-0.056,-0.017,-0.002,-0.011,0.321,0.100
5,0.133,0.967,0.690,0.617,0.074,0.042,0.057,-0.081,0.030,0.031,-0.062,-0.017,0.011,-0.013,0.301,0.124
6,0.167,0.974,0.700,0.611,0.076,0.055,-0.006,-0.085,0.020,0.025,-0.060,-0.028,0.019,0.016,0.301,0.126
7,0.200,0.968,0.698,0.613,0.077,0.047,0.012,-0.097,0.022,0.024,-0.063,-0.029,0.003,0.001,0.294,0.121
8,0.233,0.968,0.663,0.621,0.061,0.020,0.128,-0.086,0.047,0.072,-0.088,0.000,-0.028,-0.028,0.209,0.087
9,0.267,0.963,0.664,0.615,0.058,0.014,0.139,-0.086,0.054,0.068,-0.096,-0.004,-0.025,-0.038,0.202,0.078
10,0.300,0.964,0.681,0.618,0.087,0.037,0.056,-0.086,0.047,0.038,-0.077,-0.014,-0.018,-0.022,0.300,0.077
11,0.333,0.967,0.693,0.610,0.084,0.038,0.014,-0.082,0.022,0.042,-0.086,-0.028,-0.007,0.000,0.292,0.107
12,0.367,0.972,0.701,0.600,0.083,0.053,0.009,-0.076,0.021,0.049,-0.074,-0.010,0.009,0.001,0.229,0.110
13,0.400,0.969,0.700,0.601,0.093,0.078,-0.011,-0.072,0.006,0.034,-0.082,-0.018,0.000,-0.011,0.352,0.130
14,0.433,0.973,0.701,0.600,0.093,0.077,-0.022,-0.079,0.006,0.036,-0.083,-0.019,-0.008,-0.009,0.390,0.139
15,0.467,0.975,0.707,0.591,0.097,0.085,-0.025,-0.074,-0.012,0.027,-0.092,-0.029,0.010,0.003,0.325,0.173
16,0.500,0.978,0.700,0.590,0.090,0.076,-0.018,-0.076,0.001,0.040,-0.071,-0.027,0.009,-0.004,0.265,0.177
17,0.533,0.974,0.703,0.587,0.092,0.083,-0.032,-0.088,-0.003,0.039,-0.080,-0.025,0.003,-0.003,0.322,0.184
18,0.567,0.979,0.700,0.586,0.090,0.067,-0.022,-0.081,-0.002,0.035,-0.096,-0.026,-0.011,-0.006,0.432,0.183
19,0.600,0.976,0.715,0.582,0.087,0.077,-0.040,-0.084,-0.006,0.028,-0.089,-0.032,0.016,0.020,0.371,0.218
20,0.633,0.970,0.706,0.577,0.098,0.087,-0.036,-0.083,-0.006,0.034,-0.079,-0.034,0.012,0.022,0.333,0.212
21,0.667,0.965,0.711,0.575,0.091,0.081,-0.042,-0.077,-0.007,0.033,-0.075,-0.030,0.004,0.032,0.414,0.241
