frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.590,0.583,0.646,0.201,0.062,0.056,0.286,0.001,-0.010,0.333,1.085,-0.054,0.349,0.259
2,0.033,0.957,0.589,0.575,0.806,0.262,-0.018,0.117,0.199,-0.004,-0.010,0.210,0.965,-0.079,0.322,0.221
3,0.067,0.954,0.589,0.587,0.554,0.070,0.011,-0.010,0.356,0.047,-0.067,0.006,0.900,-0.045,0.028,0.196
4,0.100,0.950,0.586,0.591,1.574,0.914,-0.039,0.072,0.418,0.148,-0.108,0.043,0.990,-0.052,0.021,0.274
5,0.133,0.950,0.578,0.591,1.784,0.996,-0.057,0.076,0.400,0.162,-0.006,0.082,0.923,-0.042,-0.016,0.334
6,0.167,0.951,0.585,0.587,1.402,0.822,-0.187,0.146,0.187,0.080,-0.133,0.100,0.791,-0.034,0.111,0.281
7,0.200,0.942,0.590,0.587,0.977,0.404,-0.187,0.096,0.193,0.034,-0.093,0.085,0.853,-0.060,0.057,0.287
8,0.233,0.922,0.590,0.584,0.730,0.407,-0.102,0.014,0.187,0.058,-0.110,0.135,1.005,-0.032,0.025,0.234
9,0.267,0.918,0.596,0.592,1.387,0.884,-0.184,0.060,0.396,0.144,-0.018,0.121,0.978,-0.003,0.004,0.254
10,0.300,0.925,0.609,0.591,1.264,0.881,-0.149,0.066,0.355,0.022,0.026,0.126,1.015,-0.001,-0.037,0.214
11,0.333,0.928,0.608,0.578,1.547,1.071,-0.184,0.043,0.290,0.081,-0.073,0.167,1.030,-0.014,-0.022,0.197
12,0.367,0.917,0.592,0.578,1.538,0.947,-0.258,0.147,0.265,0.145,-0.004,0.185,1.115,0.030,0.100,0.142
13,0.400,0.895,0.580,0.585,0.725,0.421,-0.085,-0.054,0.301,0.206,-0.117,0.275,1.016,-0.048,-0.043,0.197
14,0.433,0.907,0.587,0.575,1.203,0.689,-0.081,0.153,0.261,0.171,-0.033,0.227,1.169,-0.121,-0.023,0.256
15,0.467,0.906,0.588,0.578,0.953,0.476,-0.107,0.092,0.315,0.184,-0.073,0.202,1.153,-0.137,-0.116,0.238
16,0.500,0.914,0.598,0.563,0.903,0.481,-0.122,0.185,0.207,0.084,-0.025,0.356,0.929,-0.139,0.043,0.356
17,0.533,0.910,0.598,0.579,0.759,0.394,-0.079,0.252,0.252,0.144,0.040,0.358,1.035,-0.075,-0.018,0.223
18,0.567,0.912,0.601,0.579,1.202,0.621,-0.093,0.212,0.285,0.151,0.034,0.347,1.127,-0.035,0.100,0.249
19,0.600,0.900,0.600,0.578,0.911,0.548,-0.166,0.334,0.234,0.261,-0.102,0.485,0.876,-0.014,-0.060,0.147
