frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.78,0.60,-0.04,0.09,0.17,0.15,0.33,0.02,0.08,0.86,0.32,0.07,0.17,0.09
2,0.033,0.97,0.78,0.61,-0.08,0.12,0.06,0.18,0.31,0.06,0.07,0.86,0.52,0.11,0.19,0.17
3,0.067,0.97,0.77,0.60,-0.08,0.04,0.10,0.15,0.29,0.09,0.07,0.89,0.48,0.12,0.20,0.13
4,0.100,0.97,0.76,0.60,-0.04,0.15,0.08,0.13,0.29,0.05,0.06,0.90,0.42,0.12,0.22,0.15
5,0.133,0.97,0.79,0.61,-0.10,0.14,0.13,0.20,0.29,0.09,0.07,0.90,0.55,0.13,0.18,0.12
6,0.167,0.97,0.77,0.60,-0.09,0.07,0.03,0.06,0.23,0.10,0.03,0.80,0.39,0.10,0.18,0.16
7,0.200,0.97,0.78,0.61,-0.09,0.08,0.10,0.05,0.27,0.09,0.04,0.79,0.42,0.13,0.20,0.16
8,0.233,0.97,0.76,0.61,-0.08,0.00,0.13,0.05,0.32,0.05,0.04,0.70,0.45,0.17,0.20,0.09
9,0.267,0.96,0.75,0.60,-0.02,-0.00,0.15,0.05,0.27,0.05,-0.01,0.69,0.40,0.17,0.31,0.19
10,0.300,0.96,0.78,0.61,-0.01,0.05,0.06,0.07,0.30,0.04,0.00,0.84,0.48,0.16,0.31,0.12
11,0.333,0.97,0.77,0.60,-0.04,-0.01,0.01,0.07,0.19,0.02,-0.01,0.77,0.33,0.19,0.37,0.18
12,0.367,0.97,0.78,0.59,-0.07,0.00,-0.01,0.07,0.22,0.02,-0.00,0.97,0.55,0.20,0.38,0.11
13,0.400,0.97,0.76,0.61,-0.08,0.00,0.08,0.07,0.27,0.09,-0.00,0.81,0.38,0.15,0.31,0.06
14,0.433,0.97,0.76,0.61,-0.06,0.05,0.08,0.06,0.31,0.06,-0.02,0.65,0.29,0.12,0.22,0.04
15,0.467,0.97,0.76,0.61,-0.06,0.04,0.09,0.05,0.32,0.05,-0.00,0.68,0.34,0.12,0.21,0.01
16,0.500,0.97,0.77,0.61,0.02,0.09,0.05,0.06,0.30,0.09,-0.00,0.73,0.49,0.13,0.19,0.00
17,0.533,0.97,0.76,0.61,0.00,0.07,0.10,0.08,0.33,0.07,-0.00,0.77,0.57,0.15,0.13,-0.04
18,0.567,0.97,0.77,0.61,0.01,0.07,0.12,0.08,0.35,0.08,-0.01,0.81,0.59,0.14,0.14,-0.05
19,0.600,0.97,0.77,0.60,-0.06,0.08,0.13,0.06,0.27,0.06,-0.01,0.69,0.54,0.13,0.12,0.04
20,0.633,0.97,0.77,0.60,-0.08,0.03,0.13,0.10,0.24,0.07,-0.01,0.65,0.36,0.12,0.13,0.02
21,0.667,0.97,0.77,0.59,-0.08,0.01,0.16,0.10,0.24,0.06,-0.02,0.65,0.35,0.14,0.14,0.03
22,0.700,0.97,0.77,0.60,-0.08,0.01,0.14,0.09,0.26,0.06,-0.01,0.71,0.39,0.13,0.15,0.03
23,0.733,0.96,0.77,0.59,-0.08,0.00,0.14,0.09,0.24,0.07,-0.01,0.69,0.39,0.11,0.12,0.03
24,0.767,0.97,0.77,0.59,-0.06,0.00,0.17,0.07,0.22,0.07,0.01,0.71,0.42,0.17,0.16,0.01
25,0.800,0.97,0.75,0.60,0.05,0.15,0.14,0.05,0.31,0.08,0.02,0.68,0.52,0.09,0.04,-0.02
26,0.833,0.97,0.75,0.60,0.04,0.15,0.10,0.06,0.35,0.06,0.05,0.72,0.46,0.09,0.06,-0.00
27,0.867,0.97,0.72,0.60,0.02,0.15,0.24,0.08,0.28,0.05,0.01,0.66,0.36,0.13,0.15,-0.06
28,0.900,0.97,0.72,0.59,-0.00,0.12,0.12,0.05,0.26,0.07,-0.03,0.55,0.34,0.07,0.20,-0.03
29,0.933,0.97,0.72,0.59,-0.00,0.11,0.06,0.05,0.24,0.04,-0.02,0.61,0.34,0.12,0.22,0.04
30,0.967,0.97,0.71,0.60,-0.02,0.06,0.04,0.02,0.23,0.04,-0.06,0.53,0.28,0.11,0.24,0.02
31,1.000,0.97,0.73,0.60,-0.03,0.09,0.10,0.03,0.17,0.05,-0.08,0.56,0.32,0.12,0.20,0.04
32,1.033,0.97,0.76,0.60,-0.01,0.08,0.00,0.01,0.18,0.05,0.01,0.38,0.31,0.14,0.20,-0.01
33,1.067,0.97,0.74,0.60,-0.07,0.04,0.07,0.01,0.21,0.06,-0.01,0.54,0.36,0.11,0.21,-0.00
34,1.100,0.97,0.76,0.60,-0.08,0.03,0.03,0.01,0.20,0.06,0.01,0.44,0.36,0.15,0.20,0.01
35,1.133,0.97,0.76,0.60,-0.07,0.08,0.02,0.02,0.22,0.05,0.01,0.49,0.37,0.14,0.18,0.02
36,1.167,0.97,0.76,0.60,-0.08,-0.00,0.01,-0.03,0.21,0.07,-0.01,0.51,0.41,0.15,0.20,0.03
37,1.200,0.97,0.76,0.59,-0.07,0.05,0.03,-0.02,0.24,0.07,0.03,0.53,0.41,0.11,0.22,-0.01
38,1.233,0.97,0.76,0.59,-0.04,0.06,0.01,0.00,0.27,0.06,0.05,0.70,0.52,0.12,0.20,0.01
39,1.267,0.97,0.76,0.59,-0.03,0.03,-0.01,-0.03,0.31,0.05,0.18,0.55,0.52,0.16,0.22,0.01
40,1.300,0.98,0.75,0.59,-0.06,0.02,-0.02,-0.02,0.28,0.06,0.14,0.51,0.40,0.16,0.25,0.01
41,1.333,0.97,0.76,0.59,-0.07,0.04,0.02,-0.02,0.29,0.06,0.16,0.50,0.39,0.15,0.24,0.01
42,1.367,0.97,0.75,0.59,-0.11,0.02,0.02,-0.05,0.28,0.04,0.12,0.67,0.54,0.14,0.20,0.02
43,1.400,0.97,0.76,0.59,-0.10,0.02,0.08,-0.01,0.31,0.05,0.12,0.56,0.41,0.16,0.21,0.01
44,1.433,0.97,0.72,0.61,-0.08,0.09,0.22,0.02,0.29,0.04,0.07,0.41,0.29,0.10,0.16,-0.00
45,1.467,0.97,0.72,0.61,-0.07,0.10,0.20,0.03,0.31,0.04,0.10,0.42,0.30,0.10,0.16,-0.01
46,1.500,0.97,0.74,0.60,-0.03,0.01,0.15,-0.02,0.26,0.06,0.01,0.34,0.26,0.10,0.14,0.03
47,1.533,0.97,0.74,0.60,-0.05,0.04,0.19,0.01,0.30,0.06,0.01,0.33,0.22,0.06,0.19,-0.01
48,1.567,0.96,0.74,0.60,-0.05,0.03,0.20,0.01,0.32,0.04,0.08,0.41,0.28,0.10,0.19,0.04
49,1.600,0.96,0.73,0.60,-0.01,0.10,0.14,0.01,0.35,0.02,0.04,0.48,0.25,0.06,0.14,0.01
50,1.633,0.96,0.72,0.60,-0.00,0.12,0.18,0.04,0.33,0.04,0.11,0.40,0.26,0.07,0.17,0.09
51,1.667,0.96,0.73,0.60,-0.03,0.06,0.17,0.00,0.25,0.05,0.05,0.25,0.21,0.06,0.24,0.04
52,1.700,0.96,0.72,0.60,-0.00,0.08,0.04,0.03,0.25,0.07,0.05,0.26,0.20,0.09,0.27,0.11
53,1.733,0.96,0.73,0.60,-0.05,0.09,0.12,0.02,0.30,0.02,0.07,0.38,0.28,0.11,0.21,0.03
54,1.767,0.96,0.73,0.60,-0.08,0.06,0.23,0.04,0.30,0.02,-0.01,0.39,0.26,0.15,0.18,0.03
55,1.800,0.96,0.73,0.60,-0.08,0.07,0.25,0.05,0.30,0.02,-0.01,0.40,0.26,0.15,0.16,0.05
56,1.833,0.96,0.73,0.60,-0.08,0.06,0.21,0.01,0.33,0.08,0.02,0.47,0.33,0.09,0.17,0.05
57,1.867,0.96,0.73,0.60,-0.03,0.12,0.11,0.01,0.38,0.03,0.02,0.59,0.41,0.11,0.12,0.09
58,1.900,0.96,0.74,0.60,-0.09,0.09,0.08,0.02,0.40,0.05,0.04,0.67,0.44,0.11,0.16,0.08
59,1.933,0.96,0.73,0.61,-0.04,0.13,0.12,0.01,0.43,0.03,0.07,0.60,0.45,0.12,0.17,0.11
60,1.967,0.96,0.73,0.61,-0.01,0.14,0.18,0.03,0.39,0.08,0.07,0.51,0.44,0.10,0.23,0.14
61,2.000,0.96,0.72,0.62,-0.02,0.14,0.27,0.04,0.43,0.07,0.08,0.58,0.47,0.11,0.20,0.04
62,2.033,0.96,0.73,0.60,0.01,0.10,0.21,0.08,0.41,0.08,0.11,0.52,0.47,0.10,0.14,0.05
63,2.067,0.96,0.73,0.60,0.01,0.14,0.20,0.10,0.42,0.08,0.10,0.45,0.43,0.11,0.17,0.05
64,2.100,0.96,0.73,0.61,-0.03,0.12,0.20,0.08,0.40,0.05,0.04,0.60,0.50,0.08,0.17,0.08
65,2.133,0.97,0.73,0.60,0.07,0.43,0.15,0.12,0.42,0.03,0.14,0.52,0.52,0.10,0.14,0.07
66,2.167,0.97,0.73,0.60,0.03,0.36,0.19,0.12,0.44,0.03,0.14,0.53,0.52,0.08,0.14,0.06
67,2.200,0.97,0.73,0.60,0.05,0.29,0.20,0.11,0.46,0.04,0.16,0.48,0.47,0.08,0.15,0.06
68,2.233,0.97,0.72,0.61,-0.04,0.07,0.14,0.03,0.36,0.08,0.08,0.42,0.37,0.13,0.16,0.04
69,2.267,0.97,0.73,0.60,-0.06,0.05,0.13,0.03,0.35,0.09,0.05,0.40,0.37,0.11,0.16,0.04
70,2.300,0.96,0.72,0.61,-0.08,0.04,0.21,0.00,0.36,0.10,0.08,0.38,0.35,0.13,0.14,0.07
71,2.333,0.96,0.74,0.61,-0.04,0.06,0.18,0.05,0.32,0.12,0.05,0.23,0.22,0.08,0.13,0.08
72,2.367,0.96,0.74,0.61,-0.05,0.06,0.17,0.05,0.33,0.13,0.05,0.25,0.24,0.08,0.14,0.09
73,2.400,0.96,0.74,0.61,-0.07,0.05,0.21,0.04,0.37,0.11,0.06,0.45,0.33,0.07,0.14,0.03
74,2.433,0.96,0.74,0.60,-0.06,0.06,0.25,-0.02,0.40,0.09,0.04,0.55,0.45,0.13,0.19,0.06
75,2.467,0.96,0.74,0.61,-0.05,0.08,0.22,-0.02,0.41,0.12,0.06,0.53,0.33,0.10,0.19,0.20
76,2.500,0.96,0.74,0.60,-0.07,0.09,0.19,0.02,0.39,0.14,0.06,0.46,0.29,0.10,0.15,0.10
77,2.533,0.96,0.75,0.60,-0.05,0.14,0.15,0.03,0.40,0.12,0.08,0.54,0.34,0.12,0.17,0.12
78,2.567,0.96,0.73,0.61,-0.09,0.15,0.37,0.02,0.43,0.11,0.13,0.64,0.39,0.10,0.12,0.05
79,2.600,0.96,0.72,0.61,-0.11,0.07,0.32,0.01,0.40,0.09,0.10,0.66,0.39,0.10,0.13,0.05
80,2.633,0.97,0.73,0.61,-0.12,0.04,0.22,0.04,0.42,0.07,0.08,0.71,0.49,0.15,0.12,0.07
81,2.667,0.97,0.73,0.60,-0.10,0.03,0.22,0.02,0.37,0.07,0.06,0.31,0.24,0.12,0.15,0.02
82,2.700,0.97,0.74,0.61,-0.10,0.02,0.27,0.04,0.38,0.07,0.05,0.33,0.25,0.12,0.11,-0.01
83,2.733,0.97,0.74,0.60,-0.12,0.00,0.18,-0.02,0.27,0.08,-0.03,0.27,0.22,0.13,0.16,0.03
84,2.767,0.97,0.76,0.61,-0.08,0.06,0.14,0.03,0.35,0.09,0.07,0.48,0.35,0.16,0.17,0.05
85,2.800,0.97,0.71,0.60,-0.04,0.05,0.18,0.03,0.32,0.08,0.08,0.41,0.26,0.13,0.17,0.03
86,2.833,0.97,0.72,0.61,-0.05,0.07,0.24,0.05,0.33,0.08,0.04,0.62,0.33,0.10,0.14,-0.01
87,2.867,0.97,0.71,0.61,-0.03,0.09,0.25,0.04,0.34,0.10,0.03,0.50,0.27,0.08,0.16,0.03
88,2.900,0.97,0.72,0.61,-0.02,0.14,0.29,0.06,0.31,0.10,0.04,0.51,0.25,0.05,0.12,0.02
89,2.933,0.97,0.73,0.61,-0.06,0.06,0.17,0.02,0.29,0.07,0.02,0.52,0.30,0.07,0.12,0.05
90,2.967,0.97,0.76,0.61,-0.08,0.01,0.21,0.03,0.25,0.08,0.03,0.58,0.34,0.14,0.13,0.10
91,3.000,0.96,0.79,0.59,-0.06,0.04,0.11,0.12,0.28,0.07,0.05,0.73,0.41,0.07,0.16,0.10
92,3.033,0.97,0.79,0.59,-0.01,0.06,0.29,0.20,0.25,0.03,0.12,0.60,0.50,0.09,0.11,0.03
93,3.067,0.97,0.79,0.59,-0.04,0.01,0.32,0.18,0.27,0.03,0.11,0.62,0.51,0.10,0.12,0.00
94,3.100,0.96,0.79,0.59,0.00,0.06,0.22,0.27,0.29,0.03,0.15,0.65,0.50,0.14,0.13,-0.02
95,3.133,0.96,0.80,0.58,-0.02,0.05,0.44,0.16,0.30,0.06,0.08,0.76,0.55,0.06,0.15,0.02
96,3.167,0.96,0.79,0.59,0.00,0.12,0.34,0.28,0.30,0.08,0.14,0.70,0.53,0.13,0.14,0.04
97,3.200,0.96,0.80,0.58,0.02,0.07,0.34,0.25,0.27,0.03,0.10,0.86,0.71,0.08,0.13,-0.03
98,3.233,0.96,0.78,0.59,-0.01,0.09,0.45,0.27,0.31,0.07,0.14,0.74,0.59,0.08,0.12,-0.01
99,3.267,0.96,0.78,0.59,-0.02,0.07,0.43,0.29,0.36,0.09,0.16,0.74,0.60,0.05,0.11,-0.01
100,3.300,0.96,0.78,0.59,-0.02,0.07,0.15,0.27,0.37,0.11,0.18,0.78,0.53,0.07,0.16,0.07
101,3.333,0.96,0.79,0.59,-0.06,0.06,0.11,0.19,0.33,0.08,0.15,0.80,0.50,0.05,0.12,0.06
102,3.367,0.96,0.80,0.58,-0.11,0.05,0.18,0.15,0.31,0.07,0.15,0.78,0.53,0.06,0.14,0.05
103,3.400,0.96,0.78,0.59,-0.06,0.07,0.16,0.24,0.36,0.09,0.17,0.94,0.70,0.05,0.12,0.05
104,3.433,0.96,0.78,0.58,-0.05,0.07,0.25,0.30,0.40,0.10,0.16,0.94,0.74,0.05,0.13,0.02
105,3.467,0.96,0.77,0.59,-0.03,0.07,0.16,0.29,0.35,0.00,0.12,0.93,0.96,0.06,0.05,-0.07
106,3.500,0.96,0.77,0.59,-0.03,0.10,0.14,0.42,0.35,0.08,0.14,0.99,0.82,0.01,0.05,-0.07
107,3.533,0.95,0.77,0.58,-0.07,0.09,0.20,0.36,0.40,0.06,0.17,0.87,0.61,0.06,0.12,0.06
108,3.567,0.95,0.77,0.57,-0.10,0.08,0.15,0.21,0.36,0.08,0.18,0.94,0.56,0.10,0.16,0.11
109,3.600,0.95,0.78,0.57,-0.10,0.06,0.22,0.14,0.35,0.07,0.18,0.79,0.46,0.12,0.21,0.13
110,3.633,0.95,0.77,0.58,-0.08,0.07,0.25,0.17,0.35,0.04,0.19,0.87,0.48,0.08,0.18,0.10
111,3.667,0.95,0.77,0.58,-0.11,0.06,0.25,0.22,0.32,0.03,0.17,0.71,0.36,0.09,0.12,0.07
112,3.700,0.95,0.78,0.57,-0.07,0.09,0.21,0.18,0.30,0.08,0.17,0.63,0.30,0.12,0.25,0.10
113,3.733,0.96,0.78,0.58,-0.05,0.06,0.18,0.19,0.27,0.09,0.20,0.59,0.33,0.09,0.28,0.11
114,3.767,0.96,0.78,0.59,-0.05,0.07,0.22,0.20,0.27,0.08,0.16,0.60,0.32,0.09,0.27,0.17
115,3.800,0.96,0.79,0.57,-0.06,0.05,0.23,0.17,0.31,0.06,0.15,0.53,0.32,0.11,0.26,0.17
116,3.833,0.95,0.78,0.59,-0.03,0.13,0.24,0.26,0.36,0.05,0.22,0.45,0.38,0.11,0.20,0.12
117,3.867,0.95,0.77,0.59,-0.03,0.10,0.19,0.28,0.37,0.05,0.19,0.51,0.39,0.10,0.19,0.13
118,3.900,0.96,0.78,0.58,-0.05,0.03,0.13,0.11,0.36,0.06,0.19,0.53,0.29,0.14,0.31,0.14
119,3.933,0.96,0.79,0.58,-0.00,0.05,0.18,0.19,0.32,0.06,0.18,0.49,0.32,0.10,0.28,0.09
120,3.967,0.96,0.77,0.59,-0.03,0.05,0.17,0.18,0.36,0.04,0.15,0.42,0.30,0.11,0.23,0.06
121,4.000,0.96,0.78,0.59,-0.06,0.08,0.18,0.31,0.34,0.07,0.18,0.68,0.40,0.08,0.22,0.09
122,4.033,0.95,0.78,0.60,-0.05,0.09,0.14,0.33,0.33,0.07,0.20,0.60,0.38,0.08,0.23,0.07
123,4.067,0.96,0.77,0.60,-0.06,0.02,0.15,0.29,0.29,0.07,0.19,0.61,0.39,0.10,0.33,0.09
124,4.100,0.95,0.78,0.60,0.01,0.10,0.13,0.32,0.29,0.07,0.17,0.75,0.47,0.11,0.18,0.05
125,4.133,0.96,0.77,0.60,0.04,0.05,0.08,0.31,0.36,0.08,0.18,0.51,0.39,0.08,0.19,-0.01
126,4.167,0.95,0.77,0.60,0.01,0.07,0.14,0.32,0.34,0.10,0.16,0.55,0.41,0.11,0.20,-0.01
127,4.200,0.95,0.77,0.60,0.03,0.05,0.11,0.31,0.36,0.08,0.19,0.51,0.41,0.08,0.20,-0.01
128,4.233,0.95,0.77,0.59,-0.02,0.05,0.14,0.22,0.30,0.09,0.16,0.50,0.44,0.08,0.22,0.00
129,4.267,0.96,0.77,0.59,-0.02,0.02,0.01,0.15,0.33,0.10,0.17,0.72,0.57,0.13,0.17,0.04
130,4.300,0.95,0.78,0.59,-0.00,0.05,0.04,0.19,0.38,0.08,0.16,0.59,0.55,0.09,0.15,0.07
131,4.333,0.95,0.77,0.59,-0.06,0.05,0.17,0.23,0.39,0.08,0.19,0.69,0.54,0.14,0.14,0.04
132,4.367,0.95,0.79,0.60,-0.08,0.02,0.11,0.19,0.38,0.08,0.18,0.54,0.43,0.11,0.17,0.06
133,4.400,0.96,0.79,0.59,-0.11,0.05,0.29,0.18,0.38,0.06,0.16,0.69,0.45,0.08,0.21,0.09
134,4.433,0.96,0.79,0.59,-0.11,0.05,0.30,0.19,0.38,0.08,0.16,0.70,0.47,0.08,0.21,0.07
135,4.467,0.96,0.79,0.59,-0.12,0.06,0.29,0.17,0.40,0.06,0.16,0.73,0.50,0.08,0.22,0.08
136,4.500,0.96,0.79,0.59,-0.10,0.08,0.28,0.21,0.41,0.08,0.13,0.86,0.61,0.07,0.18,0.12
137,4.533,0.96,0.79,0.59,-0.10,0.05,0.19,0.17,0.34,0.10,0.14,0.67,0.50,0.11,0.21,0.15
138,4.567,0.95,0.78,0.59,-0.09,0.06,0.17,0.22,0.38,0.09,0.12,0.68,0.49,0.08,0.15,0.09
139,4.600,0.95,0.77,0.59,-0.09,0.02,0.22,0.10,0.29,0.07,0.13,0.41,0.26,0.08,0.25,0.05
140,4.633,0.95,0.76,0.59,-0.05,0.08,0.13,0.22,0.32,0.05,0.16,0.28,0.26,0.11,0.22,0.05
141,4.667,0.95,0.79,0.58,0.02,0.12,0.02,0.33,0.25,0.06,0.15,0.37,0.32,0.15,0.29,0.10
142,4.700,0.95,0.77,0.59,-0.05,0.05,0.10,0.22,0.26,0.08,0.12,0.44,0.34,0.10,0.13,0.04
143,4.733,0.95,0.78,0.58,-0.04,0.07,0.12,0.24,0.22,0.07,0.09,0.39,0.31,0.11,0.24,0.11
144,4.767,0.95,0.78,0.58,-0.03,0.08,0.13,0.25,0.25,0.07,0.12,0.40,0.31,0.11,0.24,0.10
145,4.800,0.95,0.78,0.58,-0.04,0.09,0.06,0.22,0.30,0.04,0.19,0.63,0.38,0.10,0.38,0.13
146,4.833,0.95,0.77,0.57,-0.04,0.08,-0.05,0.23,0.28,0.03,0.11,0.62,0.39,0.10,0.31,0.09
147,4.867,0.95,0.78,0.58,-0.03,0.07,0.01,0.19,0.26,0.04,0.12,0.51,0.35,0.11,0.38,0.13
148,4.900,0.95,0.77,0.57,-0.03,0.06,0.03,0.16,0.24,0.05,0.18,0.50,0.33,0.12,0.36,0.15
149,4.933,0.95,0.77,0.57,-0.03,0.04,0.03,0.14,0.29,0.06,0.24,0.58,0.36,0.09,0.36,0.11
150,4.967,0.95,0.78,0.58,-0.01,0.04,0.07,0.20,0.31,0.06,0.17,0.59,0.40,0.14,0.24,0.07
