frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.972,0.721,0.510,0.618,0.703,0.033,0.043,0.470,0.071,0.188,0.987,1.443,0.134,0.072,0.074
2,0.033,0.971,0.724,0.506,0.725,0.856,0.045,0.092,0.410,0.107,0.168,0.913,1.185,0.084,0.098,0.076
3,0.067,0.968,0.716,0.507,0.736,0.908,0.070,0.099,0.441,0.071,0.162,0.961,1.192,0.115,0.090,0.160
4,0.100,0.967,0.716,0.509,0.818,1.029,0.072,0.091,0.458,0.091,0.150,0.925,1.219,0.125,0.084,0.165
5,0.133,0.966,0.712,0.506,0.708,0.898,0.050,0.059,0.439,0.060,0.126,1.042,1.303,0.116,0.079,0.123
6,0.167,0.967,0.711,0.508,0.841,1.126,0.068,0.129,0.454,0.086,0.139,1.066,1.374,0.115,0.104,0.128
7,0.200,0.964,0.736,0.500,0.666,0.876,0.048,0.104,0.406,0.085,0.133,0.877,1.336,0.121,0.086,0.124
8,0.233,0.965,0.735,0.504,0.797,1.096,-0.007,0.164,0.348,0.079,0.135,0.949,1.219,0.126,0.123,0.099
9,0.267,0.966,0.740,0.504,0.931,1.200,-0.084,0.186,0.342,0.096,0.168,0.805,1.126,0.089,0.105,0.059
10,0.300,0.967,0.735,0.498,0.657,0.872,-0.092,0.159,0.356,0.080,0.143,0.798,1.068,0.098,0.084,0.095
11,0.333,0.968,0.736,0.498,0.607,0.814,-0.100,0.132,0.349,0.080,0.137,0.759,1.103,0.095,0.076,0.113
12,0.367,0.966,0.747,0.500,0.862,1.205,-0.010,0.187,0.349,0.064,0.167,0.781,1.121,0.052,0.080,0.087
13,0.400,0.965,0.738,0.489,0.551,0.921,-0.011,0.153,0.355,0.081,0.121,0.760,0.956,0.034,0.080,0.085
14,0.433,0.966,0.737,0.495,0.534,0.905,0.008,0.198,0.390,0.113,0.124,0.883,0.954,0.089,0.127,0.157
15,0.467,0.968,0.734,0.500,0.473,0.784,-0.030,0.204,0.379,0.097,0.099,0.982,1.028,0.082,0.127,0.108
16,0.500,0.967,0.739,0.486,0.568,0.942,-0.010,0.240,0.405,0.104,0.135,0.900,1.055,0.051,0.086,0.156
17,0.533,0.970,0.727,0.505,0.531,0.786,-0.046,0.275,0.338,0.072,0.126,0.951,0.976,0.078,0.085,0.103
18,0.567,0.971,0.720,0.503,0.554,0.823,-0.058,0.236,0.335,0.075,0.125,0.965,1.083,0.081,0.078,0.105
19,0.600,0.970,0.731,0.503,0.535,0.823,-0.052,0.247,0.355,0.073,0.124,0.930,1.069,0.080,0.081,0.114
20,0.633,0.968,0.740,0.505,0.455,0.796,-0.063,0.339,0.346,0.104,0.152,0.852,0.909,0.107,0.136,0.045
21,0.667,0.968,0.734,0.498,0.645,0.896,-0.025,0.296,0.360,0.106,0.150,0.930,1.099,0.111,0.103,0.067
22,0.700,0.967,0.736,0.503,0.364,0.682,-0.031,0.241,0.356,0.092,0.149,0.809,0.683,0.111,0.134,0.062
23,0.733,0.968,0.733,0.503,0.366,0.678,-0.044,0.219,0.355,0.086,0.148,0.785,0.712,0.094,0.099,0.056
24,0.767,0.967,0.735,0.506,0.431,0.703,-0.022,0.218,0.333,0.107,0.128,0.755,0.740,0.105,0.097,0.055
25,0.800,0.965,0.737,0.501,0.723,1.039,-0.032,0.304,0.492,0.098,0.212,0.825,0.860,0.088,0.144,0.129
26,0.833,0.963,0.749,0.499,0.669,0.932,-0.042,0.299,0.450,0.093,0.222,0.780,0.927,0.105,0.169,0.159
27,0.867,0.962,0.742,0.494,0.724,1.056,-0.038,0.266,0.451,0.086,0.207,0.755,0.871,0.101,0.159,0.190
28,0.900,0.964,0.740,0.499,0.633,0.973,-0.128,0.255,0.401,0.088,0.227,0.804,0.810,0.104,0.149,0.106
29,0.933,0.966,0.737,0.484,0.691,1.175,-0.078,0.188,0.430,0.087,0.194,0.912,0.943,0.092,0.121,0.211
30,0.967,0.968,0.737,0.496,0.640,1.033,-0.094,0.240,0.438,0.095,0.182,0.877,1.026,0.149,0.129,0.120
31,1.000,0.967,0.743,0.492,0.709,1.020,-0.104,0.251,0.429,0.091,0.204,0.937,1.035,0.099,0.119,0.185
32,1.033,0.967,0.740,0.500,0.467,0.728,-0.093,0.287,0.442,0.040,0.192,0.861,0.901,0.049,0.076,0.113
33,1.067,0.969,0.736,0.487,0.701,0.973,-0.084,0.251,0.435,0.060,0.177,0.864,0.931,0.069,0.123,0.155
34,1.100,0.969,0.737,0.488,0.550,0.847,-0.098,0.228,0.422,0.049,0.164,0.875,0.920,0.078,0.126,0.146
35,1.133,0.969,0.738,0.495,0.502,0.714,-0.090,0.248,0.483,0.043,0.190,0.919,0.933,0.052,0.099,0.071
36,1.167,0.967,0.739,0.494,0.578,0.851,-0.172,0.215,0.463,0.029,0.214,0.796,0.807,0.037,0.146,0.129
37,1.200,0.970,0.744,0.489,0.611,1.123,-0.097,0.261,0.425,0.078,0.225,1.063,0.897,0.071,0.118,0.086
38,1.233,0.970,0.740,0.490,0.491,0.931,-0.089,0.249,0.423,0.105,0.235,0.894,0.827,0.068,0.065,0.078
39,1.267,0.971,0.743,0.488,0.496,0.933,-0.086,0.263,0.407,0.086,0.219,0.867,0.845,0.068,0.044,0.094
40,1.300,0.971,0.747,0.486,0.467,0.794,-0.136,0.190,0.354,0.048,0.195,0.906,0.849,0.059,0.086,0.136
