frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.72,0.54,0.02,0.10,0.40,0.02,0.39,0.07,0.00,0.70,0.63,0.09,0.19,0.13
2,0.033,0.95,0.71,0.54,0.03,0.12,0.40,0.02,0.41,0.07,0.02,0.75,0.70,0.10,0.18,0.14
3,0.067,0.95,0.71,0.53,0.05,0.09,0.40,0.02,0.39,0.05,0.06,0.61,0.63,0.09,0.14,0.07
4,0.100,0.95,0.70,0.53,0.04,0.10,0.36,0.01,0.40,0.06,0.05,0.45,0.60,0.08,0.12,0.13
5,0.133,0.95,0.70,0.53,0.07,0.08,0.38,0.03,0.43,0.06,0.07,0.51,0.64,0.09,0.15,0.10
6,0.167,0.95,0.70,0.53,0.05,0.09,0.38,0.02,0.44,0.04,0.04,0.45,0.62,0.09,0.13,0.03
7,0.200,0.95,0.73,0.53,0.02,0.06,0.30,-0.00,0.42,0.05,0.06,0.52,0.58,0.11,0.11,0.08
8,0.233,0.96,0.76,0.52,0.06,0.08,0.26,0.03,0.37,0.02,0.05,0.81,0.63,0.14,0.12,0.18
9,0.267,0.96,0.74,0.52,0.06,0.06,0.27,0.05,0.33,0.02,0.06,0.74,0.62,0.13,0.13,0.15
10,0.300,0.96,0.74,0.52,0.07,0.06,0.30,0.05,0.35,0.02,0.06,0.61,0.61,0.14,0.11,0.07
11,0.333,0.97,0.74,0.52,0.07,0.07,0.31,0.05,0.34,0.02,0.04,0.61,0.59,0.13,0.12,0.08
12,0.367,0.97,0.74,0.52,0.06,0.06,0.28,0.02,0.32,0.04,0.04,0.49,0.54,0.16,0.14,0.10
13,0.400,0.97,0.75,0.52,0.10,0.09,0.35,0.02,0.34,0.05,0.03,0.82,0.83,0.20,0.12,0.07
14,0.433,0.97,0.75,0.52,0.07,0.08,0.36,0.00,0.33,0.05,0.02,0.82,0.70,0.19,0.14,0.13
15,0.467,0.97,0.75,0.53,0.05,0.08,0.34,-0.00,0.34,0.06,0.00,0.73,0.62,0.18,0.17,0.11
16,0.500,0.97,0.75,0.53,0.05,0.07,0.36,0.00,0.34,0.03,0.02,0.71,0.60,0.16,0.18,0.10
17,0.533,0.97,0.74,0.52,0.07,0.07,0.32,-0.00,0.31,0.04,0.00,0.65,0.58,0.15,0.16,0.09
18,0.567,0.97,0.75,0.53,0.04,0.05,0.35,0.01,0.32,0.04,0.01,0.61,0.55,0.16,0.17,0.05
19,0.600,0.97,0.74,0.53,0.01,0.07,0.35,0.02,0.34,0.05,0.05,0.63,0.67,0.14,0.15,0.06
20,0.633,0.97,0.74,0.53,0.00,0.06,0.34,0.02,0.34,0.05,0.05,0.68,0.76,0.15,0.15,0.05
21,0.667,0.97,0.74,0.53,0.01,0.05,0.30,0.02,0.35,0.04,0.05,0.54,0.67,0.15,0.13,0.02
22,0.700,0.97,0.75,0.53,0.02,0.06,0.28,0.01,0.36,0.05,0.05,0.74,0.81,0.14,0.14,0.03
23,0.733,0.96,0.73,0.53,0.01,0.07,0.34,0.05,0.35,0.05,0.04,0.72,0.66,0.13,0.14,0.05
