frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.576,0.617,0.038,0.102,0.250,0.064,0.127,0.078,0.132,0.743,0.250,0.098,0.208,0.096
2,0.033,0.968,0.579,0.608,0.055,0.079,0.191,0.074,0.262,0.064,0.044,0.871,0.234,0.118,0.261,-0.001
3,0.067,0.972,0.580,0.616,0.024,0.059,0.211,0.015,0.209,0.033,0.127,0.828,0.501,0.032,0.169,-0.042
4,0.100,0.945,0.603,0.609,0.006,0.109,0.248,0.040,0.119,0.015,0.056,1.049,0.725,0.144,0.138,0.262
5,0.133,0.895,0.613,0.592,-0.044,0.052,0.157,0.129,0.644,-0.095,-0.238,1.088,1.100,-0.125,1.318,0.919
6,0.167,0.868,0.614,0.603,0.101,0.233,0.015,0.028,0.592,0.030,0.194,0.420,0.777,-0.170,0.601,0.648
7,0.200,0.841,0.600,0.610,0.100,0.019,0.082,0.035,1.047,0.034,0.226,0.151,0.305,-0.040,0.410,0.346
8,0.233,0.873,0.573,0.588,0.118,-0.087,0.230,-0.110,0.982,0.098,-0.133,-0.008,0.202,-0.030,0.791,0.510
9,0.267,0.867,0.583,0.578,0.136,0.065,0.308,0.036,0.727,-0.044,0.080,0.204,1.225,-0.032,0.756,0.849
10,0.300,0.882,0.602,0.566,0.211,0.062,0.149,0.048,0.604,0.015,-0.113,0.691,0.579,0.132,0.758,0.665
11,0.333,0.878,0.598,0.561,0.184,0.101,0.224,0.013,0.748,-0.019,0.076,0.258,0.351,0.244,0.345,0.170
12,0.367,0.911,0.580,0.575,0.283,0.185,0.156,0.019,0.720,0.051,0.348,-0.003,0.206,0.140,0.453,0.027
13,0.400,0.890,0.564,0.574,0.241,0.074,0.151,-0.024,0.619,0.045,0.153,0.289,0.270,0.135,0.343,0.246
14,0.433,0.904,0.581,0.565,0.394,0.177,0.266,-0.037,1.071,0.193,-0.123,0.585,0.547,0.235,0.752,0.351
15,0.467,0.902,0.574,0.579,0.280,0.023,0.299,-0.101,1.054,0.425,-0.130,0.120,0.148,0.200,0.589,0.048
16,0.500,0.907,0.540,0.567,0.344,0.032,0.239,-0.096,0.924,0.431,-0.013,0.007,0.444,0.118,0.431,0.011
17,0.533,0.906,0.549,0.557,0.326,0.099,0.184,-0.025,0.811,0.497,-0.285,-0.203,0.166,0.152,0.327,-0.017
18,0.567,0.909,0.547,0.552,0.345,0.110,0.244,-0.096,0.783,0.512,-0.239,-0.230,0.324,0.087,0.150,0.015
19,0.600,0.900,0.554,0.546,0.358,0.197,0.248,-0.126,0.795,0.325,-0.273,0.196,0.485,0.131,0.168,0.014
20,0.633,0.901,0.567,0.544,0.390,0.169,0.179,-0.110,0.740,0.231,-0.212,0.061,0.188,0.132,0.166,0.019
21,0.667,0.902,0.582,0.528,0.294,0.034,0.226,-0.072,0.571,0.099,-0.056,0.164,0.431,0.163,0.153,0.190
22,0.700,0.869,0.602,0.519,0.211,0.010,0.181,-0.015,0.583,0.206,-0.064,0.170,0.555,0.445,0.224,0.228
23,0.733,0.893,0.655,0.532,0.072,0.030,0.095,0.101,0.584,0.039,0.581,0.358,0.830,0.900,0.571,0.383
24,0.767,0.925,0.655,0.529,0.007,0.129,0.082,0.094,0.231,-0.038,0.305,1.033,0.829,0.079,1.102,0.535
25,0.800,0.958,0.651,0.513,-0.030,0.004,0.139,0.000,0.239,-0.004,0.048,0.801,0.240,0.041,0.036,0.006
26,0.833,0.966,0.657,0.504,-0.023,-0.014,0.245,0.006,0.113,0.126,0.072,0.922,0.256,-0.040,0.015,0.023
27,0.867,0.968,0.665,0.497,0.051,0.055,0.116,0.018,0.159,0.092,0.063,0.480,0.124,0.007,-0.010,0.015
28,0.900,0.968,0.665,0.500,0.067,0.032,0.088,0.025,0.133,0.115,-0.012,0.203,0.064,0.041,0.039,0.033
29,0.933,0.970,0.663,0.493,0.046,0.002,0.089,0.027,0.149,0.109,-0.019,0.116,0.094,0.011,0.072,0.017
30,0.967,0.962,0.657,0.494,0.056,-0.031,0.096,0.026,0.108,0.105,-0.013,0.054,0.067,0.027,0.062,0.032
