frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.87,0.70,0.56,0.13,-0.07,0.13,-0.20,0.61,-0.14,0.07,0.41,0.70,0.23,-0.11,-0.19
2,0.033,0.86,0.70,0.53,-0.05,-0.05,0.13,-0.18,0.68,-0.11,-0.05,0.83,0.60,0.06,-0.13,0.04
3,0.067,0.89,0.70,0.52,0.13,0.08,-0.01,-0.12,0.43,-0.10,-0.09,0.68,0.38,0.02,-0.05,0.15
4,0.100,0.89,0.69,0.50,0.06,-0.03,0.03,-0.17,0.30,0.01,-0.09,1.00,0.24,-0.04,-0.04,0.06
5,0.133,0.92,0.68,0.48,0.10,0.05,0.10,-0.15,0.34,-0.05,-0.03,1.35,0.44,0.07,-0.02,0.04
6,0.167,0.92,0.67,0.46,0.08,0.03,0.10,-0.10,0.49,-0.09,-0.07,1.60,0.64,0.27,0.01,0.06
7,0.200,0.93,0.65,0.45,0.07,0.06,0.15,-0.09,0.41,-0.11,-0.05,1.75,0.88,0.05,0.04,0.06
8,0.233,0.93,0.62,0.44,0.13,-0.01,0.17,-0.08,0.53,-0.18,0.03,1.75,0.98,-0.10,0.13,0.09
9,0.267,0.92,0.62,0.44,0.17,0.08,0.11,-0.08,0.32,-0.13,-0.04,1.22,0.82,-0.08,0.12,0.12
10,0.300,0.93,0.59,0.42,0.17,0.11,0.15,-0.12,0.64,-0.17,0.09,1.60,1.31,-0.08,0.20,0.13
11,0.333,0.92,0.59,0.43,0.19,0.12,0.14,-0.07,0.76,-0.09,0.05,1.40,1.32,-0.10,0.22,0.03
12,0.367,0.93,0.58,0.42,0.52,0.30,0.15,-0.16,0.54,0.02,0.12,1.09,0.81,-0.08,0.17,-0.01
13,0.400,0.94,0.57,0.41,0.38,0.27,0.17,-0.06,0.62,-0.01,0.10,1.06,1.04,-0.06,0.18,0.01
14,0.433,0.94,0.56,0.39,0.69,0.43,0.16,-0.05,0.78,-0.02,0.07,1.08,1.40,-0.07,0.08,0.04
15,0.467,0.94,0.56,0.38,0.44,0.23,0.15,-0.02,0.65,0.01,0.05,1.04,1.22,-0.03,0.11,0.05
16,0.500,0.94,0.56,0.38,0.64,0.42,0.14,-0.01,0.69,-0.02,0.02,1.03,1.25,-0.05,0.12,0.10
17,0.533,0.94,0.56,0.37,0.65,0.42,0.17,-0.02,0.64,-0.02,0.05,0.74,1.04,-0.04,0.09,0.02
18,0.567,0.93,0.56,0.37,0.73,0.52,0.18,-0.01,0.70,0.02,0.07,0.96,1.27,-0.10,0.10,0.07
19,0.600,0.93,0.56,0.37,0.56,0.35,0.15,-0.01,0.69,0.02,0.08,0.84,1.09,-0.08,0.06,0.02
20,0.633,0.92,0.57,0.38,0.45,0.34,0.18,-0.02,0.66,-0.00,0.10,1.01,1.23,-0.07,0.14,0.03
21,0.667,0.92,0.58,0.38,0.70,0.46,0.16,-0.04,0.71,0.05,0.12,1.02,1.07,-0.14,0.22,0.07
22,0.700,0.91,0.59,0.40,0.62,0.38,0.17,-0.10,0.70,0.01,0.12,0.87,0.91,-0.11,0.17,0.01
23,0.733,0.93,0.60,0.40,0.46,0.27,0.15,-0.02,0.68,-0.00,0.13,0.80,0.75,-0.10,0.12,-0.01
24,0.767,0.93,0.61,0.41,0.55,0.38,0.05,-0.06,0.72,-0.06,0.18,0.92,1.00,-0.10,0.12,-0.00
25,0.800,0.93,0.62,0.41,0.20,0.16,0.15,-0.10,0.66,-0.03,0.11,1.42,0.95,-0.07,0.20,0.13
26,0.833,0.93,0.63,0.42,0.18,0.16,0.11,-0.12,0.60,-0.03,0.17,1.25,0.74,-0.01,0.14,0.12
27,0.867,0.94,0.62,0.42,0.27,0.18,0.14,-0.15,0.63,0.03,0.16,1.07,0.97,-0.01,0.19,0.13
28,0.900,0.93,0.62,0.42,0.25,0.16,0.19,-0.14,0.51,-0.00,0.15,1.03,0.85,-0.06,0.12,0.04
29,0.933,0.93,0.63,0.42,0.15,0.07,0.16,-0.07,0.46,-0.01,0.22,1.14,0.73,-0.01,0.07,0.03
30,0.967,0.94,0.64,0.43,0.11,0.03,0.16,-0.08,0.51,0.02,0.18,1.17,0.54,-0.03,0.08,0.03
31,1.000,0.94,0.65,0.43,0.12,0.02,0.18,-0.06,0.68,0.03,0.22,1.29,0.53,-0.07,0.12,0.12
32,1.033,0.95,0.66,0.44,0.11,0.03,0.15,-0.03,0.53,-0.02,0.15,1.40,0.85,-0.01,0.12,0.10
33,1.067,0.94,0.66,0.45,0.12,0.05,0.15,-0.03,0.63,-0.02,0.15,1.36,0.83,0.03,0.11,0.09
34,1.100,0.95,0.66,0.44,0.15,0.06,0.13,-0.04,0.62,-0.03,0.17,1.28,0.93,0.00,0.11,0.07
35,1.133,0.95,0.65,0.44,0.14,0.04,0.12,-0.06,0.57,-0.03,0.19,1.24,0.96,-0.00,0.09,0.10
36,1.167,0.95,0.66,0.44,0.15,-0.00,0.13,-0.05,0.63,-0.05,0.17,1.31,0.83,-0.02,0.10,0.11
37,1.200,0.94,0.67,0.43,0.10,0.01,0.13,-0.06,0.52,-0.04,0.17,1.37,0.79,-0.06,0.13,0.11
38,1.233,0.95,0.67,0.43,0.10,-0.03,0.10,-0.09,0.53,-0.04,0.14,1.46,0.72,0.01,0.12,0.10
39,1.267,0.94,0.67,0.42,0.13,-0.01,0.11,-0.07,0.57,-0.05,0.19,1.43,0.81,-0.05,0.13,0.12
40,1.300,0.94,0.67,0.42,0.07,0.00,0.06,-0.07,0.44,-0.04,0.18,1.38,0.77,-0.05,0.10,0.13
41,1.333,0.94,0.67,0.42,0.10,0.05,0.07,-0.08,0.53,-0.07,0.19,1.41,0.78,-0.05,0.07,0.13
