frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.736,0.645,0.080,0.082,0.021,-0.007,0.046,0.042,-0.032,-0.042,0.021,0.024,0.204,0.168
2,0.033,0.976,0.746,0.641,0.079,0.074,0.012,-0.011,0.028,0.043,-0.050,-0.039,0.019,0.010,0.236,0.178
3,0.067,0.976,0.744,0.646,0.066,0.061,0.031,-0.007,0.022,0.045,-0.054,-0.044,0.019,0.003,0.149,0.157
4,0.100,0.975,0.741,0.648,0.066,0.050,0.040,-0.026,0.030,0.045,-0.063,-0.040,0.011,0.010,0.150,0.143
5,0.133,0.976,0.721,0.645,0.074,0.018,0.050,-0.025,0.041,0.053,-0.070,-0.038,-0.005,-0.012,0.228,0.130
6,0.167,0.976,0.705,0.637,0.066,0.018,0.047,-0.025,0.054,0.062,-0.062,-0.044,-0.018,-0.017,0.266,0.132
7,0.200,0.973,0.707,0.643,0.069,0.016,0.052,-0.017,0.059,0.059,-0.061,-0.036,-0.014,-0.014,0.244,0.134
8,0.233,0.973,0.720,0.641,0.070,0.026,0.061,-0.024,0.060,0.052,-0.059,-0.042,-0.018,-0.023,0.305,0.132
9,0.267,0.976,0.746,0.637,0.091,0.037,0.072,-0.024,0.038,0.061,-0.052,-0.040,-0.001,-0.023,0.179,0.151
10,0.300,0.980,0.755,0.636,0.083,0.035,0.065,-0.015,0.034,0.060,-0.036,-0.038,0.014,-0.019,0.168,0.140
11,0.333,0.980,0.760,0.635,0.076,0.028,0.048,-0.020,0.025,0.058,-0.038,-0.044,0.008,-0.019,0.205,0.153
12,0.367,0.978,0.762,0.636,0.070,0.022,0.033,-0.011,0.026,0.051,-0.040,-0.050,0.012,-0.030,0.209,0.132
13,0.400,0.972,0.756,0.638,0.057,0.048,0.043,0.002,0.033,0.060,-0.011,-0.041,0.013,-0.018,0.127,0.102
