frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.69,0.56,0.10,0.07,-0.01,0.02,-0.07,-0.01,-0.05,0.01,0.23,-0.03,-0.05,0.49
2,0.033,0.96,0.69,0.55,0.12,0.08,-0.01,0.03,-0.07,-0.01,-0.07,0.00,0.15,-0.06,-0.01,0.45
3,0.067,0.96,0.68,0.54,0.11,0.06,-0.03,0.02,-0.07,-0.02,-0.07,0.00,0.15,-0.06,-0.01,0.49
4,0.100,0.96,0.69,0.55,0.12,0.07,0.02,0.06,-0.07,-0.01,-0.07,-0.01,0.18,-0.06,-0.02,0.36
5,0.133,0.96,0.69,0.54,0.11,0.08,-0.03,0.05,-0.06,-0.04,-0.04,-0.01,0.19,-0.06,-0.02,0.71
6,0.167,0.96,0.69,0.55,0.10,0.05,-0.02,0.06,-0.06,-0.04,-0.04,-0.00,0.21,-0.07,-0.02,0.62
7,0.200,0.96,0.69,0.54,0.09,0.07,-0.00,0.09,-0.06,-0.03,-0.05,0.01,0.24,-0.08,-0.03,0.76
8,0.233,0.96,0.69,0.55,0.10,0.07,0.02,0.06,-0.05,-0.03,-0.06,-0.01,0.18,-0.05,-0.05,0.62
9,0.267,0.96,0.70,0.55,0.11,0.07,0.02,0.09,-0.05,-0.02,-0.07,-0.00,0.18,-0.07,-0.03,0.48
10,0.300,0.96,0.69,0.55,0.10,0.09,0.01,0.09,-0.06,-0.02,-0.06,-0.00,0.17,-0.08,-0.02,0.50
11,0.333,0.96,0.70,0.55,0.10,0.09,0.01,0.10,-0.06,-0.01,-0.06,-0.01,0.17,-0.07,-0.02,0.53
12,0.367,0.96,0.69,0.55,0.09,0.08,0.00,0.07,-0.05,-0.01,-0.07,-0.03,0.16,-0.06,-0.04,0.54
13,0.400,0.96,0.68,0.57,0.10,0.06,0.04,0.05,-0.07,0.00,-0.09,-0.04,0.18,-0.05,-0.06,0.54
14,0.433,0.96,0.68,0.57,0.10,0.07,0.02,0.05,-0.07,-0.01,-0.09,-0.04,0.17,-0.05,-0.06,0.60
15,0.467,0.96,0.68,0.57,0.11,0.10,0.03,0.06,-0.06,0.01,-0.07,-0.05,0.17,-0.05,-0.04,0.60
16,0.500,0.96,0.68,0.57,0.10,0.10,0.02,0.05,-0.06,0.00,-0.07,-0.05,0.17,-0.04,-0.05,0.56
17,0.533,0.96,0.68,0.57,0.11,0.09,0.01,0.07,-0.08,-0.01,-0.07,-0.04,0.16,-0.07,-0.05,0.60
18,0.567,0.96,0.68,0.57,0.10,0.08,0.02,0.04,-0.10,-0.00,-0.08,-0.05,0.17,-0.06,-0.04,0.45
19,0.600,0.95,0.68,0.57,0.09,0.09,0.01,0.04,-0.07,0.00,-0.10,-0.05,0.16,-0.06,-0.04,0.55
20,0.633,0.95,0.68,0.56,0.11,0.08,0.00,0.06,-0.08,0.01,-0.11,-0.05,0.15,-0.06,-0.04,0.49
21,0.667,0.96,0.68,0.56,0.10,0.08,0.01,0.05,-0.08,0.00,-0.11,-0.05,0.16,-0.05,-0.03,0.41
22,0.700,0.96,0.68,0.56,0.10,0.08,0.01,0.03,-0.08,-0.01,-0.11,-0.05,0.15,-0.05,-0.03,0.56
23,0.733,0.96,0.68,0.56,0.11,0.08,0.01,0.05,-0.08,-0.01,-0.12,-0.04,0.14,-0.03,-0.04,0.53
24,0.767,0.96,0.68,0.56,0.11,0.08,0.01,0.06,-0.09,-0.01,-0.12,-0.03,0.16,-0.05,-0.04,0.56
25,0.800,0.96,0.68,0.56,0.13,0.09,-0.01,0.08,-0.10,-0.02,-0.10,-0.02,0.15,-0.09,-0.07,0.70
26,0.833,0.96,0.68,0.56,0.10,0.07,-0.02,0.08,-0.10,-0.03,-0.12,-0.04,0.17,-0.09,-0.06,0.79
27,0.867,0.96,0.68,0.55,0.10,0.08,-0.01,0.05,-0.07,-0.03,-0.12,-0.04,0.19,-0.09,-0.04,0.65
28,0.900,0.96,0.68,0.56,0.09,0.06,0.00,0.09,-0.07,-0.02,-0.12,-0.03,0.19,-0.08,-0.04,0.67
29,0.933,0.96,0.68,0.55,0.11,0.07,-0.02,0.07,-0.08,-0.02,-0.12,-0.03,0.17,-0.09,-0.05,0.66
30,0.967,0.96,0.68,0.55,0.12,0.10,-0.03,0.08,-0.10,-0.02,-0.12,-0.02,0.16,-0.09,-0.04,0.70
31,1.000,0.96,0.68,0.55,0.11,0.07,-0.02,0.06,-0.08,-0.03,-0.12,-0.01,0.19,-0.07,-0.04,0.76
32,1.033,0.96,0.68,0.55,0.11,0.06,-0.01,0.06,-0.06,-0.03,-0.11,-0.02,0.18,-0.07,-0.04,0.64
33,1.067,0.96,0.68,0.54,0.09,0.06,0.00,0.05,-0.06,-0.02,-0.12,0.00,0.19,-0.08,-0.05,0.59
34,1.100,0.96,0.68,0.54,0.10,0.07,-0.01,0.06,-0.07,-0.03,-0.13,-0.01,0.16,-0.08,-0.04,0.61
35,1.133,0.96,0.68,0.54,0.10,0.07,-0.01,0.07,-0.07,-0.03,-0.12,-0.01,0.18,-0.07,-0.03,0.56
36,1.167,0.96,0.68,0.54,0.11,0.07,-0.02,0.08,-0.09,-0.02,-0.12,-0.01,0.16,-0.08,-0.04,0.57
37,1.200,0.97,0.69,0.54,0.11,0.08,-0.04,0.05,-0.09,-0.03,-0.12,-0.04,0.16,-0.06,-0.03,0.46
38,1.233,0.97,0.68,0.53,0.11,0.10,-0.02,0.08,-0.08,-0.02,-0.13,-0.05,0.13,-0.07,-0.03,0.34
39,1.267,0.97,0.68,0.54,0.10,0.09,-0.05,0.05,-0.08,-0.03,-0.14,-0.03,0.13,-0.08,-0.03,0.48
40,1.300,0.97,0.68,0.53,0.11,0.10,-0.04,0.07,-0.07,-0.04,-0.13,-0.03,0.15,-0.09,-0.02,0.53
41,1.333,0.97,0.68,0.53,0.10,0.07,-0.04,0.05,-0.08,-0.04,-0.14,-0.03,0.16,-0.09,-0.05,0.51
42,1.367,0.97,0.68,0.52,0.09,0.07,-0.06,0.05,-0.07,-0.04,-0.13,-0.02,0.14,-0.09,0.01,0.57
43,1.400,0.97,0.68,0.53,0.10,0.09,-0.06,0.08,-0.08,-0.05,-0.13,-0.01,0.19,-0.10,-0.03,0.73
44,1.433,0.97,0.68,0.53,0.09,0.06,-0.06,0.07,-0.06,-0.04,-0.14,-0.02,0.17,-0.09,-0.03,0.66
45,1.467,0.96,0.68,0.53,0.10,0.09,-0.06,0.08,-0.06,-0.04,-0.14,-0.01,0.16,-0.09,-0.01,0.58
46,1.500,0.97,0.68,0.53,0.10,0.11,-0.06,0.07,-0.06,-0.04,-0.14,-0.01,0.16,-0.10,0.01,0.59
47,1.533,0.97,0.68,0.53,0.09,0.09,-0.06,0.07,-0.06,-0.05,-0.13,0.00,0.17,-0.10,-0.02,0.67
48,1.567,0.97,0.68,0.53,0.10,0.07,-0.01,0.06,-0.05,-0.02,-0.12,-0.02,0.16,-0.09,-0.03,0.52
49,1.600,0.97,0.68,0.53,0.10,0.09,0.01,0.05,-0.05,-0.03,-0.11,-0.03,0.11,-0.09,-0.03,0.47
50,1.633,0.97,0.68,0.53,0.11,0.09,-0.00,0.06,-0.04,-0.02,-0.13,-0.03,0.10,-0.09,-0.06,0.56
51,1.667,0.97,0.68,0.52,0.11,0.10,0.00,0.05,-0.04,-0.03,-0.13,0.00,0.11,-0.10,-0.06,0.56
52,1.700,0.97,0.68,0.52,0.10,0.08,-0.01,0.05,-0.04,-0.03,-0.13,-0.01,0.11,-0.10,-0.01,0.57
53,1.733,0.97,0.68,0.52,0.10,0.09,-0.01,0.06,-0.04,-0.03,-0.12,-0.02,0.11,-0.11,-0.01,0.52
54,1.767,0.97,0.68,0.52,0.12,0.10,-0.01,0.08,-0.04,-0.03,-0.12,0.00,0.09,-0.11,0.02,0.53
55,1.800,0.97,0.68,0.52,0.12,0.10,-0.01,0.08,-0.03,-0.03,-0.12,0.01,0.09,-0.11,0.00,0.57
56,1.833,0.97,0.68,0.52,0.13,0.10,-0.01,0.05,-0.04,-0.01,-0.13,-0.00,0.08,-0.10,-0.00,0.53
57,1.867,0.97,0.68,0.52,0.12,0.10,-0.01,0.06,-0.05,-0.01,-0.13,0.00,0.10,-0.11,-0.00,0.51
58,1.900,0.97,0.68,0.52,0.13,0.10,-0.01,0.08,-0.04,-0.02,-0.12,-0.01,0.11,-0.10,0.01,0.49
59,1.933,0.97,0.68,0.52,0.12,0.11,-0.01,0.07,-0.05,-0.02,-0.13,-0.01,0.12,-0.10,0.01,0.51
60,1.967,0.97,0.68,0.52,0.13,0.14,-0.01,0.13,-0.05,-0.02,-0.12,0.01,0.12,-0.11,-0.01,0.67
61,2.000,0.97,0.68,0.52,0.13,0.12,-0.02,0.09,-0.08,-0.02,-0.12,0.02,0.12,-0.10,-0.03,0.76
62,2.033,0.97,0.68,0.52,0.13,0.14,-0.03,0.10,-0.08,-0.02,-0.12,0.01,0.11,-0.11,-0.02,0.72
63,2.067,0.97,0.68,0.52,0.13,0.16,-0.02,0.12,-0.07,-0.03,-0.12,0.01,0.12,-0.11,0.00,0.74
64,2.100,0.97,0.68,0.52,0.12,0.13,-0.01,0.11,-0.07,-0.02,-0.12,-0.00,0.13,-0.11,-0.01,0.68
65,2.133,0.97,0.68,0.52,0.11,0.11,-0.03,0.08,-0.06,-0.03,-0.12,0.00,0.13,-0.10,0.02,0.70
66,2.167,0.97,0.68,0.52,0.11,0.11,-0.02,0.11,-0.07,-0.03,-0.13,0.00,0.12,-0.11,-0.01,0.69
67,2.200,0.97,0.68,0.52,0.12,0.12,-0.03,0.12,-0.05,-0.04,-0.13,0.01,0.14,-0.12,0.00,0.69
68,2.233,0.97,0.68,0.52,0.13,0.11,-0.02,0.13,-0.05,-0.03,-0.14,-0.03,0.13,-0.10,0.01,0.62
69,2.267,0.97,0.68,0.52,0.12,0.13,-0.05,0.12,-0.05,-0.04,-0.15,-0.01,0.14,-0.11,0.02,0.63
70,2.300,0.97,0.68,0.52,0.12,0.12,-0.04,0.11,-0.05,-0.04,-0.15,-0.01,0.15,-0.11,0.01,0.72
71,2.333,0.97,0.68,0.52,0.10,0.12,-0.05,0.11,-0.04,-0.04,-0.15,0.01,0.15,-0.11,0.05,0.65
72,2.367,0.97,0.68,0.52,0.12,0.15,-0.07,0.15,-0.06,-0.04,-0.15,-0.00,0.15,-0.13,0.02,0.83
73,2.400,0.97,0.68,0.52,0.11,0.11,-0.03,0.13,-0.06,-0.01,-0.12,0.00,0.14,-0.10,-0.00,0.64
74,2.433,0.96,0.68,0.52,0.11,0.09,-0.03,0.11,-0.06,0.01,-0.12,0.00,0.12,-0.09,-0.04,0.70
75,2.467,0.96,0.68,0.52,0.11,0.10,-0.04,0.10,-0.08,0.00,-0.12,0.02,0.13,-0.09,-0.01,0.67
76,2.500,0.97,0.68,0.52,0.12,0.08,0.00,-0.02,-0.07,-0.01,-0.08,-0.02,0.10,-0.03,0.03,0.57
77,2.533,0.96,0.64,0.52,0.12,0.06,0.03,-0.04,-0.08,-0.00,-0.08,-0.00,0.13,-0.02,0.04,0.64
78,2.567,0.96,0.65,0.52,0.12,0.06,0.02,-0.04,-0.07,0.00,-0.08,0.01,0.13,-0.02,0.01,0.62
79,2.600,0.96,0.66,0.51,0.12,0.08,0.02,-0.04,-0.07,0.00,-0.09,-0.01,0.13,-0.03,0.06,0.59
80,2.633,0.96,0.68,0.51,0.12,0.08,0.00,-0.03,-0.09,-0.00,-0.08,-0.01,0.13,-0.04,0.04,0.63
81,2.667,0.96,0.68,0.51,0.09,0.05,0.00,-0.04,-0.09,-0.00,-0.08,-0.01,0.12,-0.05,0.04,0.63
82,2.700,0.97,0.68,0.51,0.09,0.05,0.01,-0.02,-0.07,0.01,-0.08,-0.00,0.11,-0.06,0.03,0.54
83,2.733,0.97,0.68,0.51,0.07,0.05,0.00,-0.03,-0.06,-0.01,-0.09,0.01,0.12,-0.06,0.01,0.66
84,2.767,0.96,0.68,0.51,0.06,0.05,0.02,-0.02,-0.06,-0.01,-0.10,0.00,0.10,-0.07,0.03,0.61
85,2.800,0.96,0.68,0.51,0.07,0.03,-0.01,0.01,-0.07,-0.01,-0.09,-0.01,0.10,-0.09,0.01,0.79
86,2.833,0.96,0.68,0.51,0.07,0.02,-0.02,0.01,-0.04,-0.02,-0.12,-0.01,0.14,-0.09,0.02,0.77
87,2.867,0.96,0.68,0.51,0.09,0.06,-0.02,0.01,-0.05,-0.01,-0.11,-0.01,0.11,-0.09,0.03,0.76
88,2.900,0.96,0.67,0.50,0.09,0.06,-0.00,0.01,-0.04,-0.00,-0.12,-0.03,0.09,-0.09,0.02,0.75
89,2.933,0.96,0.68,0.50,0.09,0.06,-0.00,0.01,-0.05,-0.01,-0.11,-0.03,0.09,-0.09,0.03,0.77
90,2.967,0.96,0.68,0.51,0.07,0.07,-0.02,0.03,-0.05,-0.01,-0.13,-0.02,0.10,-0.10,0.04,0.80
91,3.000,0.96,0.68,0.51,0.08,0.07,-0.01,0.03,-0.06,-0.01,-0.12,-0.01,0.12,-0.10,0.03,0.78
92,3.033,0.96,0.68,0.51,0.08,0.06,-0.02,0.03,-0.07,0.00,-0.12,-0.02,0.12,-0.09,0.03,0.72
93,3.067,0.96,0.68,0.51,0.07,0.06,-0.01,0.03,-0.05,0.01,-0.11,-0.02,0.12,-0.08,0.03,0.67
94,3.100,0.96,0.68,0.51,0.09,0.07,-0.03,0.02,-0.05,0.00,-0.11,-0.01,0.12,-0.08,0.03,0.65
