frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.76,0.58,1.15,1.40,-0.08,0.19,1.46,0.10,3.00,0.07,0.05,0.89,3.47,0.80
2,0.033,0.98,0.76,0.56,0.94,1.22,-0.03,0.19,1.61,0.11,2.81,0.04,0.04,0.69,3.35,0.80
3,0.067,0.97,0.76,0.54,0.69,0.96,-0.04,0.12,1.51,0.13,2.84,0.05,0.03,0.58,3.34,0.84
4,0.100,0.98,0.76,0.53,0.64,0.85,-0.04,0.17,1.57,0.21,2.84,0.07,-0.01,0.78,3.45,0.93
5,0.133,0.98,0.75,0.52,0.52,0.72,-0.02,0.20,1.71,0.21,2.77,0.07,0.02,0.90,3.54,0.92
6,0.167,0.99,0.75,0.53,0.60,0.84,-0.05,0.24,1.52,0.24,2.80,0.09,0.08,0.97,3.44,1.01
7,0.200,0.98,0.73,0.52,0.55,0.75,0.00,0.19,1.50,0.19,2.83,0.04,0.05,0.80,3.48,1.00
8,0.233,0.98,0.72,0.51,0.30,0.53,-0.02,0.03,1.96,0.16,2.72,0.13,0.09,0.70,3.48,1.04
9,0.267,0.98,0.68,0.50,0.39,0.69,-0.08,0.01,1.95,0.09,2.79,0.10,0.21,0.61,3.58,0.98
10,0.300,0.97,0.68,0.50,0.32,0.63,0.00,0.02,1.99,0.06,2.78,0.08,0.18,0.48,3.53,0.85
11,0.333,0.97,0.69,0.51,0.36,0.59,-0.04,0.00,2.11,0.08,2.71,0.12,0.20,0.55,3.56,0.96
12,0.367,0.97,0.73,0.52,0.22,0.42,0.02,0.00,2.10,0.20,2.55,0.16,0.13,0.70,3.46,0.93
13,0.400,0.97,0.74,0.51,0.30,0.62,0.02,0.08,2.00,0.24,2.77,0.15,0.07,0.71,3.46,0.95
14,0.433,0.97,0.75,0.53,0.36,0.65,0.10,0.19,1.87,0.27,2.74,0.15,0.03,0.89,3.38,0.98
15,0.467,0.97,0.74,0.52,0.28,0.48,0.05,0.23,1.67,0.30,2.83,0.14,-0.01,0.80,3.48,1.07
16,0.500,0.96,0.74,0.51,0.39,0.67,0.06,0.31,1.54,0.26,2.91,0.15,0.01,0.86,3.61,1.25
17,0.533,0.96,0.74,0.51,0.34,0.60,0.03,0.32,1.55,0.28,2.85,0.15,-0.04,0.85,3.66,1.21
18,0.567,0.96,0.74,0.51,0.33,0.60,0.02,0.31,1.54,0.27,2.83,0.16,-0.03,0.79,3.65,1.21
19,0.600,0.96,0.74,0.51,0.34,0.62,0.02,0.33,1.41,0.26,2.78,0.15,-0.03,0.96,3.65,1.23
20,0.633,0.96,0.74,0.51,0.41,0.73,0.09,0.40,1.38,0.26,2.75,0.13,-0.04,0.96,3.67,1.06
21,0.667,0.97,0.74,0.52,0.38,0.69,0.08,0.40,1.43,0.28,2.76,0.10,-0.01,0.89,3.74,1.14
22,0.700,0.98,0.74,0.53,0.51,0.80,0.12,0.44,1.44,0.23,2.71,0.10,-0.00,0.82,3.66,0.98
