frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.931,0.616,0.569,0.179,0.135,0.269,0.008,0.515,-0.017,-0.053,0.247,0.597,-0.126,-0.053,0.152
2,0.033,0.930,0.602,0.576,0.173,0.164,0.279,-0.004,0.540,0.009,-0.048,0.240,0.678,-0.072,-0.032,0.145
3,0.067,0.930,0.591,0.562,0.312,0.232,0.306,0.029,0.414,0.042,-0.086,0.280,0.534,-0.051,0.024,0.276
4,0.100,0.927,0.596,0.559,0.229,0.180,0.311,0.037,0.431,0.040,-0.059,0.313,0.503,-0.065,0.021,0.178
5,0.133,0.914,0.595,0.625,0.346,0.242,0.298,0.047,0.500,0.185,-0.153,0.080,0.582,-0.011,-0.087,-0.077
6,0.167,0.916,0.592,0.623,0.337,0.262,0.312,0.052,0.499,0.196,-0.151,0.081,0.634,-0.006,-0.066,-0.085
7,0.200,0.920,0.621,0.635,0.275,0.182,0.284,-0.008,0.393,0.163,-0.137,0.103,0.510,-0.022,-0.087,-0.011
8,0.233,0.920,0.600,0.620,0.361,0.250,0.324,0.034,0.476,0.184,-0.168,0.075,0.525,-0.001,-0.086,-0.042
9,0.267,0.938,0.633,0.601,0.523,0.451,0.108,0.289,0.170,0.129,-0.123,0.126,0.231,-0.058,0.012,0.017
10,0.300,0.933,0.646,0.604,0.337,0.322,0.071,0.125,0.150,0.091,-0.128,0.125,0.241,-0.090,-0.019,0.004
11,0.333,0.934,0.678,0.606,0.305,0.275,0.057,0.064,0.100,0.078,-0.117,0.128,0.177,-0.068,-0.023,-0.019
12,0.367,0.936,0.672,0.599,0.219,0.184,0.111,0.026,0.092,0.073,-0.113,0.175,0.194,-0.035,-0.080,-0.025
13,0.400,0.936,0.658,0.602,0.573,0.663,0.024,0.137,0.067,0.129,-0.174,0.156,0.149,-0.076,-0.088,0.031
14,0.433,0.933,0.658,0.604,0.612,0.682,0.012,0.145,0.072,0.135,-0.182,0.131,0.160,-0.072,-0.092,0.039
15,0.467,0.956,0.654,0.614,0.571,0.801,0.001,0.180,0.007,0.099,-0.097,0.145,0.210,-0.126,-0.066,0.038
16,0.500,0.956,0.639,0.601,0.622,0.752,-0.062,0.174,0.028,0.097,-0.188,0.192,0.231,-0.107,-0.095,0.016
17,0.533,0.945,0.680,0.605,0.233,0.317,0.068,0.134,0.008,0.176,-0.130,0.064,0.093,-0.044,-0.036,0.027
18,0.567,0.946,0.681,0.604,0.219,0.287,0.067,0.133,0.006,0.166,-0.131,0.066,0.099,-0.044,-0.040,0.030
19,0.600,0.968,0.676,0.583,0.199,0.278,0.092,0.274,0.063,0.136,-0.158,0.027,0.035,-0.022,-0.068,0.054
20,0.633,0.967,0.661,0.589,0.162,0.253,0.178,0.157,0.037,0.164,-0.174,0.060,0.090,-0.003,-0.043,0.066
21,0.667,0.957,0.663,0.595,0.217,0.244,0.152,0.109,0.011,0.125,-0.198,0.188,0.121,-0.082,-0.035,0.058
22,0.700,0.959,0.663,0.576,0.223,0.204,0.110,0.142,0.007,0.121,-0.141,0.105,0.070,-0.058,-0.075,0.034
23,0.733,0.960,0.665,0.569,0.197,0.212,0.182,0.107,0.011,0.141,-0.143,0.064,0.117,-0.029,-0.052,0.033
24,0.767,0.961,0.666,0.570,0.199,0.220,0.166,0.121,0.018,0.150,-0.143,0.036,0.099,-0.033,-0.038,0.045
25,0.800,0.957,0.682,0.576,0.156,0.163,0.181,0.097,0.017,0.185,-0.080,0.123,0.120,-0.084,0.001,0.012
26,0.833,0.958,0.682,0.576,0.141,0.154,0.188,0.095,0.009,0.180,-0.088,0.132,0.144,-0.073,0.007,0.015
27,0.867,0.955,0.660,0.593,0.192,0.242,0.196,0.097,-0.002,0.171,-0.130,0.111,0.198,-0.102,0.004,-0.007
28,0.900,0.954,0.649,0.584,0.146,0.155,0.275,0.088,-0.031,0.144,-0.139,0.099,0.168,-0.074,-0.029,-0.015
29,0.933,0.961,0.658,0.593,0.204,0.174,0.220,0.095,0.022,0.180,-0.096,0.092,0.110,-0.108,-0.024,-0.036
30,0.967,0.961,0.651,0.569,0.161,0.112,0.257,0.028,0.011,0.158,-0.113,0.106,0.061,-0.105,-0.064,-0.017
31,1.000,0.944,0.656,0.572,0.226,0.174,0.254,0.092,0.028,0.104,-0.124,0.102,0.057,-0.110,-0.041,0.030
32,1.033,0.943,0.655,0.574,0.190,0.148,0.240,0.104,0.031,0.146,-0.145,0.095,0.083,-0.113,-0.033,0.007
33,1.067,0.962,0.641,0.583,0.188,0.110,0.281,0.077,0.035,0.090,-0.098,0.126,0.060,-0.098,-0.007,0.026
34,1.100,0.962,0.651,0.584,0.137,0.098,0.280,0.101,0.066,0.134,-0.141,0.037,-0.019,-0.046,-0.024,0.010
35,1.133,0.938,0.663,0.584,0.193,0.134,0.099,0.103,0.027,0.180,-0.164,0.021,0.012,-0.068,0.003,0.021
36,1.167,0.936,0.656,0.577,0.188,0.127,0.111,0.089,0.015,0.171,-0.161,0.020,0.004,-0.068,0.011,0.009
37,1.200,0.976,0.718,0.601,0.168,0.159,0.455,0.137,0.026,0.225,-0.175,0.139,0.181,-0.012,0.357,0.053
38,1.233,0.977,0.705,0.590,0.268,0.250,0.429,0.135,0.005,0.254,-0.131,0.106,0.159,-0.043,0.277,0.007
39,1.267,0.954,0.697,0.565,0.238,0.189,0.237,0.155,0.031,0.201,-0.140,-0.003,0.026,0.028,0.320,0.090
40,1.300,0.954,0.709,0.586,0.214,0.215,0.216,0.145,0.033,0.183,-0.148,0.019,0.056,0.036,0.395,0.072
41,1.333,0.924,0.655,0.645,0.150,0.165,0.205,0.123,0.013,0.120,-0.083,-0.026,0.098,-0.006,0.283,0.017
42,1.367,0.933,0.663,0.639,0.153,0.151,0.216,0.126,0.066,0.103,-0.069,-0.044,0.085,0.016,0.335,-0.018
43,1.400,0.938,0.664,0.617,0.163,0.106,0.119,0.108,0.040,0.148,-0.133,0.002,0.077,-0.016,0.204,0.055
44,1.433,0.935,0.676,0.616,0.181,0.140,0.085,0.099,0.009,0.147,-0.159,-0.006,0.079,-0.010,0.219,0.066
45,1.467,0.935,0.671,0.603,0.227,0.214,0.254,0.084,-0.013,0.156,-0.132,0.019,0.098,-0.005,0.128,0.075
46,1.500,0.940,0.658,0.613,0.167,0.101,0.299,0.068,0.007,0.147,-0.060,0.095,0.200,-0.022,0.133,0.024
47,1.533,0.947,0.692,0.619,0.172,0.114,0.267,0.099,0.020,0.179,-0.043,0.145,0.200,0.020,0.182,0.007
48,1.567,0.948,0.691,0.617,0.185,0.100,0.181,0.088,0.058,0.148,-0.078,0.167,0.194,0.002,0.166,0.013
49,1.600,0.956,0.733,0.611,0.225,0.179,0.138,0.070,0.033,0.151,-0.018,0.128,0.140,0.093,0.287,0.185
50,1.633,0.956,0.739,0.609,0.157,0.155,0.134,0.070,0.001,0.143,-0.041,0.151,0.200,0.059,0.285,0.140
51,1.667,0.967,0.725,0.585,0.172,0.121,0.140,0.084,0.049,0.169,-0.047,0.355,0.206,0.040,0.204,0.161
52,1.700,0.967,0.722,0.585,0.183,0.128,0.054,0.065,0.032,0.188,-0.022,0.295,0.170,0.081,0.236,0.144
53,1.733,0.975,0.695,0.573,0.214,0.139,0.157,0.053,0.023,0.129,-0.104,0.446,0.231,0.039,0.128,0.096
54,1.767,0.975,0.695,0.583,0.215,0.144,0.167,0.071,0.016,0.151,-0.077,0.484,0.275,0.037,0.112,0.058
55,1.800,0.980,0.666,0.575,0.265,0.145,0.313,0.011,0.073,0.107,-0.069,0.547,0.363,-0.036,0.101,-0.002
56,1.833,0.980,0.681,0.571,0.204,0.095,0.286,0.039,0.054,0.119,-0.080,0.569,0.360,-0.067,0.113,0.048
57,1.867,0.975,0.651,0.559,0.185,0.129,0.200,-0.016,0.088,0.082,-0.158,0.596,0.406,-0.058,0.049,-0.018
58,1.900,0.976,0.650,0.554,0.194,0.167,0.169,-0.038,0.141,0.101,-0.163,0.789,0.438,-0.083,0.045,0.031
59,1.933,0.978,0.633,0.554,0.136,0.133,0.235,0.049,0.131,0.092,-0.081,0.886,0.511,-0.127,0.003,0.010
60,1.967,0.978,0.631,0.555,0.123,0.124,0.232,0.040,0.141,0.086,-0.091,0.957,0.586,-0.133,-0.023,0.006
61,2.000,0.977,0.602,0.522,0.252,0.229,0.350,0.008,0.089,0.118,-0.007,0.716,0.471,-0.122,0.013,-0.006
62,2.033,0.977,0.602,0.521,0.271,0.243,0.323,0.010,0.103,0.111,-0.011,0.758,0.494,-0.124,0.008,0.011
63,2.067,0.973,0.623,0.540,0.058,0.090,0.334,0.019,0.152,0.125,-0.083,0.791,0.892,-0.106,-0.043,-0.041
64,2.100,0.975,0.623,0.540,0.052,0.120,0.320,0.054,0.091,0.101,-0.097,0.742,0.623,-0.050,-0.033,-0.017
65,2.133,0.955,0.657,0.557,0.074,0.076,0.318,0.007,0.060,0.116,-0.062,0.418,0.399,0.004,0.093,-0.024
66,2.167,0.956,0.657,0.556,0.072,0.072,0.328,-0.005,0.078,0.127,-0.057,0.420,0.417,-0.001,0.101,-0.033
67,2.200,0.943,0.628,0.549,0.124,0.142,0.215,0.042,0.090,0.078,-0.043,0.398,0.460,-0.001,0.036,-0.063
68,2.233,0.942,0.629,0.550,0.157,0.136,0.200,0.033,0.097,0.078,-0.023,0.379,0.460,0.005,0.046,-0.072
69,2.267,0.945,0.641,0.521,0.160,0.148,0.232,0.051,0.142,0.076,-0.029,0.462,0.349,0.051,0.023,-0.064
70,2.300,0.948,0.642,0.527,0.167,0.165,0.227,0.070,0.131,0.080,-0.071,0.462,0.326,0.072,0.005,-0.028
71,2.333,0.946,0.656,0.536,0.155,0.159,0.218,0.058,0.132,0.081,0.018,0.438,0.310,0.040,-0.007,0.010
72,2.367,0.946,0.659,0.535,0.116,0.158,0.232,0.027,0.142,0.089,-0.054,0.577,0.531,-0.027,-0.003,-0.011
73,2.400,0.934,0.660,0.514,0.396,0.346,0.204,0.101,0.154,0.118,0.007,0.344,0.299,-0.024,0.003,-0.001
74,2.433,0.934,0.660,0.514,0.377,0.327,0.232,0.100,0.159,0.112,0.011,0.342,0.349,-0.027,-0.003,-0.011
75,2.467,0.933,0.658,0.550,0.357,0.311,0.141,0.070,0.115,0.087,-0.069,0.307,0.420,-0.053,0.046,-0.001
76,2.500,0.933,0.656,0.548,0.321,0.294,0.187,0.075,0.119,0.073,-0.060,0.315,0.426,-0.045,0.043,0.004
77,2.533,0.936,0.662,0.537,0.208,0.232,0.193,0.033,0.170,0.090,0.013,0.360,0.533,-0.046,0.021,0.035
78,2.567,0.936,0.680,0.537,0.218,0.238,0.202,0.041,0.161,0.107,-0.006,0.387,0.389,-0.034,-0.006,0.055
79,2.600,0.932,0.679,0.538,0.215,0.269,0.152,0.035,0.034,0.092,-0.043,0.409,0.347,0.046,0.071,0.068
80,2.633,0.932,0.678,0.536,0.217,0.247,0.170,0.008,0.068,0.113,-0.036,0.347,0.327,0.031,0.087,0.049
81,2.667,0.919,0.668,0.538,0.221,0.267,0.082,0.011,0.048,0.079,-0.065,0.446,0.233,0.002,0.033,0.109
82,2.700,0.920,0.665,0.526,0.156,0.184,0.178,0.036,0.009,0.065,-0.066,0.580,0.316,0.002,0.057,0.067
83,2.733,0.922,0.674,0.546,0.187,0.225,0.176,0.061,0.037,0.118,-0.023,0.236,0.227,-0.000,0.014,0.062
84,2.767,0.922,0.678,0.537,0.205,0.200,0.149,0.044,0.036,0.079,-0.028,0.317,0.203,0.012,-0.016,0.044
85,2.800,0.916,0.694,0.548,0.123,0.143,0.159,0.001,-0.012,0.089,-0.067,0.482,0.096,0.049,0.010,0.249
86,2.833,0.916,0.693,0.553,0.144,0.157,0.134,-0.002,-0.005,0.077,-0.053,0.554,0.085,0.059,-0.006,0.303
87,2.867,0.920,0.671,0.544,0.143,0.162,0.154,0.009,0.077,0.112,-0.056,0.412,0.113,0.036,0.059,0.200
88,2.900,0.920,0.668,0.544,0.165,0.191,0.137,0.040,0.063,0.106,-0.054,0.516,0.095,0.027,0.032,0.183
89,2.933,0.920,0.676,0.564,0.122,0.137,0.155,0.024,0.066,0.147,-0.007,0.278,0.142,0.038,-0.013,0.208
90,2.967,0.921,0.698,0.564,0.111,0.138,0.165,-0.014,0.067,0.150,-0.009,0.259,0.122,0.052,0.004,0.176
91,3.000,0.915,0.676,0.546,0.114,0.196,0.128,0.019,0.073,0.130,-0.016,0.315,0.123,0.009,-0.003,0.207
92,3.033,0.913,0.666,0.564,0.152,0.227,0.135,0.053,0.071,0.153,-0.023,0.177,0.153,0.027,-0.030,0.186
93,3.067,0.912,0.687,0.555,0.124,0.139,0.121,0.025,0.104,0.150,-0.015,0.300,0.160,0.047,-0.012,0.215
94,3.100,0.926,0.691,0.569,0.107,0.153,0.121,0.018,0.099,0.139,-0.017,0.305,0.173,0.062,-0.029,0.147
95,3.133,0.925,0.685,0.569,0.094,0.150,0.127,0.030,0.080,0.121,-0.018,0.384,0.249,0.049,-0.062,0.183
96,3.167,0.926,0.682,0.567,0.081,0.126,0.097,0.025,0.086,0.125,-0.013,0.364,0.221,0.025,-0.050,0.168
97,3.200,0.926,0.669,0.594,0.175,0.167,0.177,0.077,0.063,0.119,-0.048,0.277,0.202,0.016,0.018,0.095
98,3.233,0.926,0.668,0.595,0.200,0.184,0.182,0.079,0.072,0.118,-0.058,0.341,0.246,-0.009,0.005,0.079
99,3.267,0.929,0.653,0.608,0.191,0.186,0.145,0.054,0.032,0.138,-0.094,0.200,0.248,0.053,0.014,0.092
100,3.300,0.929,0.651,0.608,0.202,0.195,0.151,0.064,0.048,0.142,-0.110,0.241,0.271,0.041,0.004,0.089
101,3.333,0.936,0.663,0.613,0.206,0.228,0.155,0.050,0.082,0.115,-0.149,0.241,0.368,0.041,0.009,0.077
102,3.367,0.930,0.645,0.628,0.221,0.223,0.145,0.114,0.043,0.087,-0.153,0.159,0.350,0.016,-0.025,0.068
103,3.400,0.934,0.653,0.623,0.198,0.254,0.119,0.192,0.004,0.135,-0.132,0.259,0.288,-0.006,-0.008,0.054
104,3.433,0.932,0.654,0.623,0.198,0.258,0.134,0.203,0.012,0.139,-0.141,0.309,0.312,-0.021,-0.005,0.056
105,3.467,0.942,0.646,0.619,0.210,0.212,0.127,0.173,0.018,0.138,-0.148,0.346,0.374,-0.035,-0.019,0.057
106,3.500,0.941,0.653,0.624,0.225,0.152,0.191,0.083,-0.006,0.117,-0.176,0.327,0.355,-0.043,0.042,0.035
107,3.533,0.939,0.664,0.612,0.178,0.200,0.212,0.089,0.013,0.112,-0.244,0.352,0.408,-0.005,0.016,0.056
108,3.567,0.939,0.648,0.628,0.186,0.214,0.169,0.097,-0.021,0.128,-0.211,0.187,0.293,0.009,0.029,0.053
109,3.600,0.928,0.708,0.596,0.146,0.225,0.263,0.024,0.086,0.131,-0.166,0.405,0.298,0.026,0.017,0.119
110,3.633,0.927,0.708,0.598,0.122,0.204,0.244,0.023,0.077,0.137,-0.176,0.332,0.233,0.045,0.001,0.102
111,3.667,0.934,0.694,0.597,0.182,0.158,0.125,0.188,0.066,0.121,-0.159,0.163,0.181,0.011,0.005,0.109
112,3.700,0.933,0.695,0.598,0.205,0.164,0.136,0.218,0.071,0.122,-0.171,0.234,0.197,0.010,0.008,0.113
113,3.733,0.935,0.681,0.597,0.263,0.226,0.186,0.231,0.099,0.145,-0.172,0.290,0.248,0.032,-0.001,0.077
114,3.767,0.934,0.680,0.600,0.253,0.204,0.150,0.184,0.082,0.128,-0.177,0.274,0.244,0.037,-0.005,0.081
115,3.800,0.936,0.666,0.627,0.234,0.238,0.130,0.306,0.065,0.093,-0.216,0.427,0.250,-0.013,-0.003,0.110
116,3.833,0.935,0.663,0.630,0.233,0.218,0.100,0.258,0.068,0.114,-0.215,0.430,0.298,0.011,0.004,0.082
117,3.867,0.936,0.685,0.625,0.248,0.220,0.184,0.233,0.058,0.128,-0.185,0.252,0.201,-0.005,0.040,0.068
118,3.900,0.934,0.678,0.611,0.263,0.205,0.170,0.312,0.005,0.147,-0.131,0.126,0.196,0.029,-0.021,0.076
119,3.933,0.936,0.677,0.612,0.237,0.170,0.130,0.290,0.016,0.136,-0.131,0.142,0.179,0.019,-0.023,0.081
120,3.967,0.936,0.676,0.622,0.234,0.186,0.176,0.334,0.030,0.130,-0.150,0.169,0.207,-0.025,0.005,0.060
121,4.000,0.931,0.696,0.610,0.225,0.188,0.210,0.129,0.072,0.131,-0.148,0.155,0.245,-0.011,-0.028,0.080
122,4.033,0.931,0.695,0.608,0.220,0.176,0.196,0.128,0.084,0.136,-0.155,0.157,0.240,-0.016,-0.034,0.079
