frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.77,0.58,0.01,0.14,0.02,0.04,0.17,-0.03,-0.02,-0.02,-0.03,-0.03,2.23,2.38
2,0.033,0.94,0.78,0.58,-0.01,0.12,0.11,0.01,0.19,-0.00,-0.04,0.04,0.01,-0.04,2.08,2.29
3,0.067,0.94,0.78,0.58,0.06,0.13,0.11,-0.01,0.25,-0.00,0.03,0.02,0.01,-0.09,2.01,2.44
4,0.100,0.94,0.77,0.57,0.07,0.12,0.06,0.06,0.21,0.02,-0.03,0.07,0.07,-0.06,2.12,2.16
5,0.133,0.94,0.76,0.57,0.04,0.17,0.04,0.05,0.17,0.02,-0.03,0.06,0.08,-0.08,2.37,2.47
6,0.167,0.94,0.77,0.57,0.09,0.13,-0.07,-0.01,0.09,0.01,-0.06,0.07,0.13,-0.07,1.97,1.93
7,0.200,0.94,0.76,0.56,0.02,0.12,-0.03,0.03,0.07,0.06,0.01,0.07,0.09,-0.01,2.16,2.00
8,0.233,0.94,0.75,0.55,0.02,0.10,-0.03,0.04,0.13,0.01,0.02,0.08,0.07,-0.01,2.02,1.87
9,0.267,0.94,0.76,0.55,0.06,0.09,-0.01,0.01,0.12,0.03,0.13,0.08,0.05,-0.02,1.92,1.62
10,0.300,0.94,0.77,0.55,0.06,0.07,-0.01,-0.04,0.06,0.05,0.15,0.06,0.07,0.07,1.71,1.23
11,0.333,0.95,0.76,0.54,0.06,0.09,-0.04,-0.03,0.06,0.02,0.20,0.04,0.04,0.12,1.66,1.20
12,0.367,0.95,0.76,0.54,0.06,0.04,-0.11,-0.04,0.08,0.01,0.11,0.02,0.09,0.16,1.27,1.08
13,0.400,0.96,0.78,0.54,0.07,0.05,-0.13,-0.07,0.13,-0.01,0.07,0.01,-0.01,0.10,0.75,0.74
14,0.433,0.96,0.77,0.54,0.08,0.04,-0.08,-0.05,0.08,0.01,0.14,0.02,-0.00,0.07,0.73,0.49
15,0.467,0.96,0.77,0.54,0.02,0.01,-0.09,-0.07,0.07,-0.01,0.18,-0.00,0.02,0.07,0.68,0.47
16,0.500,0.96,0.76,0.54,0.06,0.01,-0.04,-0.07,0.11,-0.04,0.14,-0.00,0.05,0.07,0.47,0.74
17,0.533,0.96,0.76,0.54,0.05,-0.03,-0.07,-0.05,0.14,-0.03,0.14,0.00,0.03,0.03,0.38,0.59
18,0.567,0.96,0.75,0.55,-0.03,-0.05,-0.06,-0.08,0.27,-0.03,0.30,0.05,0.03,0.05,0.19,0.34
19,0.600,0.96,0.76,0.55,0.01,-0.02,-0.06,-0.08,0.21,-0.03,0.22,0.02,-0.05,-0.03,0.20,0.44
20,0.633,0.96,0.76,0.55,-0.01,-0.02,-0.03,-0.08,0.27,-0.05,0.28,0.05,-0.02,0.01,0.14,0.26
21,0.667,0.96,0.76,0.55,0.01,-0.06,-0.04,-0.08,0.23,-0.05,0.32,0.04,-0.07,-0.02,0.08,0.09
22,0.700,0.96,0.75,0.55,0.01,-0.05,-0.05,-0.04,0.23,-0.01,0.54,0.04,-0.08,-0.02,0.13,0.07
23,0.733,0.96,0.75,0.56,0.03,-0.06,-0.06,-0.05,0.26,-0.03,0.43,0.02,-0.03,0.02,0.10,0.04
24,0.767,0.96,0.75,0.56,0.03,-0.06,-0.08,-0.09,0.34,-0.02,0.53,0.04,-0.04,0.04,0.16,0.13
25,0.800,0.96,0.76,0.55,0.04,-0.09,-0.07,-0.07,0.50,0.00,0.85,0.03,-0.06,0.15,0.22,0.08
26,0.833,0.96,0.76,0.56,0.00,-0.09,-0.07,-0.09,0.57,0.02,0.95,0.00,-0.04,0.14,0.12,-0.03
27,0.867,0.96,0.76,0.56,0.05,-0.07,-0.07,-0.10,0.56,0.01,0.98,0.04,-0.01,0.22,0.26,0.10
28,0.900,0.96,0.75,0.56,0.05,-0.10,-0.08,-0.08,0.50,0.03,0.93,0.04,-0.01,0.17,0.15,0.05
29,0.933,0.96,0.76,0.56,0.04,-0.09,-0.08,-0.08,0.57,0.01,0.99,0.02,-0.01,0.30,0.25,0.12
30,0.967,0.95,0.74,0.56,0.03,-0.05,-0.06,-0.09,0.52,0.02,1.00,0.02,0.03,0.16,0.08,0.04
31,1.000,0.96,0.75,0.56,0.08,-0.03,-0.05,-0.10,0.48,0.01,0.81,0.05,-0.00,0.13,0.11,0.08
32,1.033,0.96,0.74,0.56,0.06,-0.01,-0.08,-0.11,0.47,0.03,0.95,0.05,0.03,0.16,0.14,0.05
33,1.067,0.96,0.74,0.56,0.07,-0.03,-0.06,-0.11,0.53,0.02,0.93,0.03,0.03,0.18,0.09,0.04
34,1.100,0.96,0.74,0.57,0.04,-0.03,-0.05,-0.09,0.48,0.02,0.87,0.02,0.06,0.14,0.11,0.03
35,1.133,0.96,0.74,0.57,0.01,-0.05,-0.00,-0.07,0.41,0.01,0.90,0.03,0.03,0.13,0.07,0.01
36,1.167,0.95,0.74,0.57,0.02,-0.04,-0.03,-0.09,0.46,0.02,0.89,0.03,0.05,0.12,0.11,0.05
37,1.200,0.95,0.74,0.56,0.04,-0.05,-0.03,-0.08,0.48,0.03,0.77,0.05,0.07,0.11,0.09,0.10
38,1.233,0.96,0.74,0.56,0.05,-0.07,-0.05,-0.08,0.50,0.02,0.84,0.02,0.09,0.17,0.07,0.06
39,1.267,0.95,0.73,0.57,0.02,-0.06,-0.07,-0.10,0.45,0.02,0.96,0.01,0.08,0.17,0.20,0.24
40,1.300,0.95,0.74,0.57,0.07,-0.06,-0.04,-0.08,0.39,-0.00,0.90,0.01,0.03,0.17,0.09,0.12
41,1.333,0.95,0.74,0.57,0.07,-0.04,-0.03,-0.07,0.46,-0.00,0.83,0.03,0.02,0.21,0.17,0.18
42,1.367,0.95,0.73,0.57,0.08,0.03,-0.05,-0.07,0.50,-0.02,0.50,0.05,0.06,0.21,0.23,0.25
43,1.400,0.95,0.74,0.57,0.07,-0.00,-0.06,-0.06,0.56,-0.00,0.60,0.04,0.01,0.14,0.16,0.20
44,1.433,0.96,0.73,0.57,0.05,0.02,-0.03,-0.04,0.49,0.00,0.59,0.02,-0.03,0.11,0.24,0.27
